chrom	position	2,0	1,1	0,2
Chrom1	79894586	4.39547e-07	1	1.80888e-09
Chrom1	79895929	5.85359e-07	0.999999	1.72982e-08
Chrom1	79908936	4.56422e-07	1	1.61464e-10
Chrom1	79910742	1.46991e-06	0.999999	2.63209e-10
Chrom1	79912503	7.82215e-07	0.999999	1.36081e-08
Chrom1	79913825	1.49386e-06	0.999999	2.11022e-09
Chrom1	79916675	3.78857e-07	0.999999	3.86429e-07
Chrom1	79931182	8.64856e-08	0.999998	1.73327e-06
Chrom1	79934428	4.40364e-07	0.999999	7.45698e-07
Chrom1	79935901	1.31095e-06	0.999998	5.45575e-07
Chrom1	79951863	4.46927e-06	0.999995	3.07861e-07
Chrom1	79954699	7.21354e-06	0.999993	1.7639e-07
Chrom1	79970976	1.34393e-05	0.999987	1.55062e-09
Chrom1	79976630	6.01686e-06	0.999994	8.18994e-10
Chrom1	79979744	9.21584e-06	0.999991	8.14627e-09
Chrom1	79991489	6.60868e-06	0.999993	1.99835e-10
Chrom1	79994298	2.16332e-06	0.999998	3.5176e-09
Chrom1	79995460	1.8601e-05	0.999981	8.06996e-10
Chrom1	79997749	1.28995e-05	0.999987	8.38779e-10
Chrom1	79998920	6.21555e-06	0.999994	1.59342e-10
Chrom1	80007871	1.9376e-05	0.999981	4.61206e-10
Chrom1	80011637	1.25385e-05	0.999987	9.3695e-09
Chrom1	80015364	2.6329e-06	0.999997	2.01936e-08
Chrom1	80016540	6.43597e-06	0.999994	1.75696e-09
Chrom1	80018555	1.18753e-05	0.999988	4.26848e-08
Chrom1	80022836	1.37934e-05	0.999986	9.38165e-08
Chrom1	80024213	1.44088e-05	0.999985	1.08705e-07
Chrom1	80025213	4.0368e-06	0.999996	2.51902e-07
Chrom1	80027811	1.91785e-05	0.999981	1.21741e-07
Chrom1	80034824	3.08349e-05	0.999969	1.15546e-07
Chrom1	80044831	5.49348e-05	0.999945	6.32833e-08
Chrom1	80045922	4.89923e-05	0.999951	6.69781e-08
Chrom1	80050953	0.000178612	0.999821	1.26084e-08
Chrom1	80052408	5.6793e-05	0.999943	3.32255e-08
Chrom1	80055601	6.43521e-05	0.999936	2.42002e-08
Chrom1	80056937	4.75361e-05	0.999952	2.86611e-08
Chrom1	80058541	4.34655e-05	0.999957	2.29314e-08
Chrom1	80059572	0.000171961	0.999828	1.30112e-09
Chrom1	80069099	6.18932e-05	0.999938	2.18619e-08
Chrom1	80070549	6.21616e-05	0.999938	2.01545e-08
Chrom1	80071959	4.73828e-05	0.999953	2.19498e-08
Chrom1	80073274	3.04246e-05	0.99997	2.02846e-08
Chrom1	80074306	8.74623e-05	0.999913	2.12603e-09
Chrom1	80076274	6.04399e-05	0.99994	4.09203e-09
Chrom1	80077355	0.000155349	0.999845	2.49411e-10
Chrom1	80079112	3.90066e-05	0.999961	9.47148e-11
Chrom1	80081022	0.000115103	0.999885	1.89772e-10
Chrom1	80083334	2.93931e-05	0.999971	2.72878e-09
Chrom1	80085140	0.000361941	0.999638	6.88122e-11
Chrom1	80086893	3.99497e-05	0.99996	6.05405e-09
Chrom1	80090999	3.63787e-05	0.999964	6.31171e-09
Chrom1	80092506	0.000126216	0.999874	1.5901e-10
Chrom1	80093591	8.30444e-05	0.999917	1.59007e-09
Chrom1	80096315	9.66143e-05	0.999903	1.50389e-09
Chrom1	80097453	0.000303551	0.999696	1.89421e-10
Chrom1	80099474	3.11769e-05	0.999969	1.42952e-08
Chrom1	80107033	7.08274e-05	0.999929	9.67953e-09
Chrom1	80108700	6.14829e-05	0.999939	9.35188e-09
Chrom1	80109905	7.3672e-05	0.999926	6.10234e-09
Chrom1	80111076	4.24785e-05	0.999958	9.4706e-10
Chrom1	80115424	5.87148e-05	0.999941	1.10588e-08
Chrom1	80120859	5.67028e-05	0.999943	7.54415e-09
Chrom1	80122011	6.44034e-05	0.999936	7.21906e-10
Chrom1	80123019	6.74638e-05	0.999933	6.10911e-09
Chrom1	80124298	7.52387e-05	0.999925	8.23265e-09
Chrom1	80125372	4.09974e-05	0.999959	1.90656e-08
Chrom1	80126387	5.89298e-05	0.999941	1.34317e-08
Chrom1	80138597	5.76753e-05	0.999942	2.17834e-08
Chrom1	80140012	4.52765e-05	0.999955	2.81903e-08
Chrom1	80141205	6.25794e-05	0.999937	1.94374e-08
Chrom1	80144488	3.7249e-05	0.999963	2.88827e-08
Chrom1	80147752	2.22813e-05	0.999978	2.23735e-08
Chrom1	80151096	5.14067e-05	0.999949	2.79253e-09
Chrom1	80152200	5.00982e-05	0.99995	1.14955e-09
Chrom1	80153287	2.88103e-05	0.999971	3.11797e-11
Chrom1	80154301	5.33628e-05	0.999947	5.71273e-11
Chrom1	80155312	9.731e-05	0.999903	5.67672e-12
Chrom1	80156338	1.41251e-05	0.999986	3.38105e-11
Chrom1	80157855	9.995e-06	0.99999	5.90841e-09
Chrom1	80159521	2.23993e-05	0.999978	3.90295e-09
Chrom1	80162702	3.74737e-06	0.999996	1.12931e-08
Chrom1	80164378	4.80686e-06	0.999995	5.56464e-10
Chrom1	80167492	3.62683e-06	0.999996	1.37723e-09
Chrom1	80170445	3.13735e-06	0.999997	9.8256e-08
Chrom1	80172421	4.82845e-06	0.999995	5.96066e-08
Chrom1	80176796	1.79216e-07	0.999999	4.14908e-07
Chrom1	80186945	2.47553e-07	0.999999	4.87758e-07
Chrom1	80188895	2.82935e-07	1	3.83822e-08
Chrom1	80192781	4.22674e-07	0.999999	4.81313e-07
Chrom1	80196440	1.93158e-07	0.999999	1.05786e-06
Chrom1	80200750	1.21169e-07	0.999999	1.06726e-06
Chrom1	80202996	1.03527e-08	0.999997	3.44625e-06
Chrom1	80204024	2.78782e-09	0.999993	6.99399e-06
Chrom1	80205547	1.48102e-08	0.999997	2.48822e-06
Chrom1	80210423	6.18058e-08	0.999999	9.40199e-07
Chrom1	80212711	4.23401e-08	0.999999	1.07096e-06
Chrom1	80215080	6.11232e-08	1	5.62459e-08
Chrom1	80216811	1.27108e-07	0.999999	4.52856e-07
Chrom1	80220098	1.97647e-07	0.999999	3.78747e-07
Chrom1	80221306	2.29427e-07	0.999999	3.5148e-07
Chrom1	80224203	2.23283e-07	0.999999	3.94455e-07
Chrom1	80225288	2.3288e-07	0.999999	3.8713e-07
Chrom1	80226381	2.67494e-07	0.999999	3.39443e-07
Chrom1	80235677	1.18432e-07	0.999999	4.95412e-07
Chrom1	80236686	3.19821e-07	0.999999	2.7974e-07
Chrom1	80239059	3.47509e-07	0.999999	2.49266e-07
Chrom1	80240148	3.96339e-07	0.999999	2.11421e-07
Chrom1	80241845	4.16883e-07	0.999999	1.84443e-07
Chrom1	80242910	4.03712e-07	0.999999	1.79712e-07
Chrom1	80244077	7.96454e-07	0.999999	1.48789e-08
Chrom1	80246797	1.81508e-07	0.999999	3.55579e-07
Chrom1	80249660	4.53996e-07	0.999999	2.14983e-07
Chrom1	80250783	4.68661e-07	0.999999	2.19614e-07
Chrom1	80254439	4.50033e-07	0.999999	2.64446e-07
Chrom1	80255752	5.31625e-07	0.999999	2.31638e-07
Chrom1	80256818	3.85223e-07	0.999999	3.32459e-07
Chrom1	80257904	5.71364e-07	0.999999	2.25373e-07
Chrom1	80260638	6.32343e-07	0.999999	2.07891e-07
Chrom1	80261643	6.54007e-07	0.999999	2.00713e-07
Chrom1	80266931	3.80627e-07	0.999999	2.91258e-07
Chrom1	80268427	3.75142e-07	1	1.33029e-08
Chrom1	80269772	5.02323e-07	0.999999	2.64989e-07
Chrom1	80285472	9.80975e-06	0.99999	3.74772e-08
Chrom1	80288726	4.59278e-06	0.999995	7.90074e-08
Chrom1	80292292	4.06817e-06	0.999996	8.77805e-08
Chrom1	80298767	4.47762e-06	0.999996	1.22934e-08
Chrom1	80300361	5.03323e-06	0.999995	4.24757e-08
Chrom1	80302898	6.1215e-06	0.999994	3.28354e-08
Chrom1	80305987	1.04011e-05	0.99999	1.01848e-08
Chrom1	80307069	6.6637e-06	0.999993	2.49822e-08
Chrom1	80310004	3.85354e-06	0.999996	3.49553e-08
Chrom1	80311076	5.05348e-06	0.999995	2.97134e-08
Chrom1	80312382	5.31015e-06	0.999995	1.85681e-08
Chrom1	80314096	4.68e-06	0.999995	1.79809e-10
Chrom1	80315215	9.49649e-06	0.999991	9.44396e-11
Chrom1	80317753	2.84564e-05	0.999972	7.03671e-11
Chrom1	80318753	9.70116e-06	0.99999	6.59646e-10
Chrom1	80319932	1.02831e-05	0.99999	4.59087e-09
Chrom1	80323904	1.34791e-05	0.999987	8.06945e-09
Chrom1	80333302	1.31902e-05	0.999987	6.18078e-09
Chrom1	80334416	1.2384e-05	0.999988	4.18983e-09
Chrom1	80335455	7.59216e-06	0.999992	1.45225e-10
Chrom1	80336493	1.37132e-05	0.999986	1.6783e-09
Chrom1	80337655	1.53033e-05	0.999985	1.60746e-09
Chrom1	80338684	1.61769e-05	0.999984	2.22901e-10
Chrom1	80340505	1.33674e-05	0.999987	6.57664e-09
Chrom1	80341965	1.42318e-05	0.999986	9.05919e-09
Chrom1	80342965	1.36698e-05	0.999986	1.12443e-08
Chrom1	80344134	1.61704e-05	0.999984	7.93784e-09
Chrom1	80349057	1.59435e-05	0.999984	1.9511e-08
Chrom1	80350499	1.28105e-05	0.999987	2.60292e-08
Chrom1	80351638	1.44787e-05	0.999985	2.30891e-08
Chrom1	80352664	1.74495e-05	0.999983	1.81491e-08
Chrom1	80354045	1.63889e-05	0.999984	2.03292e-08
Chrom1	80356230	1.89586e-05	0.999981	1.73881e-08
Chrom1	80357556	1.60757e-05	0.999984	2.01716e-08
Chrom1	80360300	1.48433e-05	0.999985	2.09324e-08
Chrom1	80361992	2.54498e-05	0.999975	5.39133e-09
Chrom1	80369355	1.51941e-05	0.999985	3.288e-08
Chrom1	80370593	1.63791e-05	0.999984	3.1386e-08
Chrom1	80371608	1.28804e-05	0.999987	4.05413e-08
Chrom1	80372644	1.68478e-05	0.999983	2.96887e-08
Chrom1	80382049	1.34979e-05	0.999986	2.54153e-08
Chrom1	80383494	2.51606e-05	0.999975	2.44644e-09
Chrom1	80394122	1.12776e-05	0.999989	7.41962e-08
Chrom1	80400701	8.85503e-06	0.999991	9.55572e-08
Chrom1	80410231	6.75285e-06	0.999993	7.38625e-08
Chrom1	80411237	7.13161e-06	0.999993	5.95626e-08
Chrom1	80416404	1.37062e-05	0.999986	1.13474e-09
Chrom1	80419418	1.48649e-05	0.999985	7.00748e-10
Chrom1	80424953	6.74838e-06	0.999993	5.22189e-11
Chrom1	80427008	5.76977e-07	0.999999	1.68663e-11
Chrom1	80428329	4.99128e-07	0.999999	9.14582e-10
Chrom1	80429382	1.32231e-07	1	2.3853e-11
Chrom1	80430466	3.95168e-07	1	1.33745e-09
Chrom1	80431491	2.70703e-07	1	1.80381e-09
Chrom1	80432510	1.59415e-07	1	8.77071e-11
Chrom1	80435571	3.07456e-07	1	4.85416e-09
Chrom1	80437111	2.82435e-07	1	5.43609e-09
Chrom1	80439467	1.15746e-07	1	6.8365e-09
Chrom1	80440810	1.83114e-07	1	1.84083e-10
Chrom1	80444605	1.75512e-07	1	2.76124e-10
Chrom1	80447682	1.42754e-07	1	1.18684e-09
Chrom1	80449400	2.37597e-07	1	4.04118e-08
Chrom1	80452119	1.21685e-07	1	1.6665e-07
Chrom1	80462528	4.33464e-07	0.999999	1.33007e-07
Chrom1	80464543	4.69662e-07	0.999999	1.35423e-07
Chrom1	80466337	1.09833e-07	1	1.84539e-07
Chrom1	80487573	1.50381e-06	0.999998	1.13287e-07
Chrom1	80498818	3.48366e-06	0.999997	9.75548e-09
Chrom1	80500225	1.17968e-06	0.999999	9.43219e-10
Chrom1	80502557	2.27439e-06	0.999998	6.92282e-09
Chrom1	80507625	6.95769e-06	0.999993	1.84782e-10
Chrom1	80510025	1.19778e-06	0.999999	7.84661e-09
Chrom1	80511347	4.19226e-06	0.999996	4.25779e-10
Chrom1	80513520	2.19026e-06	0.999998	9.94246e-09
Chrom1	80515042	1.05388e-06	0.999999	2.54118e-08
Chrom1	80516074	2.16594e-06	0.999998	1.29421e-08
Chrom1	80517824	2.53764e-06	0.999997	9.36059e-09
Chrom1	80519717	2.97102e-06	0.999997	5.75025e-09
Chrom1	80524411	1.49779e-06	0.999999	3.88812e-10
Chrom1	80527481	2.92578e-06	0.999997	5.127e-09
Chrom1	80529654	2.08254e-06	0.999998	1.27518e-08
Chrom1	80530750	2.06507e-06	0.999998	1.42769e-08
Chrom1	80533114	2.02574e-06	0.999998	1.59307e-08
Chrom1	80534482	2.00196e-06	0.999998	1.58668e-08
Chrom1	80535724	2.53736e-06	0.999997	1.08902e-08
Chrom1	80542051	3.39662e-06	0.999997	8.95087e-10
Chrom1	80552347	1.18883e-06	0.999999	4.75456e-08
Chrom1	80557330	1.06215e-07	1	7.11706e-08
Chrom1	80562391	4.72825e-07	0.999999	7.01872e-08
Chrom1	80564498	4.69413e-07	0.999999	6.33935e-08
Chrom1	80568336	1.19334e-07	1	7.92316e-08
Chrom1	80570302	4.34084e-07	1	4.3285e-08
Chrom1	80571453	3.76824e-07	1	4.59973e-08
Chrom1	80575308	3.72283e-07	1	2.53712e-08
Chrom1	80577416	2.8434e-07	1	1.56821e-09
Chrom1	80581470	3.98995e-07	1	1.27493e-08
Chrom1	80584686	4.98986e-07	0.999999	3.67856e-09
Chrom1	80585919	1.04353e-06	0.999999	1.45466e-09
Chrom1	80589182	4.38122e-08	1	2.00353e-07
Chrom1	80592181	8.09712e-08	1	2.88698e-07
Chrom1	80593182	2.61429e-07	1	1.37293e-07
Chrom1	80594205	3.06507e-07	1	1.26048e-07
Chrom1	80599556	1.14819e-07	1	3.20723e-07
Chrom1	80610580	3.4456e-07	0.999999	2.04841e-07
Chrom1	80612994	3.61043e-07	0.999999	1.97032e-07
Chrom1	80615474	4.72457e-07	0.999999	1.48289e-07
Chrom1	80616606	4.09016e-07	0.999999	1.6851e-07
Chrom1	80620660	3.71102e-07	0.999999	1.76319e-07
Chrom1	80626432	3.51706e-07	0.999999	1.5363e-07
Chrom1	80627504	1.30729e-07	0.999999	3.86036e-07
Chrom1	80630572	5.0547e-07	0.999999	2.13753e-08
Chrom1	80631986	3.89945e-07	1	7.31368e-08
Chrom1	80633491	1.60826e-07	1	1.18574e-07
Chrom1	80636039	1.08595e-06	0.999999	1.19257e-08
Chrom1	80639236	4.25707e-07	1	2.68129e-08
Chrom1	80641204	4.79118e-07	1	1.38639e-08
Chrom1	80642230	1.3284e-06	0.999999	1.38076e-09
Chrom1	80644431	1.91993e-07	1	1.59316e-08
Chrom1	80645649	1.371e-06	0.999999	3.72824e-10
Chrom1	80646850	4.4165e-07	1	6.47478e-09
Chrom1	80649735	3.05495e-07	1	1.22108e-08
Chrom1	80652799	1.97915e-07	1	1.4048e-08
Chrom1	80653812	1.61522e-07	1	1.38295e-08
Chrom1	80654888	1.83144e-08	1	1.17674e-08
Chrom1	80656152	5.61237e-08	1	1.87542e-08
Chrom1	80659702	2.6522e-07	1	7.81906e-11
Chrom1	80660878	7.98022e-08	1	2.88888e-11
Chrom1	80662752	1.86779e-07	1	1.58152e-09
Chrom1	80663867	6.62359e-08	1	4.43022e-09
Chrom1	80665815	9.14556e-08	1	2.00365e-10
Chrom1	80673190	7.81566e-07	0.999999	9.41282e-10
Chrom1	80679630	2.00992e-07	1	9.4059e-08
Chrom1	80691838	3.08312e-08	1	2.21299e-07
Chrom1	80705248	9.07639e-08	1	2.0822e-07
Chrom1	80708920	1.06097e-07	1	1.4285e-07
Chrom1	80715064	5.82362e-08	1	9.95304e-09
Chrom1	80716385	8.30941e-08	1	1.05517e-07
Chrom1	80721500	4.03177e-08	1	2.28827e-07
Chrom1	80723079	6.83961e-08	1	1.69947e-07
Chrom1	80725918	3.07702e-08	1	2.7802e-07
Chrom1	80726953	9.57432e-08	1	6.32053e-08
Chrom1	80728972	4.18956e-08	1	3.34419e-07
Chrom1	80730018	8.22238e-08	1	1.89677e-07
Chrom1	80739349	9.76746e-08	1	2.16469e-07
Chrom1	80745546	5.71142e-08	1	5.86363e-08
Chrom1	80747527	7.97073e-08	1	2.75737e-07
Chrom1	80752346	2.49676e-08	0.999999	4.98823e-07
Chrom1	80753692	3.56278e-08	0.999999	5.25129e-07
Chrom1	80756401	1.13189e-07	0.999999	4.13832e-07
Chrom1	80757708	1.56072e-07	1	3.35531e-07
Chrom1	80764986	1.88554e-07	0.999999	4.84813e-07
Chrom1	80767875	2.06068e-07	0.999999	5.04076e-07
Chrom1	80789544	2.0799e-07	0.999999	5.96175e-07
Chrom1	80790549	2.03723e-07	0.999999	3.24943e-07
Chrom1	80791696	2.4023e-07	0.999999	5.14771e-07
Chrom1	80792738	2.1783e-07	0.999999	4.93622e-07
Chrom1	80804136	1.82009e-07	0.999999	6.17594e-07
Chrom1	80808897	1.48162e-07	0.999999	6.30547e-07
Chrom1	80816685	4.43328e-08	0.999999	8.81763e-07
Chrom1	80822906	8.64718e-09	0.999999	6.99393e-07
Chrom1	80823914	2.91407e-08	0.999999	5.85565e-07
Chrom1	80824999	3.7827e-08	1	4.3799e-07
Chrom1	80826410	6.14359e-09	0.999999	6.31627e-07
Chrom1	80838945	9.58314e-08	1	1.87753e-07
Chrom1	80840102	8.16599e-08	1	1.9386e-07
Chrom1	80841169	5.76106e-08	1	8.37972e-08
Chrom1	80847174	9.40075e-08	1	1.0247e-07
Chrom1	80853491	7.60399e-08	1	3.72614e-08
Chrom1	80855661	4.84585e-08	1	8.06307e-10
Chrom1	80861053	4.48377e-08	1	4.64377e-10
Chrom1	80862093	5.8511e-08	1	3.86714e-09
Chrom1	80863188	2.03463e-08	1	8.58503e-09
Chrom1	80866122	1.12708e-07	1	1.30033e-09
Chrom1	80867258	4.9271e-08	1	2.96105e-09
Chrom1	80869256	2.13489e-08	1	1.81937e-10
Chrom1	80873315	1.71788e-08	1	6.92664e-09
Chrom1	80875302	3.10175e-08	1	2.50518e-09
Chrom1	80876396	1.61822e-08	1	6.29326e-11
Chrom1	80877633	3.80199e-08	1	5.63865e-10
Chrom1	80878680	2.02909e-08	1	3.26791e-11
Chrom1	80884223	8.48833e-08	1	9.89248e-11
Chrom1	80885394	4.89356e-09	1	8.18084e-10
Chrom1	80886847	4.78346e-08	1	8.3756e-09
Chrom1	80891259	7.42462e-08	1	1.66098e-08
Chrom1	80895641	2.63202e-07	1	3.90706e-09
Chrom1	80896641	3.34474e-07	1	4.50705e-10
Chrom1	80898547	5.86502e-07	0.999999	4.49157e-10
Chrom1	80900140	1.6582e-07	1	2.55651e-10
Chrom1	80903957	3.17806e-07	1	2.74507e-08
Chrom1	80907549	4.02085e-07	1	3.91766e-08
Chrom1	80910220	4.01399e-07	1	5.23854e-08
Chrom1	80921780	2.08365e-07	1	1.50504e-07
Chrom1	80923193	1.65003e-07	1	1.38744e-07
Chrom1	80925393	2.76662e-07	1	9.8674e-08
Chrom1	80926813	4.27164e-07	1	5.23991e-08
Chrom1	80928693	9.5787e-07	0.999999	1.49083e-08
Chrom1	80931146	2.39156e-07	1	1.74072e-09
Chrom1	80932328	1.147e-07	1	4.05243e-08
Chrom1	80935374	8.21696e-07	0.999999	2.18989e-08
Chrom1	80939487	1.12544e-06	0.999999	2.21726e-08
Chrom1	80940578	1.45692e-06	0.999999	1.74975e-08
Chrom1	80942120	1.59928e-06	0.999998	1.77212e-08
Chrom1	80947856	1.20618e-06	0.999999	3.03502e-08
Chrom1	80950450	1.46103e-06	0.999999	2.34812e-08
Chrom1	80951787	1.81769e-06	0.999998	1.53996e-08
Chrom1	80957573	1.0135e-06	0.999999	3.60919e-08
Chrom1	80959589	1.76537e-06	0.999998	1.87575e-08
Chrom1	80961081	1.42582e-06	0.999999	2.18976e-08
Chrom1	80962707	1.68993e-06	0.999998	1.70592e-08
Chrom1	80967676	1.11393e-06	0.999999	1.77039e-08
Chrom1	80968907	1.38378e-06	0.999999	3.62816e-09
Chrom1	80971475	1.13814e-06	0.999999	1.78049e-08
Chrom1	80974519	8.46482e-07	0.999999	2.57322e-08
Chrom1	80983677	6.97746e-07	0.999999	5.30894e-09
Chrom1	80985222	3.38917e-08	1	1.04151e-08
Chrom1	80990264	1.26573e-07	1	9.35632e-08
Chrom1	80992653	1.08084e-07	1	8.44143e-08
Chrom1	80994187	2.45837e-07	1	5.03635e-08
Chrom1	80995188	2.55346e-07	1	4.67427e-08
Chrom1	80996333	3.08886e-07	1	3.63594e-08
Chrom1	81000655	2.89509e-07	1	2.42876e-08
Chrom1	81004007	1.87892e-07	1	6.24135e-10
Chrom1	81005087	3.80735e-07	1	4.78732e-09
Chrom1	81006878	3.63874e-07	1	5.66615e-09
Chrom1	81009949	3.41976e-07	1	4.69181e-09
Chrom1	81012016	2.70676e-07	1	2.23756e-10
Chrom1	81013543	2.1136e-07	1	2.32207e-10
Chrom1	81018459	3.69995e-07	1	3.30233e-08
Chrom1	81019879	5.37449e-07	0.999999	2.83301e-08
Chrom1	81021279	4.98178e-07	0.999999	3.74151e-08
Chrom1	81033784	3.61515e-07	1	6.60315e-08
Chrom1	81035687	3.58363e-07	1	6.79811e-08
Chrom1	81037230	1.53652e-06	0.999998	2.99184e-09
Chrom1	81043875	1.18563e-06	0.999999	4.21401e-09
Chrom1	81045692	3.75423e-06	0.999996	1.18979e-10
Chrom1	81049382	1.05609e-06	0.999999	5.39214e-09
Chrom1	81051311	1.71608e-06	0.999998	1.68518e-09
Chrom1	81052342	9.91236e-07	0.999999	6.89759e-09
Chrom1	81057906	8.37806e-07	0.999999	8.62063e-09
Chrom1	81062306	5.4395e-07	0.999999	3.99684e-10
Chrom1	81069555	2.64089e-07	1	4.33987e-10
Chrom1	81072920	2.24138e-07	1	7.98489e-09
Chrom1	81073947	2.87478e-08	1	6.12254e-09
Chrom1	81083095	1.95432e-07	1	3.93612e-09
Chrom1	81084419	1.0471e-07	1	5.3021e-11
Chrom1	81085550	1.13751e-07	1	2.08845e-11
Chrom1	81087640	1.62936e-07	1	1.65222e-10
Chrom1	81091169	4.70725e-07	1	5.63431e-09
Chrom1	81111831	6.06578e-07	0.999999	4.38287e-08
Chrom1	81117198	4.97012e-07	0.999999	6.75796e-08
Chrom1	81124650	2.13181e-07	1	1.28826e-07
Chrom1	81126810	2.89201e-07	1	5.90208e-08
Chrom1	81133579	3.90906e-07	1	2.36938e-08
Chrom1	81134817	3.95259e-08	1	9.37196e-08
Chrom1	81135819	2.43267e-07	1	4.6467e-08
Chrom1	81139082	2.74268e-07	1	2.82546e-08
Chrom1	81140166	8.29819e-07	0.999999	2.66205e-09
Chrom1	81142704	2.60652e-07	1	2.95512e-08
Chrom1	81144390	1.00922e-07	1	5.3354e-08
Chrom1	81156014	4.71316e-07	1	2.80405e-10
Chrom1	81158157	1.10641e-07	1	2.31739e-10
Chrom1	81163360	1.80186e-07	1	1.45791e-08
Chrom1	81164417	1.88189e-07	1	1.40073e-08
Chrom1	81166356	2.46666e-07	1	9.25881e-09
Chrom1	81168113	9.03811e-08	1	1.64513e-08
Chrom1	81169198	3.1777e-07	1	3.25904e-09
Chrom1	81170304	2.11716e-07	1	6.9026e-09
Chrom1	81171357	3.00041e-07	1	3.08348e-09
Chrom1	81172385	2.10521e-07	1	6.41614e-09
Chrom1	81173517	8.50717e-08	1	1.677e-08
Chrom1	81175881	1.27586e-07	1	4.37141e-10
Chrom1	81177477	2.79405e-07	1	1.77115e-09
Chrom1	81182312	4.60708e-08	1	5.43458e-08
Chrom1	81186888	1.08376e-07	1	4.14081e-08
Chrom1	81188468	1.18763e-07	1	3.60095e-08
Chrom1	81189699	1.17536e-07	1	3.41693e-08
Chrom1	81191835	2.16593e-07	1	2.94021e-09
Chrom1	81200681	1.98755e-09	1	2.62731e-07
Chrom1	81201753	1.66842e-08	1	1.42585e-07
Chrom1	81206014	1.33078e-08	1	1.48932e-07
Chrom1	81207026	6.19915e-09	1	2.6214e-07
Chrom1	81208642	7.6782e-09	1	1.79049e-07
Chrom1	81213173	1.20195e-09	1	1.62886e-07
Chrom1	81216131	1.52465e-08	1	1.86427e-09
Chrom1	81219457	4.78445e-09	1	3.73045e-09
Chrom1	81220514	2.28097e-08	1	2.05928e-10
Chrom1	81224761	9.46232e-07	0.999999	2.11711e-10
Chrom1	81226862	3.56693e-07	1	1.20962e-08
Chrom1	81230630	9.34637e-07	0.999999	1.14026e-08
Chrom1	81231630	1.02116e-06	0.999999	1.11991e-08
Chrom1	81232812	1.28637e-06	0.999999	8.92294e-09
Chrom1	81234004	1.04795e-06	0.999999	1.67219e-09
Chrom1	81235101	1.71115e-06	0.999998	1.1803e-08
Chrom1	81238952	1.34049e-06	0.999999	4.62062e-08
Chrom1	81243400	1.87e-06	0.999998	5.48601e-08
Chrom1	81245311	2.00583e-06	0.999998	5.89942e-08
Chrom1	81246318	2.24766e-06	0.999998	5.56014e-08
Chrom1	81255735	3.7055e-06	0.999996	3.74859e-08
Chrom1	81262111	2.89727e-06	0.999997	6.46708e-08
Chrom1	81269749	3.15699e-06	0.999997	4.69158e-08
Chrom1	81274746	3.31429e-06	0.999997	2.26739e-08
Chrom1	81275882	3.63397e-06	0.999996	1.4426e-08
Chrom1	81276991	6.3298e-07	0.999999	8.82171e-09
Chrom1	81278218	1.08109e-05	0.999989	1.64404e-10
Chrom1	81280823	2.23672e-06	0.999998	3.12865e-11
Chrom1	81282217	4.37687e-06	0.999996	8.31386e-10
Chrom1	81284105	5.79804e-06	0.999994	3.45704e-10
Chrom1	81285143	2.67462e-06	0.999997	1.43452e-11
Chrom1	81286190	3.37594e-06	0.999997	5.46158e-11
Chrom1	81288484	5.26709e-06	0.999995	6.22365e-09
Chrom1	81289511	6.25616e-06	0.999994	7.55527e-09
Chrom1	81298995	4.23477e-06	0.999996	3.01408e-08
Chrom1	81303721	2.04765e-05	0.99998	1.1035e-09
Chrom1	81304740	6.63171e-06	0.999993	1.75632e-08
Chrom1	81308917	8.16196e-06	0.999992	3.05499e-08
Chrom1	81321896	7.1692e-06	0.999993	5.36952e-08
Chrom1	81323135	9.21172e-06	0.999991	5.39414e-08
Chrom1	81329704	4.16563e-06	0.999996	1.37827e-07
Chrom1	81330739	6.6551e-06	0.999993	8.54068e-08
Chrom1	81331909	3.15712e-06	0.999997	1.24514e-07
Chrom1	81333230	7.95863e-06	0.999992	6.04284e-08
Chrom1	81334280	8.43931e-06	0.999992	4.87904e-08
Chrom1	81335698	6.8614e-06	0.999993	5.74487e-08
Chrom1	81338091	6.94227e-06	0.999993	4.44033e-08
Chrom1	81342852	2.09998e-05	0.999979	1.34227e-09
Chrom1	81347041	4.19708e-06	0.999996	2.02861e-08
Chrom1	81350106	4.60627e-06	0.999995	1.17787e-09
Chrom1	81354317	3.68385e-06	0.999996	3.16155e-08
Chrom1	81361884	9.74424e-06	0.99999	1.07432e-08
Chrom1	81364393	9.81656e-06	0.99999	3.59621e-09
Chrom1	81366387	9.09227e-06	0.999991	7.18601e-09
Chrom1	81369056	1.26645e-05	0.999987	4.7375e-09
Chrom1	81375310	7.04635e-06	0.999993	6.29567e-09
Chrom1	81376484	1.31164e-05	0.999987	4.96102e-10
Chrom1	81377721	6.8181e-06	0.999993	6.86754e-09
Chrom1	81379272	6.30125e-06	0.999994	1.63518e-09
Chrom1	81380931	3.10179e-06	0.999997	5.73392e-08
Chrom1	81397878	1.00938e-05	0.99999	1.28615e-08
Chrom1	81398887	4.77554e-06	0.999995	9.65915e-08
Chrom1	81399923	5.92001e-06	0.999994	8.75096e-08
Chrom1	81401183	3.97523e-06	0.999996	1.51964e-07
Chrom1	81405965	4.81567e-06	0.999995	1.60148e-07
Chrom1	81407541	4.68387e-06	0.999995	1.72613e-07
Chrom1	81409482	3.89065e-06	0.999996	2.12588e-07
