chrom	position	2,0	1,1	0,2
Chrom1	55185517	1.71592e-15	1.80709e-07	1
Chrom1	55186992	4.75316e-16	1.37202e-07	1
Chrom1	55188471	3.50339e-15	2.17347e-07	1
Chrom1	55190376	3.71873e-15	2.0184e-07	1
Chrom1	55191760	2.00942e-15	1.51619e-07	1
Chrom1	55199500	9.78091e-15	2.51604e-07	1
Chrom1	55207907	1.22826e-14	2.73461e-07	1
Chrom1	55209352	5.12819e-15	1.94529e-07	1
Chrom1	55218550	1.76345e-14	3.08576e-07	1
Chrom1	55220449	1.80642e-14	3.11424e-07	1
Chrom1	55226063	2.00341e-14	3.30494e-07	1
Chrom1	55227987	1.70336e-14	3.06686e-07	1
Chrom1	55232642	4.9942e-15	1.95823e-07	1
Chrom1	55235280	1.49716e-14	2.91174e-07	1
Chrom1	55248119	1.28471e-14	2.61343e-07	1
Chrom1	55251356	4.89335e-15	1.7655e-07	1
Chrom1	55275474	4.77085e-16	6.63928e-08	1
Chrom1	55277134	5.6654e-16	7.77519e-08	1
Chrom1	55278194	5.2959e-17	3.60831e-08	1
Chrom1	55279285	2.81626e-17	2.71983e-08	1
Chrom1	55280315	1.03677e-16	4.91002e-08	1
Chrom1	55283822	6.42267e-16	9.87557e-08	1
Chrom1	55286196	4.37447e-17	5.40551e-08	1
Chrom1	55288847	2.1876e-15	1.2633e-07	1
Chrom1	55295453	7.80162e-15	1.94911e-07	1
Chrom1	55297216	7.52728e-15	1.88729e-07	1
Chrom1	55307499	9.1977e-15	2.00242e-07	1
Chrom1	55317231	1.09467e-14	2.17759e-07	1
Chrom1	55334474	2.72942e-15	1.24294e-07	1
Chrom1	55336392	4.56824e-16	6.80349e-08	1
Chrom1	55340868	9.13245e-16	8.27004e-08	1
Chrom1	55342981	7.07889e-17	3.36536e-08	1
Chrom1	55346406	5.36821e-16	6.28686e-08	1
Chrom1	55347483	5.09365e-16	6.00784e-08	1
Chrom1	55350159	3.79377e-16	5.11372e-08	1
Chrom1	55352111	2.46666e-16	4.28084e-08	1
Chrom1	55353140	1.70958e-16	3.78045e-08	1
Chrom1	55354385	5.76544e-18	1.23446e-08	1
Chrom1	55356376	1.31163e-16	3.36433e-08	1
Chrom1	55360052	1.04608e-17	1.01091e-08	1
Chrom1	55361071	1.64307e-17	1.17854e-08	1
Chrom1	55367874	1.31482e-16	3.14071e-08	1
Chrom1	55370097	3.26022e-17	2.12241e-08	1
Chrom1	55373057	3.02197e-18	1.29216e-08	1
Chrom1	55375075	1.46837e-17	3.30247e-08	1
Chrom1	55379528	1.39682e-16	3.04171e-08	1
Chrom1	55381920	1.22148e-15	8.43722e-08	1
Chrom1	55382953	1.54304e-15	9.39329e-08	1
Chrom1	55384433	2.0185e-15	1.06887e-07	1
Chrom1	55386134	3.22198e-15	1.35051e-07	1
Chrom1	55390587	3.4942e-15	1.4529e-07	1
Chrom1	55392290	8.43589e-15	2.32221e-07	1
Chrom1	55397142	2.47153e-15	1.44169e-07	1
Chrom1	55399095	1.76309e-15	1.38118e-07	1
Chrom1	55401313	5.47708e-17	6.8935e-08	1
Chrom1	55402483	3.56921e-16	7.47028e-08	1
Chrom1	55408270	4.50716e-15	1.72422e-07	1
Chrom1	55411080	5.89176e-15	1.87383e-07	1
Chrom1	55412410	6.46133e-15	1.93363e-07	1
Chrom1	55416099	7.68882e-15	2.06247e-07	1
Chrom1	55417168	7.93685e-15	2.08963e-07	1
Chrom1	55418354	8.15096e-15	2.11442e-07	1
Chrom1	55419994	8.33757e-15	2.13943e-07	1
Chrom1	55424631	8.15205e-15	2.15193e-07	1
Chrom1	55426271	1.17836e-14	2.61016e-07	1
Chrom1	55432489	1.04583e-15	9.47755e-08	1
Chrom1	55434814	3.24818e-15	1.68958e-07	1
Chrom1	55436212	3.68182e-15	1.85582e-07	1
Chrom1	55438309	8.96862e-16	1.39713e-07	1
Chrom1	55441310	1.07648e-14	3.41362e-07	1
Chrom1	55453403	1.7579e-15	1.15783e-07	1
Chrom1	55455151	2.18099e-16	4.62575e-08	1
Chrom1	55457312	4.42036e-16	6.70725e-08	1
Chrom1	55465149	1.43841e-15	1.04806e-07	1
Chrom1	55466638	7.09044e-16	7.88585e-08	1
Chrom1	55469966	7.90265e-18	3.24634e-08	1
Chrom1	55470986	9.92738e-18	3.2328e-08	1
Chrom1	55482668	4.11432e-16	5.57653e-08	1
Chrom1	55484690	9.85536e-17	3.393e-08	1
Chrom1	55487143	6.87807e-17	3.07129e-08	1
Chrom1	55490433	2.53711e-16	4.72743e-08	1
Chrom1	55492616	8.65986e-17	3.22705e-08	1
Chrom1	55493795	4.26984e-17	2.76517e-08	1
Chrom1	55497597	5.48141e-16	5.59438e-08	1
Chrom1	55498851	6.32111e-16	5.80244e-08	1
Chrom1	55516917	1.54852e-17	9.87789e-09	1
Chrom1	55517957	3.40312e-17	1.54678e-08	1
Chrom1	55519036	4.35675e-19	4.03909e-09	1
Chrom1	55520447	1.97307e-17	1.26219e-08	1
Chrom1	55521763	2.20071e-17	1.23182e-08	1
Chrom1	55522831	2.00152e-17	1.15627e-08	1
Chrom1	55523831	7.47674e-18	7.17562e-09	1
Chrom1	55524835	5.45962e-18	7.15054e-09	1
Chrom1	55526057	2.72089e-18	4.97134e-09	1
Chrom1	55527062	1.94903e-17	1.20972e-08	1
Chrom1	55528476	1.96355e-17	1.25095e-08	1
Chrom1	55531860	4.95018e-19	5.51675e-09	1
Chrom1	55532870	4.27009e-17	2.23226e-08	1
Chrom1	55534072	2.57706e-17	1.87159e-08	1
Chrom1	55550327	5.60534e-17	7.76022e-08	1
Chrom1	55551594	5.6625e-17	1.01632e-07	1
Chrom1	55554244	9.22799e-16	1.11471e-07	1
Chrom1	55556942	1.40654e-15	1.15975e-07	1
Chrom1	55558996	5.89824e-16	7.1788e-08	1
Chrom1	55561086	2.23885e-15	1.27688e-07	1
Chrom1	55563238	2.76049e-15	1.36403e-07	1
Chrom1	55565910	3.22709e-15	1.44646e-07	1
Chrom1	55567440	3.3911e-15	1.4808e-07	1
Chrom1	55570011	4.5244e-15	1.74473e-07	1
Chrom1	55571059	2.61832e-15	1.3412e-07	1
Chrom1	55572601	3.6433e-15	1.59801e-07	1
Chrom1	55574938	6.81839e-16	9.13571e-08	1
Chrom1	55576298	4.08304e-15	1.68375e-07	1
Chrom1	55577332	4.85272e-15	1.79447e-07	1
Chrom1	55578512	4.37973e-15	1.6726e-07	1
Chrom1	55583244	4.08841e-15	1.56481e-07	1
Chrom1	55584319	2.84361e-15	1.30786e-07	1
Chrom1	55585333	1.28932e-15	8.88845e-08	1
Chrom1	55590282	3.22476e-16	4.924e-08	1
Chrom1	55592133	1.98724e-15	1.10135e-07	1
Chrom1	55597444	2.2091e-15	1.14232e-07	1
Chrom1	55599970	2.05188e-15	1.12222e-07	1
Chrom1	55603344	1.59111e-15	1.05556e-07	1
Chrom1	55605167	1.65645e-15	1.15398e-07	1
Chrom1	55606314	1.96783e-16	4.61701e-08	1
Chrom1	55607617	1.45867e-16	5.59198e-08	1
Chrom1	55610752	1.7378e-15	1.11681e-07	1
Chrom1	55612461	2.15137e-15	1.18797e-07	1
Chrom1	55614133	2.17346e-15	1.16598e-07	1
Chrom1	55618365	3.21153e-15	1.37377e-07	1
Chrom1	55624589	3.26284e-15	1.43111e-07	1
Chrom1	55625681	4.83592e-16	6.18235e-08	1
Chrom1	55629792	2.32959e-15	1.26687e-07	1
Chrom1	55633526	1.27481e-14	2.57375e-07	1
Chrom1	55658080	2.43053e-14	3.39134e-07	1
Chrom1	55659276	1.85971e-14	2.98783e-07	1
Chrom1	55660411	1.54888e-14	2.74997e-07	1
Chrom1	55661428	1.72227e-14	2.90839e-07	1
Chrom1	55663415	6.66761e-15	2.00866e-07	1
Chrom1	55669644	1.64933e-14	2.80589e-07	1
Chrom1	55675779	1.4833e-14	2.63067e-07	1
Chrom1	55677016	1.42563e-14	2.57711e-07	1
Chrom1	55681435	1.16551e-14	2.33577e-07	1
Chrom1	55686696	3.96304e-15	1.3937e-07	1
Chrom1	55693311	3.99322e-15	1.47756e-07	1
Chrom1	55696333	1.21977e-15	9.75062e-08	1
Chrom1	55698707	2.48416e-15	1.2333e-07	1
Chrom1	55706941	1.5513e-15	1.0646e-07	1
Chrom1	55710700	9.58504e-17	5.03618e-08	1
Chrom1	55711733	1.15692e-16	6.07046e-08	1
Chrom1	55712855	5.39461e-16	8.10465e-08	1
Chrom1	55714599	6.64987e-16	7.95359e-08	1
Chrom1	55715964	7.17647e-16	7.75048e-08	1
Chrom1	55717868	7.28933e-16	7.34271e-08	1
Chrom1	55719706	7.7396e-16	7.28887e-08	1
Chrom1	55720722	7.82961e-16	7.26425e-08	1
Chrom1	55721864	5.11463e-16	5.77198e-08	1
Chrom1	55724049	2.45858e-16	4.03028e-08	1
Chrom1	55725865	2.05558e-17	1.17581e-08	1
Chrom1	55728239	3.49628e-17	2.01575e-08	1
Chrom1	55729258	4.97912e-17	1.93596e-08	1
Chrom1	55737089	1.19279e-16	2.71493e-08	1
Chrom1	55741692	1.29947e-16	3.00375e-08	1
Chrom1	55742953	8.73749e-16	7.2233e-08	1
Chrom1	55746535	1.00475e-15	7.95896e-08	1
Chrom1	55747749	2.03336e-15	1.09411e-07	1
Chrom1	55756965	5.69052e-16	5.99093e-08	1
Chrom1	55778941	1.35763e-14	4.15011e-07	1
Chrom1	55794044	6.65093e-13	4.11536e-06	0.999996
Chrom1	55796815	8.18149e-14	9.09057e-07	0.999999
Chrom1	55798057	2.63898e-14	5.02002e-07	0.999999
Chrom1	55799108	2.5819e-14	5.10999e-07	0.999999
Chrom1	55801390	9.04916e-14	8.86281e-07	0.999999
Chrom1	55802905	9.76601e-14	8.94849e-07	0.999999
Chrom1	55811890	1.30483e-13	9.26792e-07	0.999999
Chrom1	55815278	1.86262e-13	1.07761e-06	0.999999
Chrom1	55816328	1.38669e-13	9.2644e-07	0.999999
Chrom1	55817412	1.64717e-13	1.00815e-06	0.999999
Chrom1	55818797	1.37305e-13	9.11823e-07	0.999999
Chrom1	55819818	1.35997e-13	9.03952e-07	0.999999
Chrom1	55820829	1.34496e-13	8.95747e-07	0.999999
Chrom1	55821950	1.49578e-13	9.42909e-07	0.999999
Chrom1	55840541	6.53808e-14	6.21417e-07	0.999999
Chrom1	55843829	5.10009e-14	5.60206e-07	0.999999
Chrom1	55847907	3.34638e-14	4.78281e-07	1
Chrom1	55854871	6.53214e-15	3.23e-07	1
Chrom1	55855937	5.77332e-16	1.77644e-07	1
Chrom1	55857362	9.49456e-17	1.48233e-07	1
Chrom1	55859785	2.92422e-15	2.74316e-07	1
Chrom1	55862092	3.69136e-15	2.66666e-07	1
Chrom1	55864097	4.00149e-15	2.5829e-07	1
Chrom1	55874706	8.37063e-17	1.00578e-07	1
Chrom1	55884524	2.58061e-15	1.621e-07	1
Chrom1	55887947	2.05175e-15	1.44284e-07	1
Chrom1	55890229	3.36832e-16	7.95608e-08	1
Chrom1	55892017	9.77361e-16	9.65183e-08	1
Chrom1	55897886	2.2798e-15	1.23557e-07	1
Chrom1	55902043	2.07351e-15	1.13017e-07	1
Chrom1	55905858	1.82273e-15	1.06796e-07	1
Chrom1	55907578	1.49521e-16	3.53911e-08	1
Chrom1	55908647	2.05592e-16	3.53978e-08	1
Chrom1	55923796	9.23539e-15	1.97351e-07	1
Chrom1	55925398	9.86237e-15	2.03558e-07	1
Chrom1	55926667	1.20089e-14	2.25038e-07	1
Chrom1	55934223	1.07406e-14	2.11413e-07	1
Chrom1	55945936	6.95825e-15	1.71962e-07	1
Chrom1	55954001	4.3341e-16	4.53211e-08	1
Chrom1	55955157	2.66398e-15	1.13448e-07	1
Chrom1	55962762	5.40127e-16	6.79987e-08	1
Chrom1	55966121	1.67244e-15	9.90546e-08	1
Chrom1	55967385	1.91022e-15	1.05203e-07	1
Chrom1	55973822	6.64389e-16	7.01792e-08	1
Chrom1	55976029	1.37598e-15	9.45197e-08	1
Chrom1	55979686	2.78993e-16	5.57772e-08	1
Chrom1	55980907	1.21368e-15	9.00615e-08	1
Chrom1	55984046	1.44134e-15	9.13877e-08	1
Chrom1	55986263	1.4764e-15	8.99497e-08	1
Chrom1	55993543	9.52252e-16	7.14015e-08	1
Chrom1	55996756	5.22624e-16	5.64732e-08	1
Chrom1	55998797	6.15052e-17	2.81208e-08	1
Chrom1	56000338	1.94429e-16	4.02964e-08	1
Chrom1	56001707	2.34815e-17	1.5941e-08	1
Chrom1	56002853	1.51664e-16	3.60192e-08	1
Chrom1	56004037	1.53786e-16	3.60471e-08	1
Chrom1	56006601	2.98944e-17	2.15829e-08	1
Chrom1	56008125	1.39551e-16	3.55313e-08	1
Chrom1	56009454	1.88955e-17	1.47128e-08	1
Chrom1	56010525	2.38115e-16	4.16287e-08	1
Chrom1	56012714	1.53973e-16	3.52517e-08	1
Chrom1	56019585	2.35994e-15	1.01591e-07	1
Chrom1	56022279	1.65627e-15	8.4384e-08	1
Chrom1	56023552	2.84837e-15	1.10187e-07	1
Chrom1	56026207	3.46926e-15	1.21009e-07	1
Chrom1	56029317	2.68885e-15	1.06213e-07	1
Chrom1	56044300	5.35203e-15	1.52408e-07	1
Chrom1	56046241	5.02661e-15	1.48728e-07	1
Chrom1	56047262	4.8124e-15	1.46188e-07	1
Chrom1	56055633	2.21624e-15	1.09639e-07	1
Chrom1	56059185	3.47941e-16	5.91099e-08	1
Chrom1	56060847	5.62622e-16	7.35249e-08	1
Chrom1	56061902	4.85004e-16	7.4657e-08	1
Chrom1	56062943	1.44162e-17	2.54906e-08	1
Chrom1	56063955	4.50576e-16	7.31872e-08	1
Chrom1	56065117	5.94271e-16	7.62744e-08	1
Chrom1	56068448	8.73995e-16	8.21313e-08	1
Chrom1	56074491	3.45615e-16	5.81876e-08	1
Chrom1	56076993	8.50114e-16	8.36799e-08	1
Chrom1	56078344	9.72988e-16	9.17965e-08	1
Chrom1	56081832	7.93224e-17	4.55164e-08	1
Chrom1	56085819	7.71673e-16	8.34253e-08	1
Chrom1	56086930	7.89281e-16	8.37098e-08	1
Chrom1	56087933	1.11593e-15	1.01409e-07	1
Chrom1	56089031	1.80278e-16	5.09084e-08	1
Chrom1	56090061	8.22726e-16	8.23554e-08	1
Chrom1	56091121	6.79957e-16	7.23284e-08	1
Chrom1	56093743	2.87449e-16	4.22408e-08	1
Chrom1	56095306	1.29321e-15	8.60014e-08	1
Chrom1	56096321	2.38204e-15	1.12786e-07	1
Chrom1	56098129	2.19378e-15	1.05406e-07	1
Chrom1	56099713	3.40586e-15	1.27988e-07	1
Chrom1	56100931	3.9176e-15	1.35856e-07	1
Chrom1	56101950	4.33429e-15	1.41983e-07	1
Chrom1	56102958	6.1203e-15	1.66923e-07	1
Chrom1	56104908	5.22296e-15	1.54581e-07	1
Chrom1	56106034	5.45833e-15	1.57899e-07	1
Chrom1	56108483	5.8349e-15	1.63366e-07	1
Chrom1	56112006	6.02163e-15	1.67022e-07	1
Chrom1	56117740	1.83257e-15	9.41668e-08	1
Chrom1	56121093	6.01749e-15	1.74719e-07	1
Chrom1	56122157	6.13604e-15	1.77702e-07	1
Chrom1	56127581	4.31416e-15	1.59344e-07	1
Chrom1	56138771	1.5475e-14	4.87051e-07	1
Chrom1	56139802	2.2302e-15	1.54081e-07	1
Chrom1	56141008	1.27225e-15	1.29167e-07	1
Chrom1	56142049	1.8398e-16	7.9005e-08	1
Chrom1	56146841	4.09836e-16	8.28605e-08	1
Chrom1	56148550	3.23315e-16	7.73251e-08	1
Chrom1	56149758	1.19376e-16	5.74127e-08	1
Chrom1	56150881	6.17395e-17	4.95994e-08	1
Chrom1	56152169	2.95353e-16	6.08925e-08	1
Chrom1	56153403	5.89876e-16	7.44144e-08	1
Chrom1	56154459	1.73101e-15	1.1542e-07	1
Chrom1	56155482	1.63222e-15	1.06941e-07	1
Chrom1	56176304	3.2897e-15	1.51565e-07	1
Chrom1	56180156	1.0242e-16	5.92931e-08	1
Chrom1	56181671	8.6605e-16	1.03385e-07	1
Chrom1	56182821	2.09446e-16	5.71996e-08	1
Chrom1	56186791	1.62539e-15	1.11392e-07	1
Chrom1	56188753	1.85359e-15	1.13992e-07	1
Chrom1	56192904	1.98538e-15	1.14419e-07	1
Chrom1	56194861	3.20833e-16	5.04552e-08	1
Chrom1	56196716	3.71785e-15	1.50076e-07	1
Chrom1	56197719	3.27208e-15	1.39665e-07	1
Chrom1	56199295	2.16591e-15	1.13084e-07	1
Chrom1	56205629	3.19841e-15	1.33378e-07	1
Chrom1	56207220	3.6409e-15	1.42671e-07	1
Chrom1	56218073	2.41067e-15	1.46292e-07	1
Chrom1	56219527	4.61178e-17	3.85114e-08	1
Chrom1	56228744	2.83072e-15	1.32778e-07	1
Chrom1	56233627	2.4131e-15	1.18961e-07	1
Chrom1	56235124	4.09127e-15	1.55609e-07	1
Chrom1	56244104	3.06861e-15	1.47553e-07	1
Chrom1	56245165	2.67423e-15	1.4269e-07	1
Chrom1	56246689	1.66378e-15	1.32237e-07	1
Chrom1	56247908	3.37766e-15	1.64474e-07	1
Chrom1	56250615	3.44873e-15	1.68461e-07	1
Chrom1	56251894	3.85607e-15	1.80822e-07	1
Chrom1	56253691	2.3783e-15	1.49407e-07	1
Chrom1	56255253	2.19516e-15	1.47549e-07	1
Chrom1	56256880	1.9166e-15	1.4618e-07	1
Chrom1	56257895	2.82218e-15	1.85719e-07	1
Chrom1	56258895	1.83089e-15	1.58902e-07	1
Chrom1	56259910	1.20778e-15	1.41109e-07	1
Chrom1	56260925	1.04752e-15	1.50169e-07	1
Chrom1	56262264	1.40975e-15	1.65235e-07	1
Chrom1	56263387	1.20235e-15	1.58134e-07	1
Chrom1	56264879	8.96812e-16	1.44599e-07	1
Chrom1	56266106	1.83326e-15	2.17994e-07	1
Chrom1	56267583	8.17324e-16	1.5876e-07	1
Chrom1	56268611	1.50341e-15	2.3977e-07	1
Chrom1	56270291	2.90898e-15	3.24929e-07	1
Chrom1	56272055	1.69041e-15	2.71201e-07	1
Chrom1	56273652	4.54071e-16	3.54375e-07	1
Chrom1	56274757	1.09144e-15	1.94879e-07	1
Chrom1	56275763	7.94391e-15	4.07887e-07	1
Chrom1	56276808	1.8488e-14	5.49426e-07	0.999999
Chrom1	56279171	3.23557e-14	7.1144e-07	0.999999
Chrom1	56282178	5.70139e-14	8.07222e-07	0.999999
Chrom1	56283208	2.97821e-14	5.88191e-07	0.999999
Chrom1	56284230	6.95002e-14	8.54759e-07	0.999999
Chrom1	56285284	6.261e-14	8.01979e-07	0.999999
Chrom1	56289406	1.1534e-13	1.05995e-06	0.999999
Chrom1	56291141	7.299e-14	8.41117e-07	0.999999
Chrom1	56292198	8.37461e-14	9.03711e-07	0.999999
Chrom1	56298869	1.50442e-13	1.22795e-06	0.999999
Chrom1	56300941	1.63919e-13	1.29324e-06	0.999999
Chrom1	56303376	1.78699e-13	1.36778e-06	0.999999
Chrom1	56304390	1.84456e-13	1.39812e-06	0.999999
Chrom1	56307149	7.9758e-13	4.39643e-06	0.999996
Chrom1	56316324	1.83773e-13	1.35501e-06	0.999999
Chrom1	56317348	2.20788e-13	1.47975e-06	0.999999
Chrom1	56318424	1.7461e-13	1.318e-06	0.999999
Chrom1	56319686	1.6758e-13	1.29262e-06	0.999999
Chrom1	56321236	1.31425e-13	1.15331e-06	0.999999
Chrom1	56322271	1.82333e-13	1.35977e-06	0.999999
Chrom1	56323319	1.46674e-13	1.21937e-06	0.999999
Chrom1	56327212	1.05233e-13	1.06099e-06	0.999999
Chrom1	56328312	1.75414e-13	1.37534e-06	0.999999
Chrom1	56329936	9.77931e-14	1.05859e-06	0.999999
Chrom1	56331233	1.46932e-14	5.19188e-07	0.999999
Chrom1	56332901	9.78471e-14	1.06921e-06	0.999999
Chrom1	56333979	8.65915e-14	9.93543e-07	0.999999
Chrom1	56335025	1.17652e-13	1.14733e-06	0.999999
Chrom1	56336027	8.41473e-14	9.65787e-07	0.999999
Chrom1	56337069	4.34303e-14	6.8813e-07	0.999999
Chrom1	56338085	7.79817e-14	9.64258e-07	0.999999
Chrom1	56339522	8.22658e-14	9.28591e-07	0.999999
Chrom1	56340534	1.4179e-13	1.20256e-06	0.999999
Chrom1	56341619	1.09749e-13	1.05478e-06	0.999999
Chrom1	56342628	5.45732e-14	7.44824e-07	0.999999
Chrom1	56343642	9.35173e-14	9.80571e-07	0.999999
Chrom1	56344670	5.49435e-14	7.45137e-07	0.999999
Chrom1	56345718	4.92142e-14	7.1268e-07	0.999999
Chrom1	56346718	4.52678e-14	6.7313e-07	0.999999
Chrom1	56347733	7.64215e-14	8.78504e-07	0.999999
Chrom1	56348767	4.78977e-14	6.9467e-07	0.999999
Chrom1	56350549	6.53227e-14	8.05385e-07	0.999999
Chrom1	56351563	6.74972e-14	8.2188e-07	0.999999
Chrom1	56353279	3.59717e-14	6.07121e-07	0.999999
Chrom1	56354688	3.26916e-14	5.71661e-07	0.999999
Chrom1	56357524	4.00258e-14	6.40965e-07	0.999999
Chrom1	56360650	2.40972e-14	5.18245e-07	0.999999
Chrom1	56365021	4.65319e-15	2.5727e-07	1
Chrom1	56367726	4.08009e-14	7.15257e-07	0.999999
Chrom1	56370819	2.47982e-14	5.516e-07	0.999999
Chrom1	56374121	3.01793e-14	6.44672e-07	0.999999
Chrom1	56375145	2.46159e-14	5.93589e-07	0.999999
Chrom1	56378010	1.52903e-15	2.76632e-07	1
Chrom1	56379033	1.4638e-14	4.9515e-07	1
Chrom1	56392306	2.08792e-14	4.51115e-07	1
Chrom1	56394066	5.38917e-15	2.24174e-07	1
Chrom1	56395532	8.76252e-15	2.88737e-07	1
Chrom1	56400501	3.34375e-14	5.1917e-07	0.999999
Chrom1	56401612	3.58591e-14	5.33582e-07	0.999999
Chrom1	56402669	3.80641e-14	5.46836e-07	0.999999
Chrom1	56403705	1.11941e-13	1.06004e-06	0.999999
Chrom1	56404710	4.02869e-14	5.57014e-07	0.999999
Chrom1	56405720	2.50916e-14	4.37493e-07	1
Chrom1	56407679	4.19248e-14	5.57407e-07	0.999999
Chrom1	56409678	4.30255e-14	5.5908e-07	0.999999
Chrom1	56415801	1.56509e-14	3.7819e-07	1
Chrom1	56417696	4.72615e-14	5.65147e-07	0.999999
Chrom1	56420119	5.81354e-14	6.09762e-07	0.999999
Chrom1	56421761	5.46853e-14	5.81672e-07	0.999999
Chrom1	56438105	5.96444e-14	5.69659e-07	0.999999
Chrom1	56452375	3.74275e-14	4.71808e-07	1
Chrom1	56455504	3.02646e-14	4.39465e-07	1
Chrom1	56456567	2.77178e-14	4.27586e-07	1
Chrom1	56463898	9.40993e-15	3.33356e-07	1
Chrom1	56465136	3.28967e-16	1.14592e-07	1
Chrom1	56466139	6.96115e-15	3.1799e-07	1
Chrom1	56467253	9.16133e-15	3.54222e-07	1
Chrom1	56471395	1.15872e-14	3.82385e-07	1
Chrom1	56474315	7.20873e-15	3.04752e-07	1
Chrom1	56477710	1.04041e-15	1.7098e-07	1
Chrom1	56479332	7.15625e-15	3.18242e-07	1
Chrom1	56480356	2.62724e-15	2.03927e-07	1
Chrom1	56483847	1.11591e-14	3.42252e-07	1
Chrom1	56492358	1.08756e-14	3.12096e-07	1
Chrom1	56496481	6.10354e-15	2.50903e-07	1
Chrom1	56500363	3.03847e-15	2.20038e-07	1
Chrom1	56502970	1.85231e-16	1.23595e-07	1
Chrom1	56503979	1.96797e-17	1.01619e-07	1
Chrom1	56505429	7.85739e-16	2.15504e-07	1
Chrom1	56506479	3.13424e-17	6.7616e-08	1
Chrom1	56510210	7.99853e-15	2.762e-07	1
Chrom1	56520690	3.68317e-14	4.92514e-07	1
Chrom1	56521814	3.41362e-14	4.7221e-07	1
Chrom1	56529153	6.00283e-14	6.4004e-07	0.999999
Chrom1	56530864	5.86281e-14	6.31355e-07	0.999999
Chrom1	56531876	6.32122e-14	6.6887e-07	0.999999
Chrom1	56533931	4.52302e-14	5.70821e-07	0.999999
Chrom1	56542003	3.20465e-14	5.51753e-07	0.999999
Chrom1	56543995	9.13807e-15	3.61857e-07	1
Chrom1	56545507	5.19089e-15	3.2586e-07	1
Chrom1	56547771	3.82355e-14	5.81407e-07	0.999999
Chrom1	56558539	5.22546e-14	5.5663e-07	0.999999
Chrom1	56559579	1.17591e-13	8.31941e-07	0.999999
Chrom1	56562133	9.13756e-14	7.13568e-07	0.999999
Chrom1	56570169	1.42449e-13	8.50581e-07	0.999999
Chrom1	56579174	1.75253e-13	9.23113e-07	0.999999
Chrom1	56596945	2.94725e-13	1.21881e-06	0.999999
Chrom1	56597996	8.32859e-14	6.4113e-07	0.999999
Chrom1	56600916	1.96877e-13	9.72391e-07	0.999999
Chrom1	56604830	2.00811e-13	9.79312e-07	0.999999
Chrom1	56606171	2.71326e-13	1.1504e-06	0.999999
Chrom1	56607716	1.98963e-13	9.73546e-07	0.999999
Chrom1	56608727	1.97096e-13	9.68626e-07	0.999999
Chrom1	56615033	2.15688e-13	1.01228e-06	0.999999
Chrom1	56616135	2.28722e-13	1.04095e-06	0.999999
Chrom1	56617582	1.67353e-13	8.96323e-07	0.999999
Chrom1	56618799	1.59726e-13	8.77962e-07	0.999999
Chrom1	56620118	1.51325e-13	8.57393e-07	0.999999
Chrom1	56622324	1.37019e-13	8.21436e-07	0.999999
Chrom1	56628669	9.49887e-14	7.07165e-07	0.999999
Chrom1	56632616	6.91047e-14	6.27958e-07	0.999999
Chrom1	56640561	2.1096e-14	4.49625e-07	1
Chrom1	56642358	1.17362e-15	2.23549e-07	1
Chrom1	56648248	9.58855e-15	3.40359e-07	1
Chrom1	56655388	3.99686e-15	2.42438e-07	1
Chrom1	56656616	5.71242e-16	9.91929e-08	1
Chrom1	56657756	7.44181e-16	1.41688e-07	1
Chrom1	56658856	2.8976e-15	2.23523e-07	1
Chrom1	56662175	2.65067e-15	2.07572e-07	1
Chrom1	56667012	9.19073e-16	1.56359e-07	1
Chrom1	56669797	4.18089e-16	1.42607e-07	1
Chrom1	56672773	1.30246e-14	3.36812e-07	1
Chrom1	56678964	2.29655e-14	3.70236e-07	1
Chrom1	56680344	2.5653e-14	3.83634e-07	1
Chrom1	56684007	3.23638e-14	4.15503e-07	1
Chrom1	56685061	6.07757e-14	5.66476e-07	0.999999
Chrom1	56688529	3.5799e-14	4.28231e-07	1
Chrom1	56691069	3.62806e-14	4.28513e-07	1
Chrom1	56695338	5.32857e-14	5.27292e-07	0.999999
Chrom1	56697265	3.36993e-14	4.10364e-07	1
Chrom1	56703013	2.62474e-14	3.63334e-07	1
Chrom1	56707923	8.93528e-15	2.30958e-07	1
Chrom1	56714039	8.28576e-15	2.02378e-07	1
Chrom1	56715044	1.4139e-14	2.65552e-07	1
Chrom1	56718358	1.26293e-14	2.49657e-07	1
Chrom1	56725369	8.04436e-15	2.01553e-07	1
Chrom1	56728081	1.21081e-15	7.93829e-08	1
Chrom1	56732971	7.45418e-15	2.05076e-07	1
Chrom1	56734280	3.90202e-15	1.48848e-07	1
Chrom1	56736665	4.77607e-15	1.69834e-07	1
Chrom1	56739408	3.89684e-15	1.62157e-07	1
Chrom1	56741355	3.12568e-15	1.54883e-07	1
Chrom1	56743569	2.12383e-15	1.44768e-07	1
Chrom1	56745475	1.19777e-16	7.40906e-08	1
Chrom1	56747589	7.15105e-16	9.95682e-08	1
Chrom1	56749283	2.00009e-15	1.39589e-07	1
Chrom1	56757818	2.98013e-15	1.45144e-07	1
Chrom1	56760153	2.79062e-15	1.41588e-07	1
Chrom1	56762773	2.36023e-15	1.35002e-07	1
Chrom1	56768820	6.54148e-16	1.0932e-07	1
Chrom1	56769833	1.84687e-17	5.4989e-08	1
Chrom1	56772130	8.16245e-17	6.10913e-08	1
Chrom1	56777489	1.85661e-15	1.19976e-07	1
