chrom	position	2,0	1,1	0,2
Chrom1	73177947	3.01095e-07	0.999999	7.03643e-07
Chrom1	73180954	2.91511e-07	0.999999	7.71846e-07
Chrom1	73192477	1.66672e-07	0.999999	1.14225e-06
Chrom1	73193477	1.09197e-07	0.999999	1.27608e-06
Chrom1	73200202	8.06485e-08	0.999998	1.7337e-06
Chrom1	73203513	3.33808e-07	0.999999	9.16276e-07
Chrom1	73211525	6.31221e-07	0.999999	5.11243e-07
Chrom1	73212846	5.11282e-07	0.999999	8.03461e-07
Chrom1	73216637	2.30089e-07	0.999998	1.38697e-06
Chrom1	73218931	5.00106e-07	0.999999	9.0574e-07
Chrom1	73221363	4.72859e-07	0.999999	9.92968e-07
Chrom1	73222999	3.65792e-07	0.999998	1.17167e-06
Chrom1	73225003	7.11162e-07	0.999999	7.31547e-07
Chrom1	73228711	1.8655e-06	0.999998	1.223e-07
Chrom1	73232334	2.98762e-07	0.999998	2.07196e-06
Chrom1	73233768	5.28246e-07	0.999998	1.09825e-06
Chrom1	73235148	4.27756e-07	0.999998	1.21882e-06
Chrom1	73239163	1.29284e-06	0.999998	6.55961e-07
Chrom1	73247273	1.68687e-06	0.999998	5.754e-07
Chrom1	73250284	1.88152e-06	0.999998	5.08755e-07
Chrom1	73256465	1.64389e-06	0.999998	4.60012e-07
Chrom1	73260546	2.93095e-06	0.999997	1.99177e-07
Chrom1	73263379	2.84928e-06	0.999997	1.30306e-07
Chrom1	73265401	8.32462e-06	0.999992	8.99892e-09
Chrom1	73266900	5.4634e-06	0.999995	3.10818e-08
Chrom1	73268271	2.98864e-06	0.999997	6.25446e-08
Chrom1	73281154	1.57505e-06	0.999998	6.78383e-08
Chrom1	73283374	1.70776e-06	0.999998	4.4508e-08
Chrom1	73285752	1.85797e-06	0.999998	8.42573e-10
Chrom1	73286966	2.77749e-06	0.999997	5.36253e-09
Chrom1	73289057	5.37114e-06	0.999995	2.56016e-10
Chrom1	73291241	5.38383e-06	0.999995	5.01107e-10
Chrom1	73295297	3.84323e-06	0.999996	2.2551e-08
Chrom1	73298721	2.59469e-06	0.999997	7.92556e-08
Chrom1	73307917	2.12333e-06	0.999998	1.69342e-07
Chrom1	73309528	2.58957e-06	0.999997	1.42973e-07
Chrom1	73311535	1.89283e-06	0.999998	2.02775e-07
Chrom1	73313361	2.17359e-06	0.999998	1.68763e-07
Chrom1	73316265	7.28195e-07	0.999999	4.93213e-07
Chrom1	73317448	1.44199e-06	0.999998	2.62618e-07
Chrom1	73319319	1.47007e-06	0.999998	2.44973e-07
Chrom1	73320404	6.29009e-07	0.999999	5.14076e-07
Chrom1	73327321	1.60587e-06	0.999998	1.52739e-07
Chrom1	73337383	1.31891e-06	0.999999	8.4639e-08
Chrom1	73339332	8.07913e-07	0.999999	1.08583e-07
Chrom1	73341206	5.63858e-07	0.999999	1.07736e-08
Chrom1	73344725	5.69683e-07	0.999999	1.53153e-07
Chrom1	73346064	5.14301e-07	0.999999	1.7376e-07
Chrom1	73353996	1.9888e-08	0.999999	5.29661e-07
Chrom1	73356056	1.73169e-07	1	2.83275e-07
Chrom1	73362099	7.76383e-08	0.999999	4.30425e-07
Chrom1	73363300	1.76777e-07	1	2.69104e-07
Chrom1	73365065	1.05089e-07	1	3.63908e-07
Chrom1	73366638	2.03355e-07	1	3.73886e-08
Chrom1	73371036	2.79201e-07	0.999999	2.66865e-07
Chrom1	73372996	3.0639e-07	0.999999	2.82947e-07
Chrom1	73374711	4.65184e-07	0.999999	1.73234e-07
Chrom1	73382847	4.11787e-07	0.999999	3.80928e-07
Chrom1	73386639	3.9954e-07	0.999999	4.46119e-07
Chrom1	73387640	3.65467e-07	0.999999	5.06375e-07
Chrom1	73388959	3.80197e-07	0.999999	5.02691e-07
Chrom1	73390814	3.5445e-07	0.999999	5.62828e-07
Chrom1	73409032	2.34569e-07	0.999999	5.06336e-07
Chrom1	73410888	1.63892e-07	0.999999	9.58907e-07
Chrom1	73414516	1.81229e-07	0.999999	6.71435e-07
Chrom1	73415519	1.24379e-07	0.999999	8.52482e-07
Chrom1	73417271	1.07186e-08	0.999997	2.61637e-06
Chrom1	73420572	6.48258e-08	0.999999	9.08119e-07
Chrom1	73421866	2.29675e-08	0.999998	1.65144e-06
Chrom1	73423172	5.31547e-08	0.999999	1.05219e-06
Chrom1	73425065	5.83652e-08	0.999999	9.62913e-07
Chrom1	73426187	5.29275e-08	0.999999	1.03283e-06
Chrom1	73428611	1.50489e-08	0.999999	1.31907e-06
Chrom1	73432227	6.92104e-08	0.999999	9.63064e-07
Chrom1	73445281	2.08868e-07	0.999999	2.92595e-07
Chrom1	73448873	6.28401e-08	0.999999	7.6655e-07
Chrom1	73453103	3.17892e-09	0.999999	1.35806e-06
Chrom1	73454906	5.89943e-09	0.999999	1.24191e-06
Chrom1	73457950	7.88975e-08	0.999999	5.62427e-07
Chrom1	73465688	2.42376e-07	1	5.02665e-08
Chrom1	73466778	2.15418e-07	1	1.93934e-07
Chrom1	73468662	2.73808e-07	1	1.3987e-07
Chrom1	73470276	2.11774e-07	1	2.00931e-07
Chrom1	73473589	2.36715e-07	1	1.75471e-07
Chrom1	73474878	1.67964e-07	1	2.44737e-07
Chrom1	73476700	2.62556e-07	1	1.46859e-07
Chrom1	73482868	1.2648e-07	1	1.99785e-07
Chrom1	73483898	2.22441e-07	1	1.21514e-07
Chrom1	73485183	1.97704e-07	1	1.23526e-07
Chrom1	73486503	8.36208e-08	1	1.46244e-07
Chrom1	73488118	2.1201e-07	1	8.55683e-08
Chrom1	73489299	2.81831e-07	1	1.07186e-08
Chrom1	73491600	3.0274e-07	1	5.56836e-08
Chrom1	73495500	2.58356e-07	1	7.41508e-08
Chrom1	73497050	4.52054e-08	1	1.52415e-07
Chrom1	73499510	7.09974e-07	0.999999	2.5177e-08
Chrom1	73509501	3.47291e-07	1	1.05491e-07
Chrom1	73512437	1.5088e-07	1	1.67879e-07
Chrom1	73513751	4.5815e-07	0.999999	7.92334e-08
Chrom1	73524325	2.49202e-07	1	5.56424e-09
Chrom1	73525705	5.40451e-07	0.999999	6.14814e-08
Chrom1	73527447	6.79324e-07	0.999999	6.47164e-08
Chrom1	73530323	4.77257e-07	0.999999	1.32386e-07
Chrom1	73532797	3.46706e-07	0.999999	1.81142e-07
Chrom1	73533844	8.67519e-07	0.999999	1.1157e-07
Chrom1	73536698	1.72783e-06	0.999998	7.09688e-08
Chrom1	73541788	1.00284e-06	0.999999	1.70211e-07
Chrom1	73542793	9.53078e-07	0.999999	1.88539e-07
Chrom1	73546982	2.36868e-06	0.999998	8.49242e-08
Chrom1	73555326	1.5263e-06	0.999998	1.48773e-07
Chrom1	73561660	2.02324e-06	0.999998	1.04782e-07
Chrom1	73567780	1.91587e-06	0.999998	8.77242e-08
Chrom1	73575391	3.74621e-06	0.999996	4.7443e-09
Chrom1	73578447	2.21981e-06	0.999998	3.28375e-08
Chrom1	73581336	2.07417e-06	0.999998	3.75821e-08
Chrom1	73586554	1.82599e-06	0.999998	4.09523e-08
Chrom1	73592563	1.85129e-06	0.999998	2.529e-08
Chrom1	73594371	2.25947e-06	0.999998	1.61051e-08
Chrom1	73597298	4.54319e-07	1	1.99771e-08
Chrom1	73599492	1.40822e-06	0.999999	8.92074e-10
Chrom1	73605554	1.27724e-06	0.999999	5.0826e-10
Chrom1	73606802	1.48219e-06	0.999999	5.41148e-09
Chrom1	73614022	2.25445e-07	1	3.68637e-09
Chrom1	73615444	3.15967e-06	0.999997	1.82259e-09
Chrom1	73617762	1.78307e-06	0.999998	2.92667e-09
Chrom1	73618798	5.3355e-06	0.999995	2.23316e-10
Chrom1	73620004	2.13096e-06	0.999998	3.22006e-09
Chrom1	73629487	3.3769e-06	0.999997	3.34237e-10
Chrom1	73631642	2.99297e-06	0.999997	1.54299e-09
Chrom1	73633507	1.74749e-06	0.999998	1.57547e-08
Chrom1	73635164	8.54989e-07	0.999999	3.85272e-08
Chrom1	73636410	1.39929e-06	0.999999	3.12769e-08
Chrom1	73642597	2.10999e-06	0.999998	4.88408e-09
Chrom1	73645004	1.28421e-06	0.999999	5.92077e-08
Chrom1	73647316	3.07206e-07	0.999999	3.09965e-07
Chrom1	73652866	2.0293e-08	0.999999	7.01874e-07
Chrom1	73656189	1.70453e-07	0.999999	3.71402e-07
Chrom1	73658085	1.39292e-07	0.999999	4.31836e-07
Chrom1	73661198	6.96656e-08	1	5.21763e-08
Chrom1	73666575	4.71163e-08	0.999998	2.10344e-06
Chrom1	73668122	4.01033e-08	0.999997	2.57908e-06
Chrom1	73670383	5.0438e-08	0.999998	2.08587e-06
Chrom1	73672042	1.08236e-07	0.999998	1.47092e-06
Chrom1	73677877	7.66054e-08	0.999998	2.38746e-06
Chrom1	73679354	1.85956e-07	0.999998	1.58013e-06
Chrom1	73684332	2.75987e-07	0.999998	1.5814e-06
Chrom1	73685719	2.99307e-07	0.999998	1.57999e-06
Chrom1	73688529	3.44193e-07	0.999998	1.57476e-06
Chrom1	73692413	4.37022e-07	0.999998	1.43852e-06
Chrom1	73697691	6.72768e-07	0.999999	8.26787e-07
Chrom1	73699867	4.6227e-07	0.999998	1.59373e-06
Chrom1	73703142	4.64234e-07	0.999998	1.65407e-06
Chrom1	73707424	3.70344e-07	0.999997	2.14476e-06
Chrom1	73709070	4.63763e-07	0.999998	1.73845e-06
Chrom1	73713063	6.57148e-07	0.999998	1.27253e-06
Chrom1	73718318	1.42269e-07	0.999997	2.4811e-06
Chrom1	73719741	4.4559e-07	0.999998	1.85895e-06
Chrom1	73720760	4.5791e-07	0.999998	1.86268e-06
Chrom1	73729020	1.89745e-07	0.999997	3.09844e-06
Chrom1	73732545	6.88127e-07	0.999998	1.80442e-06
Chrom1	73738321	1.03974e-06	0.999998	1.44783e-06
Chrom1	73743923	9.20996e-07	0.999997	1.81501e-06
Chrom1	73745619	1.51551e-06	0.999997	1.05141e-06
Chrom1	73753319	1.34273e-06	0.999997	1.41985e-06
Chrom1	73757802	1.26664e-06	0.999997	1.53887e-06
Chrom1	73764032	1.59471e-06	0.999997	1.2047e-06
Chrom1	73766085	1.42827e-06	0.999997	1.33001e-06
Chrom1	73769156	1.9922e-06	0.999997	9.24321e-07
Chrom1	73775114	2.12261e-06	0.999997	7.82747e-07
Chrom1	73776121	1.39514e-06	0.999997	1.16986e-06
Chrom1	73777520	2.64642e-06	0.999997	2.60976e-07
Chrom1	73778980	1.91363e-06	0.999997	8.1224e-07
Chrom1	73780429	2.45533e-06	0.999997	6.42321e-07
Chrom1	73781468	1.92739e-06	0.999997	8.13369e-07
Chrom1	73782475	2.13076e-06	0.999997	7.30063e-07
Chrom1	73783477	1.92149e-06	0.999997	8.22298e-07
Chrom1	73784643	1.76325e-06	0.999997	9.01955e-07
Chrom1	73792572	9.86211e-07	0.999997	1.6317e-06
Chrom1	73794069	1.9121e-06	0.999997	8.09347e-07
Chrom1	73795462	5.0728e-07	0.999998	1.35885e-06
Chrom1	73798442	2.09295e-06	0.999997	7.09926e-07
Chrom1	73802960	2.85455e-06	0.999997	4.37205e-07
Chrom1	73804507	1.30206e-05	0.999987	4.77808e-08
Chrom1	73805518	3.26464e-06	0.999996	3.39865e-07
Chrom1	73806676	9.36031e-07	0.999998	7.24825e-07
Chrom1	73808272	2.80825e-06	0.999997	4.09457e-07
Chrom1	73809396	3.70522e-06	0.999996	3.03355e-07
Chrom1	73814168	3.7109e-06	0.999996	2.979e-07
Chrom1	73816564	3.90942e-06	0.999996	2.70985e-07
Chrom1	73819958	4.18671e-06	0.999996	2.28929e-07
Chrom1	73821495	5.23247e-06	0.999995	1.73855e-07
Chrom1	73824076	4.47076e-06	0.999995	1.79977e-07
Chrom1	73828244	4.7235e-06	0.999995	1.28503e-07
Chrom1	73829349	7.5982e-06	0.999992	7.3713e-08
Chrom1	73830515	6.15837e-06	0.999994	8.20923e-08
Chrom1	73831931	4.82968e-06	0.999995	9.68982e-08
Chrom1	73837233	2.28702e-05	0.999977	7.00687e-09
Chrom1	73854503	1.54507e-06	0.999998	2.52789e-07
Chrom1	73859558	1.70862e-06	0.999998	2.10834e-07
Chrom1	73862054	2.10958e-06	0.999998	1.55204e-07
Chrom1	73867952	1.67317e-06	0.999998	1.16452e-07
Chrom1	73870948	1.60965e-06	0.999998	7.98464e-08
Chrom1	73876857	8.9494e-07	0.999999	1.06541e-09
Chrom1	73877960	6.77991e-07	0.999999	1.29962e-08
Chrom1	73879589	1.15383e-06	0.999999	7.77457e-10
Chrom1	73881401	1.25764e-06	0.999999	8.75895e-09
Chrom1	73891465	1.89911e-06	0.999998	1.0269e-09
Chrom1	73892908	8.27912e-07	0.999999	1.98412e-09
Chrom1	73894000	9.00832e-07	0.999999	5.04491e-08
Chrom1	73899478	1.09957e-07	0.999999	4.11536e-07
Chrom1	73900515	6.82656e-07	0.999999	2.39293e-07
Chrom1	73912495	2.74095e-07	0.999999	6.31383e-07
Chrom1	73913520	8.75271e-07	0.999999	3.55311e-07
Chrom1	73916077	1.13014e-06	0.999999	2.9043e-07
Chrom1	73917934	9.53116e-07	0.999999	3.95818e-07
Chrom1	73920387	9.31273e-07	0.999999	4.44018e-07
Chrom1	73926732	1.18082e-06	0.999998	4.12031e-07
Chrom1	73929574	1.25035e-06	0.999998	4.09367e-07
Chrom1	73931944	1.42984e-06	0.999998	3.71732e-07
Chrom1	73941915	6.95497e-06	0.999993	4.34201e-08
Chrom1	73952283	3.33001e-07	0.999998	2.16064e-06
Chrom1	73965296	6.66734e-07	0.999998	1.37652e-06
Chrom1	73972560	7.73877e-07	0.999998	1.11137e-06
Chrom1	73977559	7.19243e-07	0.999998	1.10904e-06
Chrom1	73981959	5.84197e-07	0.999998	1.25662e-06
Chrom1	73983954	5.86752e-07	0.999998	1.17563e-06
Chrom1	73995448	3.05036e-07	0.999998	1.3128e-06
Chrom1	73996518	5.96704e-07	0.999999	7.74187e-07
Chrom1	74000745	4.79908e-07	0.999999	8.11456e-07
Chrom1	74001826	4.7136e-07	0.999999	7.86062e-07
Chrom1	74012179	5.45953e-07	0.999999	3.51147e-07
Chrom1	74024942	7.65025e-09	1	2.11688e-07
Chrom1	74030798	3.97416e-08	1	1.87285e-07
Chrom1	74032004	3.88946e-08	1	1.48947e-07
Chrom1	74033264	1.96002e-08	1	1.69085e-08
Chrom1	74034437	1.16979e-08	1	2.16976e-07
Chrom1	74037209	2.10523e-08	1	2.11344e-07
Chrom1	74041222	2.3009e-08	1	1.95575e-07
Chrom1	74045777	1.26568e-09	0.999999	6.28507e-07
Chrom1	74048411	1.55825e-08	1	2.30435e-07
Chrom1	74049700	4.73831e-08	1	1.0851e-07
Chrom1	74050713	9.03312e-08	1	9.55666e-09
Chrom1	74054939	3.62159e-08	1	1.45663e-07
Chrom1	74058484	6.16711e-08	1	1.54377e-07
Chrom1	74072151	3.24239e-08	1	1.92146e-08
Chrom1	74074540	5.9874e-09	0.999999	8.34314e-07
Chrom1	74078828	1.122e-07	1	3.14609e-07
Chrom1	74079870	1.23095e-07	1	3.28975e-07
Chrom1	74081375	1.37528e-07	1	3.52903e-07
Chrom1	74084681	1.62764e-07	1	2.49166e-07
Chrom1	74090651	1.87957e-07	0.999999	5.96077e-07
Chrom1	74092386	2.2529e-07	0.999999	5.41878e-07
Chrom1	74094556	2.59855e-07	0.999999	4.88038e-07
Chrom1	74097282	1.88943e-07	0.999999	8.46926e-07
Chrom1	74099825	1.7823e-07	0.999999	9.69335e-07
Chrom1	74106790	1.35644e-07	0.999999	1.29136e-06
Chrom1	74108377	3.63154e-08	0.999998	2.32264e-06
Chrom1	74110199	1.31452e-07	0.999998	1.39741e-06
Chrom1	74111291	1.35745e-07	0.999998	1.41799e-06
Chrom1	74131166	1.30554e-07	0.999998	1.70915e-06
Chrom1	74132432	1.24871e-07	0.999998	1.72235e-06
Chrom1	74142455	1.69457e-08	0.999998	1.61718e-06
Chrom1	74151029	2.31428e-08	0.999996	3.73908e-06
Chrom1	74152804	5.50499e-08	0.999998	1.84161e-06
Chrom1	74154459	4.44334e-08	0.999998	2.22336e-06
Chrom1	74160120	6.96106e-08	0.999998	1.62029e-06
Chrom1	74161124	6.15818e-08	0.999998	1.78407e-06
Chrom1	74162236	8.61695e-08	0.999999	1.28481e-06
Chrom1	74163763	5.91594e-08	0.999998	1.79499e-06
Chrom1	74170356	2.80995e-08	0.999997	2.82512e-06
Chrom1	74173135	6.07464e-08	0.999999	1.07281e-06
Chrom1	74178798	1.33101e-07	1	3.80391e-08
Chrom1	74179799	3.05223e-07	1	5.8983e-09
Chrom1	74181200	8.00118e-08	1	6.05144e-08
Chrom1	74183875	6.32264e-09	1	3.92961e-08
Chrom1	74185539	8.42847e-08	1	6.36715e-09
Chrom1	74187910	3.69742e-08	1	9.29461e-08
Chrom1	74190730	9.87079e-09	1	3.49812e-07
Chrom1	74193656	2.21002e-08	1	1.48205e-07
Chrom1	74194689	2.04237e-08	1	1.50134e-07
Chrom1	74195796	6.04778e-09	1	1.36478e-07
Chrom1	74197680	9.73118e-09	1	2.40544e-07
Chrom1	74204799	9.89124e-08	1	1.00594e-08
Chrom1	74208117	4.45019e-08	1	2.28495e-07
Chrom1	74209151	1.9773e-08	1	3.96932e-07
Chrom1	74211769	4.59786e-08	1	2.88814e-07
Chrom1	74212939	4.26244e-08	1	3.31626e-07
Chrom1	74214232	4.13973e-08	1	3.55987e-07
Chrom1	74215259	3.99463e-08	1	3.74859e-07
Chrom1	74217689	1.02249e-08	0.999999	5.56535e-07
Chrom1	74219336	4.14718e-08	1	4.34778e-07
Chrom1	74220858	6.9927e-08	1	2.25085e-07
Chrom1	74223638	3.88987e-08	0.999999	6.31907e-07
Chrom1	74224648	6.37071e-09	0.999999	1.49332e-06
Chrom1	74226586	1.66897e-07	1	7.00028e-08
Chrom1	74227602	1.11791e-07	0.999999	5.4171e-07
Chrom1	74228603	1.13245e-07	0.999999	6.42224e-07
Chrom1	74233532	1.63992e-07	0.999999	8.66615e-07
Chrom1	74234635	3.33863e-07	0.999999	3.96206e-07
Chrom1	74237275	1.27518e-07	0.999998	1.82089e-06
Chrom1	74238431	4.85328e-08	0.999995	5.43837e-06
Chrom1	74249001	1.17068e-07	0.999997	3.12216e-06
Chrom1	74250197	1.14015e-07	0.999997	3.23281e-06
Chrom1	74259367	7.16017e-08	0.999996	4.06217e-06
Chrom1	74262313	1.80473e-08	0.999993	7.10882e-06
Chrom1	74264905	2.6535e-08	0.999993	6.50723e-06
Chrom1	74267141	5.60135e-08	0.999995	4.47119e-06
Chrom1	74268318	5.84575e-08	0.999995	4.49007e-06
Chrom1	74269333	6.01202e-08	0.999995	4.50591e-06
Chrom1	74272218	6.84492e-08	0.999996	4.16968e-06
Chrom1	74283611	1.1646e-08	0.999994	6.48779e-06
Chrom1	74285814	3.5868e-08	0.999996	4.42724e-06
Chrom1	74287021	1.33304e-08	0.999994	6.34758e-06
Chrom1	74288472	3.87749e-08	0.999995	4.70612e-06
Chrom1	74292129	4.95576e-08	0.999995	4.62884e-06
Chrom1	74293167	5.16436e-08	0.999995	4.60593e-06
Chrom1	74298585	4.76974e-08	0.999995	5.11163e-06
Chrom1	74299759	3.21509e-08	0.999994	6.33211e-06
Chrom1	74303671	8.09841e-08	0.999996	3.59319e-06
Chrom1	74310592	6.87664e-08	0.999996	3.84649e-06
Chrom1	74311698	6.69388e-08	0.999996	3.78826e-06
Chrom1	74312733	5.76127e-08	0.999996	4.21096e-06
Chrom1	74315616	2.0989e-08	0.999995	4.68599e-06
Chrom1	74318292	8.02448e-08	0.999997	2.86955e-06
Chrom1	74319993	1.36446e-07	0.999999	5.83056e-07
Chrom1	74321129	7.19864e-08	0.999997	3.20492e-06
Chrom1	74322825	2.61652e-08	0.999995	4.49054e-06
Chrom1	74325171	6.29137e-08	0.999996	3.71662e-06
Chrom1	74333806	1.14526e-07	0.999998	2.35154e-06
Chrom1	74334810	5.71904e-08	0.999995	4.89488e-06
Chrom1	74335811	9.43401e-08	0.999997	3.04651e-06
Chrom1	74337690	1.02275e-07	0.999997	2.84826e-06
Chrom1	74339539	8.60177e-08	0.999997	3.22141e-06
Chrom1	74343970	2.05962e-08	0.999996	4.10759e-06
Chrom1	74348817	5.8541e-08	0.999996	4.4001e-06
Chrom1	74362167	1.90802e-07	0.999997	2.75403e-06
Chrom1	74363413	2.53836e-07	0.999998	2.02563e-06
Chrom1	74380370	1.08521e-07	0.999996	3.66322e-06
Chrom1	74382567	2.34396e-07	0.999998	1.56241e-06
Chrom1	74389990	3.0255e-07	0.999999	7.21471e-07
Chrom1	74391983	2.59953e-07	0.999999	7.5619e-07
Chrom1	74394827	2.15663e-07	0.999999	6.96853e-07
Chrom1	74395844	1.7956e-07	1	9.91012e-08
Chrom1	74410771	9.77524e-08	0.999999	6.52823e-07
Chrom1	74411882	2.75211e-08	0.999999	1.09244e-06
Chrom1	74418456	4.32039e-08	0.999999	9.55519e-07
Chrom1	74420835	4.55e-08	0.999999	6.64962e-07
Chrom1	74426836	1.36109e-07	1	9.20182e-08
Chrom1	74427919	1.0103e-07	1	6.48468e-09
Chrom1	74428921	1.71347e-07	1	2.52164e-08
Chrom1	74431859	2.78817e-07	1	1.32426e-09
Chrom1	74433080	1.59499e-07	1	9.33431e-09
Chrom1	74435298	1.57962e-07	1	8.23436e-09
Chrom1	74437884	7.0538e-08	1	1.0987e-09
Chrom1	74439700	6.47371e-08	1	3.24823e-08
Chrom1	74443440	9.32324e-08	1	4.11557e-08
Chrom1	74445407	8.74433e-08	1	4.79244e-08
Chrom1	74450890	3.39235e-08	1	8.57484e-08
Chrom1	74451915	2.81599e-08	1	7.55135e-08
Chrom1	74452983	6.71755e-08	1	5.17351e-08
Chrom1	74453998	9.78836e-08	1	2.94111e-08
Chrom1	74455014	7.27243e-08	1	4.4552e-08
Chrom1	74458445	6.85236e-08	1	3.71427e-08
Chrom1	74462680	4.85744e-08	1	1.69014e-09
Chrom1	74467980	7.41069e-08	1	1.93628e-08
Chrom1	74472247	3.499e-07	1	1.32647e-09
Chrom1	74473736	5.25342e-09	1	3.38035e-08
Chrom1	74475252	2.45407e-08	1	6.11419e-08
Chrom1	74477552	2.41628e-09	1	7.49949e-08
Chrom1	74479194	1.80092e-08	1	1.24893e-07
Chrom1	74480773	1.30095e-08	1	2.07482e-07
Chrom1	74482738	3.37502e-08	1	1.20369e-07
Chrom1	74484294	4.23916e-09	1	3.72721e-07
Chrom1	74496062	2.86012e-07	1	1.60206e-07
Chrom1	74500233	2.32211e-07	1	2.4946e-07
Chrom1	74505360	2.26609e-07	0.999999	2.92173e-07
Chrom1	74508651	1.93359e-07	0.999999	3.61637e-07
Chrom1	74517804	6.25094e-08	0.999999	5.70838e-07
Chrom1	74519118	3.48526e-07	1	1.42088e-07
Chrom1	74527880	9.3572e-09	0.999999	5.55449e-07
Chrom1	74542480	4.06572e-08	0.999999	1.27153e-06
Chrom1	74553584	3.99114e-08	0.999999	1.36495e-06
Chrom1	74554965	8.59223e-08	0.999999	8.92158e-07
Chrom1	74564990	1.02101e-07	0.999999	7.59634e-07
Chrom1	74573304	1.02403e-07	0.999999	5.18949e-07
Chrom1	74576142	6.78857e-08	0.999999	5.78764e-07
Chrom1	74582392	1.87772e-08	1	4.78271e-07
Chrom1	74583414	1.14109e-09	1	3.41709e-07
Chrom1	74585754	7.91264e-09	1	4.86455e-07
Chrom1	74588051	7.39071e-09	1	4.00887e-07
Chrom1	74589399	7.03326e-10	0.999999	7.11591e-07
Chrom1	74591019	1.21794e-08	1	2.81606e-07
Chrom1	74592646	1.42379e-08	1	2.74767e-07
Chrom1	74595347	1.28334e-08	1	2.42755e-07
Chrom1	74596916	1.95032e-08	1	1.79487e-08
Chrom1	74598037	9.85064e-09	1	2.76918e-07
Chrom1	74601781	3.87515e-08	1	7.54049e-08
Chrom1	74604273	5.32846e-08	1	3.55854e-08
Chrom1	74605624	3.59309e-08	1	2.4177e-09
Chrom1	74610138	6.10458e-08	1	2.52627e-08
Chrom1	74611138	6.25695e-08	1	2.47959e-08
Chrom1	74615523	6.45284e-08	1	1.80266e-08
Chrom1	74619037	6.05474e-08	1	7.05102e-09
Chrom1	74620392	2.82583e-08	1	1.34986e-10
Chrom1	74622546	4.39767e-08	1	1.82448e-10
Chrom1	74626484	7.65469e-08	1	6.96471e-09
Chrom1	74632235	5.37583e-08	1	4.53739e-10
Chrom1	74633649	9.23844e-08	1	8.31397e-09
Chrom1	74644526	1.60623e-07	1	8.36232e-09
Chrom1	74646456	9.55316e-08	1	1.54775e-08
Chrom1	74648234	6.94749e-08	1	1.5537e-09
Chrom1	74649536	2.73551e-08	1	2.72044e-08
Chrom1	74650615	1.94286e-08	1	2.38201e-08
Chrom1	74656305	7.84564e-07	0.999999	2.44892e-08
Chrom1	74670348	1.3392e-06	0.999999	1.07448e-07
Chrom1	74673236	1.43687e-06	0.999998	1.19813e-07
Chrom1	74674785	1.27357e-06	0.999999	1.52278e-07
Chrom1	74681684	1.69451e-06	0.999998	1.48077e-07
Chrom1	74688433	1.6353e-06	0.999998	1.92924e-07
Chrom1	74701313	1.6414e-06	0.999998	2.16933e-07
Chrom1	74705249	1.66068e-06	0.999998	2.06912e-07
Chrom1	74710271	2.51009e-06	0.999997	9.30418e-08
Chrom1	74719101	1.54644e-06	0.999998	1.98018e-07
Chrom1	74729336	6.62919e-07	0.999999	3.29949e-07
Chrom1	74732551	1.36833e-06	0.999999	1.27003e-07
Chrom1	74735403	1.99043e-06	0.999998	4.52468e-08
Chrom1	74738313	1.27418e-06	0.999999	9.56169e-09
Chrom1	74740591	1.62809e-06	0.999998	5.19262e-08
Chrom1	74743447	1.51631e-06	0.999998	6.81301e-08
Chrom1	74744674	1.36283e-06	0.999999	8.43043e-08
Chrom1	74747241	9.88967e-07	0.999999	1.31415e-07
Chrom1	74749198	1.42083e-06	0.999998	9.74889e-08
Chrom1	74755629	1.66577e-07	1	3.12167e-07
Chrom1	74759036	1.0774e-06	0.999999	1.34901e-07
Chrom1	74760771	1.17798e-06	0.999999	1.25117e-07
Chrom1	74762397	7.74031e-07	0.999999	1.90118e-07
Chrom1	74763421	1.09523e-06	0.999999	1.33307e-07
Chrom1	74764785	8.44881e-07	0.999999	1.73829e-07
Chrom1	74765792	9.56112e-07	0.999999	1.54804e-07
Chrom1	74776669	2.4821e-07	0.999999	2.59512e-07
Chrom1	74793960	3.40267e-07	1	7.87308e-08
Chrom1	74795011	1.23681e-06	0.999999	3.47753e-09
Chrom1	74797817	6.37141e-07	0.999999	3.91699e-08
Chrom1	74800766	6.1949e-07	0.999999	4.01287e-08
Chrom1	74801893	6.11826e-07	0.999999	3.95765e-08
Chrom1	74804998	5.88082e-07	0.999999	3.54273e-08
Chrom1	74808682	9.68415e-07	0.999999	1.39183e-08
Chrom1	74817737	1.53907e-07	1	6.09478e-10
Chrom1	74823101	3.0101e-07	1	6.5195e-09
Chrom1	74825844	2.01247e-07	1	6.07991e-09
Chrom1	74827445	3.20704e-07	1	4.91366e-10
Chrom1	74828460	1.51996e-07	1	4.9182e-09
Chrom1	74830296	1.24738e-08	1	9.99851e-09
Chrom1	74831313	8.80267e-09	1	1.03075e-08
Chrom1	74832339	4.91777e-08	1	1.05348e-08
Chrom1	74833525	5.38455e-08	1	2.00859e-09
Chrom1	74839097	2.42192e-08	1	8.79933e-08
Chrom1	74840252	6.23897e-08	1	4.24572e-08
Chrom1	74842795	6.16426e-08	1	4.70296e-08
Chrom1	74845366	1.6074e-07	1	1.69085e-08
Chrom1	74849171	9.88144e-08	1	2.6034e-08
Chrom1	74853006	3.50834e-08	1	3.71611e-08
Chrom1	74855201	5.7066e-08	1	1.59363e-09
Chrom1	74856865	8.17926e-08	1	1.7401e-08
