chrom	position	2,0	1,1	0,2
Chrom1	76755806	1.05563e-08	1	8.86144e-08
Chrom1	76757533	2.70521e-09	1	2.0156e-07
Chrom1	76758903	1.58189e-08	1	1.76335e-07
Chrom1	76761003	1.05808e-07	1	8.2246e-08
Chrom1	76762292	1.02795e-07	1	1.23972e-07
Chrom1	76773940	2.72841e-07	1	1.33744e-07
Chrom1	76778038	3.19763e-07	1	1.24278e-07
Chrom1	76779542	2.49741e-06	0.999997	1.36874e-08
Chrom1	76781252	1.26348e-07	0.999999	3.74086e-07
Chrom1	76782588	2.63241e-07	1	1.80571e-07
Chrom1	76785027	2.85334e-07	1	1.55949e-07
Chrom1	76786551	2.59497e-07	1	1.62054e-07
Chrom1	76788706	1.66167e-07	1	2.39705e-07
Chrom1	76791133	9.69162e-09	0.999999	9.30568e-07
Chrom1	76798174	7.6376e-08	1	2.98323e-07
Chrom1	76801661	4.01992e-08	1	3.97579e-07
Chrom1	76803526	9.21807e-08	1	1.912e-07
Chrom1	76808688	5.33913e-08	1	2.07987e-07
Chrom1	76809882	4.19812e-08	1	2.19183e-07
Chrom1	76813222	3.40692e-09	1	1.56453e-07
Chrom1	76814471	2.20779e-08	1	1.86127e-07
Chrom1	76816082	4.7478e-09	1	4.12339e-07
Chrom1	76817838	4.43503e-08	1	1.3663e-07
Chrom1	76822043	1.66066e-07	1	4.95811e-09
Chrom1	76825535	9.74969e-08	1	3.11237e-08
Chrom1	76826561	9.90786e-08	1	2.8406e-08
Chrom1	76829234	6.90073e-08	1	2.43331e-09
Chrom1	76841413	2.71265e-08	1	7.53929e-08
Chrom1	76857200	1.01958e-06	0.999999	6.48369e-10
Chrom1	76861652	1.29889e-07	1	2.36399e-10
Chrom1	76871258	3.41794e-07	1	1.76719e-08
Chrom1	76874631	3.97489e-07	1	1.23345e-08
Chrom1	76876004	6.4729e-07	0.999999	1.16088e-09
Chrom1	76878001	3.3097e-07	1	2.76161e-08
Chrom1	76890133	3.02737e-08	1	2.17662e-07
Chrom1	76891205	3.22521e-08	1	1.53337e-07
Chrom1	76892308	1.98464e-08	1	1.62806e-07
Chrom1	76893309	2.49325e-08	1	1.33519e-07
Chrom1	76894715	2.91992e-08	1	6.1357e-09
Chrom1	76902928	1.24309e-07	1	7.71041e-08
Chrom1	76906096	1.43981e-07	1	7.60497e-08
Chrom1	76907398	7.33952e-08	1	1.00075e-07
Chrom1	76908779	1.72502e-07	1	6.86698e-08
Chrom1	76914449	2.53192e-07	1	3.69327e-08
Chrom1	76915457	3.32586e-07	1	6.43248e-09
Chrom1	76917039	2.55134e-07	1	3.51586e-08
Chrom1	76921664	3.74582e-07	1	2.70709e-08
Chrom1	76923520	3.79254e-07	1	7.03554e-09
Chrom1	76936933	3.17706e-07	1	1.0136e-07
Chrom1	76937935	2.79867e-07	1	1.16814e-07
Chrom1	76947360	8.17538e-08	1	1.64477e-07
Chrom1	76948360	3.45713e-07	1	1.40776e-08
Chrom1	76951242	3.55573e-07	1	1.01352e-07
Chrom1	76953305	5.20496e-07	0.999999	5.74656e-08
Chrom1	76967488	2.79474e-07	0.999999	4.24945e-07
Chrom1	76969393	2.66082e-07	0.999999	4.58333e-07
Chrom1	76970954	3.39362e-07	0.999999	3.2181e-07
Chrom1	76983486	3.59166e-08	0.999999	1.31668e-06
Chrom1	76987330	1.75461e-09	0.999998	1.577e-06
Chrom1	76988691	1.24587e-08	0.999999	8.32939e-07
Chrom1	76990302	9.16617e-09	0.999999	9.42744e-07
Chrom1	76993000	7.57798e-10	0.999999	1.47312e-06
Chrom1	77002159	3.26441e-08	0.999999	4.71859e-07
Chrom1	77004342	1.82055e-08	1	4.74998e-07
Chrom1	77007614	1.30228e-07	1	3.77189e-09
Chrom1	77008628	3.79547e-08	1	3.10186e-09
Chrom1	77017223	1.09637e-07	1	6.00996e-08
Chrom1	77018763	1.13612e-07	1	6.25716e-08
Chrom1	77021439	1.32438e-07	1	5.68666e-08
Chrom1	77033411	9.98092e-08	1	4.47687e-08
Chrom1	77036949	7.51094e-08	1	3.37274e-08
Chrom1	77041197	3.28435e-08	1	1.64925e-08
Chrom1	77042413	3.00959e-09	1	1.09997e-08
Chrom1	77043479	1.20649e-08	1	6.63623e-10
Chrom1	77047127	1.67855e-08	1	6.1446e-09
Chrom1	77049170	1.71669e-09	1	2.70308e-09
Chrom1	77050191	2.29184e-08	1	3.4268e-09
Chrom1	77051584	1.08928e-07	1	1.46375e-10
Chrom1	77056737	3.77479e-09	1	6.49969e-09
Chrom1	77063129	1.80889e-07	1	1.0336e-09
Chrom1	77068014	8.85771e-08	1	3.94204e-08
Chrom1	77070544	1.08411e-07	1	4.0047e-08
Chrom1	77076660	1.34674e-07	1	3.63577e-08
Chrom1	77082155	1.40917e-08	1	4.05272e-08
Chrom1	77083199	9.43722e-08	1	4.40849e-08
Chrom1	77087078	1.62081e-07	1	3.06802e-08
Chrom1	77088908	1.59709e-07	1	3.04779e-08
Chrom1	77095574	1.8734e-07	1	3.10831e-09
Chrom1	77100778	1.17724e-07	1	6.20331e-09
Chrom1	77110453	1.31816e-07	1	6.72203e-08
Chrom1	77111794	1.6211e-07	1	5.25646e-08
Chrom1	77113617	2.116e-07	1	3.85231e-08
Chrom1	77115525	1.82359e-07	1	4.05541e-08
Chrom1	77116917	1.68204e-07	1	3.95263e-08
Chrom1	77118394	3.24852e-07	1	6.41232e-09
Chrom1	77120202	3.17086e-08	1	4.04983e-08
Chrom1	77127037	1.74113e-07	1	8.06769e-08
Chrom1	77134933	3.53134e-07	1	3.67221e-08
Chrom1	77137762	3.87276e-07	1	2.32109e-08
Chrom1	77139015	2.71946e-07	1	1.98691e-09
Chrom1	77155467	7.61754e-07	0.999999	1.5575e-08
Chrom1	77157242	3.74747e-07	1	1.5193e-09
Chrom1	77158311	7.29319e-07	0.999999	1.72738e-08
Chrom1	77159319	8.70729e-07	0.999999	1.86709e-08
Chrom1	77172964	1.23158e-06	0.999999	4.06923e-08
Chrom1	77174292	1.10636e-06	0.999999	4.58129e-08
Chrom1	77177147	1.25395e-06	0.999999	4.07515e-08
Chrom1	77178187	1.68218e-06	0.999998	2.92252e-08
Chrom1	77179237	3.15779e-07	1	6.42682e-08
Chrom1	77183079	1.19039e-06	0.999999	4.57448e-08
Chrom1	77184573	1.58621e-06	0.999998	3.07486e-08
Chrom1	77187283	1.40446e-06	0.999999	3.80724e-08
Chrom1	77189669	1.48965e-06	0.999998	3.35571e-08
Chrom1	77192023	2.3971e-06	0.999998	1.87071e-08
Chrom1	77193707	1.54712e-06	0.999998	3.24303e-08
Chrom1	77202987	1.32434e-06	0.999999	3.28407e-08
Chrom1	77212402	6.6236e-07	0.999999	1.9814e-09
Chrom1	77216210	9.79061e-07	0.999999	2.13252e-08
Chrom1	77233089	9.17714e-08	1	7.58524e-08
Chrom1	77235926	7.27605e-08	1	8.39081e-09
Chrom1	77239654	3.05389e-08	1	8.67956e-08
Chrom1	77246141	3.01669e-09	1	1.21337e-08
Chrom1	77249374	4.05181e-08	1	6.88567e-09
Chrom1	77250619	4.42943e-08	1	8.21001e-10
Chrom1	77253003	8.0539e-09	1	4.9485e-09
Chrom1	77254268	3.13734e-08	1	2.63801e-10
Chrom1	77255338	6.15752e-08	1	2.28368e-09
Chrom1	77256980	1.57764e-08	1	7.15405e-09
Chrom1	77259342	9.08493e-08	1	2.28902e-10
Chrom1	77265979	5.99235e-07	0.999999	1.43933e-10
Chrom1	77267314	3.38599e-07	1	1.74917e-09
Chrom1	77270610	2.93366e-07	1	4.86276e-11
Chrom1	77271621	7.55548e-08	1	6.74204e-10
Chrom1	77272622	5.47195e-07	0.999999	9.25701e-11
Chrom1	77275337	1.41602e-06	0.999999	1.77792e-10
Chrom1	77280064	1.1729e-06	0.999999	9.11458e-09
Chrom1	77288008	3.77431e-06	0.999996	1.35563e-09
Chrom1	77289353	1.51707e-06	0.999998	1.69782e-08
Chrom1	77291039	1.40663e-06	0.999999	2.96193e-08
Chrom1	77293844	1.20269e-06	0.999999	5.54068e-08
Chrom1	77296576	1.15502e-06	0.999999	7.39509e-08
Chrom1	77299132	1.41173e-06	0.999999	2.83922e-08
Chrom1	77301241	1.15767e-06	0.999999	1.23259e-07
Chrom1	77303895	1.22611e-06	0.999999	1.43487e-07
Chrom1	77306186	9.49704e-07	0.999999	2.4311e-07
Chrom1	77311517	2.16139e-07	0.999999	7.57216e-07
Chrom1	77318700	2.50083e-07	0.999999	1.02771e-06
Chrom1	77324011	1.16692e-07	0.999999	1.03286e-06
Chrom1	77328437	6.6217e-07	0.999999	2.34436e-07
Chrom1	77332855	4.16795e-07	0.999999	5.87878e-07
Chrom1	77335071	5.16169e-07	0.999999	4.8278e-07
Chrom1	77337663	4.6449e-07	0.999999	5.11992e-07
Chrom1	77341191	8.77642e-08	0.999999	8.1713e-07
Chrom1	77352066	4.22375e-07	0.999999	8.11922e-07
Chrom1	77359789	5.61343e-07	0.999999	6.86331e-07
Chrom1	77361339	6.02537e-07	0.999999	6.46312e-07
Chrom1	77363251	5.88088e-07	0.999999	6.70967e-07
Chrom1	77365564	6.02172e-07	0.999999	6.59245e-07
Chrom1	77369144	6.19752e-07	0.999999	6.36882e-07
Chrom1	77374152	5.69708e-07	0.999999	6.68638e-07
Chrom1	77375314	7.06805e-07	0.999999	5.23192e-07
Chrom1	77395069	6.02255e-07	0.999999	3.16461e-07
Chrom1	77397307	4.95805e-07	0.999999	3.1976e-07
Chrom1	77399767	5.79425e-07	0.999999	2.21098e-07
Chrom1	77400769	7.24516e-07	0.999999	1.57618e-07
Chrom1	77402205	6.11964e-07	0.999999	1.56171e-07
Chrom1	77403869	2.96147e-07	0.999999	2.08768e-07
Chrom1	77407522	1.00432e-06	0.999999	6.19266e-09
Chrom1	77409052	2.86462e-07	1	6.28817e-08
Chrom1	77413398	8.37948e-07	0.999999	6.69482e-09
Chrom1	77414560	2.70389e-07	1	2.9183e-08
Chrom1	77415946	4.74438e-07	1	1.68054e-08
Chrom1	77419813	3.523e-07	1	4.33511e-10
Chrom1	77423892	8.48665e-07	0.999999	6.59728e-11
Chrom1	77425009	1.93316e-07	1	1.27391e-10
Chrom1	77426461	4.27942e-07	1	9.35975e-09
Chrom1	77429707	4.23113e-07	1	2.45726e-08
Chrom1	77432870	8.41329e-08	1	2.84194e-08
Chrom1	77438050	6.82827e-07	0.999999	4.34342e-08
Chrom1	77443604	6.76641e-07	0.999999	6.87025e-08
Chrom1	77446681	9.1053e-07	0.999999	5.73645e-08
Chrom1	77447911	1.16841e-06	0.999999	4.62205e-08
Chrom1	77450768	8.10973e-07	0.999999	7.1298e-08
Chrom1	77454052	1.09116e-06	0.999999	4.04441e-08
Chrom1	77455069	5.95568e-07	0.999999	7.2157e-08
Chrom1	77456251	1.10799e-06	0.999999	5.70002e-08
Chrom1	77467008	5.76619e-07	0.999999	9.8057e-08
Chrom1	77468251	1.39939e-06	0.999999	3.62338e-08
Chrom1	77469961	1.43739e-06	0.999999	2.54388e-08
Chrom1	77472694	4.12623e-06	0.999996	8.92551e-10
Chrom1	77475143	1.25499e-06	0.999999	1.12687e-08
Chrom1	77481770	2.17838e-06	0.999998	3.93411e-10
Chrom1	77496809	1.13306e-07	1	5.42242e-08
Chrom1	77498401	3.31696e-07	1	3.37453e-08
Chrom1	77499603	2.85037e-07	1	3.33788e-08
Chrom1	77501348	2.51444e-07	1	2.76277e-08
Chrom1	77503296	3.80856e-08	1	1.89162e-08
Chrom1	77505226	2.96236e-07	1	2.89219e-09
Chrom1	77506340	2.7035e-07	1	2.40041e-09
Chrom1	77509342	4.00035e-07	1	5.25667e-09
Chrom1	77512387	1.87573e-07	1	1.07075e-07
Chrom1	77521665	7.08846e-09	0.999999	6.2121e-07
Chrom1	77530823	4.31965e-08	0.999999	6.77411e-07
Chrom1	77533007	8.99313e-08	1	3.76547e-07
Chrom1	77537674	5.38738e-08	0.999999	6.36707e-07
Chrom1	77544876	5.18457e-07	0.999999	1.97943e-08
Chrom1	77546287	8.21697e-08	1	3.51044e-07
Chrom1	77547661	1.83968e-07	1	1.68618e-07
Chrom1	77549918	1.65679e-07	1	1.89968e-07
Chrom1	77552502	2.04151e-07	1	1.5039e-07
Chrom1	77558070	1.30719e-07	1	1.94342e-07
Chrom1	77561364	3.89648e-08	1	2.69641e-07
Chrom1	77563754	1.09727e-07	1	1.76167e-07
Chrom1	77577768	3.81194e-08	1	8.97667e-08
Chrom1	77578884	4.31998e-08	1	8.12664e-10
Chrom1	77580679	3.95686e-08	1	2.19924e-10
Chrom1	77583013	2.81073e-07	1	2.62065e-10
Chrom1	77584477	4.89127e-07	1	3.86521e-10
Chrom1	77591803	8.46324e-08	1	5.97981e-08
Chrom1	77604021	7.00212e-08	1	1.3954e-08
Chrom1	77605039	3.8544e-07	1	2.52255e-10
Chrom1	77607666	3.20876e-08	1	9.52005e-11
Chrom1	77608913	8.73508e-08	1	3.90316e-09
Chrom1	77610940	8.19442e-08	1	6.94399e-09
Chrom1	77619802	1.78147e-08	1	7.38707e-11
Chrom1	77621063	2.8511e-08	1	1.74139e-10
Chrom1	77622824	3.92404e-08	1	1.09874e-08
Chrom1	77625118	8.18301e-09	1	3.33796e-08
Chrom1	77628806	5.56707e-08	1	2.94105e-08
Chrom1	77631931	5.94124e-08	1	3.70683e-08
Chrom1	77634008	5.3896e-08	1	4.43514e-08
Chrom1	77638301	3.47916e-08	1	6.63835e-08
Chrom1	77643618	3.57764e-08	1	3.06561e-08
Chrom1	77645833	5.8334e-08	1	3.89831e-09
Chrom1	77647021	2.21142e-08	1	8.84915e-10
Chrom1	77648290	7.32703e-09	1	1.5942e-08
Chrom1	77649386	5.61798e-08	1	1.5303e-08
Chrom1	77660057	1.39288e-07	1	3.28994e-08
Chrom1	77672686	1.3801e-07	1	2.34244e-09
Chrom1	77674053	5.87882e-08	1	2.60104e-08
Chrom1	77676028	2.73088e-07	1	8.52268e-09
Chrom1	77677444	1.35596e-07	1	1.87912e-08
Chrom1	77681192	3.56439e-08	1	2.78283e-08
Chrom1	77684187	2.09767e-07	1	8.4424e-09
Chrom1	77688404	1.76179e-07	1	8.93187e-09
Chrom1	77691563	1.02709e-07	1	4.532e-10
Chrom1	77696047	1.90009e-07	1	7.09717e-09
Chrom1	77697063	1.36212e-07	1	1.2846e-09
Chrom1	77699387	1.56698e-07	1	2.93788e-08
Chrom1	77700402	1.55658e-07	1	3.77086e-08
Chrom1	77705195	1.38479e-07	1	5.63595e-08
Chrom1	77707218	1.57827e-07	1	7.61519e-08
Chrom1	77711743	1.12968e-07	1	1.27033e-07
Chrom1	77718682	6.86219e-09	0.999999	7.79206e-07
Chrom1	77720371	1.3869e-07	1	6.52114e-08
Chrom1	77725685	6.17587e-08	1	1.28859e-07
Chrom1	77733679	2.61213e-08	1	5.73018e-09
Chrom1	77736789	3.92757e-08	1	4.94495e-08
Chrom1	77738024	7.05469e-08	1	3.20191e-08
Chrom1	77742108	8.98922e-08	1	4.84775e-09
Chrom1	77743295	1.16916e-07	1	1.37409e-08
Chrom1	77750293	2.12009e-08	1	1.26882e-07
Chrom1	77756379	4.61965e-09	1	6.61895e-08
Chrom1	77757779	4.32297e-08	1	9.49909e-08
Chrom1	77771687	1.15717e-07	1	8.90398e-08
Chrom1	77775478	1.22057e-07	1	7.39996e-08
Chrom1	77783678	3.02562e-07	1	3.36415e-09
Chrom1	77788947	4.75493e-09	1	1.82329e-08
Chrom1	77796479	1.97553e-08	1	3.52587e-09
Chrom1	77800903	5.74403e-09	1	1.44183e-07
Chrom1	77801909	1.67453e-08	1	9.3985e-08
Chrom1	77802909	1.70514e-08	1	9.97097e-08
Chrom1	77804037	1.69166e-08	1	1.05687e-07
Chrom1	77805376	1.6096e-08	1	1.12122e-07
Chrom1	77807098	1.08295e-08	1	1.5614e-07
Chrom1	77808566	5.26798e-09	1	2.88509e-07
Chrom1	77813277	1.56776e-08	1	7.39941e-08
Chrom1	77817650	1.061e-08	1	2.2811e-08
Chrom1	77818715	2.46216e-09	1	9.18184e-10
Chrom1	77820109	9.11703e-09	1	8.91769e-09
Chrom1	77821814	6.20652e-09	1	9.23424e-10
Chrom1	77823505	5.80392e-09	1	2.98879e-08
Chrom1	77826156	1.5511e-08	1	1.85765e-08
Chrom1	77827351	1.24601e-08	1	2.49694e-08
Chrom1	77829690	2.12696e-09	1	3.01645e-08
Chrom1	77830750	1.54539e-08	1	2.51968e-08
Chrom1	77831780	4.52831e-09	1	3.52788e-08
Chrom1	77840272	1.52729e-07	1	6.36843e-09
Chrom1	77842818	6.5134e-08	1	4.24488e-10
Chrom1	77845854	1.8611e-07	1	1.25336e-09
Chrom1	77847294	1.36818e-07	1	1.582e-10
Chrom1	77848399	1.47411e-07	1	2.69388e-09
Chrom1	77854094	2.75486e-07	1	8.10521e-10
Chrom1	77855395	8.2544e-08	1	4.91844e-09
Chrom1	77856604	9.83285e-08	1	3.21032e-10
Chrom1	77857754	1.76882e-07	1	5.42171e-09
Chrom1	77858759	2.71883e-07	1	3.50001e-09
Chrom1	77864262	1.64844e-07	1	4.09748e-08
Chrom1	77865268	6.64883e-08	1	7.25382e-08
Chrom1	77866448	7.81725e-08	1	9.60534e-08
Chrom1	77867595	3.05886e-07	1	1.88187e-08
Chrom1	77870283	2.4252e-07	1	4.03058e-08
Chrom1	77875600	3.12069e-07	1	3.29738e-08
Chrom1	77878835	3.99926e-07	1	2.03097e-08
Chrom1	77888158	1.92833e-07	1	1.07835e-09
Chrom1	77899186	4.20519e-07	1	1.5131e-08
Chrom1	77900295	2.74716e-07	1	3.1922e-08
Chrom1	77901400	3.96991e-07	1	1.71566e-08
Chrom1	77902649	2.431e-07	1	4.21032e-08
Chrom1	77903838	2.45624e-07	1	4.37439e-08
Chrom1	77904958	1.98672e-07	1	5.60652e-08
Chrom1	77906678	1.6208e-07	1	6.5953e-08
Chrom1	77909240	2.31767e-08	1	1.39712e-07
Chrom1	77912354	9.99961e-08	1	7.5345e-08
Chrom1	77914589	1.07385e-07	1	6.04086e-08
Chrom1	77916628	9.34913e-08	1	5.93112e-08
Chrom1	77922318	2.75113e-08	1	6.7941e-09
Chrom1	77923547	6.58574e-09	1	1.77076e-07
Chrom1	77924967	3.83866e-08	1	7.76549e-08
Chrom1	77927678	4.95878e-08	1	7.86734e-08
Chrom1	77928724	4.28654e-08	1	9.6142e-08
Chrom1	77931215	4.95576e-08	1	9.25939e-08
Chrom1	77933765	4.98534e-08	1	9.39539e-08
Chrom1	77935053	3.73277e-08	1	1.15982e-07
Chrom1	77936268	2.48856e-08	1	1.35643e-07
Chrom1	77938536	6.02687e-08	1	7.39601e-08
Chrom1	77944861	5.79026e-08	1	2.22122e-09
Chrom1	77946453	1.08791e-07	1	1.32128e-08
Chrom1	77949463	9.6467e-08	1	1.96221e-08
Chrom1	77955823	9.96661e-08	1	1.52667e-08
Chrom1	77957566	3.32552e-08	1	3.4212e-08
Chrom1	77959751	7.95407e-08	1	1.79415e-09
Chrom1	77965114	3.74652e-08	1	3.39426e-10
Chrom1	77967643	6.93997e-08	1	2.16069e-09
Chrom1	77968715	1.83082e-08	1	3.83366e-10
Chrom1	77971213	1.61116e-08	1	3.13508e-08
Chrom1	77973899	1.2474e-09	1	1.58903e-07
Chrom1	77977665	4.87244e-09	1	1.96933e-07
Chrom1	77979241	2.27063e-09	1	2.63688e-07
Chrom1	77982649	3.39915e-08	1	8.01583e-08
Chrom1	77985271	5.98021e-09	1	2.76187e-08
Chrom1	77986318	1.39809e-07	1	3.47816e-08
Chrom1	77989056	5.26978e-07	0.999999	5.20234e-09
Chrom1	77991904	2.23797e-07	1	6.21027e-08
Chrom1	77996294	3.21369e-07	1	7.49737e-08
Chrom1	78001017	4.39549e-07	0.999999	7.66718e-08
Chrom1	78014153	4.70801e-07	0.999999	7.90077e-08
Chrom1	78018361	4.86029e-07	0.999999	8.29586e-08
Chrom1	78020364	6.55671e-07	0.999999	5.70653e-08
Chrom1	78028004	5.08335e-07	0.999999	4.93659e-08
Chrom1	78035479	2.13968e-07	1	1.53392e-09
Chrom1	78039760	3.85026e-07	1	4.27368e-08
Chrom1	78040873	1.90399e-07	1	6.60553e-08
Chrom1	78045450	3.87747e-07	1	6.15488e-08
Chrom1	78055408	3.2102e-07	1	7.92316e-08
Chrom1	78068021	2.295e-07	1	3.61423e-08
Chrom1	78071558	3.64764e-07	1	1.31727e-09
Chrom1	78072884	2.00005e-07	1	1.23376e-08
Chrom1	78074462	9.17779e-08	1	2.19731e-08
Chrom1	78075547	9.6073e-09	1	1.55785e-08
Chrom1	78086356	5.8817e-08	1	2.20004e-08
Chrom1	78088859	2.12374e-08	1	3.34308e-08
Chrom1	78090224	3.05858e-08	1	1.18112e-09
Chrom1	78091477	4.83149e-08	1	7.72505e-09
Chrom1	78095049	2.05079e-08	1	7.06425e-10
Chrom1	78100460	5.79716e-08	1	3.32656e-08
Chrom1	78101684	5.55801e-08	1	4.1362e-08
Chrom1	78103501	4.25263e-08	1	6.17999e-08
Chrom1	78105583	8.7877e-09	1	1.57329e-07
Chrom1	78106957	6.38162e-08	1	5.30246e-08
Chrom1	78112221	9.34563e-08	1	4.13368e-08
Chrom1	78115546	1.25784e-07	1	2.05441e-08
Chrom1	78116923	9.51061e-09	1	5.98935e-09
Chrom1	78118547	2.71713e-07	1	1.32498e-08
Chrom1	78120006	3.90783e-07	1	1.10738e-08
Chrom1	78121130	5.00897e-07	0.999999	9.70733e-09
Chrom1	78123536	4.94407e-07	0.999999	1.01709e-08
Chrom1	78124569	6.52302e-07	0.999999	1.77333e-09
Chrom1	78127344	6.82547e-07	0.999999	1.34064e-08
Chrom1	78134321	9.3007e-07	0.999999	1.69557e-08
Chrom1	78140367	1.06962e-06	0.999999	9.18997e-09
Chrom1	78141791	1.79884e-06	0.999998	8.18728e-10
Chrom1	78143386	1.1169e-06	0.999999	1.15233e-08
Chrom1	78144919	1.09003e-06	0.999999	1.62119e-08
Chrom1	78152129	8.0512e-07	0.999999	4.38328e-08
Chrom1	78153155	8.6678e-07	0.999999	4.08987e-08
Chrom1	78154327	8.37253e-07	0.999999	4.36086e-08
Chrom1	78159810	3.03752e-07	1	8.2129e-08
Chrom1	78161057	1.13378e-06	0.999999	5.94433e-09
Chrom1	78164688	6.02742e-07	0.999999	9.14626e-08
Chrom1	78166449	1.67558e-07	1	3.11735e-07
Chrom1	78169020	4.63141e-07	0.999999	1.39126e-07
Chrom1	78173541	1.24048e-07	1	3.36607e-07
Chrom1	78179524	4.34468e-07	0.999999	1.27163e-07
Chrom1	78184394	4.15042e-07	0.999999	1.04085e-07
Chrom1	78187752	4.55409e-07	0.999999	6.85073e-08
Chrom1	78189947	1.18689e-06	0.999999	6.96327e-09
Chrom1	78191626	6.40788e-08	1	6.13838e-08
Chrom1	78192982	4.32731e-07	0.999999	7.04607e-08
Chrom1	78194076	3.84636e-07	1	9.03291e-08
Chrom1	78228283	3.29491e-07	1	1.64282e-07
Chrom1	78240170	2.1699e-07	1	7.39052e-08
Chrom1	78243342	4.16605e-07	1	6.76996e-09
Chrom1	78244896	6.35724e-08	1	7.41156e-08
Chrom1	78245909	9.27578e-09	1	8.612e-08
Chrom1	78247528	2.64021e-08	1	5.19822e-08
Chrom1	78248813	7.17805e-10	1	1.27459e-07
Chrom1	78250166	6.43494e-10	1	3.62077e-08
Chrom1	78260032	2.59139e-08	1	4.72803e-08
Chrom1	78264357	4.35803e-08	1	2.58341e-09
Chrom1	78265876	5.55688e-09	1	5.78527e-08
Chrom1	78266951	2.76402e-09	1	5.78722e-08
Chrom1	78282411	3.04346e-08	1	6.74567e-08
Chrom1	78287616	3.40066e-09	1	2.13196e-08
Chrom1	78292038	1.08947e-07	1	1.80412e-09
Chrom1	78293517	5.87531e-08	1	2.96301e-08
Chrom1	78298285	5.78506e-08	1	5.78755e-08
Chrom1	78302589	4.92275e-08	1	7.55638e-08
Chrom1	78306772	5.87778e-09	1	7.37312e-08
Chrom1	78309845	5.4248e-08	1	8.39368e-08
Chrom1	78315720	4.2237e-08	1	1.35969e-07
Chrom1	78326192	8.3227e-08	1	5.79692e-08
Chrom1	78327197	1.33866e-07	1	1.47714e-08
Chrom1	78329016	1.10555e-07	1	3.57856e-08
Chrom1	78332966	8.03165e-08	1	3.59729e-08
Chrom1	78333973	6.78824e-08	1	3.79998e-08
Chrom1	78335065	7.84513e-08	1	2.71262e-08
Chrom1	78337193	1.09841e-07	1	2.46211e-09
Chrom1	78338198	7.50591e-09	1	2.77685e-08
Chrom1	78344742	1.94527e-08	1	1.17222e-07
Chrom1	78349836	4.84888e-08	1	8.25678e-08
Chrom1	78351269	1.0942e-08	1	9.41137e-08
Chrom1	78360566	8.76996e-08	1	1.71639e-08
Chrom1	78361877	2.02469e-07	1	4.51786e-08
Chrom1	78363331	2.29783e-07	1	4.87199e-08
Chrom1	78365612	2.69412e-07	1	5.23425e-08
Chrom1	78366612	2.57768e-07	1	5.90656e-08
Chrom1	78367665	1.98388e-07	1	7.96924e-08
Chrom1	78368814	2.58868e-07	1	6.79621e-08
Chrom1	78371236	3.0585e-07	1	6.34044e-08
Chrom1	78374397	3.06605e-07	1	6.87681e-08
Chrom1	78375575	1.69649e-07	1	8.28569e-09
Chrom1	78390780	5.54814e-07	0.999999	4.03215e-07
Chrom1	78395834	5.69555e-07	0.999999	5.3024e-07
Chrom1	78402247	2.02933e-07	0.999999	1.21096e-06
Chrom1	78422560	1.78244e-06	0.999998	4.2437e-07
Chrom1	78432659	2.75584e-06	0.999997	2.3385e-07
Chrom1	78439677	2.49696e-06	0.999997	1.89963e-07
Chrom1	78442084	2.14709e-06	0.999998	1.84413e-07
Chrom1	78443458	2.43221e-06	0.999997	1.36657e-07
Chrom1	78445492	3.76611e-06	0.999996	1.81846e-08
Chrom1	78450769	2.57739e-06	0.999997	6.84182e-08
Chrom1	78457840	4.39841e-06	0.999996	8.67458e-09
Chrom1	78459041	5.68615e-06	0.999994	1.4361e-09
Chrom1	78460740	3.00645e-06	0.999997	1.42534e-08
Chrom1	78463094	4.35608e-06	0.999996	9.07787e-09
Chrom1	78464991	2.84525e-06	0.999997	2.38915e-08
Chrom1	78466626	1.28709e-06	0.999999	4.33816e-08
Chrom1	78476400	5.08246e-06	0.999995	9.03646e-10
Chrom1	78478892	2.51821e-06	0.999997	2.68943e-08
Chrom1	78490920	1.69632e-06	0.999998	7.30984e-08
Chrom1	78492923	1.90827e-06	0.999998	6.04794e-08
Chrom1	78506015	1.26219e-06	0.999999	2.25811e-08
Chrom1	78507172	8.21641e-07	0.999999	2.84253e-08
Chrom1	78509971	3.43783e-07	1	9.78788e-10
Chrom1	78519575	4.91053e-07	0.999999	2.37863e-08
Chrom1	78524225	2.9152e-07	1	2.08172e-08
Chrom1	78526836	1.81569e-08	1	1.32043e-08
Chrom1	78529181	2.11626e-08	1	1.2552e-08
Chrom1	78535796	6.24086e-07	0.999999	1.90984e-10
Chrom1	78536986	8.29776e-07	0.999999	4.38133e-10
Chrom1	78539112	6.33381e-07	0.999999	2.96411e-10
Chrom1	78540382	1.17957e-07	1	1.14785e-08
Chrom1	78548410	1.45872e-07	1	3.38654e-08
Chrom1	78549418	5.07659e-08	1	2.0558e-08
Chrom1	78551797	5.93746e-07	0.999999	1.18107e-08
Chrom1	78554819	2.26798e-06	0.999998	4.87889e-10
Chrom1	78556791	7.67848e-07	0.999999	7.48471e-09
Chrom1	78558332	1.48773e-06	0.999999	1.07309e-09
Chrom1	78615669	5.1972e-08	1	1.08879e-08
Chrom1	78617269	1.73333e-08	1	1.47805e-07
Chrom1	78619756	1.19055e-07	1	3.68927e-08
Chrom1	78628537	3.15487e-08	1	2.77754e-08
Chrom1	78630039	1.05875e-07	1	6.72839e-10
