chrom	position	2,0	1,1	0,2
Chrom1	56318424	1.14769e-07	1	1.94261e-07
Chrom1	56319686	1.06793e-07	1	1.2052e-07
Chrom1	56321236	6.72992e-08	1	2.91906e-07
Chrom1	56322271	8.88934e-08	1	2.13046e-07
Chrom1	56323319	6.22764e-08	1	2.79634e-07
Chrom1	56327212	5.82943e-08	1	2.28248e-07
Chrom1	56328312	1.55967e-08	1	2.94125e-07
Chrom1	56329936	7.05599e-08	1	1.72045e-07
Chrom1	56331233	6.90682e-08	1	1.69502e-07
Chrom1	56332901	6.62852e-08	1	1.68539e-07
Chrom1	56333979	8.78674e-08	1	1.19674e-07
Chrom1	56335025	2.5289e-08	1	2.17684e-07
Chrom1	56336027	6.92385e-08	1	1.43245e-07
Chrom1	56337069	4.26622e-08	1	2.25234e-07
Chrom1	56338085	5.90743e-08	1	1.40522e-07
Chrom1	56339522	3.35116e-08	1	1.69448e-07
Chrom1	56340534	7.65242e-08	1	1.10784e-07
Chrom1	56341619	6.44378e-08	1	9.88694e-08
Chrom1	56342628	8.07133e-08	1	8.86124e-08
Chrom1	56343642	1.34188e-07	1	4.08022e-08
Chrom1	56344670	1.78801e-07	1	8.04828e-09
Chrom1	56345718	9.89015e-08	1	3.04959e-08
Chrom1	56346718	1.97824e-07	1	3.56516e-09
Chrom1	56347733	1.74799e-07	1	1.22091e-08
Chrom1	56348767	1.60093e-07	1	1.00519e-08
Chrom1	56350549	1.12306e-07	1	1.68077e-08
Chrom1	56351563	9.57715e-08	1	1.73715e-08
Chrom1	56353279	2.86485e-07	1	7.97537e-09
Chrom1	56354688	1.26653e-07	1	1.60399e-08
Chrom1	56357524	1.72173e-07	1	5.96641e-09
Chrom1	56360650	1.64707e-07	1	1.46568e-09
Chrom1	56365021	4.70774e-08	1	1.09798e-09
Chrom1	56367726	1.61428e-08	1	4.3191e-08
Chrom1	56370819	4.44379e-08	1	1.436e-07
Chrom1	56374121	2.03442e-07	1	5.05977e-08
Chrom1	56375145	5.90614e-08	1	8.18004e-08
Chrom1	56378010	6.09733e-07	0.999999	3.24263e-08
Chrom1	56379033	4.62173e-07	0.999999	4.57541e-08
Chrom1	56392306	8.04392e-07	0.999999	3.01566e-09
Chrom1	56394066	4.46423e-07	1	4.97972e-08
Chrom1	56395532	8.37537e-07	0.999999	4.32401e-09
Chrom1	56400501	6.80711e-07	0.999999	1.38874e-07
Chrom1	56401612	1.08921e-06	0.999999	1.05234e-07
Chrom1	56402669	1.45397e-06	0.999998	8.8545e-08
Chrom1	56403705	1.40214e-06	0.999998	1.021e-07
Chrom1	56404710	1.64255e-06	0.999998	9.63073e-08
Chrom1	56405720	1.96507e-06	0.999998	2.71231e-08
Chrom1	56407679	2.15105e-06	0.999998	1.31593e-07
Chrom1	56409678	3.81564e-07	0.999999	4.28341e-07
Chrom1	56415801	1.38457e-06	0.999998	7.7899e-07
Chrom1	56417696	3.98433e-06	0.999996	3.4812e-07
Chrom1	56420119	5.65918e-06	0.999994	3.17485e-07
Chrom1	56421761	1.35934e-06	0.999998	4.25156e-07
Chrom1	56438105	4.01583e-05	0.99996	2.19166e-07
Chrom1	56452375	7.37927e-05	0.999926	6.57374e-08
Chrom1	56455504	0.000538256	0.999462	7.15131e-09
Chrom1	56456567	7.40412e-05	0.999926	3.77567e-08
Chrom1	56463898	3.01287e-05	0.99997	8.51918e-08
Chrom1	56465136	0.000115555	0.999884	1.91269e-08
Chrom1	56466139	0.00024034	0.99976	1.02307e-08
Chrom1	56467253	7.25933e-05	0.999927	3.22382e-08
Chrom1	56471395	7.61966e-05	0.999924	3.87245e-08
Chrom1	56474315	1.78635e-05	0.999982	1.38867e-07
Chrom1	56477710	6.46664e-05	0.999935	3.48238e-08
Chrom1	56479332	6.47492e-05	0.999935	2.4298e-08
Chrom1	56480356	0.000179334	0.999821	2.28598e-09
Chrom1	56483847	8.18818e-05	0.999918	1.79797e-08
Chrom1	56492358	6.95895e-05	0.99993	2.23066e-08
Chrom1	56496481	6.4214e-05	0.999936	1.69451e-08
Chrom1	56500363	0.000136333	0.999864	2.89197e-09
Chrom1	56502970	2.76864e-05	0.999972	2.39116e-10
Chrom1	56503979	8.2517e-05	0.999917	1.95045e-09
Chrom1	56505429	6.01198e-05	0.99994	6.84697e-09
Chrom1	56506479	8.33377e-05	0.999917	4.65436e-09
Chrom1	56510210	6.52682e-05	0.999935	2.24255e-08
Chrom1	56520690	4.0221e-05	0.99996	6.16896e-08
Chrom1	56521814	3.79696e-05	0.999962	6.4316e-08
Chrom1	56529153	2.4617e-05	0.999975	7.04331e-08
Chrom1	56530864	1.661e-05	0.999983	8.75033e-08
Chrom1	56531876	4.16561e-06	0.999996	1.12956e-07
Chrom1	56533931	3.25904e-06	0.999997	9.8085e-08
Chrom1	56542003	9.21599e-06	0.999991	5.84539e-08
Chrom1	56543995	7.2926e-06	0.999993	2.86927e-09
Chrom1	56545507	1.4591e-05	0.999985	2.32138e-08
Chrom1	56547771	1.38209e-05	0.999986	2.83369e-08
Chrom1	56558539	7.84304e-06	0.999992	7.42878e-08
Chrom1	56559579	1.32529e-05	0.999987	4.16867e-08
Chrom1	56562133	9.20131e-06	0.999991	5.3343e-08
Chrom1	56570169	5.45843e-06	0.999995	1.39567e-09
Chrom1	56579174	1.82796e-05	0.999982	1.21084e-08
Chrom1	56596945	9.15143e-06	0.999991	2.58144e-08
Chrom1	56597996	6.65852e-06	0.999993	3.28817e-08
Chrom1	56600916	1.03468e-06	0.999999	2.28911e-08
Chrom1	56604830	6.99529e-06	0.999993	1.16752e-08
Chrom1	56606171	7.65119e-06	0.999992	6.57716e-09
Chrom1	56607716	2.7553e-06	0.999997	3.01825e-10
Chrom1	56608727	9.24189e-06	0.999991	2.64183e-09
Chrom1	56615033	6.83415e-06	0.999993	5.07183e-09
Chrom1	56616135	7.15089e-06	0.999993	3.87819e-09
Chrom1	56617582	7.30105e-06	0.999993	2.22574e-09
Chrom1	56618799	1.16503e-05	0.999988	9.56676e-11
Chrom1	56620118	1.11958e-05	0.999989	1.68517e-10
Chrom1	56622324	7.06458e-06	0.999993	4.19492e-09
Chrom1	56628669	5.36381e-06	0.999995	7.81076e-09
Chrom1	56632616	3.75876e-06	0.999996	6.73862e-10
Chrom1	56640561	1.77579e-06	0.999998	1.82415e-08
Chrom1	56642358	2.2055e-07	1	1.86319e-08
Chrom1	56648248	1.11684e-06	0.999999	2.62895e-09
Chrom1	56655388	2.74199e-07	1	3.75915e-08
Chrom1	56656616	2.66473e-07	1	2.40118e-08
Chrom1	56657756	2.91011e-07	1	2.19793e-10
Chrom1	56658856	2.72333e-07	1	1.29316e-10
Chrom1	56662175	2.03134e-06	0.999998	1.04646e-09
Chrom1	56667012	3.60016e-07	1	1.11597e-09
Chrom1	56669797	1.31291e-07	1	1.36441e-07
Chrom1	56672773	9.30145e-07	0.999999	3.72519e-08
Chrom1	56678964	1.36888e-06	0.999999	3.30961e-08
Chrom1	56680344	1.58346e-06	0.999998	2.47622e-08
Chrom1	56684007	1.22839e-06	0.999999	4.35054e-08
Chrom1	56685061	1.76381e-06	0.999998	3.12065e-08
Chrom1	56688529	1.60701e-06	0.999998	3.82849e-08
Chrom1	56691069	1.38914e-06	0.999999	4.69906e-08
Chrom1	56695338	1.50096e-06	0.999998	4.27211e-08
Chrom1	56697265	1.38188e-06	0.999999	4.78705e-08
Chrom1	56703013	6.06914e-07	0.999999	9.7093e-08
Chrom1	56707923	9.98985e-07	0.999999	3.33857e-09
Chrom1	56714039	1.13517e-06	0.999999	3.68396e-08
Chrom1	56715044	1.85349e-06	0.999998	2.22028e-08
Chrom1	56718358	4.46982e-07	0.999999	7.46421e-08
Chrom1	56725369	5.70832e-07	0.999999	4.88708e-08
Chrom1	56728081	2.29972e-06	0.999998	1.72093e-09
Chrom1	56732971	1.42489e-06	0.999999	1.63564e-08
Chrom1	56734280	1.26e-06	0.999999	1.92639e-08
Chrom1	56736665	1.03806e-06	0.999999	2.23735e-08
Chrom1	56739408	5.42841e-07	0.999999	1.49479e-08
Chrom1	56741355	1.49831e-06	0.999999	5.94472e-10
Chrom1	56743569	1.86979e-06	0.999998	2.61228e-09
Chrom1	56745475	2.26182e-06	0.999998	1.43408e-09
Chrom1	56747589	1.28846e-06	0.999999	1.0885e-10
Chrom1	56749283	1.08291e-06	0.999999	1.38119e-10
Chrom1	56757818	1.26133e-06	0.999999	4.05379e-08
Chrom1	56760153	1.2351e-06	0.999999	3.90798e-08
Chrom1	56762773	1.95374e-06	0.999998	2.28623e-08
Chrom1	56768820	1.5309e-06	0.999998	4.03441e-10
Chrom1	56769833	3.86418e-06	0.999996	1.73853e-09
Chrom1	56772130	2.32453e-06	0.999998	4.04606e-09
Chrom1	56777489	1.72397e-06	0.999998	1.05008e-10
Chrom1	56779133	3.05894e-06	0.999997	5.06706e-10
Chrom1	56780203	6.34376e-06	0.999994	7.89593e-11
Chrom1	56781419	2.24181e-06	0.999998	4.48659e-09
Chrom1	56782976	2.25921e-06	0.999998	8.51758e-09
Chrom1	56784168	1.479e-06	0.999999	1.71203e-08
Chrom1	56793995	1.63467e-06	0.999998	2.6496e-09
Chrom1	56796964	9.0162e-07	0.999999	2.10039e-08
Chrom1	56798555	1.12214e-06	0.999999	1.54577e-08
Chrom1	56801539	9.56962e-07	0.999999	1.33962e-08
Chrom1	56802715	7.2798e-07	0.999999	1.45651e-08
Chrom1	56804011	3.6445e-07	1	1.71434e-09
Chrom1	56805253	9.50092e-08	1	1.89919e-08
Chrom1	56806340	6.61597e-07	0.999999	2.62525e-08
Chrom1	56808101	5.78277e-07	0.999999	4.47758e-08
Chrom1	56809509	2.19069e-07	1	1.58508e-07
Chrom1	56814012	7.31693e-07	0.999999	4.66105e-08
Chrom1	56819180	1.38894e-06	0.999999	9.518e-09
Chrom1	56820518	7.10746e-07	0.999999	4.28422e-08
Chrom1	56823491	9.3864e-07	0.999999	3.55642e-08
Chrom1	56825653	8.49137e-07	0.999999	4.0657e-08
Chrom1	56826661	2.29895e-07	1	5.38759e-08
Chrom1	56828023	9.22418e-07	0.999999	3.73928e-08
Chrom1	56831125	1.41195e-06	0.999999	6.62648e-09
Chrom1	56834689	8.26124e-07	0.999999	4.90691e-08
Chrom1	56845913	1.54039e-06	0.999998	2.0344e-08
Chrom1	56846943	6.63983e-07	0.999999	1.06407e-09
Chrom1	56848070	2.44512e-06	0.999998	1.52467e-08
Chrom1	56855426	2.44388e-06	0.999997	6.2419e-08
Chrom1	56858954	1.62775e-06	0.999998	5.73457e-08
Chrom1	56862577	5.53866e-06	0.999994	4.13463e-08
Chrom1	56866838	7.51498e-06	0.999992	2.54556e-08
Chrom1	56868321	1.32772e-05	0.999987	6.94321e-09
Chrom1	56873278	9.59445e-06	0.99999	1.05168e-08
Chrom1	56875486	6.22716e-05	0.999938	5.83444e-10
Chrom1	56876952	2.57686e-05	0.999974	1.30109e-09
Chrom1	56881034	1.12518e-05	0.999989	1.5853e-08
Chrom1	56887857	9.06594e-06	0.999991	2.9142e-08
Chrom1	56890605	2.78196e-05	0.999972	7.20713e-09
Chrom1	56893352	8.2669e-06	0.999992	4.31025e-08
Chrom1	56899278	2.73189e-06	0.999997	1.15673e-07
Chrom1	56901246	4.04838e-06	0.999996	9.17195e-08
Chrom1	56902247	1.87e-06	0.999998	1.08249e-07
Chrom1	56903852	6.46046e-06	0.999993	4.69183e-08
Chrom1	56907705	4.62029e-06	0.999995	5.55624e-08
Chrom1	56916541	2.25324e-06	0.999998	4.70004e-08
Chrom1	56917549	2.74332e-07	1	4.72707e-08
Chrom1	56919433	8.27033e-07	0.999999	5.80677e-08
Chrom1	56920640	2.09852e-06	0.999998	2.99572e-08
Chrom1	56921940	2.37255e-06	0.999998	1.27188e-08
Chrom1	56930036	1.79475e-06	0.999998	6.50256e-09
Chrom1	56931191	1.20862e-06	0.999999	2.58103e-10
Chrom1	56935667	1.36544e-06	0.999999	9.74113e-11
Chrom1	56938537	4.79971e-06	0.999995	4.9979e-11
Chrom1	56940171	1.81743e-06	0.999998	2.0596e-09
Chrom1	56941718	8.29731e-07	0.999999	4.28131e-10
Chrom1	56942919	6.86588e-07	0.999999	3.1853e-08
Chrom1	56945670	1.41123e-06	0.999999	2.9128e-08
Chrom1	56948030	2.42911e-07	1	5.01214e-08
Chrom1	56950591	1.50237e-06	0.999998	4.39437e-08
Chrom1	56957489	1.35969e-06	0.999999	8.24086e-08
Chrom1	56964621	1.65235e-06	0.999998	8.01704e-08
Chrom1	56971103	1.51585e-06	0.999998	8.51968e-08
Chrom1	56979482	1.91034e-06	0.999998	4.46651e-08
Chrom1	56980517	2.23669e-06	0.999998	3.43273e-08
Chrom1	56981662	1.723e-06	0.999998	4.28714e-08
Chrom1	56986789	1.6112e-06	0.999998	3.17452e-08
Chrom1	56988301	1.35728e-06	0.999999	3.20264e-08
Chrom1	56992482	8.62125e-07	0.999999	5.15229e-09
Chrom1	56997362	9.67053e-07	0.999999	1.34582e-09
Chrom1	57006735	2.55479e-07	1	5.59078e-08
Chrom1	57014906	1.23484e-06	0.999999	3.22352e-08
Chrom1	57023506	5.44615e-06	0.999995	5.00651e-10
Chrom1	57024559	1.22813e-06	0.999999	4.58816e-09
Chrom1	57031140	3.92638e-07	1	3.08102e-11
Chrom1	57032144	4.44366e-07	1	6.74023e-12
Chrom1	57033311	5.04788e-07	0.999999	5.06075e-12
Chrom1	57034810	1.28091e-06	0.999999	2.00582e-11
Chrom1	57036586	5.07023e-07	0.999999	8.50416e-11
Chrom1	57037598	4.11279e-07	1	8.40306e-09
Chrom1	57040587	5.94303e-07	0.999999	1.16158e-08
Chrom1	57047155	6.61279e-07	0.999999	3.25899e-09
Chrom1	57055110	2.57382e-07	1	4.19685e-08
Chrom1	57056985	3.7865e-07	1	2.32139e-08
Chrom1	57061049	4.52288e-08	1	1.10091e-08
Chrom1	57065322	2.45689e-07	1	2.10883e-10
Chrom1	57066801	3.77796e-07	1	4.06026e-10
Chrom1	57069863	2.53112e-07	1	7.43774e-11
Chrom1	57078928	1.25233e-06	0.999999	2.36124e-09
Chrom1	57080895	2.92509e-06	0.999997	5.44423e-11
Chrom1	57082226	1.85264e-06	0.999998	5.19803e-11
Chrom1	57083905	2.99936e-07	1	4.10634e-09
Chrom1	57087090	6.61299e-07	0.999999	6.54629e-11
Chrom1	57091245	1.64936e-06	0.999998	5.00456e-10
Chrom1	57093599	2.03476e-06	0.999998	2.79315e-11
Chrom1	57096386	1.89562e-06	0.999998	3.46845e-11
Chrom1	57097785	8.43075e-07	0.999999	4.73937e-11
Chrom1	57100183	8.86851e-07	0.999999	1.60267e-09
Chrom1	57102374	5.25503e-07	0.999999	6.90808e-11
Chrom1	57110698	3.25568e-06	0.999997	8.1989e-11
Chrom1	57112138	1.60101e-07	1	2.50893e-09
Chrom1	57113465	2.91844e-07	1	3.27225e-10
Chrom1	57115848	3.19993e-07	1	3.12645e-09
Chrom1	57117159	2.06495e-07	1	4.23316e-09
Chrom1	57118216	1.41509e-08	1	6.67682e-09
Chrom1	57121168	9.10442e-09	1	5.61314e-09
Chrom1	57123093	6.44257e-09	1	8.66184e-09
Chrom1	57125190	1.1626e-08	1	6.07371e-10
Chrom1	57128886	3.97924e-08	1	3.44123e-11
Chrom1	57130039	2.45719e-09	1	3.15544e-10
Chrom1	57131190	1.20224e-08	1	3.44462e-11
Chrom1	57133535	3.13152e-08	1	1.76463e-10
Chrom1	57139216	1.32002e-07	1	1.06326e-08
Chrom1	57148289	4.85367e-07	1	2.78061e-09
Chrom1	57152054	1.92956e-07	1	5.62956e-09
Chrom1	57155872	1.12569e-07	1	1.19402e-09
Chrom1	57157974	5.82303e-09	1	4.54234e-09
Chrom1	57163171	1.99769e-08	1	7.66029e-11
Chrom1	57164185	2.09049e-08	1	8.17705e-11
Chrom1	57165847	4.18462e-08	1	5.40869e-09
Chrom1	57167922	1.25687e-08	1	1.80627e-08
Chrom1	57170642	2.05596e-08	1	3.00115e-08
Chrom1	57174409	1.08875e-07	1	8.32648e-09
Chrom1	57177598	5.65983e-08	1	1.93229e-08
Chrom1	57178605	4.37167e-08	1	1.96604e-08
Chrom1	57181222	1.38813e-08	1	3.15753e-08
Chrom1	57187172	2.20811e-08	1	8.50602e-10
Chrom1	57199514	1.04809e-07	1	2.45633e-08
Chrom1	57209904	1.87873e-09	1	2.42037e-08
Chrom1	57217121	4.93753e-09	1	3.09689e-08
Chrom1	57218489	1.97657e-08	1	1.96026e-08
Chrom1	57220713	1.59046e-08	1	4.51963e-10
Chrom1	57221794	3.61532e-08	1	2.02426e-10
Chrom1	57228266	1.80309e-07	1	3.22344e-10
Chrom1	57229604	6.17726e-08	1	7.72331e-09
Chrom1	57231170	1.16417e-07	1	6.34879e-09
Chrom1	57232542	1.34566e-07	1	6.29978e-09
Chrom1	57234889	1.16509e-07	1	8.0774e-09
Chrom1	57237334	3.10147e-08	1	2.53436e-08
Chrom1	57238361	6.18402e-07	0.999999	2.12039e-10
Chrom1	57239897	1.4194e-07	1	1.51228e-09
Chrom1	57241025	5.2095e-08	1	2.21882e-10
Chrom1	57243463	5.72887e-08	1	1.11113e-08
Chrom1	57245433	7.65806e-09	1	6.87205e-08
Chrom1	57247884	3.99207e-08	1	8.01237e-10
Chrom1	57248999	8.83091e-08	1	7.10496e-09
Chrom1	57251520	1.10779e-07	1	8.00801e-09
Chrom1	57257888	1.07654e-07	1	2.24266e-09
Chrom1	57259104	1.84067e-07	1	7.32772e-09
Chrom1	57260565	1.96497e-07	1	8.23505e-09
Chrom1	57261592	2.19087e-07	1	8.11819e-09
Chrom1	57267189	3.75646e-07	1	8.11526e-10
Chrom1	57269379	2.802e-07	1	9.12007e-09
Chrom1	57278625	1.01054e-08	1	2.74098e-07
Chrom1	57280346	1.21503e-08	1	1.94378e-07
Chrom1	57281565	7.34226e-09	1	2.677e-07
Chrom1	57282743	3.8514e-08	1	1.4508e-08
Chrom1	57285524	7.46627e-09	1	1.26981e-07
Chrom1	57286716	1.46307e-08	1	5.68893e-09
Chrom1	57290854	6.85743e-09	1	1.07853e-07
Chrom1	57296463	1.70075e-08	1	7.73648e-10
Chrom1	57300477	1.79363e-08	1	9.81776e-10
Chrom1	57301583	1.13633e-08	1	2.35341e-08
Chrom1	57312713	9.34422e-08	1	2.53706e-08
Chrom1	57313797	1.13091e-07	1	2.11293e-08
Chrom1	57322488	5.54694e-08	1	1.9214e-08
Chrom1	57325416	4.33762e-09	1	1.12285e-08
Chrom1	57328697	3.94426e-08	1	4.47951e-09
Chrom1	57329704	2.90945e-08	1	2.27347e-10
Chrom1	57330817	5.43415e-08	1	1.12814e-09
Chrom1	57333253	7.25225e-08	1	4.05406e-11
Chrom1	57334263	1.87923e-08	1	1.01843e-10
Chrom1	57335608	4.92824e-09	1	7.74101e-09
Chrom1	57337287	1.38936e-08	1	3.54367e-08
Chrom1	57345402	3.39757e-07	1	1.25333e-09
Chrom1	57347019	3.29475e-07	1	7.20841e-10
Chrom1	57348538	3.65586e-07	1	2.01613e-10
Chrom1	57351207	4.1524e-07	1	9.96867e-10
Chrom1	57363224	3.75947e-07	1	2.16484e-08
Chrom1	57367085	2.65604e-07	1	3.07457e-09
Chrom1	57368457	2.3796e-07	1	4.8256e-08
Chrom1	57372244	8.65213e-08	1	1.56304e-07
Chrom1	57375835	2.0904e-07	1	1.18578e-07
Chrom1	57384215	2.9346e-07	1	8.15368e-08
Chrom1	57385218	4.05742e-07	1	5.76133e-08
Chrom1	57388646	1.63607e-07	1	6.13407e-08
Chrom1	57389723	7.42487e-07	0.999999	1.77842e-08
Chrom1	57391705	4.54532e-07	1	4.91147e-09
Chrom1	57394164	6.95397e-07	0.999999	2.03404e-08
Chrom1	57395847	6.0429e-07	0.999999	4.53871e-08
Chrom1	57408676	4.84095e-07	0.999999	1.56429e-07
Chrom1	57412648	3.76131e-07	0.999999	2.05651e-07
Chrom1	57417690	1.59888e-07	0.999999	4.00662e-07
Chrom1	57424300	1.04035e-07	1	2.9967e-07
Chrom1	57425903	5.8319e-09	0.999999	1.08076e-06
Chrom1	57435227	3.56462e-08	1	2.95262e-07
Chrom1	57438435	4.54883e-09	1	5.66146e-08
Chrom1	57446896	2.22515e-07	1	4.27678e-08
Chrom1	57448150	1.37908e-07	1	4.40509e-09
Chrom1	57452639	2.3951e-07	1	5.46162e-08
Chrom1	57454023	4.21477e-07	1	3.7998e-08
Chrom1	57455544	2.89319e-07	1	5.39157e-08
Chrom1	57459550	8.42019e-07	0.999999	1.97252e-08
Chrom1	57461023	8.04255e-07	0.999999	1.89184e-08
Chrom1	57462132	7.7656e-07	0.999999	1.8153e-08
Chrom1	57463767	7.72239e-07	0.999999	1.5597e-08
Chrom1	57468513	6.5428e-07	0.999999	4.26855e-10
Chrom1	57469548	1.05734e-06	0.999999	3.531e-09
Chrom1	57471020	1.00696e-06	0.999999	5.0534e-09
Chrom1	57472121	9.36642e-07	0.999999	6.46058e-09
Chrom1	57474174	9.32564e-07	0.999999	8.19248e-09
Chrom1	57475451	8.24747e-07	0.999999	1.01132e-08
Chrom1	57477280	2.30973e-07	1	1.59704e-08
Chrom1	57478339	1.19113e-06	0.999999	7.29184e-09
Chrom1	57479387	1.04119e-06	0.999999	8.29768e-09
Chrom1	57481024	1.04605e-06	0.999999	8.69743e-09
Chrom1	57482141	1.12565e-06	0.999999	8.60763e-09
Chrom1	57483383	1.24897e-06	0.999999	8.79877e-09
Chrom1	57487617	3.30528e-07	1	3.40677e-08
Chrom1	57489404	3.45719e-07	1	3.34804e-08
Chrom1	57492916	1.95277e-07	1	5.20337e-09
Chrom1	57493941	1.28589e-08	1	1.01625e-07
Chrom1	57496579	1.77422e-08	1	1.36959e-07
Chrom1	57506215	2.29718e-07	1	9.6018e-08
Chrom1	57516626	2.58011e-07	1	6.56032e-10
Chrom1	57519686	6.69557e-07	0.999999	5.78922e-09
Chrom1	57523160	6.71925e-07	0.999999	7.97481e-11
Chrom1	57524588	5.32346e-07	0.999999	9.52273e-11
Chrom1	57535870	1.99508e-06	0.999998	9.07256e-09
Chrom1	57537857	2.18138e-06	0.999998	5.24436e-09
Chrom1	57539169	4.30018e-06	0.999996	2.46592e-10
Chrom1	57541717	4.49799e-06	0.999996	2.61534e-10
Chrom1	57545142	2.67739e-06	0.999997	8.93836e-09
Chrom1	57546433	2.86488e-06	0.999997	1.04329e-08
Chrom1	57548903	3.81662e-06	0.999996	1.0316e-08
Chrom1	57550267	2.07663e-06	0.999998	1.86322e-08
Chrom1	57552077	2.10323e-06	0.999998	2.54679e-08
Chrom1	57557492	2.50235e-06	0.999997	1.95436e-08
Chrom1	57558889	2.27978e-06	0.999998	1.97433e-08
Chrom1	57560533	5.39612e-06	0.999995	7.59141e-09
Chrom1	57561547	1.97553e-06	0.999998	1.94646e-08
Chrom1	57563241	1.77953e-06	0.999998	2.01697e-08
Chrom1	57564279	2.83744e-06	0.999997	1.10797e-08
Chrom1	57566371	1.70231e-06	0.999998	1.5498e-08
Chrom1	57567542	2.88593e-06	0.999997	7.82551e-09
Chrom1	57573593	8.821e-07	0.999999	4.80821e-09
Chrom1	57574642	4.84262e-07	1	4.43868e-10
Chrom1	57575694	9.9127e-07	0.999999	6.89205e-10
Chrom1	57576862	3.4623e-07	1	3.85835e-10
Chrom1	57578027	2.24964e-07	1	6.24377e-09
Chrom1	57579062	2.04614e-07	1	3.37217e-09
Chrom1	57580084	3.65904e-08	1	1.64754e-08
Chrom1	57581389	1.55743e-07	1	3.45491e-10
Chrom1	57584117	6.94504e-08	1	9.42059e-09
Chrom1	57586087	2.67807e-07	1	5.79876e-10
Chrom1	57587815	2.24519e-07	1	1.35898e-09
Chrom1	57589132	1.99134e-07	1	8.10124e-11
Chrom1	57590202	4.02958e-07	1	1.06349e-09
Chrom1	57592579	2.47655e-07	1	4.15633e-09
Chrom1	57595666	2.2952e-07	1	5.12505e-09
Chrom1	57599458	9.59412e-08	1	2.21895e-10
Chrom1	57604453	1.68778e-07	1	1.00635e-08
Chrom1	57607308	2.9709e-07	1	4.95184e-09
Chrom1	57609171	1.34762e-07	1	1.19638e-08
Chrom1	57610190	1.05336e-07	1	1.44007e-08
Chrom1	57611916	1.25679e-08	1	6.68687e-09
Chrom1	57613103	1.35403e-07	1	1.02408e-08
Chrom1	57614126	1.52339e-07	1	2.26361e-09
Chrom1	57635976	1.2073e-07	1	1.31892e-07
Chrom1	57637985	1.07387e-07	1	1.33996e-07
Chrom1	57639016	2.02708e-08	0.999999	7.1782e-07
Chrom1	57640512	1.09604e-07	1	1.09276e-07
Chrom1	57641529	7.43834e-08	1	1.45856e-07
Chrom1	57642529	9.8615e-08	1	9.72361e-08
Chrom1	57644792	1.01382e-07	1	6.493e-08
Chrom1	57648279	1.13192e-07	1	1.85185e-08
Chrom1	57649820	5.81077e-08	1	1.46875e-09
Chrom1	57650918	1.16372e-08	1	1.36768e-08
Chrom1	57657170	1.09613e-07	1	3.70138e-09
Chrom1	57658191	6.32166e-08	1	2.50271e-10
Chrom1	57659205	1.0342e-07	1	2.87437e-09
Chrom1	57661842	2.89744e-08	1	4.63736e-09
Chrom1	57663652	7.31777e-08	1	2.38159e-10
Chrom1	57665071	2.7649e-07	1	3.14393e-09
Chrom1	57666083	3.88853e-07	1	3.6289e-09
Chrom1	57675865	4.92983e-07	0.999999	9.61604e-09
Chrom1	57676962	5.46009e-07	0.999999	7.84104e-09
Chrom1	57679361	6.43465e-07	0.999999	3.5909e-09
Chrom1	57681056	2.51621e-06	0.999997	4.76889e-10
Chrom1	57682056	7.80122e-07	0.999999	1.70343e-09
Chrom1	57685774	1.63278e-07	1	4.05049e-10
Chrom1	57686875	8.48384e-08	1	1.40771e-08
Chrom1	57690443	1.15593e-07	1	1.8625e-08
Chrom1	57691446	1.01257e-07	1	1.90428e-08
Chrom1	57693898	1.97575e-08	1	1.8893e-08
Chrom1	57696921	1.29769e-08	1	6.39577e-09
Chrom1	57698746	9.00915e-08	1	3.13113e-10
Chrom1	57704156	6.91417e-07	0.999999	5.64122e-11
Chrom1	57705523	4.65809e-07	1	4.65508e-11
Chrom1	57707379	1.01628e-07	1	6.46735e-09
Chrom1	57710924	1.82674e-07	1	5.2295e-09
Chrom1	57712800	1.36284e-07	1	5.81592e-11
Chrom1	57714251	2.76587e-07	1	7.86749e-10
Chrom1	57715308	8.72343e-08	1	3.0109e-11
Chrom1	57717210	9.03783e-07	0.999999	9.98171e-10
Chrom1	57725555	1.77166e-06	0.999998	1.12246e-09
Chrom1	57728548	5.18181e-07	0.999999	3.43767e-10
Chrom1	57735235	1.29275e-06	0.999999	1.13834e-09
Chrom1	57739086	3.84371e-07	1	2.00746e-10
Chrom1	57744214	4.87629e-08	1	2.30412e-09
Chrom1	57746279	5.08737e-07	0.999999	3.99192e-09
Chrom1	57747394	4.41258e-07	1	5.12489e-09
Chrom1	57750301	2.45908e-06	0.999998	2.94861e-10
Chrom1	57751600	1.12914e-07	1	1.0423e-08
Chrom1	57752775	1.11099e-06	0.999999	4.55924e-09
Chrom1	57771491	1.80045e-07	1	6.66128e-09
Chrom1	57774624	4.90126e-08	1	2.3695e-07
Chrom1	57788955	7.79224e-08	1	1.27144e-07
Chrom1	57791369	2.70593e-08	1	1.04209e-07
Chrom1	57796795	7.3764e-08	1	4.95382e-09
Chrom1	57797987	1.71665e-07	1	1.88853e-08
Chrom1	57801358	1.83194e-07	1	1.8038e-08
Chrom1	57802374	2.19595e-07	1	1.53108e-08
Chrom1	57803705	1.7582e-07	1	1.86928e-08
Chrom1	57809267	2.93606e-08	1	1.16167e-08
Chrom1	57810809	4.01087e-07	1	4.8324e-09
Chrom1	57815090	3.95051e-07	1	6.01364e-10
Chrom1	57821672	2.18119e-07	1	2.2125e-08
