chrom	position	2,0	1,1	0,2
Chrom1	75549173	7.07446e-08	1	7.72868e-09
Chrom1	75550770	1.24709e-07	1	7.51294e-10
Chrom1	75555513	3.94136e-09	1	4.25573e-08
Chrom1	75562094	1.24836e-09	1	2.82201e-08
Chrom1	75563156	2.0543e-08	1	1.24784e-09
Chrom1	75566184	4.79455e-09	1	1.44601e-08
Chrom1	75568746	1.01301e-08	1	6.62056e-10
Chrom1	75574226	9.33034e-09	1	4.4405e-09
Chrom1	75575570	4.30913e-09	1	6.79928e-10
Chrom1	75576572	6.29211e-10	1	1.79827e-08
Chrom1	75582314	2.96299e-09	1	1.00916e-08
Chrom1	75584678	1.02579e-07	1	6.66129e-09
Chrom1	75586121	3.92939e-08	1	2.17248e-08
Chrom1	75589944	1.97698e-07	1	6.75083e-09
Chrom1	75591605	1.60175e-07	1	8.33087e-09
Chrom1	75593328	1.15373e-07	1	1.57908e-08
Chrom1	75594456	1.36223e-07	1	1.34769e-08
Chrom1	75598832	9.86104e-08	1	1.86149e-08
Chrom1	75600593	8.24095e-08	1	1.87149e-08
Chrom1	75604157	1.29592e-07	1	1.93069e-09
Chrom1	75607474	2.9224e-09	1	6.98425e-09
Chrom1	75608582	2.65571e-08	1	2.01574e-08
Chrom1	75611349	3.48846e-08	1	2.32996e-08
Chrom1	75613422	3.659e-08	1	2.53885e-08
Chrom1	75615533	3.06158e-08	1	2.99361e-08
Chrom1	75616695	4.73322e-08	1	1.74913e-08
Chrom1	75618831	4.08518e-08	1	1.82014e-08
Chrom1	75621528	5.02412e-09	1	5.29477e-08
Chrom1	75624622	9.45466e-08	1	4.70292e-10
Chrom1	75626727	4.0463e-09	1	1.54945e-08
Chrom1	75628779	2.26586e-08	1	5.49547e-09
Chrom1	75630032	1.1092e-08	1	7.27328e-09
Chrom1	75631130	1.68317e-08	1	3.88021e-10
Chrom1	75633525	1.26648e-08	1	3.00325e-10
Chrom1	75636502	2.77664e-08	1	1.17317e-08
Chrom1	75645785	2.45497e-08	1	1.81733e-08
Chrom1	75649273	1.44329e-08	1	1.16855e-08
Chrom1	75650275	1.06269e-08	1	8.92209e-09
Chrom1	75651484	3.73148e-09	1	4.91681e-10
Chrom1	75652510	1.12438e-09	1	1.11844e-08
Chrom1	75653558	9.92239e-11	1	1.49334e-08
Chrom1	75654631	4.50372e-10	1	1.02783e-09
Chrom1	75656515	4.68289e-10	1	1.96818e-08
Chrom1	75658137	9.44388e-10	1	3.33737e-08
Chrom1	75659334	6.70262e-09	1	3.34828e-09
Chrom1	75660641	1.12611e-09	1	1.65153e-08
Chrom1	75661683	1.07198e-08	1	1.75984e-09
Chrom1	75662919	1.62479e-08	1	7.46088e-11
Chrom1	75664426	9.68114e-09	1	9.48121e-10
Chrom1	75665540	1.64524e-09	1	2.49599e-10
Chrom1	75666570	2.68365e-10	1	2.84772e-08
Chrom1	75669828	7.43511e-10	1	4.10087e-08
Chrom1	75673606	1.01194e-08	1	4.37431e-08
Chrom1	75676325	3.32494e-09	1	5.84643e-08
Chrom1	75678200	2.01285e-08	1	4.62997e-08
Chrom1	75679537	3.94003e-09	1	3.55423e-08
Chrom1	75680539	4.91129e-08	1	4.97986e-08
Chrom1	75683282	2.73763e-07	1	4.61848e-09
Chrom1	75693072	4.63517e-07	0.999999	9.4685e-08
Chrom1	75696532	3.58792e-07	1	4.52967e-08
Chrom1	75698941	3.28915e-07	0.999999	4.27597e-07
Chrom1	75701316	3.57678e-07	0.999999	5.54132e-07
Chrom1	75703135	2.65615e-07	0.999999	1.05121e-06
Chrom1	75719321	1.66404e-08	0.999996	4.19144e-06
Chrom1	75722215	5.06026e-08	0.999995	4.73564e-06
Chrom1	75723449	4.86983e-08	0.999995	4.79312e-06
Chrom1	75729745	4.93745e-08	0.999995	4.64215e-06
Chrom1	75735785	1.43562e-08	0.999993	7.40746e-06
Chrom1	75738443	1.92041e-08	0.999995	5.28082e-06
Chrom1	75739770	1.72734e-08	0.999995	4.65591e-06
Chrom1	75741093	3.30365e-09	0.999993	7.38755e-06
Chrom1	75743287	1.2998e-09	0.999983	1.74903e-05
Chrom1	75744348	7.98431e-09	0.999995	4.84465e-06
Chrom1	75746252	3.49308e-09	0.999991	9.04912e-06
Chrom1	75750251	3.68417e-08	0.999995	4.60709e-06
Chrom1	75754417	2.85882e-08	0.999993	6.54782e-06
Chrom1	75755422	6.2828e-08	0.999996	3.96143e-06
Chrom1	75756423	7.23013e-08	0.999996	3.59963e-06
Chrom1	75765999	2.45043e-08	0.99999	9.68059e-06
Chrom1	75774354	7.77638e-08	0.999998	2.05944e-06
Chrom1	75776442	1.40418e-07	0.999999	8.2398e-07
Chrom1	75777746	1.01628e-07	1	7.02834e-08
Chrom1	75778823	1.57304e-07	0.999999	4.64622e-07
Chrom1	75779924	1.83153e-07	0.999999	4.07694e-07
Chrom1	75785879	1.11101e-07	0.999999	5.42279e-07
Chrom1	75792853	1.0666e-07	1	3.40189e-07
Chrom1	75795247	1.05953e-07	1	2.57493e-07
Chrom1	75799818	9.50576e-09	0.999999	5.45735e-07
Chrom1	75802355	4.74016e-08	1	5.36989e-09
Chrom1	75803568	9.67111e-08	1	3.15522e-08
Chrom1	75804808	3.28746e-07	1	2.54593e-09
Chrom1	75807255	1.11111e-07	1	2.81293e-08
Chrom1	75820148	3.35469e-08	1	2.08341e-09
Chrom1	75821846	3.76765e-08	1	6.00726e-08
Chrom1	75823804	9.74306e-08	1	3.17091e-08
Chrom1	75833056	4.29176e-08	1	1.5711e-07
Chrom1	75838541	5.60029e-10	1	4.19784e-07
Chrom1	75840852	2.99933e-09	1	3.56292e-07
Chrom1	75842328	8.45016e-09	1	3.17007e-07
Chrom1	75844652	2.93015e-08	1	1.38034e-07
Chrom1	75850447	4.50775e-08	1	6.51604e-08
Chrom1	75853814	2.38089e-08	1	2.34523e-09
Chrom1	75855236	4.7428e-08	1	2.17276e-08
Chrom1	75856372	4.55723e-08	1	2.41539e-08
Chrom1	75858560	2.14746e-08	1	4.74277e-08
Chrom1	75860558	2.03167e-07	1	2.81455e-09
Chrom1	75861567	3.49865e-08	1	2.62058e-08
Chrom1	75864592	5.28955e-08	1	1.34826e-08
Chrom1	75866797	4.09631e-08	1	1.16528e-08
Chrom1	75869090	1.80971e-08	1	1.32309e-09
Chrom1	75870176	4.13969e-09	1	1.52536e-08
Chrom1	75871201	2.05225e-08	1	1.44034e-08
Chrom1	75873493	4.66275e-09	1	4.88767e-08
Chrom1	75875014	2.69709e-08	1	1.9863e-08
Chrom1	75878843	4.46044e-08	1	9.85898e-09
Chrom1	75879853	8.88332e-08	1	9.98697e-10
Chrom1	75883634	4.34949e-08	1	8.12941e-09
Chrom1	75884636	2.43451e-08	1	7.98147e-10
Chrom1	75886575	5.15e-08	1	1.99651e-08
Chrom1	75888322	3.89325e-08	1	4.16166e-08
Chrom1	75892204	3.54928e-09	1	6.53859e-08
Chrom1	75913746	6.8819e-08	1	2.77489e-07
Chrom1	75915476	1.71947e-08	1	3.4638e-07
Chrom1	75918258	3.2603e-07	1	1.45217e-07
Chrom1	75920343	4.67026e-07	0.999999	1.13408e-07
Chrom1	75925689	5.82758e-07	0.999999	3.06606e-09
Chrom1	75932908	1.82922e-06	0.999998	8.92408e-09
Chrom1	75934849	1.62292e-06	0.999998	6.83897e-09
Chrom1	75936208	3.26297e-06	0.999997	2.64472e-10
Chrom1	75939307	1.81351e-06	0.999998	3.96462e-09
Chrom1	75940481	1.61284e-06	0.999998	4.0732e-09
Chrom1	75942019	1.112e-06	0.999999	1.42792e-10
Chrom1	75945096	2.11852e-06	0.999998	5.36815e-09
Chrom1	75949042	1.25549e-05	0.999987	4.65394e-10
Chrom1	75950281	2.36422e-06	0.999998	1.16974e-08
Chrom1	75951963	3.06431e-06	0.999997	1.38474e-08
Chrom1	75953213	2.45578e-06	0.999998	2.70933e-08
Chrom1	75961615	1.9389e-06	0.999998	7.95769e-08
Chrom1	75963158	1.87216e-06	0.999998	8.57464e-08
Chrom1	75969738	8.88031e-07	0.999999	1.45648e-07
Chrom1	75971603	1.54132e-06	0.999998	9.65114e-08
Chrom1	75975282	1.46711e-06	0.999998	8.2855e-08
Chrom1	75981496	1.66539e-06	0.999998	3.83959e-08
Chrom1	75982641	1.74052e-06	0.999998	3.11636e-08
Chrom1	75985922	2.15036e-06	0.999998	2.5966e-09
Chrom1	75987611	3.8554e-07	1	9.40585e-08
Chrom1	75988634	8.01989e-07	0.999999	5.21986e-08
Chrom1	75992920	7.75024e-07	0.999999	4.96213e-08
Chrom1	75995335	6.92125e-07	0.999999	4.81975e-08
Chrom1	75997377	7.2701e-07	0.999999	3.73945e-08
Chrom1	75999698	1.33177e-07	1	7.39604e-08
Chrom1	76005517	9.48432e-07	0.999999	3.3894e-10
Chrom1	76006651	8.43291e-07	0.999999	8.79227e-10
Chrom1	76013572	7.82151e-08	1	3.41386e-08
Chrom1	76016597	5.91015e-08	1	3.20468e-08
Chrom1	76019705	5.74257e-08	1	3.19244e-10
Chrom1	76020913	3.20114e-08	1	4.42098e-09
Chrom1	76021927	3.32475e-08	1	6.80271e-11
Chrom1	76022977	5.34211e-08	1	1.61302e-09
Chrom1	76024357	3.18783e-08	1	1.41859e-10
Chrom1	76026838	3.70178e-08	1	1.7442e-08
Chrom1	76028417	8.46773e-08	1	1.46676e-08
Chrom1	76030667	1.68176e-07	1	6.65637e-09
Chrom1	76032681	1.01522e-07	1	2.81025e-08
Chrom1	76034945	1.17034e-07	1	3.25135e-08
Chrom1	76038425	1.23032e-07	1	3.89638e-08
Chrom1	76041941	1.70426e-07	1	2.9344e-08
Chrom1	76042954	8.75435e-08	1	5.34316e-08
Chrom1	76044134	2.03471e-07	1	2.32091e-08
Chrom1	76045449	1.09582e-07	1	4.47971e-08
Chrom1	76048904	1.04547e-07	1	3.89433e-08
Chrom1	76052809	1.46196e-08	1	8.68048e-08
Chrom1	76054854	1.01051e-08	1	5.29703e-09
Chrom1	76057407	8.08899e-10	1	1.97925e-07
Chrom1	76069815	4.22023e-09	1	3.54617e-07
Chrom1	76073254	1.66079e-08	1	1.41456e-07
Chrom1	76074387	1.08851e-08	1	1.95171e-07
Chrom1	76075398	3.53552e-09	1	2.30271e-07
Chrom1	76081239	2.17161e-08	1	9.18375e-08
Chrom1	76085225	1.33634e-08	1	7.65135e-09
Chrom1	76092259	1.17539e-08	1	2.35306e-09
Chrom1	76096316	6.15692e-09	1	6.35898e-08
Chrom1	76097881	1.54148e-09	1	9.37613e-08
Chrom1	76100879	7.48826e-09	1	6.56878e-08
Chrom1	76108200	3.63346e-08	1	1.15107e-09
Chrom1	76110549	1.47638e-09	1	3.04894e-09
Chrom1	76111738	1.19153e-08	1	3.57466e-10
Chrom1	76120457	5.49469e-08	1	1.39055e-08
Chrom1	76121695	6.20217e-08	1	1.33281e-08
Chrom1	76122982	4.3083e-08	1	1.97441e-08
Chrom1	76124006	8.64432e-09	1	3.66746e-08
Chrom1	76125759	5.25561e-08	1	1.66842e-08
Chrom1	76128807	8.74333e-08	1	1.34588e-09
Chrom1	76132871	9.96343e-08	1	6.50408e-09
Chrom1	76138038	4.82651e-08	1	1.90354e-10
Chrom1	76144828	2.99173e-08	1	3.67669e-10
Chrom1	76152929	1.3766e-07	1	3.67548e-08
Chrom1	76154374	1.44845e-07	1	3.98216e-08
Chrom1	76162111	1.14629e-07	1	4.37466e-09
Chrom1	76164848	1.85105e-07	1	1.00963e-07
Chrom1	76166259	1.92181e-07	1	1.30171e-07
Chrom1	76177899	2.20169e-07	0.999999	3.40745e-07
Chrom1	76179019	2.20004e-07	0.999999	3.58148e-07
Chrom1	76181859	2.17336e-07	0.999999	4.00029e-07
Chrom1	76189500	1.94144e-07	0.999999	4.96695e-07
Chrom1	76192318	7.52563e-08	0.999999	1.25968e-06
Chrom1	76199226	9.80376e-08	0.999999	6.97612e-07
Chrom1	76202174	2.43308e-07	0.999999	3.92027e-07
Chrom1	76204420	3.35848e-07	0.999999	2.56463e-07
Chrom1	76210632	3.45827e-07	0.999999	2.01258e-07
Chrom1	76213004	3.49382e-07	0.999999	1.6838e-07
Chrom1	76214037	5.95442e-07	0.999999	2.07088e-08
Chrom1	76224820	1.82294e-07	1	3.03935e-07
Chrom1	76225844	1.04733e-07	0.999999	4.89938e-07
Chrom1	76228402	1.46567e-07	1	3.18017e-07
Chrom1	76229842	3.88336e-07	1	3.85097e-08
Chrom1	76231696	4.37497e-08	0.999999	6.20909e-07
Chrom1	76233171	7.59603e-09	1	4.89394e-07
Chrom1	76234965	4.15064e-08	0.999999	5.97393e-07
Chrom1	76240965	2.38231e-08	0.999999	8.75465e-07
Chrom1	76243168	1.37165e-08	0.999999	9.7395e-07
Chrom1	76244360	1.26248e-09	0.999998	1.87865e-06
Chrom1	76250279	4.90242e-10	0.999998	2.10537e-06
Chrom1	76252544	8.88203e-09	0.999999	9.67018e-07
Chrom1	76253684	1.43422e-09	0.999997	2.91754e-06
Chrom1	76256558	3.21749e-08	0.999999	1.02136e-06
Chrom1	76262480	7.07248e-08	0.999999	8.07973e-07
Chrom1	76263990	9.61293e-08	0.999999	6.12542e-07
Chrom1	76265245	8.5511e-08	0.999999	6.80472e-07
Chrom1	76266253	8.35002e-08	0.999999	6.85716e-07
Chrom1	76267256	2.80608e-08	0.999999	9.39953e-07
Chrom1	76268835	1.12765e-07	0.999999	5.4584e-07
Chrom1	76270989	1.2955e-07	0.999999	4.96768e-07
Chrom1	76272756	1.4796e-07	0.999999	4.21585e-07
Chrom1	76274696	2.03231e-07	1	2.80113e-07
Chrom1	76276325	1.76823e-07	1	2.78951e-07
Chrom1	76279969	1.11867e-07	1	2.05492e-07
Chrom1	76281008	3.91822e-07	1	1.0711e-08
Chrom1	76287049	2.19433e-07	1	5.41995e-08
Chrom1	76290273	2.70574e-07	1	2.48921e-08
Chrom1	76291761	7.79535e-08	1	2.87833e-08
Chrom1	76293212	4.3805e-07	1	4.93867e-10
Chrom1	76295041	2.75122e-07	1	6.7325e-09
Chrom1	76302152	1.02231e-07	1	4.5269e-10
Chrom1	76304687	7.11945e-08	1	1.83161e-08
Chrom1	76309909	2.90236e-07	1	8.13496e-09
Chrom1	76312745	1.42677e-06	0.999999	4.36851e-10
Chrom1	76315878	2.71121e-08	1	2.67916e-08
Chrom1	76316915	3.54851e-07	1	4.45281e-09
Chrom1	76319316	9.23938e-07	0.999999	2.66614e-10
Chrom1	76327686	1.49486e-07	1	8.57117e-10
Chrom1	76331265	2.28671e-07	1	2.58178e-08
Chrom1	76332927	1.50682e-07	1	5.09846e-08
Chrom1	76336402	6.58603e-08	1	7.30813e-08
Chrom1	76341982	2.2121e-08	1	1.01975e-07
Chrom1	76344289	3.43397e-07	1	3.31456e-08
Chrom1	76345334	4.41421e-08	1	6.38513e-08
Chrom1	76346354	3.66257e-07	1	2.57098e-09
Chrom1	76352912	4.83197e-06	0.999995	2.22466e-08
Chrom1	76355663	1.73789e-05	0.999983	6.48816e-09
Chrom1	76361687	3.97274e-06	0.999996	3.56225e-08
Chrom1	76362689	9.78014e-06	0.99999	1.31035e-08
Chrom1	76364061	1.71313e-05	0.999983	4.81933e-09
Chrom1	76366411	9.48265e-06	0.999991	6.07459e-09
Chrom1	76367860	1.83984e-05	0.999982	3.03446e-10
Chrom1	76371694	2.8269e-05	0.999972	5.2237e-10
Chrom1	76376762	1.14153e-05	0.999989	2.20997e-08
Chrom1	76377969	1.95871e-05	0.99998	1.40297e-08
Chrom1	76421772	9.14076e-06	0.999991	3.71741e-08
Chrom1	76425697	8.06172e-07	0.999999	1.05437e-07
Chrom1	76426913	7.32907e-06	0.999993	2.14978e-08
Chrom1	76428454	4.74079e-06	0.999995	4.00876e-08
Chrom1	76431057	5.20917e-06	0.999995	2.50747e-08
Chrom1	76432208	4.60192e-06	0.999995	2.34662e-08
Chrom1	76434512	8.56954e-06	0.999991	1.13453e-09
Chrom1	76439895	3.55617e-06	0.999996	2.81998e-08
Chrom1	76440896	3.48948e-06	0.999996	2.87328e-08
Chrom1	76442838	6.63731e-06	0.999993	4.81879e-09
Chrom1	76444270	3.81669e-06	0.999996	3.48144e-08
Chrom1	76445448	3.79326e-06	0.999996	4.3918e-08
Chrom1	76448924	2.41758e-06	0.999997	9.21932e-08
Chrom1	76451077	4.35484e-07	0.999999	2.03811e-07
Chrom1	76456148	1.70078e-06	0.999998	1.2685e-07
Chrom1	76461975	6.29631e-07	0.999999	1.9932e-07
Chrom1	76463831	1.40244e-06	0.999998	1.16586e-07
Chrom1	76468903	2.34479e-06	0.999998	1.90173e-08
Chrom1	76470260	1.4378e-06	0.999998	7.47656e-08
Chrom1	76471350	8.78396e-07	0.999999	1.23193e-07
Chrom1	76472372	1.20288e-06	0.999999	8.92565e-08
Chrom1	76473838	1.15959e-06	0.999999	8.98702e-08
Chrom1	76475137	1.12052e-06	0.999999	8.96957e-08
Chrom1	76476139	1.08991e-06	0.999999	8.91e-08
Chrom1	76477739	2.25073e-06	0.999998	4.20104e-08
Chrom1	76485638	2.13243e-07	1	2.24392e-07
Chrom1	76489107	2.8915e-07	1	8.95675e-08
Chrom1	76490563	1.62861e-07	1	1.20978e-08
Chrom1	76493615	4.20009e-08	1	3.14902e-07
Chrom1	76496349	7.1958e-08	1	1.25518e-07
Chrom1	76500105	8.97582e-09	1	1.8597e-07
Chrom1	76501211	1.17573e-08	1	1.08487e-07
Chrom1	76502213	7.69705e-10	1	2.772e-07
Chrom1	76503222	1.54392e-10	1	3.14017e-08
Chrom1	76504455	2.74479e-09	1	7.96734e-08
Chrom1	76505499	3.29937e-09	1	7.27375e-08
Chrom1	76506765	3.18255e-10	1	2.28679e-08
Chrom1	76511469	3.54098e-08	1	6.3435e-08
Chrom1	76513427	5.42577e-08	1	5.20329e-08
Chrom1	76518411	6.04e-08	1	5.22537e-08
Chrom1	76519654	6.24109e-08	1	4.85996e-08
Chrom1	76521856	1.10234e-07	1	2.41291e-08
Chrom1	76524347	5.45228e-08	1	3.73248e-08
Chrom1	76525421	4.94742e-08	1	3.5143e-08
Chrom1	76527698	1.78438e-08	1	4.40931e-08
Chrom1	76529945	2.93483e-08	1	1.67373e-09
Chrom1	76531098	3.22377e-08	1	1.75534e-08
Chrom1	76534227	2.51529e-08	1	2.27006e-08
Chrom1	76535845	1.52257e-08	1	3.17932e-08
Chrom1	76537233	1.65052e-08	1	2.22003e-08
Chrom1	76539164	1.16215e-09	1	8.68076e-09
Chrom1	76545330	2.31595e-08	1	2.44394e-09
Chrom1	76547771	3.41814e-08	1	3.30768e-08
Chrom1	76554395	3.23798e-08	1	7.57641e-08
Chrom1	76563366	6.47388e-09	1	9.58599e-08
Chrom1	76564857	2.5326e-08	1	6.45692e-08
Chrom1	76566425	2.41528e-08	1	6.54486e-08
Chrom1	76567430	2.40982e-08	1	6.18538e-08
Chrom1	76569398	2.90861e-08	1	4.20961e-08
Chrom1	76571344	8.88381e-09	1	8.90254e-08
Chrom1	76572417	2.16691e-08	1	3.05966e-08
Chrom1	76575565	5.6405e-09	1	1.26575e-09
Chrom1	76577122	1.80025e-08	1	5.23507e-09
Chrom1	76578451	1.48323e-09	1	2.60447e-08
Chrom1	76579955	2.7387e-09	1	6.43654e-08
Chrom1	76587691	4.06838e-08	1	2.57426e-08
Chrom1	76591742	6.1597e-08	1	1.01443e-08
Chrom1	76594721	1.73692e-08	1	2.92908e-10
Chrom1	76599293	3.31294e-08	1	7.83676e-09
Chrom1	76601103	1.30734e-07	1	2.95361e-10
Chrom1	76602200	6.98283e-08	1	4.39807e-09
Chrom1	76605821	1.87874e-08	1	1.18861e-08
Chrom1	76608845	4.45869e-08	1	1.14393e-10
Chrom1	76610671	1.01215e-07	1	7.33571e-11
Chrom1	76611692	1.69653e-07	1	1.16658e-09
Chrom1	76613324	1.69292e-07	1	1.72201e-10
Chrom1	76619873	4.67948e-07	1	1.45803e-08
Chrom1	76622406	3.09057e-07	1	2.60695e-08
Chrom1	76624648	1.3494e-06	0.999999	9.18151e-10
Chrom1	76645964	2.49639e-06	0.999998	6.84364e-10
Chrom1	76647200	7.2758e-07	0.999999	1.24443e-08
Chrom1	76654144	2.73997e-06	0.999997	3.12498e-10
Chrom1	76658069	4.1539e-06	0.999996	5.42478e-10
Chrom1	76665168	1.07737e-06	0.999999	3.37877e-08
Chrom1	76667529	9.49475e-07	0.999999	3.91806e-08
Chrom1	76670018	5.21847e-07	0.999999	5.76293e-08
Chrom1	76674983	2.05094e-07	1	5.49568e-08
Chrom1	76675986	5.79945e-07	0.999999	2.83491e-08
Chrom1	76678682	4.33246e-07	1	3.66684e-10
Chrom1	76679762	6.47171e-07	0.999999	3.14601e-09
Chrom1	76680837	1.23215e-06	0.999999	2.71127e-10
Chrom1	76687854	8.22327e-07	0.999999	6.87672e-09
Chrom1	76688910	4.9713e-07	0.999999	1.45441e-08
Chrom1	76691280	5.31665e-07	0.999999	1.27219e-08
Chrom1	76696716	4.1394e-07	1	6.35972e-10
Chrom1	76698172	3.16065e-07	1	9.19322e-10
Chrom1	76720210	6.53898e-09	1	1.63796e-07
Chrom1	76721465	4.00398e-08	1	2.36918e-07
Chrom1	76723511	3.94889e-08	1	2.33687e-07
Chrom1	76726244	1.19219e-08	0.999999	5.81093e-07
Chrom1	76729567	2.33285e-08	1	3.12246e-07
Chrom1	76730986	3.37435e-08	1	9.26681e-08
Chrom1	76733550	3.96179e-09	1	3.39294e-07
Chrom1	76736070	2.1967e-08	1	3.50057e-07
Chrom1	76740425	4.21033e-08	1	2.25672e-07
Chrom1	76742736	2.98956e-08	1	3.46874e-07
Chrom1	76744451	5.0079e-08	1	4.85247e-08
Chrom1	76745968	1.7388e-08	0.999999	5.04905e-07
Chrom1	76747021	8.0764e-09	0.999999	7.34451e-07
Chrom1	76748038	6.04901e-10	0.999999	1.27785e-06
Chrom1	76749150	4.90405e-09	0.999999	7.26333e-07
Chrom1	76750286	5.74253e-09	0.999999	6.28262e-07
Chrom1	76751365	3.82914e-09	0.999999	7.34988e-07
Chrom1	76752372	3.21245e-10	0.999999	1.02245e-06
Chrom1	76753849	1.99597e-09	0.999999	9.41277e-07
Chrom1	76755806	4.24273e-10	0.999998	1.62695e-06
Chrom1	76757533	8.44216e-11	0.999997	2.61726e-06
Chrom1	76758903	3.13174e-10	0.999998	1.5722e-06
Chrom1	76761003	6.86827e-11	0.999999	9.91969e-07
Chrom1	76762292	1.46856e-10	0.999997	2.64087e-06
Chrom1	76773940	1.15316e-08	1	3.20375e-08
Chrom1	76778038	5.81652e-10	1	1.25446e-07
Chrom1	76779542	5.03207e-09	1	1.28861e-07
Chrom1	76781252	3.65898e-09	1	1.34096e-08
Chrom1	76782588	7.72192e-10	1	2.41427e-07
Chrom1	76785027	3.49355e-08	1	9.95473e-08
Chrom1	76786551	6.41556e-09	1	2.71401e-07
Chrom1	76788706	9.91963e-08	1	1.36694e-07
Chrom1	76791133	2.22986e-07	1	7.04491e-08
Chrom1	76798174	1.39971e-07	1	2.78895e-07
Chrom1	76801661	1.82469e-07	1	2.8224e-07
Chrom1	76803526	3.71904e-07	0.999999	1.9226e-07
Chrom1	76808688	5.84972e-07	0.999999	1.49675e-07
Chrom1	76809882	5.87845e-07	0.999999	1.51524e-07
Chrom1	76813222	1.1635e-07	1	1.01979e-07
Chrom1	76814471	1.16381e-06	0.999999	8.95601e-08
Chrom1	76816082	1.44035e-06	0.999998	8.90684e-08
Chrom1	76817838	1.18643e-06	0.999999	1.32257e-07
Chrom1	76822043	2.0652e-06	0.999998	8.87819e-08
Chrom1	76825535	2.3599e-06	0.999998	7.2265e-08
Chrom1	76826561	2.76981e-06	0.999997	5.76917e-08
Chrom1	76829234	6.03595e-06	0.999994	4.12685e-09
Chrom1	76841413	4.9569e-06	0.999995	4.39261e-08
Chrom1	76857200	1.5087e-05	0.999985	1.44828e-09
Chrom1	76861652	5.07412e-06	0.999995	1.74468e-08
Chrom1	76871258	3.86312e-06	0.999996	4.00125e-10
Chrom1	76874631	4.83866e-06	0.999995	3.89938e-09
Chrom1	76876004	1.46473e-05	0.999985	2.71599e-10
Chrom1	76878001	4.61963e-06	0.999995	1.06989e-08
Chrom1	76890133	3.33784e-06	0.999997	2.37334e-08
Chrom1	76891205	3.22175e-06	0.999997	2.20545e-08
Chrom1	76892308	3.10182e-06	0.999997	1.98473e-08
Chrom1	76893309	1.95641e-06	0.999998	1.86495e-09
Chrom1	76894715	5.49822e-06	0.999994	3.00481e-09
Chrom1	76902928	9.64759e-07	0.999998	1.03746e-06
Chrom1	76906096	1.63317e-06	0.999998	8.14892e-07
Chrom1	76907398	6.47168e-07	0.999998	1.31683e-06
Chrom1	76908779	1.5068e-06	0.999998	9.21365e-07
Chrom1	76914449	9.17954e-07	0.999998	1.57859e-06
Chrom1	76915457	8.94963e-07	0.999998	1.54698e-06
Chrom1	76917039	1.04622e-06	0.999998	1.35649e-06
Chrom1	76921664	1.02457e-06	0.999998	1.31058e-06
Chrom1	76923520	6.37665e-07	0.999997	2.05671e-06
Chrom1	76936933	5.4946e-07	0.999998	1.69611e-06
Chrom1	76937935	4.8092e-07	0.999998	1.84343e-06
Chrom1	76947360	3.10611e-07	0.999998	1.56264e-06
Chrom1	76948360	1.80248e-07	0.999997	2.41004e-06
Chrom1	76951242	1.97872e-07	0.999998	1.6182e-06
Chrom1	76953305	1.45892e-08	0.999997	3.2845e-06
Chrom1	76967488	1.47063e-07	0.999998	1.54385e-06
Chrom1	76969393	1.82983e-07	0.999999	1.18076e-06
Chrom1	76970954	2.47946e-07	0.999999	7.35257e-07
Chrom1	76983486	7.93355e-08	0.999999	1.17562e-06
Chrom1	76987330	1.57899e-07	1	3.23435e-07
Chrom1	76988691	1.06602e-07	0.999999	4.53752e-07
Chrom1	76990302	7.96814e-08	0.999999	4.5455e-07
Chrom1	76993000	8.21363e-09	1	1.57994e-07
Chrom1	77002159	2.51414e-07	1	7.3651e-09
Chrom1	77004342	2.62126e-07	1	1.82317e-08
Chrom1	77007614	6.664e-07	0.999999	6.17893e-10
Chrom1	77008628	1.0716e-07	1	8.35996e-10
Chrom1	77017223	1.40726e-07	1	1.34863e-07
Chrom1	77018763	1.37337e-07	1	1.41706e-07
Chrom1	77021439	3.02094e-08	1	3.81887e-07
Chrom1	77033411	8.52435e-08	1	1.75204e-07
Chrom1	77036949	2.34334e-08	1	3.01856e-07
Chrom1	77041197	5.61063e-08	1	1.49925e-07
Chrom1	77042413	5.43239e-08	1	1.37298e-07
Chrom1	77043479	3.72397e-08	1	1.43112e-08
Chrom1	77047127	5.80049e-08	1	1.50795e-07
Chrom1	77049170	4.9475e-09	1	4.05561e-07
Chrom1	77050191	5.99179e-08	1	2.2047e-07
Chrom1	77051584	8.0518e-08	1	2.27579e-07
Chrom1	77056737	2.74403e-07	1	1.26484e-07
Chrom1	77063129	3.15954e-07	1	4.02706e-08
Chrom1	77068014	1.1428e-07	0.999999	1.09693e-06
Chrom1	77070544	1.18386e-07	0.999999	1.19149e-06
Chrom1	77076660	1.82415e-08	0.999996	3.85364e-06
Chrom1	77082155	9.95584e-08	0.999999	1.33513e-06
Chrom1	77083199	7.13697e-08	0.999998	2.10155e-06
Chrom1	77087078	1.62071e-08	0.999997	3.05159e-06
Chrom1	77088908	7.58402e-08	0.999998	2.10756e-06
Chrom1	77095574	5.78585e-08	0.999996	3.44255e-06
Chrom1	77100778	5.69673e-08	0.999999	9.72933e-07
Chrom1	77110453	7.21952e-08	0.999994	5.54471e-06
Chrom1	77111794	1.532e-07	0.999998	1.46222e-06
Chrom1	77113617	8.28841e-08	0.999995	5.26314e-06
Chrom1	77115525	7.28102e-08	0.999994	5.97634e-06
Chrom1	77116917	5.98456e-08	0.999993	6.96841e-06
