chrom	position	2,0	1,1	0,2
Chrom1	60510975	0.999816	0.000183859	2.58971e-10
Chrom1	60514923	0.999796	0.000203991	4.84743e-10
Chrom1	60517081	0.999897	0.000102547	1.39889e-10
Chrom1	60518473	0.999897	0.000102508	1.45255e-10
Chrom1	60520750	0.999769	0.000231307	5.41062e-10
Chrom1	60530933	0.999901	9.93626e-05	1.70032e-10
Chrom1	60675700	0.999949	5.1086e-05	1.18103e-10
Chrom1	60684517	0.999943	5.68936e-05	1.49306e-10
Chrom1	60737619	0.999986	1.39259e-05	2.62315e-12
Chrom1	60745749	0.999974	2.55117e-05	1.86186e-11
Chrom1	60752771	0.999981	1.93956e-05	1.06738e-11
Chrom1	60759693	0.99998	1.98977e-05	1.07291e-11
Chrom1	60760738	0.999983	1.67797e-05	7.69975e-12
Chrom1	60766414	0.999985	1.46332e-05	5.37013e-12
Chrom1	60767475	0.999986	1.42305e-05	4.9534e-12
Chrom1	60769518	0.999987	1.34539e-05	4.16968e-12
Chrom1	60773851	0.999988	1.18013e-05	2.59692e-12
Chrom1	60775896	0.999994	6.32925e-06	2.82913e-13
Chrom1	60777874	0.999989	1.05957e-05	1.81238e-12
Chrom1	60779218	0.99999	1.03074e-05	1.74694e-12
Chrom1	60780232	0.999989	1.10627e-05	2.02203e-12
Chrom1	60781406	0.99999	9.81021e-06	1.61966e-12
Chrom1	60782492	0.99999	9.55143e-06	1.54818e-12
Chrom1	60786889	0.999992	8.49889e-06	1.2451e-12
Chrom1	60788739	0.999992	7.6834e-06	1.01069e-12
Chrom1	60792493	0.999993	7.19012e-06	8.60298e-13
Chrom1	60793668	0.999994	6.49427e-06	6.8471e-13
Chrom1	60797864	0.999994	6.00733e-06	5.20304e-13
Chrom1	60799100	0.999993	6.66233e-06	5.8717e-13
Chrom1	60804044	0.999999	1.43197e-06	2.99955e-15
Chrom1	60806860	0.999996	4.26397e-06	1.31196e-13
Chrom1	60808803	0.999996	4.11959e-06	1.40984e-13
Chrom1	60817771	0.999997	2.81466e-06	7.76146e-14
Chrom1	60822371	0.999997	3.14884e-06	9.77107e-14
Chrom1	60823939	0.999997	3.04983e-06	8.48073e-14
Chrom1	60829621	0.999999	1.40241e-06	9.3342e-16
Chrom1	60833180	0.999997	2.59434e-06	4.14968e-14
Chrom1	60836256	0.999998	2.27488e-06	4.03687e-14
Chrom1	60838129	0.999998	2.47242e-06	5.27927e-14
Chrom1	60844071	0.999998	2.3319e-06	4.19469e-14
Chrom1	60846046	0.999999	1.19493e-06	1.50681e-15
Chrom1	60847948	0.999997	2.75631e-06	9.72133e-14
Chrom1	60849072	0.999998	2.2814e-06	8.60208e-14
Chrom1	60861037	0.999998	2.18282e-06	2.10197e-13
Chrom1	60871974	0.999998	2.04261e-06	2.37431e-13
Chrom1	60876326	0.999998	1.97352e-06	2.27537e-13
Chrom1	60878747	0.999998	1.9318e-06	2.1736e-13
Chrom1	60881657	0.999998	1.87856e-06	2.00964e-13
Chrom1	60887016	0.999998	1.77164e-06	1.59755e-13
Chrom1	60894845	0.999999	9.3603e-07	2.7012e-14
Chrom1	60899836	0.999999	1.0967e-06	1.78177e-14
Chrom1	60901395	0.999998	1.58274e-06	4.04687e-14
Chrom1	60906797	0.999999	8.57798e-07	9.00744e-16
Chrom1	60908812	0.999999	1.4047e-06	1.51156e-14
Chrom1	60909899	0.999998	1.71256e-06	2.72781e-14
Chrom1	60911208	0.999998	1.76086e-06	3.255e-14
Chrom1	60912211	0.999998	1.7974e-06	3.59529e-14
Chrom1	60913226	0.999996	3.86385e-06	1.7362e-13
Chrom1	60914620	0.999998	1.83838e-06	3.35649e-14
Chrom1	60915817	0.999999	9.63273e-07	7.05565e-15
Chrom1	60917146	0.999999	9.77646e-07	1.09711e-15
Chrom1	60918227	0.999998	1.95555e-06	6.81764e-14
Chrom1	60920208	0.999998	1.6847e-06	9.48568e-14
Chrom1	60921554	0.999998	2.20895e-06	2.1134e-13
Chrom1	60925585	0.999997	2.55559e-06	4.24792e-13
Chrom1	60927423	0.999997	2.71149e-06	5.28152e-13
Chrom1	60939336	0.99999	1.02271e-05	5.74958e-12
Chrom1	60946409	0.99999	9.8867e-06	8.48755e-12
Chrom1	60947865	0.999996	3.66108e-06	1.38623e-12
Chrom1	60948867	0.999997	3.09281e-06	9.96708e-13
Chrom1	60956583	0.999997	3.25925e-06	1.14594e-12
Chrom1	60958183	0.999997	3.18425e-06	1.09957e-12
Chrom1	60961802	0.999997	3.01084e-06	9.91091e-13
Chrom1	60966547	0.999997	2.77555e-06	8.43213e-13
Chrom1	60967583	0.999997	2.72298e-06	8.10352e-13
Chrom1	60968986	0.999997	2.6511e-06	7.65644e-13
Chrom1	60970901	0.999997	2.55172e-06	7.04385e-13
Chrom1	60972145	0.999998	2.48637e-06	6.64536e-13
Chrom1	60974197	0.999998	2.37723e-06	5.98897e-13
Chrom1	60976755	0.999998	1.99573e-06	4.05197e-13
Chrom1	60981194	0.999998	1.69969e-06	2.72044e-13
Chrom1	60982676	0.999998	1.96884e-06	3.73233e-13
Chrom1	60989386	0.999998	1.69832e-06	2.42436e-13
Chrom1	60990578	0.999998	1.64838e-06	2.18989e-13
Chrom1	60995830	0.999999	1.42158e-06	1.16783e-13
Chrom1	60999750	0.999999	6.57602e-07	2.43681e-15
Chrom1	61000906	0.999999	1.22463e-06	4.68865e-14
Chrom1	61002363	0.999999	1.19805e-06	5.0661e-14
Chrom1	61003898	0.999999	1.08373e-06	4.58982e-14
Chrom1	61006214	0.999999	1.12993e-06	5.81682e-14
Chrom1	61011849	0.999999	9.15717e-07	4.90894e-14
Chrom1	61013924	0.999999	8.65162e-07	4.70899e-14
Chrom1	61015056	0.999999	9.77702e-07	6.24337e-14
Chrom1	61016144	0.999999	9.63567e-07	6.27915e-14
Chrom1	61022162	0.999999	8.76827e-07	5.91695e-14
Chrom1	61024777	0.999999	8.34622e-07	5.49586e-14
Chrom1	61025996	0.999999	8.14013e-07	5.25219e-14
Chrom1	61028351	0.999999	7.72515e-07	4.70489e-14
Chrom1	61035958	0.999999	5.74378e-07	2.02532e-14
Chrom1	61040306	0.999999	5.38278e-07	1.02347e-14
Chrom1	61041671	1	1.91474e-07	2.84831e-16
Chrom1	61043072	1	4.57851e-07	5.19048e-15
Chrom1	61044080	1	2.98825e-07	1.16707e-15
Chrom1	61045833	0.999999	5.4002e-07	1.43994e-14
Chrom1	61049468	1	4.48128e-07	1.49859e-14
Chrom1	61052936	0.999999	6.09291e-07	4.2956e-14
Chrom1	61053948	0.999999	6.77118e-07	5.70874e-14
Chrom1	61060512	0.999999	8.03459e-07	1.02757e-13
Chrom1	61067484	0.999999	9.1878e-07	1.49446e-13
Chrom1	61072303	0.999999	9.87126e-07	1.78879e-13
Chrom1	61088601	0.999999	1.14945e-06	2.4842e-13
Chrom1	61090898	0.999999	1.16379e-06	2.53477e-13
Chrom1	61094231	0.999999	1.04182e-06	2.01698e-13
Chrom1	61095280	0.999999	1.04083e-06	2.00873e-13
Chrom1	61100110	0.999999	8.811e-07	1.40196e-13
Chrom1	61101289	0.999999	1.2706e-06	2.9386e-13
Chrom1	61102350	0.999999	1.29393e-06	3.04384e-13
Chrom1	61104886	0.999999	9.61993e-07	1.72118e-13
Chrom1	61112114	0.999999	1.3612e-06	3.32344e-13
Chrom1	61126307	0.999998	2.12613e-06	7.63357e-13
Chrom1	61132946	0.999998	2.05471e-06	6.94493e-13
Chrom1	61136104	0.999995	4.94901e-06	2.96658e-12
Chrom1	61142806	0.999997	3.08729e-06	1.57229e-12
Chrom1	61143996	0.999997	2.87571e-06	1.337e-12
Chrom1	61145230	0.999998	2.45733e-06	9.9461e-13
Chrom1	61148479	0.999998	2.40192e-06	9.4636e-13
Chrom1	61150910	0.999998	2.35769e-06	9.0709e-13
Chrom1	61162223	0.999998	2.12079e-06	6.93674e-13
Chrom1	61163234	0.999998	2.09713e-06	6.72527e-13
Chrom1	61189211	1	4.60366e-07	3.02408e-15
Chrom1	61194357	0.999999	1.37236e-06	1.01966e-13
Chrom1	61200253	0.999999	1.15935e-06	6.40078e-14
Chrom1	61216142	0.999999	1.44966e-06	1.54909e-13
Chrom1	61235515	0.999999	1.39043e-06	6.16551e-14
Chrom1	61239251	0.999999	7.08826e-07	1.08031e-15
Chrom1	61253811	0.999998	1.5169e-06	9.14582e-14
Chrom1	61255101	0.999998	1.52655e-06	9.25831e-14
Chrom1	61256853	0.999999	1.17106e-06	4.84728e-14
Chrom1	61260113	0.999997	3.33872e-06	3.28639e-13
Chrom1	61263084	0.999998	1.55401e-06	9.30173e-14
Chrom1	61264099	0.999998	1.54067e-06	8.87318e-14
Chrom1	61265562	0.999998	1.64222e-06	9.47866e-14
Chrom1	61266598	0.999998	1.50302e-06	7.53533e-14
Chrom1	61267659	0.999999	1.48446e-06	6.83629e-14
Chrom1	61268703	0.999999	1.46576e-06	6.10386e-14
Chrom1	61269704	0.999998	1.72026e-06	7.38243e-14
Chrom1	61270717	0.999999	1.13464e-06	2.83038e-14
Chrom1	61271753	0.999998	1.54781e-06	4.37557e-14
Chrom1	61272799	0.999999	7.21298e-07	1.20471e-15
Chrom1	61275901	0.999999	1.38353e-06	5.07524e-14
Chrom1	61280659	0.999999	1.37946e-06	7.89188e-14
Chrom1	61281669	0.999999	1.12691e-06	5.60049e-14
Chrom1	61282679	0.999999	1.38174e-06	9.02064e-14
Chrom1	61283929	0.999999	1.38651e-06	9.77567e-14
Chrom1	61285575	0.999998	2.36636e-06	2.56205e-13
Chrom1	61286966	0.999999	1.37018e-06	1.07996e-13
Chrom1	61290473	0.999999	1.31212e-06	1.07745e-13
Chrom1	61296185	0.999999	8.29829e-07	4.69488e-14
Chrom1	61297226	0.999999	1.19969e-06	9.84679e-14
Chrom1	61300510	0.999999	1.01466e-06	7.15455e-14
Chrom1	61304549	0.999999	9.20401e-07	6.31685e-14
Chrom1	61308110	0.999999	1.15616e-06	1.03544e-13
Chrom1	61309118	0.999999	1.1558e-06	1.03977e-13
Chrom1	61310463	0.999999	1.15469e-06	1.04027e-13
Chrom1	61311527	0.999999	1.31573e-06	1.32832e-13
Chrom1	61312577	0.999999	9.7635e-07	7.13939e-14
Chrom1	61313725	0.999999	1.14579e-06	1.01299e-13
Chrom1	61314728	0.999999	9.63921e-07	7.16109e-14
Chrom1	61316595	0.999999	1.14951e-06	1.01438e-13
Chrom1	61318779	0.999999	1.1541e-06	1.00952e-13
Chrom1	61321108	0.999999	6.05143e-07	2.4821e-14
Chrom1	61326895	0.999999	1.43357e-06	1.60539e-13
Chrom1	61330851	0.999999	1.22461e-06	1.15931e-13
Chrom1	61340443	0.999999	1.48109e-06	1.51056e-13
Chrom1	61341636	0.999999	1.49658e-06	1.4994e-13
Chrom1	61342766	0.999997	2.83269e-06	4.07863e-13
Chrom1	61344204	0.999999	1.49604e-06	1.37667e-13
Chrom1	61346899	0.999999	1.46629e-06	1.15561e-13
Chrom1	61348990	0.999999	1.1926e-06	6.62269e-14
Chrom1	61350247	0.999999	1.43364e-06	8.74542e-14
Chrom1	61351361	0.999997	2.66497e-06	2.61383e-13
Chrom1	61352537	0.999999	1.38968e-06	5.91097e-14
Chrom1	61353636	0.999999	9.45258e-07	1.60424e-14
Chrom1	61354669	0.999999	1.33692e-06	3.12888e-14
Chrom1	61355712	0.999999	6.85793e-07	8.6994e-16
Chrom1	61356824	0.999999	1.13392e-06	2.0394e-14
Chrom1	61357932	0.999999	1.1225e-06	2.51959e-14
Chrom1	61360066	0.999999	1.36149e-06	5.59505e-14
Chrom1	61365234	0.999999	1.42514e-06	9.56581e-14
Chrom1	61369724	0.999999	1.47176e-06	1.21779e-13
Chrom1	61377393	0.999998	1.53274e-06	1.4674e-13
Chrom1	61386083	0.999999	9.68536e-07	3.30122e-14
Chrom1	61389956	0.999998	1.65274e-06	1.86091e-13
Chrom1	61391503	0.999998	1.68274e-06	2.01891e-13
Chrom1	61394144	0.999998	1.73176e-06	2.26737e-13
Chrom1	61398242	0.999998	1.80229e-06	2.59565e-13
Chrom1	61404442	0.999998	1.89623e-06	2.946e-13
Chrom1	61406139	0.999998	1.91926e-06	3.00871e-13
Chrom1	61412181	0.999998	1.99192e-06	3.10734e-13
Chrom1	61415770	0.999998	2.02816e-06	3.06916e-13
Chrom1	61417283	0.999998	2.0419e-06	3.03055e-13
Chrom1	61418302	0.999995	4.97813e-06	1.15535e-12
Chrom1	61420219	0.999999	1.48437e-06	1.49649e-13
Chrom1	61423553	0.999995	4.76756e-06	9.43463e-13
Chrom1	61425099	0.999998	1.82441e-06	2.06987e-13
Chrom1	61427759	0.999998	2.20097e-06	2.80488e-13
Chrom1	61428775	0.999999	7.98904e-07	2.39878e-14
Chrom1	61433494	0.999999	1.29835e-06	8.55893e-14
Chrom1	61435115	0.999999	1.21634e-06	7.22836e-14
Chrom1	61443231	1	4.1351e-07	3.43412e-16
Chrom1	61446193	0.999999	6.4754e-07	7.44457e-15
Chrom1	61447815	0.999999	6.78926e-07	9.73441e-15
Chrom1	61450585	0.999999	6.13822e-07	9.36053e-15
Chrom1	61458467	1	2.1887e-07	1.1557e-16
Chrom1	61459854	1	3.96484e-07	2.67095e-15
Chrom1	61461693	1	2.86289e-07	1.77847e-15
Chrom1	61464443	1	3.55025e-07	4.77758e-15
Chrom1	61465810	1	3.43962e-07	5.14774e-15
Chrom1	61468552	1	3.19519e-07	5.29889e-15
Chrom1	61474626	1	2.54665e-07	3.33499e-15
Chrom1	61475796	1	1.63922e-07	9.74346e-16
Chrom1	61479940	1	2.12247e-07	1.75903e-15
Chrom1	61481025	1	7.1877e-08	5.73779e-17
Chrom1	61483052	1	2.14805e-07	2.9338e-15
Chrom1	61484193	1	2.20322e-07	3.74961e-15
Chrom1	61488624	1	2.36807e-07	6.30479e-15
Chrom1	61491283	1	2.42929e-07	7.31472e-15
Chrom1	61494149	1	1.35938e-07	2.44148e-15
Chrom1	61519704	1	3.29954e-07	9.09225e-15
Chrom1	61521650	1	3.61952e-07	9.066e-15
Chrom1	61526273	1	3.58242e-07	3.3386e-15
Chrom1	61527357	1	1.88185e-07	9.60333e-17
Chrom1	61530893	1	3.85425e-07	2.72388e-15
Chrom1	61532107	1	3.94328e-07	2.71275e-15
Chrom1	61535727	1	2.1889e-07	7.14582e-17
Chrom1	61537273	1	4.47936e-07	3.89509e-15
Chrom1	61545290	0.999999	5.91081e-07	1.2208e-14
Chrom1	61548952	0.999999	9.94109e-07	3.1927e-14
Chrom1	61550856	1	3.45211e-07	4.91119e-16
Chrom1	61552067	1	4.85972e-07	6.20978e-15
Chrom1	61554958	0.999999	7.67053e-07	3.67881e-14
Chrom1	61557896	0.999999	8.53011e-07	6.02177e-14
Chrom1	61560154	0.999999	9.16727e-07	7.84108e-14
Chrom1	61568657	0.999999	1.29283e-06	1.87336e-13
Chrom1	61571503	0.999999	1.05292e-06	1.22683e-13
Chrom1	61573831	0.999999	1.2453e-06	1.7601e-13
Chrom1	61575343	0.999999	1.16733e-06	1.53418e-13
Chrom1	61579240	0.999999	1.37346e-06	2.14412e-13
Chrom1	61586719	0.999998	1.53892e-06	2.58667e-13
Chrom1	61589406	0.999999	1.48913e-06	2.35006e-13
Chrom1	61590431	0.999998	2.01347e-06	4.10975e-13
Chrom1	61599591	0.999998	1.71899e-06	2.69565e-13
Chrom1	61604696	0.999998	1.76205e-06	2.49239e-13
Chrom1	61606071	0.999999	1.17231e-06	7.80802e-14
Chrom1	61607072	0.999998	1.79541e-06	2.48949e-13
Chrom1	61609039	0.999998	1.8405e-06	2.62259e-13
Chrom1	61612235	0.999998	1.91046e-06	2.80147e-13
Chrom1	61613541	0.999998	1.93788e-06	2.86041e-13
Chrom1	61615152	0.999996	3.67341e-06	9.64149e-13
Chrom1	61617064	0.999998	1.7728e-06	2.24651e-13
Chrom1	61618172	0.999998	1.95697e-06	2.64371e-13
Chrom1	61620571	0.999998	1.94948e-06	2.42094e-13
Chrom1	61632335	0.999999	1.33904e-06	4.42952e-14
Chrom1	61633631	0.999999	1.39216e-06	3.53971e-14
Chrom1	61638568	0.999998	1.96271e-06	4.08775e-14
Chrom1	61639619	0.999999	7.34203e-07	2.13789e-15
Chrom1	61641789	0.999998	2.13079e-06	4.06031e-14
Chrom1	61649606	0.999998	1.90278e-06	1.94712e-14
Chrom1	61650669	0.999997	2.77059e-06	4.76984e-14
Chrom1	61651704	0.999997	2.87206e-06	4.88407e-14
Chrom1	61653915	0.999997	3.08739e-06	4.78371e-14
Chrom1	61657473	0.999999	1.14485e-06	1.31498e-15
Chrom1	61658546	0.999996	3.75581e-06	6.12253e-14
Chrom1	61661529	0.999995	4.6597e-06	1.37394e-13
Chrom1	61671929	0.999992	7.78323e-06	3.80213e-13
Chrom1	61673154	0.999976	2.4093e-05	1.96663e-12
Chrom1	61675953	0.999992	8.3892e-06	3.57586e-13
Chrom1	61676976	0.999984	1.5755e-05	5.14321e-14
Chrom1	61684105	0.999991	8.63586e-06	1.56342e-12
Chrom1	61689699	0.999989	1.05365e-05	3.55246e-12
Chrom1	61691053	0.999986	1.38498e-05	6.37815e-12
Chrom1	61694848	0.999984	1.60648e-05	7.50747e-12
Chrom1	61703970	0.999992	7.61129e-06	2.48508e-12
Chrom1	61705076	0.999993	7.48835e-06	2.44313e-12
Chrom1	61706689	0.999993	7.30816e-06	2.37855e-12
Chrom1	61714099	0.999994	6.46704e-06	2.03789e-12
Chrom1	61716270	0.999994	5.58447e-06	1.55994e-12
Chrom1	61717652	0.999994	6.07516e-06	1.86976e-12
Chrom1	61723401	0.999995	4.84333e-06	1.26239e-12
Chrom1	61732791	0.999995	4.61387e-06	1.2437e-12
Chrom1	61735625	0.999996	4.34577e-06	1.1225e-12
Chrom1	61739222	0.999996	4.00086e-06	9.65529e-13
Chrom1	61746444	0.999997	3.29275e-06	6.50043e-13
Chrom1	61748321	0.999997	3.10529e-06	5.701e-13
Chrom1	61751037	0.999998	1.97288e-06	1.79979e-13
Chrom1	61769224	1	3.98015e-07	6.59474e-15
Chrom1	61805038	0.999999	1.13725e-06	1.43699e-13
Chrom1	61807111	1	4.70891e-07	2.52771e-14
Chrom1	61808631	0.999999	1.10729e-06	1.36345e-13
Chrom1	61812629	0.999998	2.20068e-06	5.56579e-13
Chrom1	61815451	0.999998	1.52386e-06	2.47815e-13
Chrom1	61816941	0.999999	5.11316e-07	1.52106e-14
Chrom1	61818300	0.999999	1.02608e-06	1.1053e-13
Chrom1	61821331	0.999999	1.00249e-06	1.14297e-13
Chrom1	61829664	0.999999	8.60443e-07	9.83849e-14
Chrom1	61830746	0.999999	9.07865e-07	1.11993e-13
Chrom1	61832021	0.999999	8.94482e-07	1.10862e-13
Chrom1	61834285	0.999999	8.69115e-07	1.08033e-13
Chrom1	61837122	0.999999	8.34433e-07	1.03111e-13
Chrom1	61838733	0.999999	8.13307e-07	9.96914e-14
Chrom1	61840556	0.999999	7.18521e-07	7.8485e-14
Chrom1	61848346	0.999999	6.85992e-07	7.76345e-14
Chrom1	61852264	1	4.71428e-07	3.75124e-14
Chrom1	61857402	0.999999	5.74054e-07	5.77868e-14
Chrom1	61866251	1	3.64629e-07	2.4052e-14
Chrom1	61867486	1	3.31108e-07	1.952e-14
Chrom1	61869598	1	4.40485e-07	3.49343e-14
Chrom1	61876559	1	3.99652e-07	2.83033e-14
Chrom1	61882308	1	2.1823e-07	7.55649e-15
Chrom1	61883995	1	3.12358e-07	1.58302e-14
Chrom1	61887110	1	2.64166e-07	9.85661e-15
Chrom1	61888111	1	3.50257e-07	1.93105e-14
Chrom1	61895015	1	3.61285e-07	2.00355e-14
Chrom1	61898914	1	2.42666e-07	6.54417e-15
Chrom1	61904525	1	3.83022e-07	2.30447e-14
Chrom1	61905611	1	3.86199e-07	2.35948e-14
Chrom1	61907091	1	3.8977e-07	2.41736e-14
Chrom1	61908097	1	3.91697e-07	2.44523e-14
Chrom1	61909698	0.999999	9.10725e-07	1.17719e-13
Chrom1	61910814	1	3.54951e-07	1.97755e-14
Chrom1	61914026	1	3.28614e-07	1.62053e-14
Chrom1	61916528	1	2.88318e-07	1.14752e-14
Chrom1	61917772	1	2.6735e-07	9.19436e-15
Chrom1	61919772	1	2.32343e-07	5.68883e-15
Chrom1	61922244	1	6.58146e-08	8.19883e-17
Chrom1	61931558	1	8.04539e-08	4.10622e-17
Chrom1	61936796	1	1.49788e-07	1.1269e-15
Chrom1	61938766	1	1.47109e-07	1.02002e-15
Chrom1	61941203	1	4.30172e-08	1.54315e-17
Chrom1	61943089	1	1.62654e-07	2.27468e-15
Chrom1	61945196	1	2.03039e-07	4.98434e-15
Chrom1	61952464	1	2.35335e-07	9.33124e-15
Chrom1	61954319	1	2.4494e-07	1.03619e-14
Chrom1	61955540	1	2.50511e-07	1.0953e-14
Chrom1	61959754	1	2.65159e-07	1.23881e-14
Chrom1	61961679	1	2.69487e-07	1.2702e-14
Chrom1	61963445	1	2.72154e-07	1.27887e-14
Chrom1	61965016	1	2.73478e-07	1.26996e-14
Chrom1	61970104	1	2.70991e-07	1.13226e-14
Chrom1	61972597	1	2.65993e-07	1.00508e-14
Chrom1	61976449	1	2.53382e-07	7.36599e-15
Chrom1	61981562	1	3.42447e-07	5.8935e-15
Chrom1	61982774	1	1.13368e-07	4.98732e-17
Chrom1	61984081	1	1.31173e-07	1.45963e-16
Chrom1	61985692	1	1.13182e-07	5.03491e-17
Chrom1	61986924	1	2.2074e-07	1.74577e-15
Chrom1	61994378	1	3.89989e-07	1.46458e-14
Chrom1	61998859	1	2.61036e-07	5.95381e-15
Chrom1	61999873	1	2.80741e-07	6.69543e-15
Chrom1	62003295	1	3.48972e-07	8.07879e-15
Chrom1	62005616	1	2.66511e-07	3.43975e-15
Chrom1	62007784	1	1.18084e-07	1.66244e-16
Chrom1	62009794	1	9.32902e-08	4.92301e-17
Chrom1	62013122	1	3.40486e-07	4.61732e-15
Chrom1	62014228	1	3.65681e-07	5.73131e-15
Chrom1	62016270	1	4.10913e-07	7.60391e-15
Chrom1	62017815	1	4.44028e-07	8.80447e-15
Chrom1	62030887	1	2.40128e-07	2.07684e-16
Chrom1	62034471	0.999999	8.54377e-07	1.31625e-14
Chrom1	62035767	0.999999	9.83472e-07	1.82354e-14
Chrom1	62036773	0.999999	1.15629e-06	2.51742e-14
Chrom1	62039060	0.999998	1.73257e-06	5.35446e-14
Chrom1	62040382	0.999999	1.21702e-06	2.38941e-14
Chrom1	62041906	0.999999	6.92447e-07	2.03745e-15
Chrom1	62045294	0.999999	1.49618e-06	5.40301e-14
Chrom1	62049624	0.999998	1.65477e-06	8.01672e-14
Chrom1	62051718	0.999998	1.92947e-06	1.13774e-13
Chrom1	62065805	0.999997	2.87649e-06	2.0147e-13
Chrom1	62068266	0.999997	2.67853e-06	1.55461e-13
Chrom1	62072893	0.999997	3.37166e-06	2.05589e-13
Chrom1	62080821	0.999996	3.93066e-06	1.55145e-13
Chrom1	62082812	0.999996	4.0671e-06	1.29556e-13
Chrom1	62085138	0.999996	3.6673e-06	7.00436e-14
Chrom1	62087778	0.999998	2.36315e-06	3.15055e-15
Chrom1	62090108	0.999995	4.81292e-06	7.73174e-14
Chrom1	62091854	0.999997	2.72171e-06	6.4711e-15
Chrom1	62097948	0.999993	6.97064e-06	8.86942e-13
Chrom1	62100665	0.999993	6.59471e-06	9.29006e-13
Chrom1	62111339	0.999988	1.16571e-05	3.55532e-12
Chrom1	62115180	0.999983	1.65449e-05	7.34135e-12
Chrom1	62117719	0.999986	1.3738e-05	4.92477e-12
Chrom1	62118931	0.999987	1.26677e-05	4.10663e-12
Chrom1	62128835	0.999961	3.85555e-05	2.50989e-11
Chrom1	62138683	0.999982	1.82417e-05	7.39938e-12
Chrom1	62142016	0.999981	1.86131e-05	7.35517e-12
Chrom1	62144952	0.999981	1.89366e-05	7.26068e-12
Chrom1	62146899	0.999981	1.91492e-05	7.16847e-12
Chrom1	62167650	0.999981	1.85605e-05	3.40266e-12
Chrom1	62169604	0.999983	1.73626e-05	2.78417e-12
Chrom1	62171317	0.999978	2.18472e-05	4.11498e-12
Chrom1	62172399	0.999978	2.20258e-05	3.992e-12
Chrom1	62176569	0.999977	2.27096e-05	3.43089e-12
Chrom1	62178360	0.999977	2.30011e-05	3.14619e-12
Chrom1	62179709	0.999979	2.05009e-05	2.23146e-12
Chrom1	62181753	0.999976	2.36065e-05	2.61407e-12
Chrom1	62185971	0.999951	4.91426e-05	4.16459e-13
Chrom1	62187024	0.999976	2.44596e-05	2.22456e-12
Chrom1	62188394	0.999975	2.45377e-05	2.66043e-12
Chrom1	62189658	0.999975	2.4609e-05	3.04883e-12
Chrom1	62191909	0.999981	1.88516e-05	1.94395e-12
Chrom1	62197460	0.999975	2.52773e-05	6.11236e-12
Chrom1	62199193	0.999975	2.54442e-05	6.81638e-12
Chrom1	62201604	0.999974	2.56745e-05	7.75794e-12
Chrom1	62205532	0.999948	5.20061e-05	2.75281e-11
Chrom1	62208039	0.999974	2.60134e-05	9.53359e-12
Chrom1	62218423	0.999974	2.58576e-05	1.03231e-11
Chrom1	62227463	0.999942	5.76761e-05	3.56587e-11
Chrom1	62229072	0.999975	2.54318e-05	9.77486e-12
Chrom1	62231870	0.999975	2.49858e-05	8.96557e-12
Chrom1	62235332	0.999976	2.44297e-05	7.89052e-12
Chrom1	62236732	0.999976	2.42034e-05	7.43347e-12
Chrom1	62243769	0.99998	1.99836e-05	3.63359e-12
Chrom1	62248181	0.999978	2.24512e-05	3.57563e-12
Chrom1	62249744	0.999975	2.52638e-05	3.89126e-12
Chrom1	62251763	0.999988	1.167e-05	1.48892e-13
Chrom1	62256957	0.999978	2.16056e-05	2.89862e-12
Chrom1	62263143	0.999979	2.12361e-05	3.36558e-12
Chrom1	62264171	0.999979	2.11732e-05	3.41426e-12
Chrom1	62265281	0.999979	2.11048e-05	3.45768e-12
Chrom1	62266335	0.999979	2.10394e-05	3.49017e-12
Chrom1	62267449	0.999979	2.09698e-05	3.51531e-12
Chrom1	62270267	0.999979	2.07915e-05	3.53704e-12
Chrom1	62273657	0.999983	1.65078e-05	2.10755e-12
Chrom1	62275073	0.999982	1.75424e-05	2.58808e-12
Chrom1	62276363	0.999979	2.05036e-05	3.61448e-12
Chrom1	62277517	0.99998	2.04856e-05	3.67622e-12
Chrom1	62278717	0.99998	2.04662e-05	3.72994e-12
Chrom1	62279772	0.99998	2.04488e-05	3.76835e-12
Chrom1	62283358	0.99998	2.03861e-05	3.83738e-12
Chrom1	62288649	0.999966	3.43091e-05	8.97493e-12
Chrom1	62290561	0.99998	2.01034e-05	3.52113e-12
Chrom1	62291787	0.99998	1.99867e-05	3.35102e-12
Chrom1	62293547	0.99998	1.98182e-05	3.08957e-12
Chrom1	62294636	0.99998	1.97133e-05	2.91773e-12
Chrom1	62295851	0.999956	4.42499e-05	9.55395e-12
Chrom1	62297284	0.999982	1.81531e-05	2.02476e-12
Chrom1	62298291	0.999981	1.89406e-05	1.97863e-12
Chrom1	62304543	0.999991	9.19197e-06	5.56269e-15
Chrom1	62305574	0.999965	3.46147e-05	1.04952e-14
Chrom1	62307096	0.999988	1.18479e-05	5.38609e-14
Chrom1	62308241	0.999983	1.65361e-05	2.19635e-13
Chrom1	62309299	0.999975	2.45659e-05	6.80622e-13
Chrom1	62310936	0.999989	1.05361e-05	1.13001e-13
Chrom1	62313733	0.999975	2.53176e-05	1.27069e-12
Chrom1	62315021	0.999985	1.48572e-05	5.89263e-13
Chrom1	62316024	0.999985	1.45177e-05	6.13982e-13
Chrom1	62317854	0.999986	1.38972e-05	6.46278e-13
Chrom1	62318931	0.999986	1.35314e-05	6.57968e-13
Chrom1	62325584	0.999989	1.12614e-05	6.26694e-13
Chrom1	62331789	0.999992	8.49249e-06	4.08804e-13
