chrom	position	2,0	1,1	0,2
Chrom1	59304619	8.43257e-07	0.999999	2.375e-08
Chrom1	59309750	3.65016e-07	1	3.95386e-08
Chrom1	59312069	1.01675e-06	0.999999	1.56844e-08
Chrom1	59316036	1.99753e-06	0.999998	8.51982e-10
Chrom1	59317316	5.18887e-07	0.999999	1.1079e-09
Chrom1	59318368	7.34416e-07	0.999999	6.63317e-09
Chrom1	59319472	8.35477e-07	0.999999	6.83799e-09
Chrom1	59320557	9.27311e-07	0.999999	6.55712e-09
Chrom1	59321641	3.37572e-07	1	1.12509e-08
Chrom1	59322662	8.35359e-07	0.999999	6.97105e-09
Chrom1	59323962	1.62017e-06	0.999998	5.31552e-10
Chrom1	59325183	3.52439e-07	1	1.88294e-08
Chrom1	59326380	5.49563e-07	0.999999	1.91344e-08
Chrom1	59327780	9.27111e-07	0.999999	1.16505e-08
Chrom1	59329163	9.79106e-07	0.999999	1.02523e-08
Chrom1	59331792	2.04285e-06	0.999998	5.54809e-10
Chrom1	59334601	1.10791e-06	0.999999	1.42481e-08
Chrom1	59335851	9.82753e-07	0.999999	1.92481e-08
Chrom1	59343217	1.55146e-06	0.999998	1.42836e-08
Chrom1	59347773	1.23165e-06	0.999999	1.1537e-08
Chrom1	59349010	7.51392e-07	0.999999	9.93242e-10
Chrom1	59363586	3.48361e-06	0.999997	3.67802e-09
Chrom1	59369163	1.23312e-06	0.999999	6.38315e-08
Chrom1	59376972	1.30508e-06	0.999999	7.72463e-08
Chrom1	59390351	6.67681e-07	0.999999	9.58313e-08
Chrom1	59395868	7.09893e-07	0.999999	4.84098e-08
Chrom1	59401580	4.90406e-07	1	3.4205e-10
Chrom1	59404114	2.99519e-07	1	7.14495e-11
Chrom1	59405226	3.90117e-07	1	9.41506e-11
Chrom1	59406315	5.81338e-07	0.999999	1.57039e-09
Chrom1	59407585	9.18176e-07	0.999999	7.29459e-10
Chrom1	59424099	4.86111e-09	0.999999	6.00383e-07
Chrom1	59425364	4.36368e-08	1	3.21743e-07
Chrom1	59427844	3.96155e-08	1	3.28328e-07
Chrom1	59429025	2.17981e-08	1	4.65563e-07
Chrom1	59431339	2.66829e-08	1	4.07097e-07
Chrom1	59432366	4.23575e-08	1	2.76106e-07
Chrom1	59438000	4.83024e-09	1	1.93995e-07
Chrom1	59439840	2.00783e-08	0.999999	5.44217e-07
Chrom1	59440869	4.92965e-08	1	2.15529e-07
Chrom1	59442468	1.35642e-07	1	2.04113e-07
Chrom1	59443719	1.8228e-07	1	1.80208e-07
Chrom1	59444761	2.20648e-07	1	1.59818e-07
Chrom1	59448763	3.63972e-07	1	7.74708e-08
Chrom1	59449808	4.4145e-07	1	5.00737e-08
Chrom1	59452060	8.75859e-07	0.999999	1.23943e-09
Chrom1	59453667	3.87769e-07	1	7.55091e-10
Chrom1	59455140	5.13298e-07	0.999999	8.27395e-09
Chrom1	59459560	5.83224e-07	0.999999	1.13975e-08
Chrom1	59461382	6.09775e-07	0.999999	1.04107e-08
Chrom1	59464687	6.54547e-07	0.999999	5.23214e-09
Chrom1	59465792	9.20103e-07	0.999999	7.58962e-10
Chrom1	59467555	5.21473e-07	0.999999	1.50869e-10
Chrom1	59469282	1.28637e-06	0.999999	6.51505e-10
Chrom1	59479803	6.14183e-07	0.999999	1.22678e-07
Chrom1	59486789	5.37455e-07	0.999999	1.76665e-07
Chrom1	59493003	4.52803e-07	0.999999	2.08282e-07
Chrom1	59494225	5.01997e-07	0.999999	1.8441e-07
Chrom1	59498863	1.88274e-07	0.999999	3.37726e-07
Chrom1	59502212	2.91403e-07	0.999999	2.41006e-07
Chrom1	59508567	2.54941e-07	1	1.92346e-07
Chrom1	59514537	2.29721e-07	1	1.18544e-07
Chrom1	59518052	7.94943e-08	1	1.66722e-07
Chrom1	59519058	5.06594e-08	1	1.72079e-07
Chrom1	59520113	1.1031e-07	1	8.95776e-08
Chrom1	59521861	1.98573e-07	1	6.41635e-09
Chrom1	59522909	1.02167e-07	1	5.01033e-08
Chrom1	59524563	4.80416e-08	1	7.65535e-08
Chrom1	59525695	6.71595e-08	1	5.46447e-08
Chrom1	59529315	4.42932e-09	1	2.07994e-08
Chrom1	59531807	2.81639e-08	1	9.21135e-08
Chrom1	59533031	1.00757e-07	1	2.00597e-08
Chrom1	59534094	1.20536e-08	1	8.4988e-08
Chrom1	59535851	1.43895e-07	1	4.09508e-08
Chrom1	59537279	4.6655e-07	1	1.26701e-08
Chrom1	59538917	2.28058e-07	1	3.79653e-08
Chrom1	59540499	1.22903e-07	1	5.93567e-08
Chrom1	59542564	3.21863e-07	1	3.46092e-08
Chrom1	59545316	4.12756e-07	1	2.57519e-08
Chrom1	59546471	4.80475e-07	0.999999	1.9701e-08
Chrom1	59550398	5.38679e-07	0.999999	4.62948e-10
Chrom1	59552416	5.36978e-07	0.999999	2.36492e-10
Chrom1	59556630	8.60926e-07	0.999999	7.62552e-09
Chrom1	59561294	8.91995e-07	0.999999	8.96992e-09
Chrom1	59562373	1.75998e-06	0.999998	6.84938e-10
Chrom1	59563494	9.26148e-07	0.999999	1.72362e-08
Chrom1	59569888	1.82008e-06	0.999998	2.93901e-08
Chrom1	59571037	5.72612e-07	0.999999	1.07387e-07
Chrom1	59578302	4.2828e-07	0.999999	2.05941e-07
Chrom1	59580588	9.36668e-07	0.999999	1.3789e-07
Chrom1	59583409	9.75876e-07	0.999999	1.38575e-07
Chrom1	59586230	1.13398e-06	0.999999	1.22145e-07
Chrom1	59588517	1.12401e-06	0.999999	1.23657e-07
Chrom1	59590510	1.04061e-06	0.999999	1.32763e-07
Chrom1	59591615	1.21509e-06	0.999999	1.13305e-07
Chrom1	59592823	1.04466e-06	0.999999	1.30809e-07
Chrom1	59604556	1.57581e-07	1	1.77741e-07
Chrom1	59609189	3.63933e-06	0.999996	4.69421e-09
Chrom1	59618274	7.60244e-07	0.999999	3.17789e-08
Chrom1	59619613	7.5482e-07	0.999999	1.58928e-09
Chrom1	59623470	1.90806e-06	0.999998	2.31536e-08
Chrom1	59624838	2.03821e-06	0.999998	2.49982e-08
Chrom1	59625956	5.13017e-06	0.999995	1.08676e-08
Chrom1	59627462	2.1901e-06	0.999998	3.36417e-08
Chrom1	59630072	2.26778e-06	0.999998	4.48238e-08
Chrom1	59631611	2.02885e-06	0.999998	5.73509e-08
Chrom1	59633388	2.37503e-06	0.999998	5.34579e-08
Chrom1	59635160	2.94434e-06	0.999997	4.62713e-08
Chrom1	59636568	1.78931e-06	0.999998	7.39716e-08
Chrom1	59637856	2.52297e-06	0.999997	5.74168e-08
Chrom1	59645874	2.83784e-06	0.999997	3.89235e-08
Chrom1	59647822	5.2674e-07	0.999999	3.16933e-08
Chrom1	59648840	4.83978e-06	0.999995	1.57438e-08
Chrom1	59650480	3.46684e-06	0.999997	2.06386e-08
Chrom1	59651597	3.2912e-06	0.999997	1.85381e-08
Chrom1	59652664	2.33068e-06	0.999998	1.70468e-08
Chrom1	59653696	2.27372e-06	0.999998	5.49106e-10
Chrom1	59656976	6.16162e-06	0.999994	4.58272e-09
Chrom1	59658207	5.31759e-06	0.999995	4.64514e-10
Chrom1	59666686	1.60979e-05	0.999984	8.26976e-09
Chrom1	59667688	1.53505e-05	0.999985	8.98078e-09
Chrom1	59668995	1.66309e-05	0.999983	7.95986e-09
Chrom1	59669997	1.54109e-05	0.999985	8.27131e-09
Chrom1	59672209	2.08736e-05	0.999979	1.35597e-09
Chrom1	59674088	1.73565e-05	0.999983	6.64396e-09
Chrom1	59678645	2.14796e-05	0.999979	3.85583e-09
Chrom1	59679748	1.87995e-05	0.999981	4.37596e-10
Chrom1	59681026	1.74201e-05	0.999983	4.87479e-09
Chrom1	59682186	3.84132e-05	0.999962	2.43025e-09
Chrom1	59685916	2.15052e-05	0.999978	8.73124e-09
Chrom1	59688508	4.09794e-05	0.999959	4.10035e-09
Chrom1	59690329	2.22691e-05	0.999978	9.40426e-09
Chrom1	59694022	3.34679e-05	0.999967	5.24672e-09
Chrom1	59696683	2.89586e-05	0.999971	4.85666e-09
Chrom1	59700363	3.7496e-05	0.999963	4.67077e-10
Chrom1	59702008	7.61231e-05	0.999924	9.436e-12
Chrom1	59703042	1.50394e-05	0.999985	6.72925e-12
Chrom1	59704195	5.54645e-06	0.999994	1.98868e-11
Chrom1	59705270	5.64204e-05	0.999944	7.15279e-10
Chrom1	59706593	3.52324e-05	0.999965	2.2924e-09
Chrom1	59717360	1.90883e-05	0.999981	7.38697e-08
Chrom1	59720313	1.83381e-05	0.999982	8.43876e-08
Chrom1	59723608	4.16798e-06	0.999996	1.12863e-07
Chrom1	59730640	1.74203e-05	0.999982	8.13493e-08
Chrom1	59738959	5.6254e-05	0.999944	8.08344e-09
Chrom1	59740486	1.69948e-05	0.999983	5.01285e-08
Chrom1	59746854	1.56937e-05	0.999984	6.89544e-08
Chrom1	59747914	1.54755e-05	0.999984	7.05136e-08
Chrom1	59753983	1.96948e-05	0.99998	4.35185e-08
Chrom1	59755196	1.3857e-05	0.999986	7.3579e-08
Chrom1	59760960	1.21341e-05	0.999988	7.87977e-08
Chrom1	59761969	1.18312e-05	0.999988	7.83447e-08
Chrom1	59763375	1.28482e-05	0.999987	6.73113e-08
Chrom1	59764381	6.44475e-06	0.999993	1.08702e-07
Chrom1	59765407	1.34707e-05	0.999987	2.23336e-08
Chrom1	59770089	9.72894e-06	0.99999	9.6057e-08
Chrom1	59783766	1.40172e-06	0.999998	1.3355e-07
Chrom1	59791009	8.20914e-06	0.999992	2.45052e-08
Chrom1	59792930	7.2207e-06	0.999993	7.24547e-08
Chrom1	59799231	5.94749e-06	0.999994	1.01502e-07
Chrom1	59800330	5.34899e-06	0.999995	1.1528e-07
Chrom1	59824518	5.46168e-07	0.999999	1.32675e-07
Chrom1	59826847	2.2877e-06	0.999998	5.15478e-09
Chrom1	59841688	3.49813e-06	0.999996	1.9073e-08
Chrom1	59843586	3.26346e-06	0.999997	1.28921e-08
Chrom1	59845791	1.75846e-06	0.999998	2.26258e-10
Chrom1	59847209	1.66918e-06	0.999998	2.49158e-09
Chrom1	59848226	1.71942e-05	0.999983	2.91341e-11
Chrom1	59849570	6.58529e-06	0.999993	4.03286e-11
Chrom1	59851860	6.14225e-06	0.999994	7.52112e-10
Chrom1	59860273	2.49589e-06	0.999997	8.24759e-08
Chrom1	59861555	1.26619e-06	0.999999	1.34517e-07
Chrom1	59871900	2.92516e-06	0.999997	6.59987e-08
Chrom1	59882377	1.53707e-07	1	2.956e-07
Chrom1	59885560	1.08723e-06	0.999999	5.92144e-08
Chrom1	59890656	2.83472e-07	1	2.75858e-09
Chrom1	59901996	5.18708e-07	0.999999	4.61002e-09
Chrom1	59911347	8.89537e-07	0.999999	1.57653e-07
Chrom1	59912659	1.36728e-06	0.999999	1.11094e-07
Chrom1	59914400	7.62616e-07	0.999999	2.56042e-07
Chrom1	59915684	2.20601e-07	0.999999	5.0249e-07
Chrom1	59940296	1.01916e-06	0.999998	5.58222e-07
Chrom1	59960621	1.18802e-06	0.999998	5.35392e-07
Chrom1	59961694	1.05868e-06	0.999998	5.92552e-07
Chrom1	59970042	9.98826e-07	0.999998	5.73948e-07
Chrom1	59971187	9.88442e-07	0.999998	5.69222e-07
Chrom1	59974419	9.56303e-07	0.999998	5.53055e-07
Chrom1	59976271	1.01414e-06	0.999998	5.01494e-07
Chrom1	59990809	6.38086e-07	0.999999	4.65718e-07
Chrom1	59995375	9.75492e-07	0.999999	1.50552e-07
Chrom1	60001818	2.13376e-07	0.999999	5.45881e-07
Chrom1	60003012	3.5492e-07	0.999999	3.72556e-07
Chrom1	60004291	2.50309e-07	0.999999	4.51184e-07
Chrom1	60005371	3.14933e-07	0.999999	3.50959e-07
Chrom1	60009972	2.46542e-07	0.999999	2.91948e-07
Chrom1	60011459	1.06339e-07	0.999999	4.12656e-07
Chrom1	60015268	2.99681e-07	1	9.34729e-08
Chrom1	60016332	1.92217e-07	1	1.61536e-07
Chrom1	60020448	1.40287e-07	1	1.06092e-07
Chrom1	60025283	7.06304e-08	1	3.2307e-08
Chrom1	60026298	2.68133e-08	1	1.32774e-09
Chrom1	60027350	4.75704e-08	1	1.62073e-08
Chrom1	60028380	3.03137e-08	1	2.18895e-08
Chrom1	60029425	1.83047e-08	1	2.19168e-08
Chrom1	60030439	3.24246e-09	1	2.18527e-08
Chrom1	60031478	3.15754e-08	1	4.4358e-10
Chrom1	60032751	1.32447e-07	1	1.14855e-09
Chrom1	60034044	1.64195e-07	1	1.73561e-09
Chrom1	60038079	2.71765e-07	1	8.52541e-11
Chrom1	60040159	7.57003e-08	1	6.57297e-09
Chrom1	60041475	2.01431e-07	1	2.33956e-09
Chrom1	60043952	8.96949e-08	1	1.83527e-10
Chrom1	60051783	1.21789e-07	1	9.43489e-11
Chrom1	60057170	5.30385e-07	0.999999	4.99083e-11
Chrom1	60059869	2.77948e-07	1	2.00461e-09
Chrom1	60060906	5.22661e-07	0.999999	2.08096e-10
Chrom1	60062002	2.65739e-07	1	5.29528e-09
Chrom1	60063935	2.43542e-07	1	1.03434e-08
Chrom1	60066450	2.12425e-07	1	1.46744e-08
Chrom1	60068082	2.66662e-07	1	9.72698e-09
Chrom1	60069088	1.70022e-07	1	1.85038e-08
Chrom1	60071276	5.85989e-08	1	3.39469e-08
Chrom1	60075539	9.97727e-08	1	2.83485e-09
Chrom1	60077379	3.96377e-08	1	2.8483e-09
Chrom1	60081027	2.97485e-09	1	3.80386e-07
Chrom1	60082769	5.45975e-09	1	2.64253e-07
Chrom1	60096328	1.39233e-07	0.999999	7.75669e-07
Chrom1	60102805	3.47724e-07	0.999999	5.31656e-07
Chrom1	60107427	4.99749e-08	0.999999	1.0239e-06
Chrom1	60108965	7.00394e-07	0.999999	5.24521e-07
Chrom1	60117616	2.21182e-06	0.999997	3.99298e-07
Chrom1	60121290	2.84465e-06	0.999997	3.37061e-07
Chrom1	60124027	3.31258e-06	0.999996	2.87188e-07
Chrom1	60127873	5.10107e-06	0.999995	1.66284e-07
Chrom1	60129039	6.77994e-06	0.999993	1.14037e-07
Chrom1	60131261	3.92348e-06	0.999996	1.93236e-07
Chrom1	60133004	4.41006e-06	0.999995	1.62955e-07
Chrom1	60144840	9.96077e-06	0.99999	3.01089e-09
Chrom1	60145849	5.32931e-06	0.999995	2.52689e-08
Chrom1	60152177	5.97724e-06	0.999994	1.89845e-08
Chrom1	60153729	6.0124e-06	0.999994	1.63921e-08
Chrom1	60154729	6.55948e-06	0.999993	1.37391e-08
Chrom1	60158585	5.46281e-06	0.999995	7.83408e-09
Chrom1	60160745	2.89517e-06	0.999997	4.4853e-11
Chrom1	60161821	1.0473e-05	0.99999	2.29147e-11
Chrom1	60166498	2.71292e-06	0.999997	4.82723e-11
Chrom1	60167636	6.46152e-05	0.999935	9.15447e-11
Chrom1	60169927	4.94979e-06	0.999995	1.3442e-08
Chrom1	60172426	4.37418e-06	0.999996	2.46666e-08
Chrom1	60175237	2.05112e-06	0.999998	4.97179e-08
Chrom1	60178961	3.26004e-06	0.999997	3.45151e-08
Chrom1	60180050	4.42351e-06	0.999996	1.95718e-08
Chrom1	60185779	2.07755e-06	0.999998	3.67083e-08
Chrom1	60187176	1.82054e-06	0.999998	3.54931e-08
Chrom1	60188953	1.85704e-06	0.999998	2.48027e-08
Chrom1	60190004	1.73625e-07	1	2.48198e-08
Chrom1	60191630	1.09338e-06	0.999999	3.56169e-08
Chrom1	60197385	1.40917e-06	0.999999	5.89398e-09
Chrom1	60204333	8.30256e-07	0.999999	3.49173e-08
Chrom1	60205572	8.92886e-07	0.999999	3.10777e-08
Chrom1	60206585	7.38799e-07	0.999999	3.54815e-08
Chrom1	60212862	2.19101e-07	1	3.83325e-08
Chrom1	60214998	1.9991e-07	1	2.00266e-09
Chrom1	60216857	5.08071e-07	0.999999	2.12475e-08
Chrom1	60222468	3.33468e-07	1	6.65426e-08
Chrom1	60224356	1.16858e-07	1	2.16434e-07
Chrom1	60227399	5.19168e-07	0.999999	2.25976e-08
Chrom1	60230318	2.96875e-07	1	6.89322e-08
Chrom1	60231759	1.42968e-07	1	1.43586e-07
Chrom1	60238010	2.96599e-07	1	3.36241e-08
Chrom1	60240301	5.59271e-07	0.999999	1.84433e-09
Chrom1	60243719	5.30445e-08	1	2.08645e-08
Chrom1	60252245	1.01272e-06	0.999999	2.2468e-09
Chrom1	60253816	1.0357e-07	1	3.85359e-08
Chrom1	60255258	3.48923e-07	1	3.66979e-08
Chrom1	60256420	3.59907e-07	1	4.18342e-08
Chrom1	60257615	4.4788e-07	1	3.89794e-08
Chrom1	60261571	1.98669e-07	1	1.15953e-07
Chrom1	60269395	6.01279e-07	0.999999	3.72198e-08
Chrom1	60270432	5.23261e-07	0.999999	4.02324e-08
Chrom1	60272806	7.62834e-07	0.999999	2.20296e-08
Chrom1	60274009	5.8639e-07	0.999999	2.59394e-08
Chrom1	60275267	8.37937e-07	0.999999	1.1541e-08
Chrom1	60280859	5.1384e-08	1	4.09157e-08
Chrom1	60282064	2.17768e-06	0.999998	2.3601e-09
Chrom1	60285997	3.52515e-07	1	2.38344e-09
Chrom1	60291878	7.47021e-07	0.999999	1.23581e-07
Chrom1	60293351	6.54382e-07	0.999999	1.76623e-07
Chrom1	60301851	7.69953e-07	0.999999	3.24147e-07
Chrom1	60306057	7.10644e-07	0.999999	4.38949e-07
Chrom1	60307323	4.04532e-07	0.999999	6.63176e-07
Chrom1	60308329	7.24943e-07	0.999999	4.73709e-07
Chrom1	60309363	7.90724e-07	0.999999	4.53007e-07
Chrom1	60310395	6.03474e-07	0.999999	6.24759e-07
Chrom1	60311408	7.678e-07	0.999999	5.00532e-07
Chrom1	60312423	5.49584e-07	0.999999	5.38599e-07
Chrom1	60314109	8.31927e-07	0.999999	5.11e-07
Chrom1	60315360	9.27787e-07	0.999999	4.81554e-07
Chrom1	60316539	8.95047e-07	0.999999	5.18328e-07
Chrom1	60317552	1.56968e-07	0.999999	5.59558e-07
Chrom1	60318602	1.10204e-06	0.999998	5.22603e-07
Chrom1	60321519	1.60727e-06	0.999998	5.23664e-07
Chrom1	60322806	1.8291e-06	0.999998	5.23051e-07
Chrom1	60325947	5.45864e-07	0.999999	6.27885e-07
Chrom1	60327238	3.33854e-06	0.999996	5.10747e-07
Chrom1	60328265	4.11038e-06	0.999995	5.03887e-07
Chrom1	60329897	5.33603e-06	0.999994	4.92119e-07
Chrom1	60331052	6.20281e-06	0.999993	4.83146e-07
Chrom1	60339939	1.61711e-05	0.999984	3.14933e-07
Chrom1	60341373	1.37027e-05	0.999986	3.85896e-07
Chrom1	60346391	1.66651e-05	0.999983	3.43151e-07
Chrom1	60352066	2.64047e-05	0.999973	2.17356e-07
Chrom1	60358589	2.28711e-05	0.999977	2.27707e-07
Chrom1	60359920	2.34541e-05	0.999976	2.14401e-07
Chrom1	60362679	2.46606e-05	0.999975	1.84562e-07
Chrom1	60365640	2.59519e-05	0.999974	1.49152e-07
Chrom1	60368055	2.70025e-05	0.999973	1.17675e-07
Chrom1	60371447	3.38799e-05	0.999966	5.63254e-08
Chrom1	60372791	1.41373e-05	0.999986	8.08396e-08
Chrom1	60373793	5.65098e-05	0.999943	3.35352e-09
Chrom1	60377685	3.12277e-05	0.999969	3.6953e-08
Chrom1	60378966	4.87699e-05	0.999951	1.69204e-08
Chrom1	60381593	1.40789e-05	0.999986	9.32228e-08
Chrom1	60383406	6.17454e-06	0.999994	7.60082e-08
Chrom1	60384608	0.000192015	0.999808	3.61335e-09
Chrom1	60385611	3.79312e-05	0.999962	4.02566e-08
Chrom1	60387299	3.24981e-05	0.999967	6.12479e-08
Chrom1	60388500	4.84956e-05	0.999951	4.57462e-08
Chrom1	60391172	5.31783e-05	0.999947	4.91589e-08
Chrom1	60393271	4.95249e-05	0.99995	7.14891e-08
Chrom1	60397392	4.40918e-05	0.999956	1.13712e-07
Chrom1	60401369	4.56497e-05	0.999954	1.36781e-07
Chrom1	60405594	5.07268e-05	0.999949	1.43169e-07
Chrom1	60406614	2.61379e-05	0.999974	2.29996e-07
Chrom1	60410930	4.61717e-05	0.999954	1.66101e-07
Chrom1	60412010	6.17539e-05	0.999938	1.2532e-07
Chrom1	60417791	6.41558e-05	0.999936	1.14703e-07
Chrom1	60419543	9.67024e-05	0.999903	3.47989e-08
Chrom1	60420828	5.63161e-05	0.999944	1.43104e-07
Chrom1	60424116	2.74221e-05	0.999972	2.71583e-07
Chrom1	60427121	7.74933e-05	0.999922	1.30823e-07
Chrom1	60428604	5.98692e-05	0.99994	2.01145e-07
Chrom1	60433519	3.78458e-05	0.999962	3.24531e-07
Chrom1	60435328	6.36747e-05	0.999936	2.34126e-07
Chrom1	60445911	7.92764e-05	0.999921	1.95697e-07
Chrom1	60447096	7.30601e-05	0.999927	2.09681e-07
Chrom1	60450558	7.55771e-05	0.999924	1.95593e-07
Chrom1	60456776	8.00856e-05	0.99992	1.58255e-07
Chrom1	60464280	0.000134847	0.999865	3.91588e-08
Chrom1	60469650	9.60213e-05	0.999904	7.24607e-08
Chrom1	60473673	0.000118713	0.999881	5.05038e-08
Chrom1	60474773	8.96976e-05	0.99991	6.36875e-08
Chrom1	60475822	7.92731e-05	0.999921	6.94705e-08
Chrom1	60478750	9.09069e-05	0.999909	4.75466e-08
Chrom1	60481716	0.000124554	0.999875	1.01737e-08
Chrom1	60484573	9.24179e-05	0.999908	2.94716e-08
Chrom1	60486628	9.28287e-05	0.999907	2.6653e-08
Chrom1	60488079	0.000157851	0.999842	7.20481e-09
Chrom1	60489717	9.31837e-05	0.999907	2.82361e-08
Chrom1	60501910	9.36412e-05	0.999906	2.86854e-08
Chrom1	60506574	0.000178252	0.999822	6.94698e-09
Chrom1	60510975	6.72806e-05	0.999933	3.20934e-10
Chrom1	60514923	0.000173193	0.999827	3.65289e-10
Chrom1	60517081	0.000170247	0.99983	1.324e-09
Chrom1	60518473	5.04366e-05	0.99995	4.79899e-08
Chrom1	60520750	9.10114e-05	0.999909	5.88191e-08
Chrom1	60530933	0.000106299	0.999894	2.56203e-08
Chrom1	60675700	2.24924e-05	0.999971	6.21312e-06
Chrom1	60684517	3.26881e-05	0.999963	3.84863e-06
Chrom1	60737619	1.57624e-05	0.999982	2.05773e-06
Chrom1	60745749	1.48474e-05	0.999984	1.36592e-06
Chrom1	60752771	1.95161e-05	0.99998	4.58501e-07
Chrom1	60759693	1.86897e-05	0.999981	3.54637e-08
Chrom1	60760738	1.79279e-05	0.999982	2.36892e-08
Chrom1	60766414	1.43627e-05	0.999986	9.49397e-08
Chrom1	60767475	1.24515e-05	0.999987	1.04352e-07
Chrom1	60769518	7.71887e-06	0.999992	1.57018e-07
Chrom1	60773851	1.1028e-05	0.999989	2.51011e-08
Chrom1	60775896	6.20987e-06	0.999994	1.5412e-07
Chrom1	60777874	7.61445e-06	0.999992	1.22826e-07
Chrom1	60779218	5.59235e-06	0.999994	1.70134e-07
Chrom1	60780232	4.3487e-06	0.999995	2.12427e-07
Chrom1	60781406	6.0694e-07	0.999999	3.59347e-07
Chrom1	60782492	3.98517e-06	0.999996	2.11033e-07
Chrom1	60786889	5.66239e-06	0.999994	1.19467e-07
Chrom1	60788739	4.0516e-06	0.999996	1.88323e-07
Chrom1	60792493	3.77185e-06	0.999996	1.92008e-07
Chrom1	60793668	1.72874e-06	0.999998	3.29022e-07
Chrom1	60797864	2.45012e-06	0.999997	2.08128e-07
Chrom1	60799100	2.84764e-06	0.999997	1.79457e-07
Chrom1	60804044	6.94301e-06	0.999993	4.06741e-09
Chrom1	60806860	3.88352e-06	0.999996	4.70739e-08
Chrom1	60808803	3.48849e-06	0.999996	5.58917e-08
Chrom1	60817771	3.15846e-06	0.999997	5.49612e-08
Chrom1	60822371	2.97669e-06	0.999997	4.20027e-08
Chrom1	60823939	3.39767e-06	0.999997	2.97168e-08
Chrom1	60829621	5.00176e-06	0.999995	9.70747e-10
Chrom1	60833180	2.20531e-06	0.999998	2.24884e-08
Chrom1	60836256	1.84749e-06	0.999998	2.81976e-08
Chrom1	60838129	7.67171e-07	0.999999	5.78481e-08
Chrom1	60844071	2.46851e-06	0.999998	7.05256e-10
Chrom1	60846046	1.10727e-06	0.999999	6.60589e-09
Chrom1	60847948	1.13266e-06	0.999999	1.31342e-09
Chrom1	60849072	1.08546e-07	1	6.02119e-09
Chrom1	60861037	5.7454e-07	0.999999	4.9423e-08
Chrom1	60871974	3.00357e-07	1	3.43693e-09
Chrom1	60876326	2.87761e-07	1	9.45016e-08
Chrom1	60878747	1.29459e-07	1	1.81823e-07
Chrom1	60881657	8.35606e-08	1	3.14706e-07
Chrom1	60887016	2.7167e-07	1	1.02102e-07
Chrom1	60894845	3.64039e-07	1	4.71166e-08
Chrom1	60899836	1.87982e-07	1	5.49261e-08
Chrom1	60901395	1.71061e-07	1	4.68078e-08
Chrom1	60906797	1.9724e-07	1	1.33813e-09
Chrom1	60908812	1.01566e-08	1	2.35826e-08
Chrom1	60909899	4.51561e-08	1	1.14161e-08
Chrom1	60911208	3.89947e-08	1	8.72285e-09
Chrom1	60912211	3.381e-08	1	6.19546e-09
Chrom1	60913226	2.06947e-08	1	4.54802e-10
Chrom1	60914620	2.52979e-08	1	3.68405e-09
Chrom1	60915817	1.63355e-08	1	4.49452e-09
Chrom1	60917146	1.36906e-09	1	3.34062e-10
Chrom1	60918227	1.1932e-08	1	1.08522e-08
Chrom1	60920208	7.93052e-09	1	3.53489e-08
Chrom1	60921554	9.78872e-10	1	1.21355e-07
Chrom1	60925585	1.90673e-09	1	1.59111e-07
Chrom1	60927423	1.0022e-07	1	4.05437e-09
Chrom1	60939336	1.5708e-07	1	8.8377e-08
Chrom1	60946409	1.60148e-07	1	1.14433e-07
Chrom1	60947865	1.81155e-07	1	1.03161e-07
Chrom1	60948867	1.87043e-07	1	9.99796e-08
Chrom1	60956583	1.25821e-07	1	1.22554e-07
Chrom1	60958183	1.15669e-07	1	1.20877e-07
Chrom1	60961802	4.76444e-08	1	1.65913e-07
Chrom1	60966547	9.09429e-08	1	6.00691e-08
Chrom1	60967583	6.914e-08	1	6.93791e-08
Chrom1	60968986	6.03257e-08	1	5.96446e-08
Chrom1	60970901	3.77982e-09	1	8.655e-08
Chrom1	60972145	1.01484e-07	1	9.39188e-09
Chrom1	60974197	3.76107e-08	1	1.0556e-09
Chrom1	60976755	1.44309e-07	1	1.17582e-08
Chrom1	60981194	1.89403e-07	1	1.55256e-08
Chrom1	60982676	9.83423e-08	1	1.65995e-08
Chrom1	60989386	4.72866e-07	1	2.85704e-09
Chrom1	60990578	4.82682e-07	1	3.63942e-09
Chrom1	60995830	1.90246e-07	0.999999	4.57728e-07
Chrom1	60999750	8.19454e-08	0.999999	1.01238e-06
Chrom1	61000906	1.27588e-07	0.999999	9.52616e-07
Chrom1	61002363	8.83182e-08	0.999998	1.49784e-06
Chrom1	61003898	2.14149e-07	0.999999	6.77801e-07
Chrom1	61006214	2.31113e-07	0.999999	6.97382e-07
Chrom1	61011849	2.38469e-07	0.999999	8.29886e-07
Chrom1	61013924	2.45911e-07	0.999999	8.4606e-07
Chrom1	61015056	6.33355e-08	0.999998	1.49127e-06
Chrom1	61016144	2.83998e-07	0.999999	8.45402e-07
Chrom1	61022162	4.67682e-07	0.999999	7.88418e-07
Chrom1	61024777	5.42983e-07	0.999999	7.59142e-07
Chrom1	61025996	6.39125e-07	0.999999	6.64609e-07
Chrom1	61028351	7.44597e-07	0.999999	6.19457e-07
Chrom1	61035958	7.61991e-07	0.999999	6.62832e-07
Chrom1	61040306	9.02131e-07	0.999999	5.67633e-07
Chrom1	61041671	8.39899e-07	0.999999	6.06169e-07
Chrom1	61043072	8.54298e-07	0.999999	5.9252e-07
Chrom1	61044080	3.69515e-06	0.999996	1.38556e-07
