chrom	position	2,0	1,1	0,2
Chrom1	61265562	3.10263e-09	0.999999	9.11458e-07
Chrom1	61266598	1.12375e-09	0.999997	2.81203e-06
Chrom1	61267659	3.16337e-09	1	7.51684e-08
Chrom1	61268703	3.83697e-09	0.999999	1.33062e-06
Chrom1	61269704	2.10913e-08	0.999999	5.50578e-07
Chrom1	61270717	3.18082e-08	0.999999	5.03178e-07
Chrom1	61271753	4.23439e-08	1	4.54278e-07
Chrom1	61272799	5.25458e-08	1	4.0447e-07
Chrom1	61275901	8.02272e-08	1	2.54187e-07
Chrom1	61280659	2.13882e-07	1	2.32436e-09
Chrom1	61281669	1.40648e-07	1	7.40056e-09
Chrom1	61282679	2.12655e-07	1	3.22416e-10
Chrom1	61283929	3.79119e-08	1	3.75045e-09
Chrom1	61285575	7.60922e-08	1	1.03768e-10
Chrom1	61286966	7.95109e-08	1	1.26161e-10
Chrom1	61290473	1.08398e-07	1	1.2597e-08
Chrom1	61296185	1.47676e-07	1	1.5521e-08
Chrom1	61297226	1.2713e-07	1	1.86656e-08
Chrom1	61300510	8.63417e-08	1	2.60043e-08
Chrom1	61304549	5.48824e-08	1	2.48792e-08
Chrom1	61308110	6.80103e-09	1	3.75317e-08
Chrom1	61309118	1.39278e-08	1	1.59581e-09
Chrom1	61310463	2.1158e-08	1	1.09241e-08
Chrom1	61311527	2.07697e-08	1	3.81072e-09
Chrom1	61312577	1.32798e-08	1	1.75147e-08
Chrom1	61313725	1.07888e-09	1	3.62133e-08
Chrom1	61314728	1.52235e-09	1	9.10122e-08
Chrom1	61316595	2.16784e-09	1	4.94439e-08
Chrom1	61318779	5.70354e-09	1	3.20807e-09
Chrom1	61321108	3.49002e-09	1	1.90494e-07
Chrom1	61326895	3.93707e-07	1	7.96781e-08
Chrom1	61330851	7.49428e-07	0.999999	6.57458e-08
Chrom1	61340443	7.41464e-07	0.999999	3.72825e-08
Chrom1	61341636	1.76624e-06	0.999998	1.20002e-08
Chrom1	61342766	3.42022e-06	0.999997	2.01757e-10
Chrom1	61344204	3.61077e-06	0.999996	4.73463e-11
Chrom1	61346899	5.87273e-06	0.999994	2.78903e-11
Chrom1	61348990	2.20327e-06	0.999998	5.6918e-10
Chrom1	61350247	1.05338e-06	0.999999	3.46799e-11
Chrom1	61351361	3.61985e-06	0.999996	1.2678e-11
Chrom1	61352537	2.49424e-06	0.999998	3.21125e-10
Chrom1	61353636	2.64422e-06	0.999997	2.30563e-10
Chrom1	61354669	1.53513e-06	0.999998	3.49668e-11
Chrom1	61355712	5.05374e-07	0.999999	9.57e-11
Chrom1	61356824	2.00921e-06	0.999998	1.02082e-08
Chrom1	61357932	1.71711e-06	0.999998	2.50885e-08
Chrom1	61360066	6.42612e-07	0.999999	6.57803e-08
Chrom1	61365234	1.87379e-06	0.999998	8.03737e-08
Chrom1	61369724	2.47632e-07	0.999999	2.85675e-07
Chrom1	61377393	8.24929e-06	0.999992	5.72794e-09
Chrom1	61386083	5.40878e-06	0.999995	5.13751e-08
Chrom1	61389956	8.04737e-06	0.999992	3.33074e-08
Chrom1	61391503	8.5259e-06	0.999991	3.00581e-08
Chrom1	61394144	1.21168e-05	0.999988	1.03665e-08
Chrom1	61398242	1.15548e-05	0.999988	2.14405e-08
Chrom1	61404442	1.14429e-05	0.999989	5.02187e-08
Chrom1	61406139	7.43247e-06	0.999992	1.4219e-07
Chrom1	61412181	4.29066e-06	0.999995	3.62717e-07
Chrom1	61415770	3.98036e-06	0.999996	4.27619e-07
Chrom1	61417283	7.84147e-06	0.999992	2.82134e-07
Chrom1	61418302	7.52373e-06	0.999992	3.00589e-07
Chrom1	61420219	1.84508e-06	0.999998	3.54232e-07
Chrom1	61423553	9.36564e-06	0.99999	2.81609e-07
Chrom1	61425099	9.85967e-06	0.99999	2.81228e-07
Chrom1	61427759	8.31759e-06	0.999991	3.51118e-07
Chrom1	61428775	8.55764e-06	0.999991	3.59736e-07
Chrom1	61433494	1.33853e-05	0.999986	2.40996e-07
Chrom1	61435115	8.42822e-06	0.999991	3.3334e-07
Chrom1	61443231	1.78622e-05	0.999982	1.23301e-07
Chrom1	61446193	1.96372e-05	0.99998	7.16718e-08
Chrom1	61447815	6.25765e-05	0.999937	4.32165e-09
Chrom1	61450585	6.22036e-06	0.999994	7.96373e-08
Chrom1	61458467	4.95724e-05	0.99995	2.06937e-09
Chrom1	61459854	1.07485e-05	0.999989	5.14078e-08
Chrom1	61461693	2.84508e-05	0.999972	2.22503e-08
Chrom1	61464443	1.82064e-05	0.999982	2.61702e-08
Chrom1	61465810	3.97265e-05	0.99996	1.06217e-08
Chrom1	61468552	6.84667e-05	0.999932	4.40286e-10
Chrom1	61474626	0.000112504	0.999887	9.13777e-10
Chrom1	61475796	7.71707e-05	0.999923	1.37703e-09
Chrom1	61479940	1.94869e-05	0.999981	5.77379e-09
Chrom1	61481025	0.000116321	0.999884	2.39236e-10
Chrom1	61483052	4.72819e-05	0.999953	3.37608e-09
Chrom1	61484193	4.10173e-05	0.999959	4.47976e-09
Chrom1	61488624	7.29066e-05	0.999927	4.24067e-10
Chrom1	61491283	0.000118538	0.999881	2.98725e-10
Chrom1	61494149	5.2456e-05	0.999948	8.22884e-09
Chrom1	61519704	2.14412e-05	0.999979	1.28881e-08
Chrom1	61521650	5.65454e-05	0.999943	3.97754e-10
Chrom1	61526273	7.64828e-06	0.999992	2.85884e-09
Chrom1	61527357	2.5077e-06	0.999997	1.46969e-10
Chrom1	61530893	2.23611e-07	1	4.51746e-09
Chrom1	61532107	1.50165e-07	1	2.20839e-10
Chrom1	61535727	6.42474e-08	1	3.31501e-08
Chrom1	61537273	1.39929e-08	1	1.65759e-08
Chrom1	61545290	6.48758e-08	1	3.37427e-08
Chrom1	61548952	4.58282e-08	1	2.7568e-08
Chrom1	61550856	9.44696e-09	1	4.37909e-08
Chrom1	61552067	4.29167e-09	1	1.60951e-08
Chrom1	61554958	8.11684e-08	1	7.02577e-10
Chrom1	61557896	2.2152e-08	1	2.15956e-08
Chrom1	61560154	3.25298e-08	1	8.72509e-10
Chrom1	61568657	1.07535e-07	1	4.26343e-08
Chrom1	61571503	1.35435e-07	1	4.17463e-08
Chrom1	61573831	1.65139e-07	1	3.72e-08
Chrom1	61575343	1.51902e-07	1	4.1021e-08
Chrom1	61579240	1.00599e-07	1	1.53095e-08
Chrom1	61586719	2.27763e-07	1	3.70436e-08
Chrom1	61589406	2.02164e-07	1	4.33315e-08
Chrom1	61590431	2.33043e-07	1	1.30731e-08
Chrom1	61599591	3.48168e-08	1	1.60612e-07
Chrom1	61604696	2.59299e-07	1	7.49091e-08
Chrom1	61606071	2.49633e-07	1	7.81309e-08
Chrom1	61607072	2.98079e-07	1	6.36101e-08
Chrom1	61609039	2.67436e-07	1	6.12349e-08
Chrom1	61612235	3.99582e-07	1	2.25004e-08
Chrom1	61613541	2.26855e-07	1	9.33343e-10
Chrom1	61615152	2.90888e-07	1	1.47234e-08
Chrom1	61617064	7.22209e-07	0.999999	7.2816e-09
Chrom1	61618172	1.31612e-06	0.999999	9.01589e-10
Chrom1	61620571	7.79832e-07	0.999999	1.52448e-08
Chrom1	61632335	1.10845e-06	0.999999	2.41426e-08
Chrom1	61633631	1.54565e-06	0.999998	1.40355e-08
Chrom1	61638568	1.20617e-06	0.999999	1.58326e-08
Chrom1	61639619	2.20795e-06	0.999998	2.50777e-09
Chrom1	61641789	1.05585e-06	0.999999	2.24851e-08
Chrom1	61649606	1.1596e-06	0.999999	2.44696e-08
Chrom1	61650669	1.1519e-06	0.999999	2.31838e-08
Chrom1	61651704	9.62534e-07	0.999999	2.49073e-08
Chrom1	61653915	1.22792e-06	0.999999	1.38764e-08
Chrom1	61657473	2.10062e-06	0.999998	1.72894e-10
Chrom1	61658546	9.59058e-07	0.999999	1.8515e-10
Chrom1	61661529	1.35548e-06	0.999999	4.5942e-09
Chrom1	61671929	5.7711e-07	0.999999	1.28059e-08
Chrom1	61673154	5.78837e-07	0.999999	9.51852e-09
Chrom1	61675953	2.82234e-07	1	5.11553e-10
Chrom1	61676976	1.85614e-07	1	5.42714e-10
Chrom1	61684105	1.50657e-07	1	2.64882e-08
Chrom1	61689699	1.28091e-07	0.999998	1.55729e-06
Chrom1	61691053	7.76914e-08	0.999997	2.78696e-06
Chrom1	61694848	1.07777e-07	0.999998	2.02852e-06
Chrom1	61703970	2.1146e-08	0.999996	3.76514e-06
Chrom1	61705076	3.23379e-09	0.999992	8.26933e-06
Chrom1	61706689	1.48005e-08	0.999996	4.17855e-06
Chrom1	61714099	1.57355e-08	0.999995	4.79038e-06
Chrom1	61716270	5.47669e-08	0.999997	2.73082e-06
Chrom1	61717652	1.58153e-08	0.999996	3.54655e-06
Chrom1	61723401	1.92646e-07	0.999997	2.43292e-06
Chrom1	61732791	2.88525e-07	0.999997	2.60104e-06
Chrom1	61735625	3.38967e-07	0.999997	2.33671e-06
Chrom1	61739222	4.40055e-07	0.999998	1.91427e-06
Chrom1	61746444	6.11462e-07	0.999998	1.31542e-06
Chrom1	61748321	5.74662e-07	0.999998	1.36534e-06
Chrom1	61751037	8.49656e-08	0.999999	8.90483e-07
Chrom1	61769224	1.0592e-05	0.999989	8.19884e-08
Chrom1	61805038	2.88633e-06	0.999997	1.59098e-07
Chrom1	61807111	4.14275e-06	0.999996	7.1895e-08
Chrom1	61808631	2.8477e-06	0.999997	1.17129e-07
Chrom1	61812629	2.75693e-06	0.999997	8.42013e-08
Chrom1	61815451	2.92039e-06	0.999997	1.45504e-08
Chrom1	61816941	2.64527e-06	0.999997	5.83914e-08
Chrom1	61818300	2.38629e-06	0.999998	6.43899e-08
Chrom1	61821331	2.52544e-06	0.999997	5.51091e-08
Chrom1	61829664	2.28885e-06	0.999998	2.6064e-08
Chrom1	61830746	2.8881e-06	0.999997	1.45811e-08
Chrom1	61832021	2.19906e-06	0.999998	1.5359e-08
Chrom1	61834285	3.88362e-06	0.999996	7.4563e-10
Chrom1	61837122	1.57394e-06	0.999998	5.43308e-10
Chrom1	61838733	1.93301e-06	0.999998	1.36633e-08
Chrom1	61840556	1.66359e-06	0.999998	2.52975e-08
Chrom1	61848346	7.3502e-07	0.999999	6.66422e-08
Chrom1	61852264	4.99246e-08	1	1.04903e-07
Chrom1	61857402	8.47098e-09	1	7.09307e-08
Chrom1	61866251	3.53044e-08	1	1.00735e-07
Chrom1	61867486	6.66412e-09	1	1.14054e-07
Chrom1	61869598	1.1805e-08	1	1.52499e-07
Chrom1	61876559	5.04873e-08	1	2.21079e-09
Chrom1	61882308	2.94806e-07	1	1.26386e-08
Chrom1	61883995	1.93732e-07	1	2.25271e-08
Chrom1	61887110	3.80981e-07	1	1.27217e-08
Chrom1	61888111	2.20052e-07	1	2.23628e-08
Chrom1	61895015	1.67389e-07	1	2.56616e-08
Chrom1	61898914	1.97356e-08	1	1.20182e-08
Chrom1	61904525	2.33486e-07	1	6.31055e-09
Chrom1	61905611	4.03114e-07	1	1.88305e-09
Chrom1	61907091	1.13609e-07	1	9.41286e-11
Chrom1	61908097	2.11272e-07	1	1.37263e-09
Chrom1	61909698	8.38786e-07	0.999999	5.80344e-11
Chrom1	61910814	2.92824e-07	1	2.31112e-09
Chrom1	61914026	1.62459e-07	1	6.38544e-09
Chrom1	61916528	1.36595e-07	1	7.93779e-09
Chrom1	61917772	4.85086e-07	1	1.62478e-10
Chrom1	61919772	1.35467e-07	1	1.7464e-10
Chrom1	61922244	2.65898e-07	1	1.08589e-08
Chrom1	61931558	1.59566e-07	1	4.15548e-08
Chrom1	61936796	2.49074e-07	1	1.53839e-10
Chrom1	61938766	2.2501e-07	1	3.72747e-11
Chrom1	61941203	1.5188e-06	0.999998	2.5815e-11
Chrom1	61943089	8.74634e-07	0.999999	2.41435e-10
Chrom1	61945196	4.35785e-07	1	2.07742e-08
Chrom1	61952464	2.87939e-07	1	8.00838e-08
Chrom1	61954319	3.03082e-07	1	7.88389e-08
Chrom1	61955540	2.85605e-07	1	8.30607e-08
Chrom1	61959754	1.80857e-07	1	1.13755e-07
Chrom1	61961679	6.60374e-08	1	1.77501e-07
Chrom1	61963445	1.68776e-07	1	9.04208e-08
Chrom1	61965016	2.28682e-07	1	5.52729e-08
Chrom1	61970104	1.01587e-07	1	1.12012e-09
Chrom1	61972597	2.48783e-07	1	1.3666e-08
Chrom1	61976449	2.6946e-07	1	1.41175e-08
Chrom1	61981562	2.73105e-07	1	7.11578e-09
Chrom1	61982774	1.88534e-07	1	5.03982e-10
Chrom1	61984081	4.51146e-07	1	2.10879e-09
Chrom1	61985692	2.03155e-07	1	1.32609e-08
Chrom1	61986924	2.8027e-07	1	4.15478e-09
Chrom1	61994378	2.45377e-07	1	3.98302e-08
Chrom1	61998859	3.90262e-07	1	2.29975e-08
Chrom1	61999873	6.18693e-07	0.999999	5.88101e-09
Chrom1	62003295	3.27462e-07	1	3.88935e-08
Chrom1	62005616	2.57823e-07	1	5.55304e-08
Chrom1	62007784	5.09104e-07	0.999999	1.30877e-08
Chrom1	62009794	1.51973e-07	1	1.031e-07
Chrom1	62013122	2.86758e-07	1	7.62707e-08
Chrom1	62014228	7.7052e-08	1	1.72093e-07
Chrom1	62016270	1.18961e-07	1	1.59423e-07
Chrom1	62017815	1.56409e-07	1	1.41425e-07
Chrom1	62030887	2.91726e-07	1	1.52281e-09
Chrom1	62034471	4.92829e-07	0.999999	9.94977e-09
Chrom1	62035767	4.74317e-07	1	1.84667e-09
Chrom1	62036773	4.09556e-07	1	1.63608e-08
Chrom1	62039060	4.99379e-07	0.999999	2.11284e-08
Chrom1	62040382	7.17225e-07	0.999999	6.57268e-09
Chrom1	62041906	5.2256e-07	0.999999	4.23629e-08
Chrom1	62045294	5.34484e-07	0.999999	7.94988e-08
Chrom1	62049624	6.08205e-07	0.999999	1.07784e-07
Chrom1	62051718	5.3954e-07	0.999999	1.4041e-07
Chrom1	62065805	1.28492e-07	0.999999	3.97631e-07
Chrom1	62068266	5.87655e-07	0.999999	1.9025e-07
Chrom1	62072893	1.01977e-06	0.999999	5.34167e-08
Chrom1	62080821	6.29946e-07	0.999999	2.77267e-07
Chrom1	62082812	3.1712e-07	0.999999	4.70464e-07
Chrom1	62085138	5.96412e-07	0.999999	3.34673e-07
Chrom1	62087778	3.29855e-07	0.999999	5.03372e-07
Chrom1	62090108	6.6955e-07	0.999999	3.34663e-07
Chrom1	62091854	7.08483e-07	0.999999	3.26413e-07
Chrom1	62097948	8.34815e-07	0.999999	2.88065e-07
Chrom1	62100665	1.02135e-06	0.999999	2.31611e-07
Chrom1	62111339	8.76168e-07	0.999999	2.03841e-07
Chrom1	62115180	1.82049e-06	0.999998	3.56604e-08
Chrom1	62117719	4.38928e-07	0.999999	1.94945e-07
Chrom1	62118931	1.20273e-06	0.999999	1.03541e-07
Chrom1	62128835	2.35955e-06	0.999998	5.88184e-09
Chrom1	62138683	1.40184e-06	0.999998	1.03843e-07
Chrom1	62142016	1.26905e-06	0.999999	1.28014e-07
Chrom1	62144952	1.24199e-06	0.999999	1.40103e-07
Chrom1	62146899	1.05391e-06	0.999999	1.6865e-07
Chrom1	62167650	1.10124e-07	0.999999	4.08233e-07
Chrom1	62169604	2.03445e-07	1	2.52452e-07
Chrom1	62171317	7.48452e-08	1	3.75095e-07
Chrom1	62172399	1.567e-07	1	2.3564e-07
Chrom1	62176569	1.5958e-07	1	1.31731e-07
Chrom1	62178360	1.31505e-07	1	1.11846e-07
Chrom1	62179709	3.78047e-08	1	1.46296e-07
Chrom1	62181753	2.42075e-07	1	1.82496e-09
Chrom1	62185971	5.33112e-08	1	7.12997e-10
Chrom1	62187024	1.47766e-07	1	6.11323e-09
Chrom1	62188394	1.61016e-07	1	7.17656e-09
Chrom1	62189658	9.77201e-08	1	2.51187e-08
Chrom1	62191909	8.06553e-08	1	4.202e-08
Chrom1	62197460	1.21603e-08	1	1.02346e-07
Chrom1	62199193	2.40595e-08	1	7.82366e-08
Chrom1	62201604	3.41589e-09	1	1.41575e-07
Chrom1	62205532	9.01932e-09	1	7.65015e-09
Chrom1	62208039	7.55509e-09	1	1.86413e-07
Chrom1	62218423	1.00254e-08	1	1.97548e-07
Chrom1	62227463	8.8229e-09	1	2.67653e-09
Chrom1	62229072	1.76161e-08	1	2.32782e-08
Chrom1	62231870	1.2189e-08	1	2.95734e-08
Chrom1	62235332	3.31808e-10	1	5.68102e-08
Chrom1	62236732	1.75765e-09	1	2.72074e-09
Chrom1	62243769	3.60775e-09	1	1.37408e-07
Chrom1	62248181	8.86425e-09	1	9.57522e-08
Chrom1	62249744	5.35789e-08	1	5.19151e-08
Chrom1	62251763	2.11514e-07	1	2.40586e-09
Chrom1	62256957	2.21175e-07	1	1.50986e-08
Chrom1	62263143	1.87598e-07	1	1.4802e-08
Chrom1	62264171	1.8995e-07	1	1.23928e-08
Chrom1	62265281	1.92015e-07	1	9.31685e-09
Chrom1	62266335	1.9352e-07	1	5.93996e-09
Chrom1	62267449	3.6692e-07	1	2.16633e-10
Chrom1	62270267	3.18714e-07	1	1.97643e-10
Chrom1	62273657	2.01065e-08	1	8.72907e-09
Chrom1	62275073	1.19067e-07	1	2.79067e-09
Chrom1	62276363	1.88008e-07	1	1.58943e-10
Chrom1	62277517	3.91063e-08	1	4.56707e-09
Chrom1	62278717	8.66776e-08	1	2.94889e-09
Chrom1	62279772	5.13063e-08	1	5.32183e-10
Chrom1	62283358	7.85372e-08	1	7.45337e-09
Chrom1	62288649	1.70826e-07	1	2.94227e-10
Chrom1	62290561	8.90595e-08	1	2.95703e-09
Chrom1	62291787	3.8654e-08	1	5.14643e-09
Chrom1	62293547	7.05087e-08	1	1.60072e-09
Chrom1	62294636	3.83425e-08	1	3.59234e-11
Chrom1	62295851	2.87066e-08	1	2.04256e-11
Chrom1	62297284	5.97496e-08	1	8.67913e-10
Chrom1	62298291	3.14483e-08	1	1.06481e-10
Chrom1	62304543	6.89891e-08	1	1.86057e-08
Chrom1	62305574	2.87678e-08	1	3.17593e-08
Chrom1	62307096	1.16266e-07	1	1.07969e-08
Chrom1	62308241	5.70942e-08	1	2.92911e-08
Chrom1	62309299	9.80097e-08	1	5.64024e-09
Chrom1	62310936	1.06346e-08	1	1.30142e-08
Chrom1	62313733	1.98429e-07	1	5.48796e-08
Chrom1	62315021	1.07068e-06	0.999999	1.75907e-08
Chrom1	62316024	6.42599e-07	0.999999	2.89886e-08
Chrom1	62317854	8.24774e-07	0.999999	4.01178e-08
Chrom1	62318931	5.76456e-07	0.999999	6.70026e-08
Chrom1	62325584	4.10626e-06	0.999996	1.51522e-08
Chrom1	62331789	2.48497e-06	0.999997	2.67253e-08
Chrom1	62334015	2.77407e-06	0.999997	2.1489e-08
Chrom1	62339249	2.92465e-06	0.999997	1.36823e-08
Chrom1	62341758	2.31287e-06	0.999998	1.03783e-08
Chrom1	62343304	4.80162e-06	0.999995	5.85313e-10
Chrom1	62344913	3.47539e-06	0.999997	5.76939e-10
Chrom1	62346585	2.63155e-06	0.999997	4.83876e-09
Chrom1	62348646	3.02318e-06	0.999997	4.34082e-09
Chrom1	62350306	3.1312e-06	0.999997	6.00323e-09
Chrom1	62352569	1.77112e-06	0.999998	8.51928e-10
Chrom1	62384084	1.88691e-06	0.999998	1.6603e-07
Chrom1	62387426	1.79786e-06	0.999998	1.5949e-07
Chrom1	62388488	1.51777e-06	0.999998	1.83215e-07
Chrom1	62389935	1.73798e-06	0.999998	1.48931e-07
Chrom1	62390975	1.52841e-06	0.999998	1.58581e-07
Chrom1	62399712	1.50362e-06	0.999998	9.91471e-09
Chrom1	62403621	1.47277e-06	0.999998	8.24321e-08
Chrom1	62404775	2.01028e-06	0.999998	6.30039e-08
Chrom1	62406685	5.04654e-07	0.999999	1.83356e-07
Chrom1	62423596	2.31426e-06	0.999998	1.03979e-08
Chrom1	62428556	1.22552e-06	0.999999	3.54357e-08
Chrom1	62433065	5.19708e-07	0.999999	5.6186e-08
Chrom1	62435480	7.75879e-07	0.999999	5.956e-10
Chrom1	62436962	1.35987e-06	0.999999	3.21772e-09
Chrom1	62438126	1.18489e-06	0.999999	3.28298e-09
Chrom1	62439132	2.91503e-06	0.999997	3.6051e-10
Chrom1	62443380	1.00638e-06	0.999999	9.54815e-09
Chrom1	62449271	7.4067e-07	0.999999	9.18994e-09
Chrom1	62451661	2.62693e-07	1	1.08263e-08
Chrom1	62452855	3.53312e-07	1	2.76102e-10
Chrom1	62454032	2.27578e-07	1	7.073e-09
Chrom1	62455518	4.79422e-07	1	4.47429e-09
Chrom1	62456687	1.99154e-07	1	5.90169e-09
Chrom1	62457693	9.33884e-07	0.999999	1.94936e-10
Chrom1	62459361	9.26371e-08	1	2.50341e-09
Chrom1	62460378	6.66647e-07	0.999999	1.99769e-09
Chrom1	62461538	6.7216e-07	0.999999	1.84392e-09
Chrom1	62462736	3.39841e-06	0.999997	1.29028e-10
Chrom1	62468097	4.76103e-07	1	7.17078e-10
Chrom1	62477230	6.9353e-07	0.999999	5.99526e-08
Chrom1	62478950	6.89225e-07	0.999999	6.72012e-08
Chrom1	62479977	7.42586e-07	0.999999	6.57707e-08
Chrom1	62482000	1.03539e-06	0.999999	2.19566e-08
Chrom1	62483494	5.38726e-07	0.999999	1.4492e-07
Chrom1	62486301	4.45363e-07	0.999999	2.40386e-07
Chrom1	62495053	1.26459e-07	0.999999	5.47067e-07
Chrom1	62496140	7.60666e-08	0.999999	6.87317e-07
Chrom1	62497140	7.40069e-08	1	1.70282e-07
Chrom1	62498153	1.14661e-08	0.999999	8.37765e-07
Chrom1	62499168	2.82088e-08	0.999999	6.43059e-07
Chrom1	62500259	2.39497e-09	0.999999	7.56917e-07
Chrom1	62504779	1.13158e-09	0.999999	1.41208e-06
Chrom1	62506657	2.06111e-09	0.999998	1.52033e-06
Chrom1	62508340	2.1898e-10	0.999998	2.27142e-06
Chrom1	62509351	1.55058e-09	0.999999	1.18978e-06
Chrom1	62510370	1.31659e-09	0.999999	1.28846e-06
Chrom1	62511398	1.14272e-10	0.999999	1.47845e-06
Chrom1	62512432	2.64007e-10	0.999995	4.97966e-06
Chrom1	62518171	2.39272e-08	0.999999	1.079e-06
Chrom1	62523006	3.57874e-08	0.999999	7.94406e-07
Chrom1	62525585	4.37806e-08	1	2.06882e-07
Chrom1	62526605	6.28524e-09	0.999999	9.05643e-07
Chrom1	62529172	4.74624e-08	0.999999	6.80364e-07
Chrom1	62531806	5.22751e-08	0.999999	7.52289e-07
Chrom1	62532955	5.5435e-08	0.999999	7.48795e-07
Chrom1	62536347	6.16829e-08	0.999999	7.35402e-07
Chrom1	62539925	3.01522e-08	0.999999	1.0913e-06
Chrom1	62541755	7.25564e-08	0.999999	6.83941e-07
Chrom1	62543414	3.36336e-08	0.999999	8.92389e-07
Chrom1	62553170	2.00982e-07	0.999999	3.51745e-07
Chrom1	62554175	1.91845e-07	0.999999	3.4783e-07
Chrom1	62555430	1.22486e-07	1	3.57451e-07
Chrom1	62556473	2.60522e-07	1	1.85756e-07
Chrom1	62557525	3.2343e-07	1	2.51346e-08
Chrom1	62579028	7.0996e-07	0.999999	6.16108e-08
Chrom1	62580517	9.66637e-07	0.999999	2.37195e-08
Chrom1	62584790	6.68375e-07	0.999999	5.16893e-08
Chrom1	62586702	5.74862e-07	0.999999	5.63575e-08
Chrom1	62593557	2.3893e-07	1	5.97287e-08
Chrom1	62599922	2.91086e-07	1	2.27234e-10
Chrom1	62601654	2.5013e-07	1	2.26108e-10
Chrom1	62612353	1.01807e-06	0.999999	6.72535e-10
Chrom1	62618597	5.43241e-07	0.999999	2.61233e-08
Chrom1	62621602	7.4332e-08	1	3.45266e-08
Chrom1	62627501	7.17476e-07	0.999999	3.64976e-08
Chrom1	62630061	8.71046e-07	0.999999	3.05005e-08
Chrom1	62633822	9.07557e-07	0.999999	3.20843e-08
Chrom1	62645531	6.92607e-07	0.999999	1.37225e-09
Chrom1	62651260	1.08057e-06	0.999999	2.15316e-08
Chrom1	62654828	1.01061e-06	0.999999	2.61887e-08
Chrom1	62655829	1.01897e-06	0.999999	2.59662e-08
Chrom1	62657889	1.03492e-06	0.999999	2.42472e-08
Chrom1	62659383	1.12121e-06	0.999999	2.03482e-08
Chrom1	62662432	1.57989e-06	0.999998	1.01782e-08
Chrom1	62667887	1.88762e-06	0.999998	4.79423e-10
Chrom1	62670665	2.3824e-07	1	7.84532e-09
Chrom1	62672990	3.0127e-06	0.999997	3.73467e-10
Chrom1	62679044	2.83278e-07	1	5.1827e-08
Chrom1	62682415	9.98222e-07	0.999999	7.14164e-09
Chrom1	62688263	5.91641e-07	0.999999	8.87903e-08
Chrom1	62700971	4.22098e-07	0.999999	1.16687e-07
Chrom1	62716836	3.80574e-07	1	5.25785e-08
Chrom1	62718571	1.65714e-07	1	1.22701e-08
Chrom1	62719782	3.18469e-07	1	4.10553e-08
Chrom1	62722205	2.00792e-08	0.999999	6.84205e-07
Chrom1	62725063	7.96207e-08	0.999999	4.9656e-07
Chrom1	62726781	2.63794e-08	0.999999	1.29034e-06
Chrom1	62731672	1.50934e-08	0.999998	1.48721e-06
Chrom1	62736575	4.79202e-08	0.999999	8.02669e-07
Chrom1	62749876	6.08822e-09	0.999998	1.74401e-06
Chrom1	62754247	6.44536e-09	0.999999	7.20665e-07
Chrom1	62755307	3.58852e-10	0.999999	1.31274e-06
Chrom1	62756386	7.9549e-09	1	1.44843e-07
Chrom1	62757425	3.51531e-09	0.999999	7.37127e-07
Chrom1	62759168	4.71369e-10	0.999999	6.8418e-07
Chrom1	62762712	3.99616e-09	0.999999	1.11676e-06
Chrom1	62772009	2.01716e-08	1	2.88127e-07
Chrom1	62773251	9.5607e-09	1	3.68845e-07
Chrom1	62774402	4.66633e-09	1	2.04262e-07
Chrom1	62775499	2.27999e-08	1	1.8046e-07
Chrom1	62776510	1.43199e-07	1	3.05264e-09
Chrom1	62777518	5.58866e-08	1	2.04611e-08
Chrom1	62778596	1.09315e-07	1	1.95901e-09
Chrom1	62780487	3.63489e-08	1	1.55685e-09
Chrom1	62781771	3.89892e-08	1	1.74451e-08
Chrom1	62786024	5.08008e-08	1	2.35414e-08
Chrom1	62788214	9.94154e-08	1	2.49784e-09
Chrom1	62796126	4.77415e-08	1	7.04057e-08
Chrom1	62798742	1.87792e-07	1	3.87172e-08
Chrom1	62801408	2.36382e-07	1	3.19361e-08
Chrom1	62803604	2.7427e-07	1	2.42152e-08
Chrom1	62805715	4.25098e-07	1	5.104e-09
Chrom1	62807833	1.93449e-07	1	1.9299e-08
Chrom1	62811809	1.15806e-06	0.999999	1.42592e-10
Chrom1	62814308	1.23589e-06	0.999999	5.80086e-11
Chrom1	62815476	1.81586e-07	1	4.03776e-10
Chrom1	62818754	4.49588e-07	1	8.37392e-09
Chrom1	62822696	2.3937e-07	1	3.44922e-08
Chrom1	62824485	8.68242e-08	1	7.14837e-08
Chrom1	62826407	7.11502e-08	1	7.7958e-08
Chrom1	62833079	7.42036e-08	1	4.84009e-09
Chrom1	62837486	4.60814e-08	1	1.11299e-07
Chrom1	62839253	6.16127e-08	1	9.2515e-09
Chrom1	62841276	9.1672e-08	1	1.94124e-07
Chrom1	62847761	2.63619e-08	0.999999	9.31462e-07
Chrom1	62852384	1.02713e-07	0.999999	1.00628e-06
Chrom1	62856910	2.35378e-07	0.999999	7.21819e-07
Chrom1	62868967	4.6009e-07	0.999999	7.51908e-07
Chrom1	62871796	4.41249e-07	0.999999	8.59241e-07
Chrom1	62879237	2.24573e-07	0.999998	1.82394e-06
Chrom1	62882663	5.85579e-07	0.999999	8.62064e-07
Chrom1	62892351	8.09684e-07	0.999998	6.96708e-07
Chrom1	62895580	8.76038e-07	0.999998	6.33254e-07
Chrom1	62900033	1.06768e-06	0.999998	4.87868e-07
