chrom	position	2,0	1,1	0,2
Chrom1	56061902	1	4.74794e-07	6.98074e-15
Chrom1	56062943	0.999996	3.68012e-06	1.58581e-13
Chrom1	56063955	1	4.48645e-07	6.67559e-15
Chrom1	56065117	0.999999	6.12475e-07	1.09023e-14
Chrom1	56068448	1	1.63412e-07	1.27978e-16
Chrom1	56074491	1	9.31993e-08	1.19866e-17
Chrom1	56076993	1	7.75483e-08	5.7612e-18
Chrom1	56078344	1	1.43567e-07	4.3221e-16
Chrom1	56081832	1	1.30494e-07	8.75089e-16
Chrom1	56085819	1	1.0959e-07	7.96281e-16
Chrom1	56086930	1	9.38856e-08	5.70289e-16
Chrom1	56087933	1	1.22999e-07	7.28106e-16
Chrom1	56089031	1	8.71697e-08	4.63479e-16
Chrom1	56090061	1	6.73281e-08	2.43917e-16
Chrom1	56091121	1	3.21083e-08	2.54038e-17
Chrom1	56093743	1	6.39585e-08	2.87621e-16
Chrom1	56095306	1	3.32017e-08	6.88845e-17
Chrom1	56096321	1	5.46793e-08	2.67329e-16
Chrom1	56098129	1	6.22004e-08	4.13251e-16
Chrom1	56099713	1	5.18533e-08	3.07707e-16
Chrom1	56100931	1	6.39844e-08	4.76942e-16
Chrom1	56101950	1	9.73808e-08	9.74142e-16
Chrom1	56102958	1	5.40614e-08	3.30604e-16
Chrom1	56104908	1	4.0574e-08	1.60531e-16
Chrom1	56106034	1	3.91454e-08	1.05093e-16
Chrom1	56108483	1	5.95534e-08	2.7987e-16
Chrom1	56112006	1	3.11656e-08	4.96191e-18
Chrom1	56117740	1	7.58648e-08	7.82629e-16
Chrom1	56121093	1	8.75729e-08	1.14367e-15
Chrom1	56122157	1	9.08403e-08	1.18976e-15
Chrom1	56127581	1	3.52999e-08	4.92047e-17
Chrom1	56138771	1	3.92236e-08	1.71364e-16
Chrom1	56139802	1	1.9446e-08	1.90716e-17
Chrom1	56141008	1	1.47121e-08	3.71302e-18
Chrom1	56142049	1	2.57991e-08	4.56423e-17
Chrom1	56146841	1	4.96702e-09	6.29247e-19
Chrom1	56148550	1	2.0701e-08	2.41531e-17
Chrom1	56149758	1	2.23361e-08	2.14252e-17
Chrom1	56150881	1	1.22629e-08	4.95267e-19
Chrom1	56152169	1	3.45927e-08	5.65285e-17
Chrom1	56153403	1	1.67384e-08	5.10517e-18
Chrom1	56154459	1	3.12467e-08	1.14602e-16
Chrom1	56155482	1	4.11062e-08	2.64582e-16
Chrom1	56176304	1	5.1599e-08	6.63705e-16
Chrom1	56180156	1	5.65166e-08	7.8288e-16
Chrom1	56181671	1	4.51894e-08	4.99276e-16
Chrom1	56182821	1	4.85234e-08	5.71724e-16
Chrom1	56186791	1	1.6951e-08	6.64704e-17
Chrom1	56188753	1	3.60595e-08	2.85237e-16
Chrom1	56192904	1	1.30928e-08	2.0525e-17
Chrom1	56194861	1	1.95375e-09	3.94673e-19
Chrom1	56196716	1	2.04364e-08	7.02571e-17
Chrom1	56197719	1	2.77234e-08	1.32258e-16
Chrom1	56199295	1	5.65856e-08	5.45022e-16
Chrom1	56205629	1	5.5524e-08	2.55182e-16
Chrom1	56207220	1	4.50094e-08	3.00958e-16
Chrom1	56218073	1	1.96916e-07	8.78434e-15
Chrom1	56219527	1	2.08566e-07	9.89332e-15
Chrom1	56228744	1	3.06178e-07	2.14097e-14
Chrom1	56233627	1	3.10018e-07	2.07835e-14
Chrom1	56235124	1	2.62599e-07	1.50696e-14
Chrom1	56244104	1	1.60487e-07	4.28961e-15
Chrom1	56245165	1	2.60845e-07	1.31527e-14
Chrom1	56246689	1	1.86471e-07	6.70223e-15
Chrom1	56247908	1	2.4258e-07	1.08724e-14
Chrom1	56250615	1	1.61958e-07	4.83641e-15
Chrom1	56251894	1	1.66158e-07	4.92822e-15
Chrom1	56253691	1	1.61523e-07	4.44694e-15
Chrom1	56255253	1	1.61808e-07	4.15341e-15
Chrom1	56256880	1	1.46334e-07	3.00593e-15
Chrom1	56257895	1	1.17423e-07	1.69675e-15
Chrom1	56258895	1	1.23722e-07	1.52918e-15
Chrom1	56259910	1	4.04938e-08	3.68191e-17
Chrom1	56260925	1	8.76397e-08	5.63916e-16
Chrom1	56262264	1	9.66482e-08	7.63767e-16
Chrom1	56263387	1	1.08105e-07	9.97858e-16
Chrom1	56264879	1	1.1737e-07	1.21115e-15
Chrom1	56266106	1	7.98892e-08	5.12532e-16
Chrom1	56267583	1	4.11553e-08	5.63204e-17
Chrom1	56268611	1	5.84376e-08	2.21191e-16
Chrom1	56270291	1	4.96436e-08	1.64643e-16
Chrom1	56272055	1	2.58727e-08	2.00458e-17
Chrom1	56273652	1	3.90409e-08	1.42919e-16
Chrom1	56274757	1	5.6906e-08	3.9828e-16
Chrom1	56275763	1	6.82129e-08	6.55635e-16
Chrom1	56276808	1	6.74731e-08	6.99358e-16
Chrom1	56279171	1	9.29774e-08	1.49802e-15
Chrom1	56282178	1	8.06178e-08	1.17867e-15
Chrom1	56283208	1	7.54663e-08	1.08739e-15
Chrom1	56284230	1	8.86404e-08	1.48638e-15
Chrom1	56285284	1	1.04342e-07	2.06919e-15
Chrom1	56289406	1	1.0637e-07	2.12922e-15
Chrom1	56291141	1	1.39695e-07	3.58121e-15
Chrom1	56292198	1	1.4283e-07	3.69255e-15
Chrom1	56298869	1	1.29775e-07	2.51611e-15
Chrom1	56300941	1	1.35971e-07	2.47019e-15
Chrom1	56303376	1	1.08688e-07	1.2737e-15
Chrom1	56304390	1	1.20076e-07	1.39903e-15
Chrom1	56307149	1	9.68486e-08	2.32872e-16
Chrom1	56316324	1	1.40392e-07	7.82548e-16
Chrom1	56317348	1	1.33969e-07	8.28601e-16
Chrom1	56318424	1	1.20486e-07	5.56815e-16
Chrom1	56319686	1	1.44331e-07	6.66973e-16
Chrom1	56321236	1	1.0595e-07	8.83748e-17
Chrom1	56322271	1	1.30936e-07	3.25586e-16
Chrom1	56323319	1	1.1319e-07	7.32082e-17
Chrom1	56327212	1	2.00208e-07	2.17715e-15
Chrom1	56328312	1	1.50263e-07	1.29254e-15
Chrom1	56329936	1	1.79131e-07	1.90573e-15
Chrom1	56331233	1	2.11515e-07	2.75436e-15
Chrom1	56332901	1	1.99994e-07	2.43449e-15
Chrom1	56333979	1	2.35336e-07	3.25943e-15
Chrom1	56335025	1	2.09415e-07	2.47749e-15
Chrom1	56336027	1	3.01767e-07	4.40943e-15
Chrom1	56337069	1	2.6467e-07	3.634e-15
Chrom1	56338085	1	2.92873e-07	3.79335e-15
Chrom1	56339522	1	2.81187e-07	3.48534e-15
Chrom1	56340534	1	2.86808e-07	3.2817e-15
Chrom1	56341619	1	2.40155e-07	2.02359e-15
Chrom1	56342628	1	2.11565e-07	4.03843e-16
Chrom1	56343642	1	2.79969e-07	3.07462e-15
Chrom1	56344670	1	3.31859e-07	5.38711e-15
Chrom1	56345718	1	4.06214e-07	9.05896e-15
Chrom1	56346718	1	4.0013e-07	9.57676e-15
Chrom1	56347733	1	3.17937e-07	6.39268e-15
Chrom1	56348767	1	4.63624e-07	1.44213e-14
Chrom1	56350549	0.999999	5.05254e-07	1.62993e-14
Chrom1	56351563	0.999999	5.99869e-07	1.76811e-14
Chrom1	56353279	1	3.93753e-07	9.93057e-15
Chrom1	56354688	1	4.43297e-07	1.20729e-14
Chrom1	56357524	1	3.61672e-07	6.22558e-15
Chrom1	56360650	1	1.88817e-07	3.1889e-16
Chrom1	56365021	1	1.72082e-07	8.51902e-17
Chrom1	56367726	1	3.43516e-07	4.10292e-15
Chrom1	56370819	1	3.62785e-07	6.43933e-15
Chrom1	56374121	1	2.85518e-07	4.50449e-15
Chrom1	56375145	1	3.88775e-07	8.48216e-15
Chrom1	56378010	1	4.13519e-07	9.6775e-15
Chrom1	56379033	1	3.86466e-07	8.22916e-15
Chrom1	56392306	1	2.76459e-07	1.173e-16
Chrom1	56394066	0.999999	5.43078e-07	1.65516e-15
Chrom1	56395532	0.999999	5.96799e-07	2.30415e-16
Chrom1	56400501	0.999999	9.07624e-07	8.18781e-15
Chrom1	56401612	0.999999	7.08697e-07	8.99209e-15
Chrom1	56402669	0.999999	6.5062e-07	7.81649e-15
Chrom1	56403705	1	4.43425e-07	2.82918e-15
Chrom1	56404710	0.999999	6.63892e-07	9.13352e-15
Chrom1	56405720	0.999999	8.06897e-07	1.41559e-14
Chrom1	56407679	0.999999	5.98404e-07	8.05249e-15
Chrom1	56409678	0.999999	7.01697e-07	1.13016e-14
Chrom1	56415801	1	2.53011e-07	2.61301e-16
Chrom1	56417696	0.999999	8.18022e-07	1.49061e-14
Chrom1	56420119	0.999999	8.43546e-07	2.11966e-14
Chrom1	56421761	0.999999	8.30508e-07	2.19635e-14
Chrom1	56438105	0.999998	1.7753e-06	1.00406e-13
Chrom1	56452375	0.999998	2.37872e-06	5.76351e-14
Chrom1	56455504	0.999999	1.40047e-06	3.30435e-15
Chrom1	56456567	0.999997	2.5858e-06	2.97949e-14
Chrom1	56463898	0.999998	1.68976e-06	1.10319e-15
Chrom1	56465136	0.999997	3.35579e-06	2.81905e-14
Chrom1	56466139	0.999998	1.66435e-06	6.58379e-15
Chrom1	56467253	0.999996	3.88043e-06	6.85728e-14
Chrom1	56471395	0.999995	5.25134e-06	1.95806e-13
Chrom1	56474315	0.999994	6.21367e-06	2.89163e-13
Chrom1	56477710	0.999993	7.32826e-06	3.94121e-13
Chrom1	56479332	0.999993	6.76114e-06	3.2742e-13
Chrom1	56480356	0.999992	8.2496e-06	4.78166e-13
Chrom1	56483847	0.99999	9.57758e-06	5.97123e-13
Chrom1	56492358	0.999987	1.27947e-05	7.81626e-13
Chrom1	56496481	0.999987	1.34631e-05	6.89102e-13
Chrom1	56500363	0.999989	1.10734e-05	2.93049e-13
Chrom1	56502970	0.999983	1.73978e-05	8.25591e-13
Chrom1	56503979	0.999988	1.22229e-05	3.05226e-13
Chrom1	56505429	0.999982	1.81663e-05	8.85338e-13
Chrom1	56506479	0.99998	2.0162e-05	1.10698e-12
Chrom1	56510210	0.999979	2.07679e-05	1.13987e-12
Chrom1	56520690	0.999969	3.07779e-05	2.08254e-12
Chrom1	56521814	0.999969	3.14794e-05	2.10875e-12
Chrom1	56529153	0.999965	3.50714e-05	2.07581e-12
Chrom1	56530864	0.999957	4.26359e-05	2.87393e-12
Chrom1	56531876	0.99996	4.00418e-05	2.44994e-12
Chrom1	56533931	0.99996	4.0262e-05	2.33509e-12
Chrom1	56542003	0.999909	9.08342e-05	9.77626e-12
Chrom1	56543995	0.999916	8.35777e-05	7.95325e-12
Chrom1	56545507	0.999912	8.75079e-05	8.31106e-12
Chrom1	56547771	0.999922	7.75291e-05	5.78443e-12
Chrom1	56558539	0.999847	0.000153126	1.60742e-11
Chrom1	56559579	0.99987	0.000129794	1.1294e-11
Chrom1	56562133	0.999847	0.000152892	1.37249e-11
Chrom1	56570169	0.999918	8.18505e-05	3.44523e-13
Chrom1	56579174	0.999806	0.000194445	2.04244e-11
Chrom1	56596945	0.999728	0.000272261	3.84675e-11
Chrom1	56597996	0.999576	0.000424459	8.9532e-11
Chrom1	56600916	0.999715	0.000285156	3.59044e-11
Chrom1	56604830	0.999722	0.000278104	2.67829e-11
Chrom1	56606171	0.9997	0.000300332	2.85788e-11
Chrom1	56607716	0.999695	0.000305008	2.6083e-11
Chrom1	56608727	0.999692	0.000308067	2.43014e-11
Chrom1	56615033	0.999673	0.000327141	1.04166e-11
Chrom1	56616135	0.999711	0.000288959	5.76312e-12
Chrom1	56617582	0.999703	0.000296811	3.07205e-12
Chrom1	56618799	0.999882	0.000118473	4.62583e-14
Chrom1	56620118	0.999806	0.000194075	8.26464e-14
Chrom1	56622324	0.999636	0.000364461	2.13576e-12
Chrom1	56628669	0.999455	0.000545134	4.92243e-12
Chrom1	56632616	0.999757	0.000243294	1.34193e-13
Chrom1	56640561	0.998995	0.0010049	1.10445e-11
Chrom1	56642358	0.998776	0.00122437	1.38809e-11
Chrom1	56648248	0.999302	0.000698067	5.49367e-13
Chrom1	56655388	0.998512	0.00148839	2.04729e-13
Chrom1	56656616	0.996977	0.0030231	1.99868e-12
Chrom1	56657756	0.998903	0.00109743	1.93954e-14
Chrom1	56658856	0.998606	0.0013944	4.88046e-14
Chrom1	56662175	0.992435	0.00756459	7.88594e-12
Chrom1	56667012	0.966612	0.0333876	4.42666e-10
Chrom1	56669797	0.963378	0.0366217	4.35663e-10
Chrom1	56672773	0.945099	0.0549012	9.43132e-10
Chrom1	56678964	0.901641	0.0983586	2.16563e-09
Chrom1	56680344	0.920266	0.0797344	1.06854e-09
Chrom1	56684007	0.849421	0.150579	4.02618e-09
Chrom1	56685061	0.887209	0.112791	2.02638e-09
Chrom1	56688529	0.847718	0.152282	3.13794e-09
Chrom1	56691069	0.649877	0.350123	1.17734e-08
Chrom1	56695338	0.812688	0.187312	2.82937e-09
Chrom1	56697265	0.750846	0.249154	4.46889e-09
Chrom1	56703013	0.817783	0.182217	1.40391e-10
Chrom1	56707923	0.529084	0.470916	7.31062e-09
Chrom1	56714039	0.7084	0.2916	1.45496e-10
Chrom1	56715044	0.632996	0.367004	5.18724e-10
Chrom1	56718358	0.319146	0.680854	8.49389e-11
Chrom1	56725369	0.563407	0.436593	3.55331e-10
Chrom1	56728081	0.224912	0.775088	2.55885e-08
Chrom1	56732971	0.323243	0.676757	1.93298e-08
Chrom1	56734280	0.257772	0.742228	2.8801e-08
Chrom1	56736665	0.253043	0.746957	2.69471e-08
Chrom1	56739408	0.243372	0.756628	2.29572e-08
Chrom1	56741355	0.213811	0.786189	4.1505e-09
Chrom1	56743569	0.165894	0.834106	5.28472e-08
Chrom1	56745475	0.0293696	0.97063	8.05425e-08
Chrom1	56747589	0.133373	0.866627	9.91858e-08
Chrom1	56749283	0.128887	0.871112	1.17839e-07
Chrom1	56757818	0.091258	0.908742	2.32775e-07
Chrom1	56760153	0.101065	0.898935	2.11294e-07
Chrom1	56762773	0.102871	0.897129	2.04417e-07
Chrom1	56768820	0.0446601	0.955339	4.63295e-07
Chrom1	56769833	0.0791529	0.920847	2.46251e-07
Chrom1	56772130	0.0275291	0.972471	3.20177e-07
Chrom1	56777489	0.0737679	0.926232	1.77078e-07
Chrom1	56779133	0.0730332	0.926967	1.57442e-07
Chrom1	56780203	0.129839	0.870161	1.25306e-08
Chrom1	56781419	0.0798514	0.920148	1.46887e-07
Chrom1	56782976	0.070023	0.929977	1.98299e-07
Chrom1	56784168	0.0555537	0.944446	2.85804e-07
Chrom1	56793995	0.0481794	0.95182	4.56563e-07
Chrom1	56796964	0.059618	0.940382	3.6636e-07
Chrom1	56798555	0.0645734	0.935426	3.3819e-07
Chrom1	56801539	0.0648481	0.935152	3.39186e-07
Chrom1	56802715	0.0558359	0.944164	4.00901e-07
Chrom1	56804011	0.0269758	0.973024	6.42875e-07
Chrom1	56805253	0.0544096	0.94559	4.0911e-07
Chrom1	56806340	0.0581321	0.941868	3.73089e-07
Chrom1	56808101	0.0533312	0.946668	4.07058e-07
Chrom1	56809509	0.0527824	0.947217	4.05716e-07
Chrom1	56814012	0.0535062	0.946493	3.75096e-07
Chrom1	56819180	0.0489095	0.95109	3.81127e-07
Chrom1	56820518	0.0761315	0.923868	1.37972e-07
Chrom1	56823491	0.0463856	0.953614	4.12784e-07
Chrom1	56825653	0.0396911	0.960308	4.93863e-07
Chrom1	56826661	0.0443607	0.955639	4.46496e-07
Chrom1	56828023	0.0435659	0.956434	4.57606e-07
Chrom1	56831125	0.0417557	0.958244	4.80319e-07
Chrom1	56834689	0.0396759	0.960324	5.01959e-07
Chrom1	56845913	0.0272	0.972799	6.65174e-07
Chrom1	56846943	0.0326354	0.967364	5.35485e-07
Chrom1	56848070	0.011077	0.988922	9.02469e-07
Chrom1	56855426	0.0309156	0.969084	4.0827e-07
Chrom1	56858954	0.0303482	0.969651	3.41797e-07
Chrom1	56862577	0.0313161	0.968684	2.53671e-07
Chrom1	56866838	0.0328161	0.967184	1.59968e-07
Chrom1	56868321	0.0287583	0.971242	1.54015e-07
Chrom1	56873278	0.0217083	0.978292	6.25025e-09
Chrom1	56875486	0.027476	0.972524	5.90419e-08
Chrom1	56876952	0.0457954	0.954205	1.70293e-08
Chrom1	56881034	0.0301848	0.969815	9.33152e-08
Chrom1	56887857	0.0241988	0.975801	1.84874e-07
Chrom1	56890605	0.0165589	0.983441	2.75624e-07
Chrom1	56893352	0.0240124	0.975987	2.11535e-07
Chrom1	56899278	0.0215195	0.97848	2.45918e-07
Chrom1	56901246	0.0210888	0.978911	2.50234e-07
Chrom1	56902247	0.0241142	0.975886	2.17954e-07
Chrom1	56903852	0.00384537	0.996154	4.74167e-07
Chrom1	56907705	0.0202821	0.979718	2.31534e-07
Chrom1	56916541	0.0219168	0.978083	1.37221e-07
Chrom1	56917549	0.00309045	0.996909	1.39124e-07
Chrom1	56919433	0.0217227	0.978277	1.13012e-07
Chrom1	56920640	0.0235792	0.976421	9.49942e-08
Chrom1	56921940	0.0186121	0.981388	1.09677e-07
Chrom1	56930036	0.0207031	0.979297	2.17771e-08
Chrom1	56931191	0.0149277	0.985072	9.86742e-10
Chrom1	56935667	0.0196587	0.980341	9.31083e-09
Chrom1	56938537	0.0368061	0.963194	4.19724e-10
Chrom1	56940171	0.0196139	0.980386	1.00112e-08
Chrom1	56941718	0.00898171	0.991018	2.85137e-08
Chrom1	56942919	0.0151826	0.984817	1.6606e-09
Chrom1	56945670	0.0195715	0.980428	4.32603e-08
Chrom1	56948030	0.0242611	0.975739	4.9669e-08
Chrom1	56950591	0.0195459	0.980454	9.82161e-08
Chrom1	56957489	0.0195052	0.980495	1.71624e-07
Chrom1	56964621	0.0206737	0.979326	2.13167e-07
Chrom1	56971103	0.0194219	0.980578	2.68175e-07
Chrom1	56979482	0.0214351	0.978565	2.63008e-07
Chrom1	56980517	0.00327815	0.996721	5.57491e-07
Chrom1	56981662	0.0193632	0.980637	2.91525e-07
Chrom1	56986789	0.0193719	0.980628	2.51008e-07
Chrom1	56988301	0.00930533	0.990694	3.65178e-07
Chrom1	56992482	0.019398	0.980602	1.60172e-07
Chrom1	56997362	0.0168233	0.983177	7.92835e-09
Chrom1	57006735	0.0257141	0.974286	4.49477e-08
Chrom1	57014906	0.0211559	0.978844	4.0549e-08
Chrom1	57023506	0.0134634	0.986537	6.24509e-10
Chrom1	57024559	0.0233977	0.976602	5.20493e-09
Chrom1	57031140	0.0196072	0.980393	3.02769e-09
Chrom1	57032144	0.0364455	0.963554	1.12645e-10
Chrom1	57033311	0.0110565	0.988943	2.1313e-09
Chrom1	57034810	0.0152131	0.984787	7.56922e-11
Chrom1	57036586	0.0196351	0.980365	1.65093e-09
Chrom1	57037598	0.035525	0.964475	2.67343e-10
Chrom1	57040587	0.0263911	0.973609	5.65222e-09
Chrom1	57047155	0.0153448	0.984655	2.95647e-08
Chrom1	57055110	0.0349695	0.96503	1.47915e-09
Chrom1	57056985	0.0211672	0.978833	8.64063e-09
Chrom1	57061049	0.0196868	0.980313	9.20624e-09
Chrom1	57065322	0.0361348	0.963865	2.68009e-10
Chrom1	57066801	0.0196833	0.980317	2.76425e-09
Chrom1	57069863	0.0369183	0.963082	1.34911e-10
Chrom1	57078928	0.0196179	0.980382	8.57223e-09
Chrom1	57080895	0.0196054	0.980395	5.84715e-09
Chrom1	57082226	0.0558485	0.944152	3.49072e-10
Chrom1	57083905	0.0220554	0.977945	4.88884e-09
Chrom1	57087090	0.0194899	0.98051	8.43322e-09
Chrom1	57091245	0.0406927	0.959307	2.41601e-09
Chrom1	57093599	0.0192781	0.980722	6.64766e-09
Chrom1	57096386	0.0123592	0.987641	6.13228e-09
Chrom1	57097785	0.0346631	0.965337	1.77419e-10
Chrom1	57100183	0.0352377	0.964762	3.18245e-11
Chrom1	57102374	0.0351046	0.964895	3.89866e-11
Chrom1	57110698	0.0318363	0.968164	7.97384e-11
Chrom1	57112138	0.0163725	0.983627	1.80172e-09
Chrom1	57113465	0.0294432	0.970557	2.19764e-10
Chrom1	57115848	0.0140266	0.985973	1.19365e-08
Chrom1	57117159	0.00415982	0.99584	3.35287e-08
Chrom1	57118216	0.0127762	0.987224	1.66578e-08
Chrom1	57121168	0.0120664	0.987934	1.47937e-08
Chrom1	57123093	0.00413889	0.995861	1.58917e-08
Chrom1	57125190	0.0199557	0.980044	1.00154e-09
Chrom1	57128886	0.0204172	0.979583	9.95701e-11
Chrom1	57130039	0.0105429	0.989457	1.74086e-09
Chrom1	57131190	0.0193834	0.980617	1.66784e-10
Chrom1	57133535	0.00893811	0.991062	1.78945e-08
Chrom1	57139216	0.00632599	0.993674	4.35116e-08
Chrom1	57148289	6.35848e-05	0.999936	3.74731e-08
Chrom1	57152054	4.99855e-05	0.99995	1.21389e-07
Chrom1	57155872	0.000130388	0.99987	1.09411e-07
Chrom1	57157974	1.3178e-05	0.999986	4.50793e-07
Chrom1	57163171	0.000226303	0.999774	3.22869e-09
Chrom1	57164185	3.62284e-05	0.999964	4.1878e-08
Chrom1	57165847	7.43152e-05	0.999926	2.08848e-08
Chrom1	57167922	2.09758e-05	0.999979	2.61424e-08
Chrom1	57170642	7.9514e-05	0.99992	2.4723e-09
Chrom1	57174409	3.14259e-06	0.999997	9.72736e-09
Chrom1	57177598	3.24494e-05	0.999968	1.66728e-08
Chrom1	57178605	2.31508e-05	0.999977	2.31826e-08
Chrom1	57181222	3.2107e-05	0.999968	1.56071e-08
Chrom1	57187172	4.5424e-05	0.999955	9.05454e-10
Chrom1	57199514	1.23426e-05	0.999988	5.38133e-08
Chrom1	57209904	3.54342e-07	1	2.98694e-08
Chrom1	57217121	5.1441e-07	0.999999	3.69443e-08
Chrom1	57218489	1.53972e-06	0.999998	2.27515e-08
Chrom1	57220713	3.01664e-06	0.999997	8.87873e-10
Chrom1	57221794	2.94778e-06	0.999997	6.36725e-10
Chrom1	57228266	4.07786e-07	1	4.87086e-08
Chrom1	57229604	7.35414e-07	0.999999	2.46527e-08
Chrom1	57231170	6.43186e-07	0.999999	2.19411e-08
Chrom1	57232542	6.98938e-07	0.999999	1.50694e-08
Chrom1	57234889	3.84036e-07	1	1.38398e-08
Chrom1	57237334	7.82085e-08	1	7.1382e-10
Chrom1	57238361	4.60228e-08	1	2.26855e-08
Chrom1	57239897	2.98567e-08	1	1.32688e-08
Chrom1	57241025	3.34704e-07	1	4.03102e-10
Chrom1	57243463	1.60886e-07	1	6.03774e-09
Chrom1	57245433	3.81454e-07	1	2.13568e-09
Chrom1	57247884	1.18547e-07	1	4.89372e-10
Chrom1	57248999	2.07052e-07	1	9.58894e-09
Chrom1	57251520	2.27756e-07	1	1.67288e-08
Chrom1	57257888	2.24669e-07	1	4.35979e-08
Chrom1	57259104	2.24386e-07	1	4.61932e-08
Chrom1	57260565	8.5074e-08	1	7.85664e-08
Chrom1	57261592	2.69626e-07	1	4.09846e-08
Chrom1	57267189	2.90367e-07	1	3.28429e-08
Chrom1	57269379	4.71206e-07	1	1.13032e-08
Chrom1	57278625	1.15992e-07	1	1.42865e-10
Chrom1	57280346	5.9569e-07	0.999999	1.79929e-10
Chrom1	57281565	3.18175e-07	1	4.86325e-09
Chrom1	57282743	3.18356e-07	1	7.5873e-09
Chrom1	57285524	1.70099e-07	1	1.72839e-08
Chrom1	57286716	3.27185e-07	1	1.12701e-08
Chrom1	57290854	1.07449e-06	0.999999	5.30658e-10
Chrom1	57296463	1.54625e-07	1	2.35216e-08
Chrom1	57300477	1.78799e-07	1	1.50793e-09
Chrom1	57301583	2.61378e-07	1	1.67558e-08
Chrom1	57312713	2.29866e-07	1	4.64646e-08
Chrom1	57313797	2.24149e-07	1	4.67103e-08
Chrom1	57322488	1.61325e-07	1	3.16914e-08
Chrom1	57325416	1.97802e-08	1	1.57657e-08
Chrom1	57328697	1.8929e-07	1	6.07342e-09
Chrom1	57329704	1.425e-07	1	3.2233e-10
Chrom1	57330817	2.51212e-07	1	1.65456e-09
Chrom1	57333253	4.1805e-07	1	6.84688e-11
Chrom1	57334263	2.19234e-07	1	1.53663e-09
Chrom1	57335608	2.17568e-07	1	2.03633e-09
Chrom1	57337287	8.46223e-08	1	1.48201e-10
Chrom1	57345402	2.57171e-07	1	2.24819e-08
Chrom1	57347019	5.06235e-07	0.999999	6.76586e-09
Chrom1	57348538	3.81135e-07	1	4.35435e-09
Chrom1	57351207	2.41809e-07	1	1.19835e-07
Chrom1	57363224	8.37254e-08	0.999999	4.21855e-07
Chrom1	57367085	1.87693e-07	0.999999	5.48447e-07
Chrom1	57368457	3.00051e-07	0.999999	3.80224e-07
Chrom1	57372244	4.47549e-07	0.999999	3.09461e-07
Chrom1	57375835	3.96304e-07	0.999999	3.88588e-07
Chrom1	57384215	5.04057e-07	0.999999	3.51496e-07
Chrom1	57385218	7.42551e-07	0.999999	2.37032e-07
Chrom1	57388646	8.29413e-07	0.999999	2.00482e-07
Chrom1	57389723	7.49354e-07	0.999999	1.20857e-07
Chrom1	57391705	7.73202e-07	0.999999	2.10533e-07
Chrom1	57394164	7.24016e-07	0.999999	1.09542e-07
Chrom1	57395847	8.33554e-07	0.999999	2.08585e-07
Chrom1	57408676	1.23291e-06	0.999999	1.78205e-07
Chrom1	57412648	1.13712e-06	0.999999	1.93924e-07
Chrom1	57417690	1.00818e-06	0.999999	2.21012e-07
Chrom1	57424300	1.08668e-06	0.999999	1.84787e-07
Chrom1	57425903	1.48652e-06	0.999998	9.47615e-08
Chrom1	57435227	6.28158e-07	0.999999	2.93879e-07
Chrom1	57438435	6.78429e-07	0.999999	2.56761e-07
Chrom1	57446896	5.76705e-07	0.999999	2.06406e-07
Chrom1	57448150	2.2187e-07	0.999999	3.6454e-07
Chrom1	57452639	3.97994e-07	1	3.58225e-08
Chrom1	57454023	3.8739e-07	0.999999	2.16414e-07
Chrom1	57455544	3.40169e-07	0.999999	2.57226e-07
Chrom1	57459550	2.69278e-07	0.999999	3.23793e-07
Chrom1	57461023	2.41597e-07	0.999999	3.46656e-07
Chrom1	57462132	2.20184e-07	0.999999	3.63296e-07
Chrom1	57463767	1.87718e-07	0.999999	3.86932e-07
Chrom1	57468513	1.64586e-07	1	5.27328e-08
Chrom1	57469548	1.10048e-08	0.999999	7.60925e-07
Chrom1	57471020	8.9537e-09	0.999999	9.85167e-07
Chrom1	57472121	2.79811e-08	0.999999	7.65359e-07
Chrom1	57474174	1.74659e-08	0.999999	1.08104e-06
Chrom1	57475451	4.843e-09	0.999998	1.93106e-06
Chrom1	57477280	1.15646e-08	0.999999	1.11261e-06
Chrom1	57478339	1.45977e-09	0.999997	2.51316e-06
Chrom1	57479387	1.88408e-09	0.999996	4.32213e-06
Chrom1	57481024	2.36037e-08	0.999999	1.42545e-06
Chrom1	57482141	5.45332e-09	0.999997	3.46313e-06
Chrom1	57483383	1.57162e-07	0.999999	8.54209e-07
Chrom1	57487617	2.61161e-07	0.999999	1.17039e-06
Chrom1	57489404	3.74671e-07	0.999999	9.78021e-07
Chrom1	57492916	2.61022e-07	0.999998	1.65459e-06
Chrom1	57493941	4.42951e-08	0.999998	2.12902e-06
Chrom1	57496579	1.99466e-06	0.999997	5.95102e-07
Chrom1	57506215	3.30406e-06	0.999996	5.37401e-07
Chrom1	57516626	2.73524e-05	0.999973	5.72525e-09
Chrom1	57519686	5.49039e-06	0.999994	4.31083e-08
Chrom1	57523160	3.33881e-06	0.999997	3.62058e-08
Chrom1	57524588	1.06189e-05	0.999989	1.43561e-09
Chrom1	57535870	7.4044e-06	0.999993	5.68566e-09
Chrom1	57537857	4.3096e-06	0.999996	3.62227e-10
Chrom1	57539169	5.57311e-06	0.999994	4.66654e-09
Chrom1	57541717	2.44218e-05	0.999976	7.7827e-10
Chrom1	57545142	5.52066e-06	0.999994	2.69127e-08
