chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom6	52519417	52523949	0.206425	0.630045	0.297394	0.105118
Chrom6	52521410	52525732	0.052935	0.291751	0.066360	0.012568
Chrom6	52523968	52536782	0.017986	0.152286	0.027121	0.008119
Chrom6	52525756	52539915	0.160465	0.537521	0.241350	0.079074
Chrom6	52536818	52547823	0.271987	0.659545	0.423364	0.127057
Chrom6	52539921	52557455	0.195491	0.648816	0.581924	0.083680
Chrom6	52548057	52576816	0.092190	0.404991	0.355308	0.039158
Chrom6	52557471	52582723	0.088043	0.434104	0.260312	0.037551
Chrom6	52576862	52585517	0.026860	0.209300	0.078292	0.008351
Chrom6	52582746	52586716	-0.009399	-0.126283	-0.036062	-0.009355
Chrom6	52585540	52590204	0.020909	0.239779	0.085911	0.004527
Chrom6	52586779	52591936	0.042571	0.244301	0.123583	0.014302
Chrom6	52590335	52607452	0.015937	0.118368	0.062155	0.003259
Chrom6	52592727	52612713	0.001206	0.031822	0.019621	0.000227
Chrom6	52611028	52615537	0.005767	0.206761	0.097087	0.002662
Chrom6	52612795	52625123	0.055982	0.375928	0.275710	0.023056
Chrom6	52615774	52630981	0.068047	0.288879	0.204474	0.030158
Chrom6	52625146	52635317	0.087924	0.306298	0.210139	0.033973
Chrom6	52631101	52639012	0.067395	0.344582	0.243329	0.022393
Chrom6	52635448	52641169	0.008204	0.083292	0.035375	0.005396
Chrom6	52639027	52641434	0.075191	0.320437	0.176730	0.040899
Chrom6	52641177	52643337	0.094762	0.307951	0.266975	0.047169
Chrom6	52641440	52656822	-0.005661	-0.037171	-0.023010	-0.006633
Chrom6	52643392	52660880	0.008515	0.035443	0.019713	-0.005156
Chrom6	52656848	52665049	0.035791	0.153299	0.092580	0.006301
Chrom6	52660917	52667337	-0.006550	-0.153720	-0.074209	-0.004218
Chrom6	52665073	52670057	-0.014630	-0.320152	-0.126542	-0.007496
Chrom6	52667398	52680049	0.040859	0.187368	0.118887	0.019033
Chrom6	52670326	52681237	0.065895	0.212865	0.143353	0.031379
Chrom6	52680097	52686860	0.064952	0.241043	0.123748	0.026702
Chrom6	52681295	52701002	0.135174	0.381036	0.219211	0.054454
Chrom6	52687126	52702238	0.126398	0.449957	0.305576	0.053960
Chrom6	52701136	52702530	0.053379	0.368077	0.239666	0.027119
Chrom6	52702240	52703733	-0.013075	-0.118419	-0.031984	-0.005693
Chrom6	52702535	52707647	0.025938	0.150002	0.060311	0.009310
Chrom6	52703757	52719290	0.055454	0.365272	0.232432	0.021204
Chrom6	52707697	52746421	0.017756	0.215734	0.111339	0.006867
Chrom6	52723407	52746871	-0.002937	-0.022331	-0.011000	0.000310
Chrom6	52746437	52747575	0.016948	0.066090	0.040759	0.013389
Chrom6	52746894	52749141	0.025415	0.201068	0.141099	0.014463
Chrom6	52747638	52751410	0.014403	0.306499	0.174137	0.006848
Chrom6	52749281	52759201	0.005308	0.185394	0.078420	0.002069
Chrom6	52751419	52780452	0.030268	0.561310	0.368297	0.014778
Chrom6	52759363	52783571	0.011032	0.179674	0.109350	0.007200
Chrom6	52780501	52795337	-0.004314	-0.092524	-0.044409	0.000285
Chrom6	52783783	52799755	0.063454	0.339124	0.219123	0.025974
Chrom6	52795821	52804897	0.103317	0.416678	0.295629	0.044916
Chrom6	52799801	52806325	0.059271	0.420652	0.306635	0.027228
Chrom6	52804928	52806667	0.033917	0.282298	0.181345	0.013845
Chrom6	52806341	52807815	0.176744	0.523432	0.383200	0.088315
Chrom6	52806696	52823091	0.065690	0.486793	0.325608	0.027532
Chrom6	52807933	52826410	0.003877	0.091809	0.034917	0.003004
Chrom6	52823521	52828582	-0.000272	-0.005964	-0.002172	0.001426
Chrom6	52827031	52830467	-0.048788	-0.968535	-0.201463	-0.020362
Chrom6	52828701	52834001	-0.052848	-0.961687	-0.192898	-0.024097
Chrom6	52830568	52870602	-0.004514	-0.142714	-0.044933	-0.002777
Chrom6	52836868	52875438	0.007975	0.428389	0.265130	0.003891
Chrom6	52870606	52880089	0.039806	0.593915	0.523519	0.018887
Chrom6	52876461	52891917	0.055513	0.534584	0.435794	0.024381
Chrom6	52880140	52904104	-0.041965	-0.783598	-0.134101	-0.019300
Chrom6	52891939	52906442	-0.019261	-0.104956	-0.038116	-0.012164
Chrom6	52904452	52911816	0.057787	0.331208	0.245819	0.026612
Chrom6	52906507	52933201	0.032000	0.483790	0.311350	0.013800
Chrom6	52911835	52939896	0.028997	0.409936	0.266707	0.012015
Chrom6	52933394	52961855	0.003706	0.119627	0.051824	0.001246
Chrom6	52940685	52977268	-0.007262	-0.402160	-0.170755	-0.003533
Chrom6	52961974	52983579	-0.015058	-0.216624	-0.084340	-0.009586
Chrom6	52977295	52985487	-0.003973	-0.054004	-0.022192	-0.003397
Chrom6	52983662	52988114	0.039378	0.303233	0.259401	0.018304
Chrom6	52985491	52992667	0.073064	0.270003	0.216779	0.034111
Chrom6	52988128	52996978	0.143013	0.325297	0.220406	0.058636
Chrom6	52992776	53005644	0.104871	0.354806	0.235685	0.039187
Chrom6	52997525	53011792	-0.004680	-0.205531	-0.059866	-0.001720
Chrom6	53005645	53012914	-0.008819	-0.220802	-0.059809	-0.004461
Chrom6	53011801	53014296	-0.079836	42.274268	-0.368708	-0.041576
Chrom6	53013048	53015804	-0.144415	1.872989	-0.608271	-0.070584
Chrom6	53014514	53017522	-0.084479	1.939610	-0.529480	-0.040396
Chrom6	53015832	53019866	0.001861	0.047732	0.015253	0.002010
Chrom6	53018022	53025029	0.019689	0.387817	0.182405	0.010966
Chrom6	53019867	53035262	0.053479	0.492186	0.435342	0.027264
Chrom6	53026655	53039720	0.084967	0.558653	0.463632	0.042092
Chrom6	53035324	53044354	0.073420	0.570238	0.410012	0.034263
Chrom6	53039875	53063004	0.032994	0.219449	0.113189	0.012449
Chrom6	53045017	53075988	0.008499	0.049286	0.026008	0.000102
Chrom6	53063032	53079486	0.074837	0.341897	0.254363	0.033826
Chrom6	53076034	53083977	0.105517	0.497463	0.327840	0.048703
Chrom6	53080341	53090358	0.044306	0.262010	0.128315	0.023919
Chrom6	53084608	53094598	-0.042172	-0.333202	-0.118636	-0.021483
Chrom6	53090369	53100810	-0.042033	-0.682068	-0.155270	-0.022964
Chrom6	53094731	53104034	0.048870	0.340905	0.185315	0.022761
Chrom6	53100817	53106761	0.090610	0.510846	0.322071	0.043651
Chrom6	53104146	53108865	0.042015	0.178875	0.116547	0.018751
Chrom6	53106878	53115950	0.001656	0.009732	0.007846	0.001273
Chrom6	53109177	53121738	-0.006611	-0.264687	-0.080897	-0.003778
Chrom6	53116214	53123197	0.001750	0.065753	0.016254	-0.000733
Chrom6	53121761	53160362	0.036048	0.720245	0.399847	0.015648
Chrom6	53123206	53182504	0.030385	0.642710	0.501051	0.013140
Chrom6	53160872	53202126	0.021852	0.468172	0.317597	0.009513
Chrom6	53183054	53202579	-0.002252	-0.111401	-0.030102	-0.002813
Chrom6	53202540	53205907	-0.032292	69.698039	-0.334609	-0.016753
Chrom6	53202580	53207849	-0.027568	-0.408833	-0.156514	-0.014599
Chrom6	53205931	53210435	0.000623	0.004829	0.002873	-0.002601
Chrom6	53207862	53212577	0.022970	0.172673	0.117925	0.009109
Chrom6	53210439	53213935	0.030408	0.307177	0.239850	0.015203
Chrom6	53212687	53217868	0.028129	0.314326	0.191400	0.012402
Chrom6	53213952	53229909	0.007073	0.117508	0.048375	0.000748
Chrom6	53217877	53233554	0.061897	0.499987	0.293974	0.029949
Chrom6	53229913	53238069	0.094248	0.436886	0.264705	0.047398
Chrom6	53233622	53243488	-0.037896	-0.264848	-0.083119	-0.023294
Chrom6	53238491	53258085	-0.037007	-0.347210	-0.092685	-0.022496
Chrom6	53243713	53261366	0.080679	0.551593	0.319497	0.038061
Chrom6	53258117	53263951	-0.006933	-0.133347	-0.031034	-0.005009
Chrom6	53261373	53275516	-0.055068	3.475272	-0.334667	-0.025282
Chrom6	53264175	53278513	0.001511	0.085580	0.024378	0.000620
Chrom6	53275831	53280169	0.001108	0.115005	0.057374	0.000647
Chrom6	53278564	53282446	0.001443	0.116351	0.072516	0.000758
Chrom6	53280259	53283488	0.002569	0.299945	0.237615	0.001206
Chrom6	53282447	53311501	0.006313	0.839487	0.676770	0.003312
Chrom6	53283677	53319587	0.020563	0.741187	0.571872	0.010697
Chrom6	53311519	53321691	0.016976	0.639392	0.332789	0.008412
Chrom6	53319854	53324782	0.000128	0.020047	0.004846	-0.000186
Chrom6	53321733	53327815	0.000751	0.173642	0.114925	0.000357
Chrom6	53324853	53329856	-0.000827	-0.366776	-0.268351	-0.000432
Chrom6	53327851	53335933	0.000869	0.103102	0.070486	0.000453
Chrom6	53329928	53370367	0.000974	0.078139	0.045289	0.000447
Chrom6	53339020	53385174	-0.018448	-0.776199	-0.254477	-0.009435
Chrom6	53372830	53390548	-0.002670	-0.068254	-0.031162	-0.002233
Chrom6	53385200	53392410	0.013165	0.452446	0.315095	0.006756
Chrom6	53390549	53394618	0.000157	0.015118	0.005714	0.000052
Chrom6	53392783	53397207	-0.000562	-0.151031	-0.028378	-0.000477
Chrom6	53394738	53399313	0.017312	0.527600	0.332566	0.008567
Chrom6	53397208	53401423	0.021201	0.347681	0.226227	0.009784
Chrom6	53399314	53407658	-0.017950	-0.678603	-0.226743	-0.010012
Chrom6	53401437	53408311	-0.015787	-2.077940	-0.364484	-0.007956
Chrom6	53407694	53409892	0.001649	0.150813	0.085956	0.000710
Chrom6	53408448	53413682	0.002332	0.095204	0.059080	0.001126
Chrom6	53409898	53425816	-0.000040	-0.002338	-0.001312	-0.000076
Chrom6	53413701	53442764	0.001476	0.223937	0.121632	0.000468
Chrom6	53425837	53447284	0.000242	0.000953	0.000521	-0.003842
Chrom6	53442804	53460710	0.003025	0.009963	0.005001	-0.003565
Chrom6	53447303	53464762	-0.018666	-0.298186	-0.088226	-0.009583
Chrom6	53460815	53548905	-0.029732	-1.064357	-0.250867	-0.013436
Chrom6	53468420	53553395	-0.003990	-0.134841	-0.070213	-0.002054
Chrom6	53548925	53555789	0.032184	0.363397	0.241345	0.017300
Chrom6	53553471	53558824	0.004499	0.053750	0.025987	0.003366
Chrom6	53555816	53569237	-0.047616	-0.559988	-0.196604	-0.024358
Chrom6	53558882	53571688	-0.043502	-0.384197	-0.139407	-0.022558
Chrom6	53569365	53574147	-0.041981	-0.468431	-0.106120	-0.021162
Chrom6	53571690	53576229	0.006032	0.066044	0.012545	0.003046
Chrom6	53574358	53578959	-0.036282	-0.964977	-0.090606	-0.019918
Chrom6	53576245	53583174	-0.049879	-3.373752	-0.222314	-0.027445
Chrom6	53578975	53586037	0.019299	0.537166	0.294284	0.009283
Chrom6	53583422	53587690	-0.014959	-11.101763	-0.367165	-0.007722
Chrom6	53586044	53590841	-0.017632	-1.536298	-0.177882	-0.009737
Chrom6	53587704	53602382	-0.001778	-0.048207	-0.016558	-0.001438
Chrom6	53590869	53606539	-0.010802	-0.240474	-0.113177	-0.005753
Chrom6	53602410	53608676	-0.015317	-0.388799	-0.157794	-0.008052
Chrom6	53606682	53613520	-0.040010	-2.008631	-0.382306	-0.020395
Chrom6	53608680	53619715	-0.041409	-8.105457	-0.498684	-0.020563
Chrom6	53613770	53624065	0.140426	0.625709	0.504662	0.067897
Chrom6	53619760	53636411	0.240248	0.659298	0.540045	0.116670
Chrom6	53624114	53644465	0.188683	0.731534	0.485298	0.082487
Chrom6	53636509	53660151	0.119375	0.596944	0.304455	0.055109
Chrom6	53644503	53672171	0.004975	0.070417	0.015541	0.000507
Chrom6	53660252	53673614	-0.028327	1.979807	-0.188854	-0.013281
Chrom6	53672182	53675862	0.038776	0.437959	0.211200	0.017341
Chrom6	53673666	53678519	0.091786	0.431343	0.249706	0.047522
Chrom6	53675865	53691438	0.106201	0.544542	0.377667	0.053137
Chrom6	53678895	53721965	0.042854	0.578179	0.382441	0.019126
Chrom6	53691645	53728870	0.006326	0.126392	0.073969	0.003086
Chrom6	53722202	53743276	0.012594	0.226359	0.151144	0.006689
Chrom6	53729172	53746059	-0.071982	3.164073	-0.297674	-0.032475
Chrom6	53743296	53748520	-0.032214	-0.498118	-0.067877	-0.015251
Chrom6	53746135	53762106	0.068565	0.372273	0.161258	0.035295
Chrom6	53748645	53766848	0.069792	0.364747	0.180103	0.031679
Chrom6	53762217	53774929	-0.010247	-0.070996	-0.022666	-0.007871
Chrom6	53766961	53788892	-0.030228	-0.464428	-0.108676	-0.013251
Chrom6	53775482	53808076	0.065909	0.671226	0.487947	0.031650
Chrom6	53789654	53810181	0.153000	0.675528	0.580062	0.073639
Chrom6	53808173	53813451	0.176176	0.592092	0.470820	0.085823
Chrom6	53810288	53818039	0.062705	0.431009	0.207732	0.027114
Chrom6	53813792	53820826	0.022783	0.355203	0.122041	0.008698
Chrom6	53818072	53822867	0.042279	0.463823	0.314566	0.018824
Chrom6	53820843	53824008	-0.007230	-0.132928	-0.066318	-0.003964
Chrom6	53822876	53830284	0.008736	0.138390	0.081806	0.004730
Chrom6	53824152	53842432	0.026959	0.445917	0.332592	0.013481
Chrom6	53830396	53845540	-0.005559	-0.230493	-0.094625	-0.003216
Chrom6	53842489	53847618	0.037356	0.480783	0.330648	0.015935
Chrom6	53845565	53857432	0.044180	0.529184	0.398807	0.020337
Chrom6	53847621	53865573	0.038953	0.630742	0.524011	0.017071
Chrom6	53857663	53883646	0.045500	0.600429	0.494706	0.019762
Chrom6	53865910	53897991	0.002881	0.063718	0.033378	0.000357
Chrom6	53883656	53903363	-0.012425	-0.313891	-0.127032	-0.007552
Chrom6	53898025	53910156	-0.012708	-0.400356	-0.167485	-0.006830
Chrom6	53903738	53913012	0.020232	0.157024	0.120695	0.008002
Chrom6	53910308	53919291	0.105369	0.208362	0.158272	0.044848
Chrom6	53913085	53939958	0.021183	0.038660	0.023854	0.004267
Chrom6	53919316	53966597	-0.053101	-0.221422	-0.092445	-0.026573
Chrom6	53949619	53970330	-0.012051	-0.054580	-0.025038	-0.004229
Chrom6	53966668	53975091	0.048415	0.107372	0.060817	0.023717
Chrom6	53970368	53987208	0.037134	0.077828	0.044050	0.017275
Chrom6	53975121	53991717	0.005337	0.023863	0.013650	0.001855
Chrom6	53987309	53994361	0.026970	0.205928	0.126401	0.011945
Chrom6	53991727	54007909	0.071481	0.550103	0.447966	0.034786
Chrom6	53998168	54010663	0.082686	0.719166	0.615420	0.038817
Chrom6	54007933	54013206	-0.044107	-0.302443	-0.115363	-0.025614
Chrom6	54010773	54015116	-0.022445	-0.105733	-0.035530	-0.020031
Chrom6	54013219	54016490	0.036784	0.393987	0.130670	0.016262
Chrom6	54015235	54035167	-0.008804	-1.184198	-0.243822	-0.004960
Chrom6	54016493	54051735	0.000566	0.019114	0.009936	-0.000265
Chrom6	54035214	54060912	-0.000113	-0.003241	-0.001859	-0.000591
Chrom6	54051742	54064093	-0.010175	-0.923009	-0.230907	-0.005438
Chrom6	54061270	54070641	-0.004226	-0.067684	-0.024558	-0.002775
Chrom6	54064173	54071404	-0.045367	-0.311534	-0.130955	-0.020174
Chrom6	54070651	54071936	-0.003144	-0.016255	-0.007415	-0.007168
Chrom6	54071405	54075981	0.048892	0.327625	0.143386	0.018345
Chrom6	54071995	54088047	0.049782	0.511971	0.281971	0.024323
Chrom6	54076113	54089905	0.047596	0.501885	0.342882	0.021591
Chrom6	54088102	54092141	-0.009776	-0.224021	-0.090329	-0.006252
Chrom6	54089959	54092691	-0.030121	-7.486901	-0.234279	-0.015031
Chrom6	54092163	54093923	0.027426	0.338193	0.154292	0.012476
Chrom6	54092711	54094730	0.032496	0.474460	0.378778	0.015949
Chrom6	54093954	54096947	0.004552	0.541511	0.186766	0.001949
Chrom6	54094753	54099486	0.003886	1.000000	0.197544	0.001927
Chrom6	54096967	54101053	0.001218	0.359257	0.059659	0.000527
Chrom6	54099565	54102986	0.008489	0.197597	0.078112	0.005831
Chrom6	54101060	54107660	0.069922	0.471705	0.290832	0.036115
Chrom6	54103008	54109953	0.065656	0.503153	0.311640	0.031007
Chrom6	54107678	54111939	0.004530	0.052552	0.022428	0.000341
Chrom6	54109979	54122576	-0.047885	-1.586761	-0.170497	-0.026746
Chrom6	54111991	54126517	0.031981	0.315167	0.093412	0.004346
Chrom6	54122628	54129039	0.065066	0.473204	0.267505	0.025252
Chrom6	54126583	54131063	0.038832	0.269949	0.114006	0.015317
Chrom6	54129068	54134401	0.054703	0.353744	0.165801	0.022622
Chrom6	54131103	54137949	-0.037133	-0.369522	-0.131946	-0.023532
Chrom6	54134542	54141056	-0.015452	-0.115554	-0.049172	-0.014351
Chrom6	54138026	54141705	0.064762	0.487801	0.358143	0.033804
Chrom6	54141339	54141910	0.085133	0.595482	0.513054	0.045659
Chrom6	54141710	54142248	0.072444	0.448559	0.422361	0.039891
Chrom6	54141916	54144785	0.016427	0.121079	0.078929	0.010796
Chrom6	54142260	54148307	0.031378	0.236304	0.127516	0.017420
Chrom6	54144815	54169168	0.011486	0.067948	0.039938	0.003947
Chrom6	54148345	54189377	0.019049	0.088891	0.061245	0.003417
Chrom6	54169170	54192136	0.169777	0.427323	0.337612	0.079258
Chrom6	54189501	54194071	0.160220	0.470123	0.360658	0.077491
Chrom6	54192183	54195673	0.010227	0.054802	0.031939	0.003240
Chrom6	54194076	54199346	-0.040252	-0.220101	-0.114737	-0.019526
Chrom6	54195843	54207784	-0.023892	-0.394279	-0.185874	-0.009081
Chrom6	54200362	54214630	0.009072	0.311342	0.131562	0.004442
Chrom6	54207936	54215322	0.006910	0.167341	0.074434	0.004080
Chrom6	54214674	54215669	0.038443	0.384980	0.217635	0.019878
Chrom6	54215358	54216628	0.074573	0.386772	0.234075	0.043471
Chrom6	54215671	54216949	0.016820	0.072227	0.041206	0.018652
Chrom6	54216629	54217203	-0.049683	-1.982934	-0.262856	-0.020915
Chrom6	54217008	54218539	0.044331	0.399817	0.223748	0.019418
Chrom6	54217218	54223443	0.094556	0.336313	0.204932	0.044065
Chrom6	54218558	54228198	0.086970	0.249361	0.152097	0.038345
Chrom6	54223466	54242071	0.008691	0.065861	0.034254	0.000167
Chrom6	54228442	54250890	-0.027642	-1.982448	-0.238479	-0.013454
Chrom6	54242501	54253803	0.023111	0.292313	0.098102	0.012230
Chrom6	54251003	54267596	-0.004012	-0.061988	-0.013874	-0.004501
Chrom6	54253994	54277346	0.013841	0.241207	0.079600	0.000157
Chrom6	54267720	54282876	0.125319	0.685292	0.293280	0.049194
Chrom6	54277407	54288833	0.157049	0.678673	0.307169	0.059352
Chrom6	54283001	54295037	0.170737	0.806225	0.486421	0.063978
Chrom6	54288989	54297408	0.190371	0.742971	0.420900	0.071913
Chrom6	54295109	54300140	0.196509	0.672222	0.412802	0.083846
Chrom6	54297430	54303971	0.130434	0.368987	0.231310	0.061400
Chrom6	54300197	54307018	-0.027087	-0.072655	-0.043364	-0.013342
Chrom6	54304095	54311261	-0.103854	-0.410026	-0.231743	-0.047525
Chrom6	54307021	54324591	-0.026907	-0.167994	-0.087553	-0.006918
Chrom6	54311349	54372193	0.006175	0.138936	0.037953	0.002191
Chrom6	54324603	54392235	-0.031563	10.615918	-0.272317	-0.015104
Chrom6	54372371	54398895	-0.010020	-0.204339	-0.074992	-0.006364
Chrom6	54392338	54399264	0.019252	0.147590	0.077286	0.007988
Chrom6	54398896	54399519	0.062099	0.269028	0.117747	0.040219
Chrom6	54399265	54410967	0.014590	0.042371	0.022723	0.005744
Chrom6	54399561	54414716	0.057194	0.174087	0.112771	0.028470
Chrom6	54411077	54416868	0.008033	0.052621	0.024560	0.005014
Chrom6	54414718	54438870	-0.026949	-0.247074	-0.109297	-0.012423
Chrom6	54416879	54448883	-0.019996	-0.118026	-0.062025	-0.010716
Chrom6	54438897	54472430	-0.044445	-0.658666	-0.183344	-0.021838
Chrom6	54449228	54474890	-0.019354	-1.450966	-0.174267	-0.009723
Chrom6	54472469	54476575	-0.022351	-0.734756	-0.143156	-0.010003
Chrom6	54474932	54477239	-0.066623	-1.447787	-0.229170	-0.023831
Chrom6	54476701	54478121	-0.012598	-0.142286	-0.049191	-0.000398
Chrom6	54477255	54481597	0.042772	0.354487	0.172571	0.019774
Chrom6	54478266	54486765	-0.007063	-0.064467	-0.023638	-0.003402
Chrom6	54481688	54498964	-0.010139	-0.105285	-0.042772	-0.004387
Chrom6	54487033	54512386	0.026748	0.342219	0.197283	0.010497
Chrom6	54499185	54519951	0.016976	0.298728	0.151484	0.007841
Chrom6	54512468	54522024	0.007913	0.091160	0.030531	0.007653
Chrom6	54519955	54525695	0.004624	0.080382	0.027140	0.003661
Chrom6	54522045	54537859	0.003904	0.049232	0.017924	0.001916
Chrom6	54525815	54551149	0.048810	0.358697	0.184017	0.022405
Chrom6	54538315	54556106	0.031779	0.135437	0.059588	0.012192
Chrom6	54551250	54560322	0.002784	0.011006	0.003856	-0.004841
Chrom6	54556148	54563905	0.060199	0.249582	0.121936	0.028780
Chrom6	54560535	54568440	0.022727	0.105752	0.059846	0.012166
Chrom6	54563915	54570499	-0.019015	-0.300515	-0.122589	-0.010149
Chrom6	54568598	54573348	-0.012595	-1.434530	-0.284267	-0.006014
Chrom6	54570638	54575541	0.012114	0.137181	0.072931	0.006816
Chrom6	54573418	54577719	0.094332	0.332887	0.232209	0.047154
Chrom6	54575703	54578692	0.186511	0.338344	0.267940	0.087265
Chrom6	54577731	54579011	0.061282	0.140082	0.083683	0.032406
Chrom6	54578731	54587461	-0.033082	-0.531505	-0.150648	-0.011591
Chrom6	54579013	54597196	0.033132	0.277143	0.179698	0.010256
Chrom6	54592882	54601613	0.008451	0.098460	0.047939	-0.002075
Chrom6	54597234	54603883	-0.024035	-0.526336	-0.131688	-0.012131
Chrom6	54601692	54609573	0.061819	0.375427	0.190808	0.028534
Chrom6	54605123	54609928	0.122125	0.540127	0.355802	0.059917
Chrom6	54609577	54612001	0.085740	0.487726	0.335246	0.042827
Chrom6	54609935	54614139	0.056914	0.264643	0.152346	0.025392
Chrom6	54612005	54619589	-0.062423	-0.750000	-0.149131	-0.034706
Chrom6	54614173	54640820	-0.046889	-1.980349	-0.190917	-0.023720
Chrom6	54619631	54647257	0.028740	0.197173	0.119414	0.012611
Chrom6	54641287	54652664	0.025231	0.172814	0.109129	0.008953
Chrom6	54647451	54667672	-0.009322	-0.395173	-0.139547	-0.004510
Chrom6	54652757	54672695	-0.042842	-14.709914	-0.328873	-0.017197
Chrom6	54667677	54687238	-0.110219	4.005687	-0.390210	-0.051130
Chrom6	54672986	54701538	-0.089904	5.311242	-0.410852	-0.042992
Chrom6	54687355	54704793	-0.042635	-1.915138	-0.341748	-0.020551
Chrom6	54701561	54717443	0.032646	0.125190	0.064343	0.007502
Chrom6	54704908	54719650	-0.018062	-0.072935	-0.025775	-0.012095
Chrom6	54717453	54748288	-0.086948	-5.964560	-0.261310	-0.037619
Chrom6	54719722	54749647	0.030108	0.173104	0.066084	0.007859
Chrom6	54748316	54752668	0.023573	0.121892	0.052637	0.003393
Chrom6	54749770	54774589	-0.003713	-0.062186	-0.028924	-0.002714
Chrom6	54752882	54776757	-0.002774	-0.019833	-0.007380	-0.000613
Chrom6	54774810	54779142	-0.021354	-0.088293	-0.038714	-0.009108
Chrom6	54776794	54784316	0.079350	0.363536	0.274829	0.039463
Chrom6	54779291	54795572	0.091546	0.463939	0.313019	0.040545
Chrom6	54784326	54798629	0.000269	0.002778	0.000917	-0.001328
Chrom6	54795676	54802248	-0.056810	-0.607729	-0.149695	-0.028253
Chrom6	54798676	54831469	-0.011381	-0.092610	-0.035073	-0.006470
Chrom6	54802379	54841343	0.051115	0.440109	0.299822	0.022039
Chrom6	54831637	54848618	0.032944	0.448801	0.347984	0.015317
Chrom6	54843040	54851743	0.004485	0.126938	0.055428	0.000892
Chrom6	54848639	54855069	-0.015168	-0.309884	-0.090212	-0.008163
Chrom6	54852295	54858789	-0.001082	-0.007899	-0.003411	-0.002942
Chrom6	54855243	54869059	0.043093	0.261146	0.132559	0.015210
Chrom6	54859239	54872184	-0.050891	-1.157642	-0.181846	-0.021351
Chrom6	54869094	54876744	-0.026041	-0.280116	-0.093578	-0.009387
Chrom6	54872395	54879549	0.093092	0.373008	0.318081	0.043929
Chrom6	54876757	54891443	0.164451	0.542634	0.500812	0.078965
Chrom6	54880213	54896419	0.172072	0.699298	0.633037	0.081531
Chrom6	54891471	54910159	0.092910	0.493953	0.403558	0.040365
Chrom6	54896640	54923449	0.034769	0.271341	0.204842	0.012651
Chrom6	54910253	54924552	0.014250	0.158215	0.065964	0.006345
Chrom6	54923561	54926518	-0.051650	-0.973860	-0.134553	-0.029384
Chrom6	54924567	54927700	0.004680	0.039021	0.010761	-0.008040
Chrom6	54926562	54939609	0.042418	0.315628	0.152097	0.014021
Chrom6	54927918	54944095	0.034593	0.122390	0.083725	0.015830
Chrom6	54939820	54946664	0.045221	0.155347	0.120818	0.022753
Chrom6	54944192	54947190	0.024348	0.278063	0.162243	0.013203
Chrom6	54946679	54950944	-0.008912	-0.375819	-0.090031	-0.002379
Chrom6	54947237	54952192	0.002182	0.172889	0.079472	0.000908
Chrom6	54951018	54965103	0.041200	0.189583	0.125310	0.021094
Chrom6	54952268	54969790	0.132004	0.344656	0.248627	0.062630
Chrom6	54965251	54970854	0.137505	0.468282	0.335225	0.066365
Chrom6	54970002	54971905	0.072765	0.212473	0.119026	0.044983
Chrom6	54970855	54974511	0.065498	0.187337	0.108672	0.033103
Chrom6	54972008	54975144	0.035510	0.175885	0.096553	0.018981
Chrom6	54974533	54975974	0.056702	0.482741	0.327323	0.030712
Chrom6	54975266	54981109	0.086211	0.302524	0.188373	0.043225
Chrom6	54975976	54981630	0.028602	0.064205	0.034734	0.017825
Chrom6	54981285	54982065	-0.131517	-0.859414	-0.239547	-0.068992
Chrom6	54981633	54983450	-0.037558	-0.101057	-0.035176	-0.009755
Chrom6	54982078	54983988	-0.042447	-0.065232	-0.028983	0.000545
Chrom6	54983552	54990432	-0.019395	-0.056513	-0.024431	-0.001270
Chrom6	54983990	54992800	0.090392	0.298707	0.175531	0.042127
Chrom6	54990453	54994767	0.051879	0.370543	0.317560	0.022507
Chrom6	54992837	54995637	0.012192	0.349455	0.241127	0.006128
Chrom6	54994799	54997085	0.018553	0.489486	0.409030	0.009222
Chrom6	54995640	54999411	0.003275	0.277182	0.111678	0.001248
Chrom6	54997239	55004553	-0.000442	-0.035456	-0.012997	-0.000011
Chrom6	55000045	55006562	0.014581	0.455464	0.323901	0.007202
Chrom6	55004582	55008077	0.009754	0.458974	0.296900	0.004344
Chrom6	55006637	55010309	0.025617	0.746171	0.640694	0.011920
Chrom6	55008111	55013226	0.073461	0.694169	0.653934	0.036221
Chrom6	55010322	55017706	0.151427	0.466601	0.418389	0.069508
Chrom6	55013544	55028264	0.112347	0.378396	0.306631	0.049192
Chrom6	55017811	55033124	0.008794	0.216541	0.100428	0.004022
Chrom6	55028540	55035272	0.005672	0.101504	0.044754	0.003304
Chrom6	55033132	55038963	0.003080	0.039520	0.017260	0.002150
Chrom6	55035298	55041392	-0.008220	-0.104860	-0.045950	-0.004209
Chrom6	55039035	55044708	-0.006023	-0.059241	-0.025104	-0.004329
Chrom6	55041417	55047302	0.056801	0.216917	0.107233	0.025193
Chrom6	55044745	55054237	0.068433	0.243943	0.135020	0.032834
Chrom6	55047799	55059883	0.028823	0.215200	0.116030	0.012456
Chrom6	55054336	55062527	0.066603	0.293451	0.144878	0.028588
Chrom6	55059920	55063374	0.152901	0.374070	0.218873	0.076631
Chrom6	55062658	55064677	0.115815	0.436216	0.315964	0.061479
Chrom6	55063376	55065225	0.086364	0.455385	0.309233	0.046197
Chrom6	55064691	55067161	0.116599	0.359901	0.234119	0.058754
Chrom6	55065246	55069779	0.129436	0.400504	0.276341	0.062339
