chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig56	3590915	3594745	0.230661	0.808939	0.510207	0.099973
contig56	3592724	3597042	0.283644	0.843890	0.703114	0.144358
contig56	3594835	3602135	0.388198	0.704697	0.488682	0.214096
contig56	3597043	3604906	0.407890	0.673125	0.484066	0.230226
contig56	3602197	3607814	0.351129	0.724169	0.624067	0.190329
contig56	3605023	3609477	0.260700	0.787662	0.740623	0.133113
contig56	3607820	3611739	0.175126	0.836278	0.764228	0.082953
contig56	3609513	3614295	0.140930	0.789287	0.697272	0.066635
contig56	3611811	3615438	0.111397	0.632894	0.510539	0.050078
contig56	3614378	3615932	0.041480	0.335929	0.179622	0.009733
contig56	3615451	3617257	0.244645	0.726945	0.518848	0.124482
contig56	3615969	3618768	0.347807	0.766764	0.606930	0.184762
contig56	3617261	3629602	0.330786	0.767024	0.629878	0.167935
contig56	3619279	3631066	0.317793	0.621173	0.395164	0.169584
contig56	3629630	3632694	0.426072	0.727123	0.460101	0.252725
contig56	3631160	3636278	0.369262	0.753039	0.545202	0.201376
contig56	3632776	3639238	0.265373	0.679077	0.534677	0.133352
contig56	3636369	3650936	0.331894	0.717435	0.500137	0.168955
contig56	3639287	3652878	0.422901	0.704884	0.491775	0.236617
contig56	3650999	3656780	0.261431	0.713048	0.548579	0.117160
contig56	3652954	3667281	0.091061	0.608967	0.427598	0.037805
contig56	3656781	3671871	0.051173	0.521515	0.278091	0.018994
contig56	3667352	3676183	-0.019345	-0.232016	-0.113553	-0.006475
contig56	3672143	3680264	0.140168	0.430231	0.300007	0.061010
contig56	3676430	3683900	0.398136	0.772990	0.626964	0.219542
contig56	3680292	3692927	0.336047	0.809238	0.675279	0.164365
contig56	3684062	3697462	0.109495	0.495402	0.394911	0.044681
contig56	3692945	3699437	0.110530	0.445112	0.347229	0.050200
contig56	3697680	3702381	0.104087	0.407791	0.340579	0.051089
contig56	3699725	3704361	0.091627	0.342126	0.316517	0.047154
contig56	3702480	3709086	0.089025	0.336032	0.291941	0.042631
contig56	3704583	3713284	0.066831	0.324828	0.246517	0.031124
contig56	3709156	3715583	0.061233	0.410354	0.230097	0.028431
contig56	3713317	3716675	0.172846	0.669058	0.458698	0.073141
contig56	3715616	3717017	0.158071	0.633198	0.526233	0.065975
contig56	3716715	3719756	0.119330	0.522488	0.408866	0.043933
contig56	3717195	3724143	0.158720	0.516485	0.411462	0.060733
contig56	3719843	3726992	0.141275	0.583577	0.500024	0.064514
contig56	3724433	3729147	0.181853	0.556653	0.464416	0.083543
contig56	3727108	3731577	0.168637	0.358452	0.290567	0.071813
contig56	3729183	3732724	0.183460	0.272294	0.227707	0.064722
contig56	3731614	3734264	0.205739	0.404264	0.351321	0.076162
contig56	3732781	3736639	0.181502	0.493293	0.440571	0.067556
contig56	3734309	3737776	0.250058	0.479181	0.441151	0.091385
contig56	3736672	3739949	0.193668	0.533053	0.495016	0.077807
contig56	3737782	3743778	0.026217	0.392705	0.246408	0.009464
contig56	3740142	3744948	0.011153	0.164849	0.081570	0.004388
contig56	3743918	3747241	0.015663	0.164489	0.091324	0.005679
contig56	3744969	3757284	0.000584	0.010568	0.005271	-0.000689
contig56	3747274	3769852	-0.004928	-0.158799	-0.064440	-0.002136
contig56	3757293	3773028	0.011590	0.119233	0.087169	0.004791
contig56	3769869	3773810	0.062784	0.302868	0.260273	0.027197
contig56	3773061	3777913	0.096350	0.394230	0.348174	0.039604
contig56	3773826	3779695	0.087184	0.370375	0.328959	0.032538
contig56	3777932	3782074	0.094566	0.406507	0.350658	0.036991
contig56	3779765	3784262	0.095809	0.420853	0.271007	0.039273
contig56	3782180	3788019	0.040868	0.344343	0.153869	0.014898
contig56	3784284	3789784	0.105590	0.478215	0.378370	0.041946
contig56	3788041	3792298	0.222613	0.494793	0.458536	0.087873
contig56	3789895	3794076	0.135071	0.471353	0.394708	0.051702
contig56	3792549	3795769	0.063270	0.412354	0.322551	0.024351
contig56	3794183	3798532	0.032987	0.215800	0.174409	0.012066
contig56	3795868	3810611	0.036832	0.309491	0.245316	0.014133
contig56	3800127	3816128	0.013505	0.195963	0.043823	0.005174
contig56	3810624	3822209	0.027489	0.287392	0.081083	0.009438
contig56	3816129	3826908	0.056287	0.462576	0.295004	0.021328
contig56	3822276	3828429	0.036053	0.234598	0.128130	0.013779
contig56	3826929	3829199	0.049532	0.190387	0.120920	0.019156
contig56	3828450	3831366	0.048474	0.217073	0.186891	0.018805
contig56	3829243	3833244	0.045808	0.205145	0.180077	0.019527
contig56	3831413	3835343	0.027103	0.137221	0.106997	0.010854
contig56	3833336	3840473	-0.008519	-0.073153	-0.043212	-0.006931
contig56	3835434	3857137	-0.030764	-0.406601	-0.175041	-0.014688
contig56	3840912	3859286	0.022072	0.142411	0.092443	0.008119
contig56	3857713	3860449	0.067795	0.300927	0.263328	0.026472
contig56	3859289	3862756	0.032768	0.171205	0.142823	0.013998
contig56	3860493	3865246	0.046708	0.238221	0.204639	0.018996
contig56	3862802	3866852	0.041011	0.253864	0.212091	0.015512
contig56	3865279	3868138	-0.000105	-0.001037	-0.000533	-0.003210
contig56	3866999	3869878	0.041402	0.252966	0.155310	0.012415
contig56	3868144	3872115	0.051180	0.313304	0.215492	0.018573
contig56	3869923	3874397	0.041383	0.303856	0.224421	0.017346
contig56	3872184	3876821	0.053147	0.378069	0.347166	0.025151
contig56	3874500	3878553	0.031370	0.234252	0.212937	0.015057
contig56	3876923	3880521	0.045837	0.280781	0.232139	0.016443
contig56	3878576	3883378	0.055999	0.321072	0.255656	0.021753
contig56	3880665	3885708	0.049080	0.169792	0.134943	0.016782
contig56	3883488	3887000	0.016710	0.051472	0.038263	-0.003192
contig56	3885764	3888064	0.019032	0.071795	0.052890	0.003526
contig56	3887013	3889541	0.044042	0.117881	0.095826	0.017215
contig56	3888066	3891445	0.010879	0.032181	0.023948	-0.001099
contig56	3889631	3893603	0.069651	0.254029	0.198772	0.022972
contig56	3891449	3905188	0.076488	0.410485	0.361730	0.029147
contig56	3893636	3907455	0.032580	0.219641	0.176881	0.012571
contig56	3905336	3908688	0.007406	0.046931	0.033557	0.001404
contig56	3907545	3910935	0.030722	0.201088	0.147175	0.010758
contig56	3908736	3913671	0.071841	0.365254	0.310992	0.026283
contig56	3911368	3915011	0.047471	0.155595	0.135208	0.015161
contig56	3913672	3916176	0.043746	0.140908	0.120549	0.014189
contig56	3915110	3918043	0.062850	0.272589	0.233773	0.023626
contig56	3916338	3919306	0.048620	0.215503	0.169459	0.017140
contig56	3918097	3920785	-0.000966	-0.005574	-0.003737	-0.005196
contig56	3919378	3922579	-0.021123	-0.169978	-0.112449	-0.011281
contig56	3920829	3930681	0.012466	0.092848	0.075369	0.005880
contig56	3922643	3937800	0.002648	0.018883	0.012451	-0.002303
contig56	3930721	3939037	-0.009432	-0.050729	-0.034327	-0.010424
contig56	3937808	3941391	0.044005	0.158706	0.139133	0.015743
contig56	3939075	3942825	0.073231	0.268727	0.236742	0.026634
contig56	3941455	3943853	0.015528	0.088186	0.070526	0.004456
contig56	3942870	3945233	0.031281	0.149514	0.122801	0.009828
contig56	3943921	3946007	0.125999	0.408451	0.373119	0.041317
contig56	3945284	3955648	0.067753	0.390393	0.345513	0.022107
contig56	3946021	3957271	-0.002715	-0.034290	-0.020947	-0.002229
contig56	3955653	3958066	-0.001556	-0.016610	-0.009913	-0.001076
contig56	3957278	3959476	0.028425	0.243937	0.180971	0.012653
contig56	3958093	3961051	0.060275	0.376691	0.286578	0.031874
contig56	3959494	3963386	0.072811	0.430779	0.313367	0.033705
contig56	3961204	3965118	0.073706	0.327425	0.269257	0.024751
contig56	3963420	3970227	0.063476	0.250730	0.218057	0.018001
contig56	3965222	3971411	0.045721	0.274490	0.232399	0.016893
contig56	3970252	3972652	0.065422	0.330021	0.265998	0.025109
contig56	3971416	3974337	0.087251	0.313283	0.262350	0.033552
contig56	3972727	3975731	0.028059	0.126637	0.076086	0.009558
contig56	3974361	3976797	-0.024163	-0.193598	-0.058351	-0.014501
contig56	3975746	3977197	0.016812	0.103036	0.045711	0.011207
contig56	3976803	3977707	-0.021911	-0.282985	-0.083382	-0.005362
contig56	3977230	3979556	-0.027672	-0.439378	-0.145832	-0.010558
contig56	3977771	3980165	-0.006260	-0.045458	-0.031966	-0.003063
contig56	3979563	3980940	-0.001438	-0.010563	-0.007068	-0.002765
contig56	3980173	3982565	0.056815	0.245649	0.200118	0.017772
contig56	3981057	3984233	0.079821	0.299891	0.259378	0.025076
contig56	3982716	3986035	0.062911	0.315087	0.275569	0.021469
contig56	3984272	3987010	0.051845	0.177439	0.133194	0.018183
contig56	3986058	3988210	0.080143	0.206153	0.140349	0.028166
contig56	3987019	3988770	0.020962	0.101419	0.058607	0.012568
contig56	3988214	3990490	0.008685	0.044205	0.028349	0.005552
contig56	3988786	3991442	0.027240	0.116587	0.100566	0.009678
contig56	3990496	3993595	0.045617	0.161257	0.147081	0.020224
contig56	3991741	3995054	0.072390	0.189687	0.164855	0.025663
contig56	3993686	3997155	0.065369	0.201884	0.166695	0.020263
contig56	3995123	3999290	0.064728	0.240585	0.212098	0.024417
contig56	3997162	4000381	0.028664	0.096248	0.079143	0.008646
contig56	3999337	4001373	0.011874	0.051518	0.040031	0.001756
contig56	4000415	4002435	0.020116	0.123671	0.094631	0.008137
contig56	4001401	4004664	0.019403	0.122063	0.095902	0.008819
contig56	4002520	4006581	0.023327	0.153176	0.121665	0.011315
contig56	4004674	4008975	0.016382	0.128925	0.092592	0.007650
contig56	4006634	4010132	0.009211	0.086953	0.063965	0.003241
contig56	4009005	4012115	0.026082	0.187856	0.163373	0.009446
contig56	4010137	4014148	0.053053	0.351359	0.317144	0.022623
contig56	4012136	4015797	0.052257	0.347423	0.289680	0.022621
contig56	4014170	4016530	0.047018	0.240197	0.183341	0.024195
contig56	4015846	4018057	0.028908	0.231025	0.152935	0.015002
contig56	4016535	4020759	0.001934	0.022185	0.015227	0.000373
contig56	4018064	4022190	0.008570	0.063094	0.058515	0.004643
contig56	4020781	4033644	0.016222	0.088471	0.086537	0.008947
contig56	4022210	4035097	0.026981	0.125104	0.122923	0.014965
contig56	4033659	4036962	0.034580	0.150045	0.145436	0.019350
contig56	4035179	4038779	0.065246	0.270359	0.252199	0.028092
contig56	4037109	4040877	0.119388	0.478420	0.438867	0.046041
contig56	4038803	4042857	0.108334	0.499957	0.443804	0.042917
contig56	4040997	4044144	0.128121	0.403934	0.379007	0.043393
contig56	4042928	4044985	0.232209	0.362660	0.357511	0.067625
contig56	4044190	4046204	0.276413	0.413066	0.407890	0.084583
contig56	4045053	4053086	0.170300	0.457088	0.439994	0.059471
contig56	4046241	4054820	0.100462	0.353943	0.310487	0.037795
contig56	4053091	4057814	0.119363	0.441024	0.385424	0.043806
contig56	4054831	4065374	0.080223	0.485912	0.402327	0.031495
contig56	4057943	4070064	0.023489	0.144368	0.108933	0.008589
contig56	4065508	4071155	0.065559	0.245566	0.213449	0.023695
contig56	4070123	4073831	0.072932	0.274388	0.241544	0.028089
contig56	4071212	4084005	0.001579	0.010702	0.007920	0.000624
contig56	4073871	4090805	-0.007769	-0.108694	-0.068013	-0.003166
contig56	4084545	4120855	-0.003791	-0.110064	-0.057167	-0.001953
contig56	4090880	4131170	-0.000977	-0.030167	-0.016872	-0.000806
contig56	4122571	4132929	0.003321	0.036898	0.030346	0.001121
contig56	4131271	4134187	0.021123	0.101176	0.094491	0.008922
contig56	4132946	4137742	0.026787	0.099247	0.087946	0.007515
contig56	4134211	4138749	-0.006079	-0.029464	-0.023388	-0.005906
contig56	4137746	4149204	-0.024549	-0.252193	-0.178123	-0.011340
contig56	4138767	4150672	-0.000207	-0.002993	-0.002066	-0.000709
contig56	4149217	4152991	0.007297	0.077886	0.053184	0.003165
contig56	4150877	4153726	-0.030462	-0.360529	-0.185637	-0.013879
contig56	4153001	4154967	-0.018043	-0.121038	-0.078888	-0.012042
contig56	4153754	4156288	0.114165	0.333590	0.313476	0.038868
contig56	4154969	4156897	0.160093	0.361044	0.329101	0.056007
contig56	4156320	4157863	0.055404	0.139438	0.104606	0.015957
contig56	4156922	4160661	0.014414	0.073438	0.051370	0.001698
contig56	4157968	4166109	0.048248	0.396833	0.311650	0.018683
contig56	4160710	4168680	0.086191	0.478349	0.426950	0.035724
contig56	4166216	4174357	0.093342	0.430457	0.377837	0.038481
contig56	4168770	4176221	0.062389	0.365728	0.208273	0.022218
contig56	4174435	4181669	0.028607	0.337057	0.119111	0.008221
contig56	4176225	4183286	0.012500	0.453995	0.149774	0.005243
contig56	4181916	4188160	0.042004	0.528413	0.292092	0.016968
contig56	4183289	4201276	0.121014	0.604653	0.348530	0.052225
contig56	4188644	4201685	0.072673	0.377910	0.148874	0.036238
contig56	4201288	4203274	0.085568	0.301289	0.158954	0.050096
contig56	4201706	4207067	0.138648	0.464803	0.331975	0.063763
contig56	4203283	4213429	0.054955	0.498721	0.345960	0.019007
contig56	4207442	4221205	0.040147	0.680345	0.463438	0.019163
contig56	4213433	4230586	-0.002321	-0.052931	-0.013958	0.000342
contig56	4221238	4233792	-0.060699	-4.603805	-0.339299	-0.027991
contig56	4230596	4235402	0.004565	0.069462	0.025056	-0.002145
contig56	4234101	4238415	0.019061	0.340314	0.081068	0.002838
contig56	4235428	4240279	0.005981	0.094978	0.031672	-0.001593
contig56	4238458	4242914	0.024158	0.293201	0.163219	0.008688
contig56	4240642	4246190	-0.019060	-0.384612	-0.091685	-0.011535
contig56	4242930	4249281	0.027530	0.163627	0.079809	0.009885
contig56	4246241	4252433	0.210161	0.464381	0.302666	0.104980
contig56	4249535	4257214	0.319893	0.542668	0.338847	0.157649
contig56	4252518	4264917	0.252986	0.598530	0.377403	0.119050
contig56	4257270	4276383	0.176588	0.687396	0.502787	0.081445
contig56	4269004	4280473	0.197310	0.697444	0.565816	0.091020
contig56	4276392	4285055	0.225501	0.651743	0.468233	0.100885
contig56	4280534	4289458	0.182901	0.698206	0.466933	0.083916
contig56	4285393	4292401	0.124359	0.608756	0.410569	0.055336
contig56	4289479	4298004	0.059167	0.461110	0.276851	0.024739
contig56	4292424	4301796	0.038666	0.244105	0.084633	0.015772
contig56	4298376	4307255	0.121574	0.434614	0.206217	0.055466
contig56	4301893	4308379	0.101111	0.626941	0.408552	0.046990
contig56	4307273	4308939	-0.001581	-0.424507	-0.029511	-0.000931
contig56	4308395	4309982	0.016408	0.775164	0.385667	0.007766
contig56	4308997	4310878	0.012936	0.850030	0.517487	0.006353
contig56	4309986	4312482	-0.020280	-0.688777	-0.160117	-0.009911
contig56	4310950	4315561	-0.018146	-0.180334	-0.052515	-0.011541
contig56	4312510	4318447	0.057627	0.345208	0.152524	0.024380
contig56	4315641	4332363	0.087674	0.493434	0.317395	0.040550
contig56	4318905	4355153	0.043170	0.193031	0.110696	0.019561
contig56	4333618	4363643	-0.017929	-0.089358	-0.043672	-0.011830
contig56	4355751	4369276	0.018402	0.106070	0.071313	0.006738
contig56	4363982	4377443	0.070048	0.314703	0.194156	0.035245
contig56	4369366	4385247	0.023562	0.193868	0.057306	0.010720
contig56	4377827	4401669	-0.017624	-0.335631	-0.079586	-0.009157
contig56	4385397	4406266	-0.046110	-0.494822	-0.150477	-0.027787
contig56	4401672	4411842	0.067396	0.269961	0.122236	0.024215
contig56	4406463	4413456	0.151908	0.532945	0.323083	0.074581
contig56	4411914	4417225	0.069677	0.392559	0.218468	0.034321
contig56	4413462	4429015	0.092065	0.337120	0.166469	0.045204
contig56	4418710	4441449	0.211815	0.526940	0.347782	0.104673
contig56	4429185	4452824	0.212002	0.579923	0.423181	0.101849
contig56	4449220	4454893	0.189617	0.586132	0.446717	0.090704
contig56	4452827	4456013	0.204830	0.595903	0.478375	0.102175
contig56	4454901	4486589	0.062646	0.172247	0.109391	0.019247
contig56	4456031	4490180	0.104646	0.243033	0.170195	0.041108
contig56	4486602	4494818	0.236238	0.543268	0.433516	0.112242
contig56	4490188	4500996	0.170683	0.552515	0.430053	0.074015
contig56	4494834	4528696	0.081142	0.581514	0.470976	0.034033
contig56	4502000	4554054	0.056845	0.651241	0.558710	0.024555
contig56	4528806	4578735	0.072728	0.735951	0.611650	0.035249
contig56	4554111	4582255	0.161915	0.655101	0.588305	0.081934
contig56	4579034	4587240	0.231084	0.656930	0.609947	0.117958
contig56	4582335	4602438	0.145182	0.698965	0.644452	0.069738
contig56	4587923	4607178	-0.082645	2.853699	-0.545450	-0.038367
contig56	4604455	4608531	-0.142658	2.475745	-0.596243	-0.076664
contig56	4607226	4608828	-0.004527	-0.065650	-0.019496	-0.013814
contig56	4608545	4611494	0.134945	0.612199	0.524492	0.060489
contig56	4608850	4611912	0.124457	0.636013	0.548782	0.060097
contig56	4611506	4613223	0.088695	0.696306	0.466225	0.043832
contig56	4611930	4624431	0.131841	0.725395	0.508200	0.056436
contig56	4613390	4635536	0.140053	0.739352	0.600160	0.056861
contig56	4624506	4638363	0.092188	0.663845	0.508605	0.039126
contig56	4635537	4668192	0.054316	0.503231	0.349832	0.022907
contig56	4638514	4672279	0.115520	0.700935	0.551955	0.049346
contig56	4668352	4680771	0.193010	0.734486	0.597649	0.085637
contig56	4672343	4685568	0.192365	0.692690	0.501664	0.085782
contig56	4680962	4689761	0.225795	0.713755	0.483170	0.101786
contig56	4685569	4700412	0.149021	0.706868	0.484617	0.062081
contig56	4689911	4702310	0.052916	0.461748	0.350552	0.019082
contig56	4700438	4723261	0.034296	0.347645	0.181222	0.007622
contig56	4702335	4731160	0.136137	0.471364	0.314302	0.053554
contig56	4723511	4735385	0.191421	0.554687	0.417837	0.087763
contig56	4731834	4746508	0.114945	0.652251	0.539972	0.051804
contig56	4735419	4749884	0.052863	0.569223	0.334668	0.025088
contig56	4746586	4750617	0.111686	0.798030	0.462697	0.048107
contig56	4749906	4753532	0.172412	0.730935	0.521803	0.073769
contig56	4750638	4760237	0.114108	0.518710	0.385023	0.054144
contig56	4753793	4767723	0.085682	0.505017	0.346179	0.040451
contig56	4760815	4779627	0.108939	0.592450	0.383419	0.046905
contig56	4767730	4782062	0.095333	0.460540	0.319786	0.044048
contig56	4779672	4794614	0.046316	0.363285	0.196764	0.021631
contig56	4792507	4797459	0.013920	0.260471	0.097091	0.004815
contig56	4794625	4800366	-0.009138	-0.741174	-0.144729	-0.005553
contig56	4797517	4802894	0.011270	0.330824	0.132385	0.002550
contig56	4800560	4804239	0.021520	0.550853	0.289191	0.008342
contig56	4802930	4807533	0.015514	0.456137	0.255160	0.006467
contig56	4804260	4815084	0.054547	0.601969	0.419530	0.019821
contig56	4807559	4825239	0.082399	0.511402	0.308795	0.031354
contig56	4815103	4829899	0.196018	0.643150	0.400876	0.095581
contig56	4825245	4831879	0.252546	0.670978	0.378688	0.119481
contig56	4829902	4844498	0.043111	0.325324	0.134190	0.011622
contig56	4831921	4864501	0.025537	0.339104	0.167378	0.011471
contig56	4845057	4883638	0.055969	0.407446	0.226655	0.021587
contig56	4864514	4886809	0.151192	0.542083	0.301709	0.056788
contig56	4883798	4888981	0.322743	0.652927	0.452004	0.139751
contig56	4886819	4891713	0.398064	0.692370	0.559721	0.185056
contig56	4889031	4897833	0.384020	0.714156	0.524330	0.196681
contig56	4891890	4910476	0.274908	0.679518	0.445024	0.124320
contig56	4897842	4915161	0.082343	0.569073	0.388474	0.037123
contig56	4910756	4919737	0.139685	0.695562	0.575083	0.064057
contig56	4915312	4921860	0.179613	0.790659	0.720229	0.087733
contig56	4919760	4924223	0.195778	0.821507	0.774027	0.099507
contig56	4921916	4926551	0.153708	0.783753	0.688726	0.074562
contig56	4924317	4930673	0.181508	0.754862	0.672168	0.084346
contig56	4926595	4957480	0.134365	0.736151	0.610691	0.058861
contig56	4930681	4960761	-0.010363	-0.317184	-0.048020	-0.002550
contig56	4957491	4963161	0.106713	0.562499	0.301275	0.050440
contig56	4960807	4966979	0.164599	0.698101	0.547117	0.071407
contig56	4963227	4969917	0.140205	0.621520	0.417138	0.056124
contig56	4966987	4974165	0.150517	0.660438	0.485320	0.063699
contig56	4969991	4977677	0.141038	0.708556	0.595242	0.067242
contig56	4974506	4990036	0.096721	0.548972	0.418509	0.045865
contig56	4977810	5007274	-0.017101	-0.305782	-0.125412	-0.010461
contig56	4990377	5010404	0.008117	0.087292	0.042710	0.001259
contig56	5007277	5012453	0.051192	0.410167	0.241922	0.020106
contig56	5010434	5036087	0.059711	0.571686	0.390777	0.023763
contig56	5012493	5047660	0.126753	0.734322	0.632702	0.059287
contig56	5036105	5065107	0.117423	0.804047	0.623477	0.057021
contig56	5047772	5089098	0.012836	0.446657	0.126060	0.006174
contig56	5065126	5093744	-0.009879	-0.697484	-0.133428	-0.005128
contig56	5089317	5096240	0.004646	0.087169	0.045072	0.001841
contig56	5093858	5097867	0.008766	0.096272	0.062271	-0.000302
contig56	5096257	5100364	0.013254	0.150028	0.106850	0.002488
contig56	5098240	5105169	-0.017293	-0.091834	-0.072722	-0.011145
contig56	5100497	5107995	-0.042857	-0.162783	-0.126073	-0.024855
contig56	5105188	5111924	-0.032275	-0.257341	-0.172309	-0.016652
contig56	5108086	5117864	-0.000344	-0.007829	-0.004401	-0.000368
contig56	5113114	5122166	0.014016	0.221111	0.153457	0.006865
contig56	5118411	5126407	0.010665	0.143019	0.097081	0.004053
contig56	5122208	5129598	0.032497	0.381760	0.195185	0.016361
contig56	5126420	5131644	0.026692	0.139101	0.092115	0.014877
contig56	5129608	5134369	0.005877	0.029499	0.022537	0.001114
contig56	5131795	5137054	0.001942	0.023956	0.015238	-0.000382
contig56	5134613	5139295	-0.011030	-0.342729	-0.161779	-0.006114
contig56	5137181	5142658	-0.026800	-1.191440	-0.400826	-0.013587
contig56	5139505	5146432	-0.007271	-0.180841	-0.094725	-0.004110
contig56	5142712	5149659	0.029437	0.305114	0.213609	0.011610
contig56	5146482	5154153	0.070562	0.401082	0.279683	0.028510
contig56	5149681	5159790	0.019729	0.126985	0.074153	0.003357
contig56	5154389	5163287	-0.042052	-0.428217	-0.188746	-0.025351
contig56	5159900	5171654	0.076086	0.364355	0.214642	0.025192
contig56	5163518	5175242	0.120230	0.505482	0.295960	0.045651
contig56	5171886	5177919	0.092448	0.525260	0.296516	0.032013
contig56	5175645	5180986	0.051977	0.216429	0.089101	0.013946
contig56	5177950	5183806	-0.042915	-0.184806	-0.056005	-0.033383
contig56	5181781	5184600	0.005383	0.023737	0.009417	-0.003626
contig56	5184051	5189080	0.041241	0.230909	0.120625	0.016550
contig56	5184623	5191672	-0.025413	-0.486639	-0.169234	-0.012932
contig56	5189161	5193077	-0.103249	3.193668	-0.521227	-0.046979
contig56	5191692	5195264	-0.226308	-3.095118	-0.466873	-0.113091
contig56	5193159	5197382	-0.160840	-0.619907	-0.247453	-0.095465
contig56	5195371	5204233	-0.066390	-0.351190	-0.137651	-0.041512
contig56	5197508	5213381	-0.036274	-0.250169	-0.100041	-0.023839
contig56	5204399	5224808	-0.015585	-0.155752	-0.053599	-0.011322
contig56	5213547	5227708	0.014325	0.084886	0.045180	0.005198
contig56	5225106	5230170	0.031618	0.145219	0.087356	0.014659
contig56	5227719	5233544	0.033621	0.180439	0.100828	0.012842
contig56	5230382	5237276	0.060108	0.257720	0.122955	0.025933
contig56	5233557	5247277	0.033818	0.142914	0.063933	0.010403
contig56	5239395	5250953	0.159667	0.355743	0.274723	0.060332
contig56	5247328	5253139	0.214279	0.381012	0.314423	0.072596
contig56	5251391	5265905	0.069000	0.248915	0.168088	0.025106
contig56	5253187	5271078	0.134222	0.275982	0.216063	0.053870
contig56	5265993	5285333	0.137267	0.310918	0.235092	0.055342
contig56	5271111	5307032	0.045061	0.382098	0.242321	0.019413
contig56	5285348	5324626	-0.004700	-0.110853	-0.053176	-0.002651
contig56	5312257	5337424	0.005043	0.107862	0.054272	0.002218
contig56	5324668	5395954	0.050414	0.399490	0.333375	0.022726
contig56	5344015	5414086	0.046696	0.230307	0.145924	0.019617
contig56	5397305	5423099	-0.016012	-0.059321	-0.035436	-0.009874
contig56	5414217	5434192	-0.039147	-0.113500	-0.079454	-0.019773
contig56	5423104	5436606	0.077238	0.163787	0.119700	0.032569
contig56	5434222	5442018	0.019437	0.061645	0.036617	0.001162
contig56	5436617	5456996	-0.054496	-0.862348	-0.288940	-0.028846
contig56	5442909	5459135	0.002884	0.018548	0.012191	0.000244
contig56	5457013	5462612	0.079936	0.227163	0.178762	0.034043
contig56	5459398	5472225	0.047777	0.196640	0.146830	0.019360
contig56	5462776	5476978	-0.038751	-0.259689	-0.145698	-0.025066
contig56	5472379	5478311	-0.020256	-0.153411	-0.090055	-0.013647
contig56	5477038	5481674	0.042490	0.323121	0.214929	0.021093
contig56	5478317	5484972	0.159095	0.549832	0.285542	0.077678
contig56	5481783	5487501	0.308254	0.582513	0.333119	0.146040
contig56	5485054	5492482	0.239008	0.536386	0.353225	0.111286
contig56	5487687	5495566	0.176456	0.396689	0.240061	0.084205
contig56	5492516	5517413	0.177450	0.346014	0.226217	0.077266
contig56	5495622	5521055	0.085729	0.276673	0.188712	0.030793
contig56	5518264	5525539	0.046896	0.234604	0.137710	0.014807
contig56	5521268	5542262	0.033400	0.266141	0.170336	0.013435
contig56	5525827	5545925	-0.065826	46.013570	-0.281223	-0.031798
contig56	5542379	5548064	-0.140634	1.365335	-0.521119	-0.064420
contig56	5545939	5550264	-0.110385	1.926134	-0.385949	-0.051468
contig56	5548112	5553031	-0.037342	-0.676497	-0.098745	-0.021003
contig56	5550556	5554323	0.029542	0.147393	0.046900	0.006973
contig56	5553032	5556075	0.046867	0.116150	0.046951	0.014529
contig56	5554447	5558733	0.058731	0.157941	0.070115	0.021283
contig56	5556112	5578577	0.064897	0.244345	0.110258	0.020038
contig56	5558742	5579542	0.107602	0.235635	0.104540	0.030281
contig56	5578691	5580904	0.158292	0.186999	0.097532	0.054944
contig56	5579549	5582682	0.258100	0.296315	0.215765	0.115127
contig56	5581048	5585781	0.335573	0.408361	0.299829	0.131301
contig56	5582696	5588890	0.251382	0.267434	0.185648	0.091648
contig56	5585793	5590897	0.142153	0.212197	0.170363	0.061747
contig56	5588893	5592269	0.073985	0.242448	0.203727	0.030687
contig56	5590921	5595356	0.053749	0.286180	0.211103	0.022410
contig56	5592461	5597561	0.080030	0.310659	0.202937	0.034541
contig56	5595446	5611269	0.086493	0.299564	0.204819	0.038577
contig56	5597625	5620758	0.038265	0.275117	0.182154	0.018263
contig56	5611441	5622487	0.039650	0.384092	0.165231	0.016510
contig56	5620904	5624238	0.043530	0.287451	0.094279	0.013261
contig56	5622499	5636416	-0.066613	-1.143442	-0.154407	-0.041136
contig56	5624389	5636863	-0.083629	-1.603592	-0.212939	-0.054624
contig56	5636434	5643569	-0.108616	-4.842183	-0.230716	-0.055729
contig56	5636956	5651601	-0.120585	2.688986	-0.356017	-0.052364
contig56	5643627	5654862	-0.033601	3.654225	-0.168183	-0.017275
contig56	5651822	5657264	-0.004575	-0.250433	-0.035246	-0.002727
contig56	5655233	5660456	-0.041609	-1.496877	-0.146513	-0.015783
contig56	5657530	5662914	-0.006563	-0.043732	-0.012824	-0.004905
contig56	5660565	5664246	0.129643	0.441301	0.232321	0.057517
contig56	5662918	5666154	0.069063	0.411108	0.131005	0.021945
contig56	5664379	5669296	-0.147861	1.219597	-0.376453	-0.065098
contig56	5666371	5672985	-0.118204	1.719738	-0.273389	-0.053506
contig56	5669513	5675886	0.019843	0.103010	0.037940	0.005029
contig56	5673053	5678900	0.156097	0.387991	0.239966	0.054576
contig56	5675972	5683136	0.242547	0.582034	0.389940	0.097612
contig56	5678959	5686140	0.192181	0.553749	0.428412	0.083350
contig56	5683235	5689753	0.135095	0.424170	0.289375	0.050793
contig56	5686269	5693119	0.152264	0.525856	0.305078	0.058193
