chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom9	69514178	69562089	-0.013677	-0.238085	-0.068952	-0.007021
Chrom9	69543694	69569300	0.105066	0.620830	0.512826	0.045641
Chrom9	69562403	69571073	0.125310	0.541328	0.317859	0.052136
Chrom9	69569371	69573422	0.020166	0.153390	0.052989	-0.001493
Chrom9	69571165	69589353	-0.028486	-0.589351	-0.116440	-0.021146
Chrom9	69573576	69605894	0.017453	0.178404	0.069627	0.004472
Chrom9	69589583	69618185	0.107883	0.514719	0.351073	0.048302
Chrom9	69609404	69645985	0.118039	0.453820	0.355165	0.049102
Chrom9	69618190	69658370	0.063512	0.326361	0.240125	0.023764
Chrom9	69646005	69662348	-0.000160	-0.001315	-0.000614	-0.008154
Chrom9	69658418	69671158	-0.037875	-0.207974	-0.098817	-0.028605
Chrom9	69662639	69674321	-0.156972	-0.818682	-0.232235	-0.089673
Chrom9	69671681	69685120	-0.092085	-0.726585	-0.178290	-0.050701
Chrom9	69674339	69694986	0.031309	0.429594	0.222354	0.015716
Chrom9	69685140	69708214	0.043113	0.336934	0.188488	0.020765
Chrom9	69695004	69724118	0.014672	0.099515	0.050897	0.005332
Chrom9	69708387	69727019	-0.050957	-0.653215	-0.253735	-0.025695
Chrom9	69724238	69730416	-0.130062	-2.151193	-0.271475	-0.074246
Chrom9	69727262	69738141	-0.013862	-0.072101	-0.022865	-0.023447
Chrom9	69730424	69741849	0.168225	0.523930	0.325641	0.080009
Chrom9	69738183	69745551	0.057732	0.256223	0.127716	0.017218
Chrom9	69742333	69761154	0.029548	0.135683	0.050331	-0.003702
Chrom9	69745552	69765483	0.149728	0.481189	0.210717	0.062563
Chrom9	69761361	69791699	0.169913	0.556776	0.335928	0.076593
Chrom9	69765492	69802941	0.098066	0.438548	0.274664	0.037995
Chrom9	69791802	69818195	0.090675	0.535829	0.357434	0.041920
Chrom9	69803772	69865647	0.044487	0.843722	0.466864	0.022133
Chrom9	69818244	69871450	0.004522	0.115235	0.032815	0.001910
Chrom9	69865653	69907621	0.035737	0.307168	0.156678	0.014670
Chrom9	69890952	69910046	0.227375	0.500390	0.280351	0.106031
Chrom9	69907760	69913876	0.332254	0.524783	0.301050	0.160397
Chrom9	69910112	69924849	0.065754	0.209445	0.078238	0.044240
Chrom9	69913883	69935100	-0.048948	-0.405889	-0.084566	-0.011354
Chrom9	69925045	69936577	0.031130	0.178742	0.096157	0.013323
Chrom9	69935121	69942226	0.088246	0.270394	0.145499	0.041057
Chrom9	69936579	69944614	0.089540	0.259511	0.163008	0.045405
Chrom9	69942340	69947838	0.069843	0.248248	0.152812	0.031808
Chrom9	69944625	69951941	0.131274	0.392843	0.251731	0.057446
Chrom9	69947882	69955576	0.137222	0.258908	0.185628	0.064211
Chrom9	69952054	69971972	0.147028	0.364626	0.250672	0.071791
Chrom9	69956372	70014293	0.083864	0.663184	0.431064	0.038002
Chrom9	69972002	70038031	0.009401	0.250138	0.123096	0.004933
Chrom9	70014420	70044491	-0.010474	-0.269285	-0.095723	-0.005760
Chrom9	70038092	70074450	0.048455	0.350875	0.247855	0.016813
Chrom9	70045804	70083367	0.108385	0.531769	0.436066	0.047671
Chrom9	70074455	70096875	0.024963	0.290246	0.106514	0.009128
Chrom9	70083424	70101525	-0.014861	-0.194600	-0.057295	-0.008854
Chrom9	70097025	70112239	0.032414	0.239998	0.138561	0.011585
Chrom9	70101636	70135217	0.016397	0.192071	0.106795	0.003491
Chrom9	70112491	70142058	0.030450	0.227708	0.171832	0.010021
Chrom9	70139769	70146073	0.204692	0.596382	0.521933	0.103374
Chrom9	70142114	70151916	0.194326	0.581405	0.385216	0.102860
Chrom9	70147006	70155961	0.236399	0.486380	0.328823	0.108756
Chrom9	70151946	70157008	0.209366	0.542134	0.416987	0.095640
Chrom9	70155973	70159677	0.151661	0.543809	0.417836	0.075432
Chrom9	70157029	70164617	0.117836	0.398546	0.336075	0.055043
Chrom9	70159691	70168777	0.035351	0.197355	0.139027	0.012572
Chrom9	70164846	70179070	0.081826	0.237623	0.169520	0.029475
Chrom9	70171233	70181507	0.296322	0.407940	0.295280	0.146570
Chrom9	70179111	70185160	0.412163	0.554620	0.444564	0.231718
Chrom9	70181517	70188979	0.365365	0.450477	0.379565	0.205393
Chrom9	70185209	70201660	0.282707	0.351440	0.267056	0.154233
Chrom9	70189378	70209452	0.171429	0.375313	0.260617	0.086577
Chrom9	70201822	70215042	0.056425	0.387907	0.207147	0.031161
Chrom9	70209697	70229667	0.000715	0.019675	0.004585	-0.000202
Chrom9	70217126	70239524	-0.019648	-0.716321	-0.171799	-0.009779
Chrom9	70229678	70262539	-0.030284	-2.080214	-0.344231	-0.014923
Chrom9	70239545	70292150	-0.024614	-131.062688	-0.441814	-0.012105
Chrom9	70262545	70298375	0.036742	0.561137	0.165398	0.014897
Chrom9	70292298	70302902	-0.013604	-0.274534	-0.036335	-0.007938
Chrom9	70298384	70327877	-0.005986	-0.077734	-0.016769	-0.004038
Chrom9	70303026	70337906	0.093897	0.475427	0.273191	0.039812
Chrom9	70327931	70340237	0.047888	0.422220	0.252365	0.019535
Chrom9	70337995	70347351	0.045047	0.311715	0.154476	0.023628
Chrom9	70340867	70357848	0.026593	0.076458	0.041410	0.018908
Chrom9	70347358	70368775	0.048264	0.166760	0.090890	0.024257
Chrom9	70357854	70376006	0.171317	0.533323	0.359616	0.080033
Chrom9	70368921	70383906	0.136828	0.602608	0.423907	0.067745
Chrom9	70376108	70389173	0.054800	0.907006	0.322029	0.028460
Chrom9	70384059	70389828	0.068524	0.459823	0.209343	0.029850
Chrom9	70389204	70392277	-0.044153	-0.594613	-0.070501	-0.033463
Chrom9	70389834	70394024	-0.094003	1.200685	-0.261265	-0.044425
Chrom9	70392340	70428151	-0.015475	4.780445	-0.069762	-0.006912
Chrom9	70394232	70460504	0.030133	0.542681	0.218249	0.016468
Chrom9	70429375	70485371	0.000477	0.014799	0.007718	0.000243
Chrom9	70464013	70506089	-0.007834	-0.273962	-0.097738	-0.003871
Chrom9	70485606	70509134	-0.007634	-0.270278	-0.081259	-0.003408
Chrom9	70506117	70539467	0.005800	0.057733	0.045601	0.003080
Chrom9	70509615	70548580	0.002068	0.017833	0.014580	0.001182
Chrom9	70539546	70555287	-0.016121	-0.175210	-0.116276	-0.008325
Chrom9	70549210	70561380	-0.021871	-0.254629	-0.161585	-0.011127
Chrom9	70555291	70566671	-0.020161	-0.280709	-0.170696	-0.009963
Chrom9	70561453	70580468	-0.020098	-0.299334	-0.194756	-0.009571
Chrom9	70567748	70588366	-0.023822	-0.381070	-0.238837	-0.010961
Chrom9	70580613	70601647	0.001109	0.007770	0.005902	-0.001843
Chrom9	70588402	70624721	0.020726	0.174150	0.132170	0.006183
Chrom9	70602268	70644648	0.012989	0.356503	0.213185	0.004802
Chrom9	70624881	70651087	0.006922	0.327060	0.161322	0.002819
Chrom9	70644674	70669213	0.002678	0.134837	0.073613	0.001383
Chrom9	70651112	70682023	0.012620	0.459825	0.323539	0.005662
Chrom9	70676496	70687333	0.031906	0.732708	0.549398	0.014709
Chrom9	70682034	70721745	0.020246	0.393957	0.251096	0.009236
Chrom9	70687832	70727325	-0.006607	-0.277953	-0.140829	-0.003389
Chrom9	70721762	70753955	-0.002358	-0.132223	-0.066465	-0.001071
Chrom9	70728738	70760264	0.003141	0.201590	0.086046	0.001943
Chrom9	70754245	70762504	0.014232	0.702151	0.407402	0.006996
Chrom9	70760290	70773697	0.023668	0.712309	0.495092	0.011710
Chrom9	70762517	70779133	-0.004849	-0.054766	-0.034210	-0.002392
Chrom9	70773743	70781427	-0.008178	-0.047849	-0.032282	-0.003937
Chrom9	70779224	70784350	0.013005	0.077046	0.052814	0.005892
Chrom9	70781684	70786624	-0.024834	-0.163469	-0.105097	-0.011212
Chrom9	70784483	70808175	-0.027587	-0.224956	-0.154431	-0.013312
Chrom9	70786654	70808787	-0.001366	-0.030561	-0.021346	-0.000676
Chrom9	70808186	70813276	0.003856	0.108426	0.063740	0.001484
Chrom9	70808810	70818492	0.065816	0.452595	0.228654	0.027576
Chrom9	70813283	70819846	0.207603	0.636173	0.439855	0.105953
Chrom9	70818503	70824893	0.131621	0.463331	0.362375	0.070302
Chrom9	70820272	70827643	-0.047550	-0.283415	-0.189132	-0.023588
Chrom9	70824977	70835204	-0.037890	-0.239613	-0.159987	-0.019221
Chrom9	70827650	70841491	0.015848	0.135110	0.064707	0.008292
Chrom9	70835247	70853629	0.079422	0.441157	0.227398	0.040755
Chrom9	70841690	70863145	0.157165	0.464769	0.322555	0.077701
Chrom9	70853841	70871848	0.112085	0.332105	0.255994	0.052142
Chrom9	70863157	70873280	0.033003	0.125908	0.102102	0.011919
Chrom9	70871900	70886718	-0.011404	-0.053112	-0.038284	-0.007105
Chrom9	70873376	70889972	-0.056510	-0.421665	-0.234324	-0.025282
Chrom9	70886759	70904937	-0.035797	-0.376136	-0.177653	-0.016802
Chrom9	70889975	70915758	-0.009125	-0.167682	-0.073625	-0.004428
Chrom9	70905025	70919511	0.004880	0.056866	0.034852	0.002588
Chrom9	70916683	70921988	-0.073354	-0.661030	-0.299011	-0.035161
Chrom9	70919690	70926152	-0.161712	-1.121726	-0.475131	-0.089924
Chrom9	70922219	70931998	-0.158715	-0.991496	-0.454557	-0.089334
Chrom9	70926219	70933695	-0.103643	-0.691822	-0.353561	-0.052377
Chrom9	70932199	70938150	-0.052361	-0.467609	-0.247588	-0.025111
Chrom9	70933707	70950426	-0.015090	-0.275427	-0.114308	-0.007559
Chrom9	70938152	70955120	-0.042348	-1.778742	-0.314346	-0.022450
Chrom9	70950479	70968901	-0.043967	-1.989752	-0.390696	-0.022729
Chrom9	70955266	70982128	-0.048006	-0.473702	-0.253662	-0.021502
Chrom9	70971465	70993605	-0.035877	-0.154900	-0.111668	-0.013887
Chrom9	70982345	70995451	-0.025538	-0.089138	-0.070708	-0.010164
Chrom9	70993634	70998538	-0.054198	-0.250382	-0.181911	-0.023541
Chrom9	70995457	71001265	-0.035804	-0.184004	-0.133574	-0.014454
Chrom9	70998567	71004278	-0.023701	-0.120625	-0.091327	-0.009972
Chrom9	71001296	71009067	-0.032947	-0.210071	-0.139013	-0.016312
Chrom9	71004320	71010115	-0.099878	-0.410101	-0.246061	-0.050078
Chrom9	71009071	71011426	-0.179404	-0.618016	-0.356666	-0.093312
Chrom9	71010137	71022029	-0.134495	-0.715422	-0.397123	-0.062636
Chrom9	71011482	71033631	-0.061190	-0.531492	-0.309066	-0.028415
Chrom9	71022036	71051877	-0.052875	-0.227992	-0.150600	-0.028447
Chrom9	71033675	71070963	-0.070014	-0.235253	-0.157750	-0.036139
Chrom9	71051905	71072585	-0.146888	-0.598013	-0.344217	-0.083906
Chrom9	71071055	71075666	-0.135593	-0.511358	-0.313919	-0.080075
Chrom9	71072780	71076938	-0.085282	-0.409356	-0.266819	-0.042935
Chrom9	71075691	71088306	-0.071276	-0.435134	-0.273822	-0.034117
Chrom9	71077053	71096309	-0.062123	-0.320186	-0.222098	-0.031216
Chrom9	71092528	71110420	-0.046211	-0.215927	-0.158225	-0.023453
Chrom9	71096345	71114269	0.014309	0.051975	0.044498	0.006429
Chrom9	71111229	71117286	-0.023514	-0.079795	-0.062764	-0.008072
Chrom9	71114380	71120283	-0.136218	-0.607751	-0.358882	-0.073498
Chrom9	71117340	71123682	-0.146938	-0.649806	-0.383476	-0.079001
Chrom9	71120368	71134312	-0.100615	-0.435900	-0.283187	-0.045635
Chrom9	71123697	71136912	-0.147011	-0.430758	-0.289578	-0.076942
Chrom9	71134462	71139380	-0.119767	-0.317259	-0.221487	-0.057612
Chrom9	71136924	71143231	-0.034457	-0.080073	-0.065464	-0.015296
Chrom9	71139389	71145568	-0.076905	-0.170154	-0.136242	-0.036893
Chrom9	71143276	71147927	-0.106740	-0.461225	-0.291354	-0.050826
Chrom9	71145592	71151653	-0.027116	-0.156816	-0.097871	-0.014490
Chrom9	71147981	71154371	0.015814	0.076893	0.053083	0.010125
Chrom9	71151756	71160713	-0.026510	-0.170083	-0.090367	-0.012450
Chrom9	71154384	71168926	-0.019884	-0.193590	-0.094804	-0.011094
Chrom9	71161350	71187688	-0.005517	-0.049980	-0.033859	-0.002378
Chrom9	71169088	71193334	-0.035533	-0.332768	-0.185763	-0.017662
Chrom9	71187748	71223152	-0.031213	-0.331320	-0.162288	-0.017262
Chrom9	71193430	71255074	0.001745	0.021141	0.012658	0.000426
Chrom9	71223493	71276915	-0.000660	-0.010191	-0.006519	-0.000754
Chrom9	71255097	71279302	0.002344	0.044971	0.026001	0.001470
Chrom9	71277193	71313287	0.004424	0.075192	0.050766	0.003018
Chrom9	71279380	71336471	-0.005348	-0.077328	-0.050830	-0.002743
Chrom9	71313944	71389498	-0.021226	-0.500373	-0.242696	-0.010804
Chrom9	71336600	71393828	-0.020689	-1.726779	-0.474632	-0.010677
Chrom9	71389581	71409707	-0.005201	-0.191640	-0.105723	-0.002779
Chrom9	71393948	71444199	0.000348	0.012017	0.006051	-0.000185
Chrom9	71410766	71469773	-0.020770	-0.884404	-0.323514	-0.011035
Chrom9	71444226	71480907	-0.014173	-0.149865	-0.092981	-0.007971
Chrom9	71471095	71503910	-0.002251	-0.015216	-0.010002	-0.002179
Chrom9	71481237	71508165	-0.009571	-0.058873	-0.029263	-0.002845
Chrom9	71503946	71517605	0.040983	0.222511	0.130379	0.022886
Chrom9	71508234	71519087	0.042999	0.159892	0.148329	0.024078
Chrom9	71517653	71549347	0.017680	0.068000	0.064481	0.007976
Chrom9	71519131	71570587	0.005794	0.054298	0.042836	0.001354
Chrom9	71551742	71576280	0.010556	0.089033	0.078689	0.005554
Chrom9	71570770	71607950	0.000753	0.008043	0.007110	-0.000037
Chrom9	71576383	71610409	0.014719	0.140090	0.125611	0.006802
Chrom9	71607955	71612357	0.021912	0.127754	0.123303	0.012151
Chrom9	71610578	71613025	0.004971	0.027942	0.025216	0.002119
Chrom9	71612366	71619175	0.009806	0.065859	0.056299	0.003692
Chrom9	71613065	71635402	0.006307	0.085598	0.065761	0.002553
Chrom9	71619201	71642151	0.009447	0.199911	0.091278	0.004685
Chrom9	71635553	71683716	0.000988	0.021722	0.007406	0.000319
Chrom9	71642154	71688649	0.039039	0.299998	0.148329	0.016934
Chrom9	71684763	71697146	0.043093	0.328658	0.120913	0.022665
Chrom9	71688974	71706851	0.129939	0.659396	0.353103	0.058544
Chrom9	71698546	71709116	0.204518	0.625680	0.443797	0.096268
Chrom9	71707036	71709606	0.071388	0.325934	0.189231	0.040060
Chrom9	71709154	71713938	0.034886	0.192540	0.119026	0.021246
Chrom9	71709619	71726753	0.013015	0.066297	0.026947	0.000930
Chrom9	71714015	71728084	0.078582	0.248842	0.110614	0.036226
Chrom9	71726973	71732071	0.060090	0.218899	0.102117	0.026765
Chrom9	71728121	71744386	0.021303	0.126360	0.039378	0.009932
Chrom9	71732542	71750876	0.177644	0.462023	0.222443	0.088649
Chrom9	71745082	71761637	0.130976	0.478816	0.232397	0.065108
Chrom9	71750894	71772719	0.009906	0.156202	0.031609	0.006548
Chrom9	71761644	71798420	-0.012185	-0.247296	-0.055013	-0.004229
Chrom9	71772910	71805158	0.022105	0.167591	0.136221	0.009030
Chrom9	71798423	71823080	0.019867	0.124506	0.091916	0.008314
Chrom9	71808669	71823989	0.021353	0.116604	0.080814	0.010373
Chrom9	71823082	71829622	0.144965	0.344155	0.256338	0.067856
Chrom9	71824079	71832069	0.254935	0.372246	0.257434	0.116553
Chrom9	71829714	71835613	0.188828	0.347463	0.226339	0.083135
Chrom9	71832265	71839850	0.062217	0.226522	0.135724	0.025236
Chrom9	71835688	71845266	0.021166	0.056066	0.031534	0.003120
Chrom9	71839925	71850262	0.120779	0.327188	0.175262	0.050188
Chrom9	71845279	71876378	0.090307	0.420261	0.197533	0.034826
Chrom9	71850672	71881599	0.020015	0.209473	0.078341	0.006678
Chrom9	71876538	71895922	0.068209	0.494148	0.231906	0.028103
Chrom9	71883105	71907385	0.049411	0.334013	0.156001	0.017853
Chrom9	71895987	71908647	0.108670	0.375416	0.248614	0.047443
Chrom9	71907399	71917287	0.105929	0.309079	0.232971	0.051145
Chrom9	71910307	71949421	0.006043	0.059960	0.040280	0.003419
Chrom9	71917458	71950700	0.130519	0.505598	0.317221	0.061701
Chrom9	71949458	71964016	0.269964	0.479238	0.251738	0.125293
Chrom9	71950745	71965356	0.187263	0.258285	0.130584	0.087388
Chrom9	71964092	71987815	0.178938	0.284535	0.167110	0.093776
Chrom9	71965458	72001997	0.096892	0.524992	0.336910	0.042904
Chrom9	71987830	72022376	0.005757	0.158326	0.073197	0.002859
Chrom9	72001998	72040023	0.006981	0.213743	0.109721	0.003847
Chrom9	72022434	72048918	0.084353	0.484341	0.337575	0.042691
Chrom9	72040278	72052670	0.273599	0.527570	0.398086	0.136890
Chrom9	72048968	72069468	0.053970	0.266744	0.101905	0.017545
Chrom9	72052689	72084155	-0.043528	-2.426596	-0.192230	-0.019469
Chrom9	72069486	72090223	0.118077	0.281260	0.177618	0.043226
Chrom9	72084310	72098364	0.270916	0.465958	0.330468	0.124297
Chrom9	72090358	72104495	0.225240	0.615997	0.493980	0.104311
Chrom9	72098501	72110751	0.114099	0.422444	0.294790	0.050477
Chrom9	72104537	72116690	0.013170	0.114674	0.059919	0.005037
Chrom9	72111061	72124623	0.009245	0.167486	0.074361	0.004311
Chrom9	72116983	72132222	0.010666	0.202878	0.113440	0.003711
Chrom9	72126333	72136382	0.058233	0.405943	0.240032	0.026591
Chrom9	72132315	72148891	0.103282	0.422702	0.293677	0.049146
Chrom9	72136750	72165129	0.075846	0.424993	0.341084	0.033101
Chrom9	72148995	72169887	0.028600	0.473615	0.252695	0.012687
Chrom9	72165141	72170103	0.007234	0.419175	0.113897	0.002914
Chrom9	72169893	72175262	-0.012199	-8.936776	-0.201573	-0.007994
Chrom9	72170144	72177128	-0.014199	1.709669	-0.331409	-0.008301
Chrom9	72175271	72214344	0.004718	0.617341	0.178527	0.001899
Chrom9	72177390	72232968	0.013442	0.152608	0.059533	0.002523
Chrom9	72214409	72250771	0.002054	0.017709	0.006684	-0.003782
Chrom9	72233322	72275045	-0.027481	-0.455023	-0.144762	-0.015137
Chrom9	72251924	72287898	-0.039101	-0.670554	-0.216860	-0.021352
Chrom9	72275189	72292073	0.051921	0.249628	0.137848	0.018846
Chrom9	72288563	72340790	0.120084	0.485123	0.315818	0.056132
Chrom9	72292264	72369031	0.049399	0.486185	0.312626	0.023614
Chrom9	72340849	72381331	0.024498	0.210488	0.116255	0.010223
Chrom9	72369035	72382594	0.058609	0.150847	0.069038	0.025639
Chrom9	72381342	72391234	0.098646	0.169942	0.090845	0.043608
Chrom9	72382763	72398337	0.008656	0.032803	0.017761	-0.002794
Chrom9	72391452	72401471	-0.015843	-0.056846	-0.028443	-0.016412
Chrom9	72398405	72414758	0.191130	0.265399	0.165683	0.080386
Chrom9	72401491	72419047	0.300845	0.475800	0.310281	0.143600
Chrom9	72414766	72433262	0.214886	0.568882	0.354994	0.098534
Chrom9	72420774	72435448	0.063773	0.420814	0.202069	0.027141
Chrom9	72433309	72440245	0.129034	0.501946	0.369801	0.065144
Chrom9	72435799	72447131	0.074071	0.491373	0.340113	0.036557
Chrom9	72440316	72451778	0.015894	0.427314	0.180901	0.005893
Chrom9	72447158	72472995	0.102211	0.599411	0.468832	0.043063
Chrom9	72452121	72479208	0.203388	0.542924	0.452300	0.083956
Chrom9	72473909	72496881	0.106811	0.405684	0.237160	0.041715
Chrom9	72479300	72499834	-0.004026	-0.070399	-0.017369	-0.001102
Chrom9	72497264	72502694	0.030079	0.228451	0.128664	0.015497
Chrom9	72499836	72509661	0.035959	0.229477	0.075581	0.018709
Chrom9	72502795	72534563	0.005728	0.063101	0.013431	0.001488
Chrom9	72509896	72540612	0.005715	0.060006	0.026459	-0.000177
Chrom9	72534620	72543636	0.026618	0.213700	0.116831	0.010554
Chrom9	72540618	72544262	0.057858	0.417055	0.256113	0.027940
Chrom9	72543714	72549547	0.088982	0.469148	0.307568	0.047395
Chrom9	72544283	72556118	0.099917	0.532648	0.315853	0.055364
Chrom9	72552593	72556764	0.065806	0.439523	0.240002	0.034401
Chrom9	72556119	72557368	0.078832	0.413917	0.258797	0.038610
Chrom9	72556772	72557758	0.122112	0.552496	0.441605	0.064792
Chrom9	72557370	72560025	0.101051	0.563284	0.474640	0.048298
Chrom9	72557804	72568640	0.101657	0.587453	0.364062	0.040683
Chrom9	72560809	72576232	0.147551	0.595284	0.387023	0.060840
Chrom9	72569047	72580257	0.101414	0.491205	0.324821	0.045062
Chrom9	72576233	72596428	0.044413	0.469478	0.272661	0.022447
Chrom9	72580269	72614985	0.058451	0.680320	0.452207	0.027565
Chrom9	72597218	72617861	0.022397	0.210288	0.104617	0.010430
Chrom9	72615074	72621266	0.051672	0.186021	0.100569	0.024722
Chrom9	72617978	72634427	0.089188	0.275326	0.165671	0.042717
Chrom9	72621478	72636783	0.071631	0.281666	0.196701	0.030086
Chrom9	72634515	72663577	0.056543	0.331284	0.257519	0.023383
Chrom9	72637060	72672314	0.047713	0.374374	0.301372	0.022225
Chrom9	72665146	72674723	0.064982	0.255933	0.200376	0.032383
Chrom9	72672351	72677617	-0.010055	-0.045606	-0.027203	-0.007221
Chrom9	72674756	72682363	-0.032114	-0.277808	-0.139475	-0.017408
Chrom9	72678158	72703131	0.009658	0.129899	0.066761	0.003017
Chrom9	72682425	72722059	0.021381	0.379344	0.200378	0.009500
Chrom9	72703293	72753866	0.028789	0.306289	0.211079	0.010598
Chrom9	72722126	72760273	0.120949	0.364969	0.274823	0.040415
Chrom9	72754292	72761608	0.200329	0.453096	0.359460	0.081311
Chrom9	72760285	72764831	0.085282	0.362181	0.274683	0.033559
Chrom9	72761618	72771618	0.061854	0.327064	0.248523	0.026618
Chrom9	72764889	72782318	0.144979	0.464575	0.373818	0.060705
Chrom9	72771708	72800002	0.077121	0.348193	0.233189	0.026816
Chrom9	72782325	72804723	-0.004870	-0.050815	-0.014114	-0.004873
Chrom9	72800004	72820830	0.027223	0.253413	0.087833	0.010038
Chrom9	72804796	72832557	0.025425	0.535561	0.316319	0.009335
Chrom9	72820848	72862799	-0.007016	-0.604447	-0.134722	-0.003552
Chrom9	72832636	72880457	0.025417	0.425890	0.326137	0.010759
Chrom9	72863304	72900304	0.110501	0.666244	0.594263	0.049743
Chrom9	72880496	72911078	0.035449	0.357597	0.203429	0.017040
Chrom9	72900362	72919053	-0.021686	-0.463071	-0.155603	-0.010564
Chrom9	72911111	72922023	0.016754	0.315835	0.173306	0.008027
Chrom9	72920417	72926852	-0.023146	-0.701226	-0.094631	-0.012776
Chrom9	72922222	72929629	-0.011330	-0.138816	-0.031172	-0.008589
Chrom9	72926865	72933083	0.095980	0.631696	0.460187	0.046714
Chrom9	72929772	72936393	0.077915	0.693667	0.432754	0.033838
Chrom9	72933304	72939896	0.190149	0.719551	0.471802	0.077077
Chrom9	72936632	72955356	0.236861	0.698941	0.488810	0.102404
Chrom9	72940103	72970100	0.186340	0.692414	0.524023	0.078913
Chrom9	72955674	72997417	0.208606	0.672101	0.553502	0.092218
Chrom9	72970309	73013805	0.198751	0.582136	0.439282	0.095471
Chrom9	72997421	73028533	0.177968	0.572571	0.426679	0.087244
Chrom9	73014042	73033209	0.075324	0.418621	0.320774	0.037628
Chrom9	73028901	73042441	-0.018047	-0.392067	-0.136018	-0.008902
Chrom9	73033232	73048646	0.024838	0.219182	0.099695	0.011308
Chrom9	73042512	73055186	0.112100	0.491916	0.264299	0.052200
Chrom9	73049026	73057758	0.131722	0.362688	0.212116	0.064199
Chrom9	73055260	73057897	0.146538	0.282515	0.197435	0.075508
Chrom9	73057762	73058174	0.176544	0.511463	0.395181	0.092914
Chrom9	73057915	73058610	0.114977	0.495291	0.321477	0.055965
Chrom9	73058199	73058870	0.005649	0.029161	0.015135	-0.001693
Chrom9	73058619	73059231	0.041569	0.107898	0.059871	0.019287
Chrom9	73058874	73061034	0.118279	0.337633	0.167802	0.053201
Chrom9	73059238	73062700	0.160716	0.435069	0.206166	0.072403
Chrom9	73061212	73062997	0.051873	0.248797	0.101661	0.022702
Chrom9	73062709	73063383	-0.031121	-0.418611	-0.128834	-0.012592
Chrom9	73062999	73063727	-0.003715	-0.045793	-0.019826	0.000115
Chrom9	73063392	73064318	0.053544	0.549449	0.279980	0.023200
Chrom9	73063744	73082161	-0.031593	-0.373549	-0.113815	-0.026582
Chrom9	73064323	73102266	0.113283	0.414250	0.296579	0.043331
Chrom9	73083240	73108294	0.193767	0.527490	0.447599	0.088633
Chrom9	73102275	73125968	0.053571	0.300131	0.210511	0.021740
Chrom9	73109507	73128263	-0.069051	-0.730141	-0.163834	-0.036706
Chrom9	73126609	73132520	-0.057178	-0.258947	-0.078168	-0.035204
Chrom9	73128448	73140654	0.012622	0.069635	0.030917	0.005285
Chrom9	73133117	73161904	0.031900	0.376795	0.263298	0.013831
Chrom9	73140657	73165619	0.109592	0.308463	0.276582	0.043262
Chrom9	73161998	73171108	0.129512	0.286228	0.233531	0.057560
Chrom9	73165964	73183563	0.024513	0.166064	0.084853	0.008025
Chrom9	73171128	73187340	-0.004101	-0.057749	-0.014612	-0.006375
Chrom9	73184544	73189282	0.063731	0.404294	0.184582	0.025120
Chrom9	73187400	73212291	0.064284	0.554806	0.340710	0.028268
Chrom9	73189356	73223217	0.008762	0.346989	0.121916	0.004276
Chrom9	73212579	73225672	0.060616	0.649871	0.468025	0.027022
Chrom9	73223358	73229634	0.176141	0.651692	0.560947	0.085635
Chrom9	73225861	73232021	0.127583	0.569464	0.433017	0.053826
Chrom9	73229684	73237888	0.014845	0.275184	0.103014	0.005462
Chrom9	73232273	73249927	0.137233	0.506446	0.400266	0.056861
Chrom9	73237906	73263702	0.144575	0.537245	0.438288	0.059744
Chrom9	73250021	73271094	0.036278	0.621175	0.364456	0.014347
Chrom9	73263705	73274232	0.009787	0.251514	0.152679	0.004590
Chrom9	73271143	73277878	0.041318	0.379685	0.256699	0.018131
Chrom9	73275140	73280612	0.094111	0.604081	0.431308	0.046312
Chrom9	73277906	73292171	0.095521	0.589463	0.461874	0.048714
Chrom9	73280782	73306084	0.117077	0.396896	0.340155	0.057048
Chrom9	73292247	73309718	0.188408	0.436599	0.393927	0.094172
Chrom9	73306100	73310955	0.288961	0.506624	0.467538	0.137177
Chrom9	73309721	73311625	0.322280	0.477248	0.424089	0.137767
Chrom9	73310979	73316139	0.303672	0.619436	0.468276	0.136351
Chrom9	73311711	73318371	0.298956	0.691483	0.457394	0.141383
Chrom9	73316264	73320179	0.210084	0.683904	0.400786	0.100753
Chrom9	73318390	73323769	0.163484	0.627870	0.445367	0.073791
Chrom9	73320210	73339463	0.096558	0.613267	0.477087	0.041841
Chrom9	73323858	73341019	0.017895	0.435808	0.266324	0.008956
Chrom9	73339529	73350493	0.123718	0.369126	0.335707	0.060230
Chrom9	73341582	73352786	0.377086	0.560447	0.503667	0.198876
Chrom9	73350497	73355522	0.306830	0.803095	0.688072	0.152070
Chrom9	73352815	73360199	0.204870	0.723413	0.597445	0.096787
Chrom9	73355538	73368438	0.121238	0.596713	0.475767	0.055777
Chrom9	73360238	73374936	0.129383	0.709260	0.577693	0.058819
Chrom9	73368439	73375438	0.219925	0.586283	0.507384	0.115006
Chrom9	73374951	73375831	0.324824	0.639182	0.555647	0.206616
Chrom9	73375461	73376904	0.228041	0.675906	0.432197	0.128585
Chrom9	73375841	73382061	0.117294	0.597368	0.336143	0.049686
Chrom9	73376942	73394047	0.099166	0.540783	0.462020	0.042436
Chrom9	73382068	73398415	0.116540	0.586249	0.493920	0.055713
Chrom9	73394341	73401325	0.154600	0.642438	0.580544	0.077700
