chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom3	74405788	74413011	0.054402	0.542190	0.397805	0.026745
Chrom3	74411149	74416814	0.052871	0.538863	0.370554	0.025054
Chrom3	74413049	74419913	0.047566	0.447675	0.305815	0.023008
Chrom3	74416819	74424422	0.014963	0.136389	0.058862	0.006092
Chrom3	74419988	74453596	-0.025089	-0.357609	-0.108822	-0.013263
Chrom3	74424827	74467724	0.044887	0.268693	0.190178	0.016996
Chrom3	74453755	74479588	0.050812	0.297505	0.193215	0.019050
Chrom3	74468053	74490762	0.013512	0.131600	0.066342	0.005301
Chrom3	74480977	74504560	0.083244	0.386102	0.258581	0.034519
Chrom3	74491360	74507066	0.077538	0.291224	0.212865	0.035413
Chrom3	74505124	74509707	0.018255	0.107595	0.063466	0.011114
Chrom3	74507172	74529959	0.004236	0.062547	0.022095	0.003694
Chrom3	74509946	74541036	-0.041027	-0.863157	-0.211854	-0.021804
Chrom3	74530272	74546110	-0.022128	-0.373458	-0.114952	-0.012901
Chrom3	74541042	74548018	0.105436	0.635418	0.563285	0.048286
Chrom3	74546386	74550539	0.064064	0.503471	0.411604	0.028367
Chrom3	74548316	74553437	-0.005650	-0.109385	-0.058756	-0.001966
Chrom3	74550580	74556129	0.034579	0.394194	0.235949	0.017217
Chrom3	74553473	74578043	0.026236	0.532770	0.274175	0.011261
Chrom3	74556171	74584006	0.084237	0.280740	0.201446	0.029136
Chrom3	74578608	74587357	0.205885	0.388468	0.281929	0.086854
Chrom3	74584110	74589503	0.091893	0.529092	0.312791	0.039472
Chrom3	74587506	74590518	0.022261	0.407122	0.216710	0.010740
Chrom3	74589560	74593247	0.019016	0.342922	0.263235	0.008964
Chrom3	74590577	74598049	0.011121	0.266451	0.166756	0.005500
Chrom3	74593367	74608788	0.018549	0.404074	0.186889	0.010365
Chrom3	74598088	74611019	-0.049834	-1.547577	-0.157270	-0.019641
Chrom3	74608846	74616066	-0.087902	-3.809500	-0.228040	-0.040314
Chrom3	74611066	74639866	-0.009985	-0.181707	-0.050927	-0.002115
Chrom3	74616909	74645031	-0.038252	-1.201130	-0.146478	-0.019323
Chrom3	74640022	74686021	-0.059110	-1.325516	-0.194648	-0.030755
Chrom3	74645225	74699171	0.012550	0.152939	0.080245	0.006097
Chrom3	74686061	74701380	0.031689	0.439278	0.269554	0.013167
Chrom3	74699351	74715500	0.066195	0.467952	0.396794	0.028170
Chrom3	74701403	74724169	0.040711	0.341202	0.259264	0.016430
Chrom3	74716020	74727343	0.072616	0.449063	0.338027	0.029509
Chrom3	74724198	74731637	0.159199	0.551664	0.492707	0.066301
Chrom3	74727462	74733475	0.101728	0.468789	0.392817	0.041617
Chrom3	74731659	74738180	0.135557	0.487979	0.430665	0.057765
Chrom3	74733480	74755180	0.115511	0.563888	0.538367	0.048825
Chrom3	74738779	74759731	0.013338	0.568741	0.393839	0.006678
Chrom3	74755391	74768919	0.008976	0.536876	0.272590	0.004318
Chrom3	74762786	74771665	0.003887	0.271038	0.116394	0.001235
Chrom3	74768931	74773818	0.010252	0.532591	0.342227	0.004624
Chrom3	74771708	74775927	0.006764	0.541434	0.258545	0.002648
Chrom3	74774480	74777485	0.009605	0.720582	0.366549	0.004473
Chrom3	74776092	74779797	0.013973	0.694023	0.454054	0.006988
Chrom3	74777493	74780885	0.019164	0.411559	0.260123	0.008659
Chrom3	74779806	74793488	0.044068	0.441844	0.326741	0.021168
Chrom3	74780904	74794285	0.086943	0.469582	0.401514	0.041929
Chrom3	74793491	74794548	0.140797	0.439250	0.396469	0.068598
Chrom3	74794292	74794810	0.190187	0.432347	0.389184	0.087562
Chrom3	74794553	74795514	0.038069	0.176672	0.118418	0.011479
Chrom3	74794811	74796378	0.021729	0.125056	0.088977	0.012011
Chrom3	74795547	74797136	0.063851	0.390725	0.341649	0.033488
Chrom3	74796411	74797722	0.063269	0.488822	0.396702	0.029541
Chrom3	74797137	74798089	0.057896	0.233275	0.190879	0.024945
Chrom3	74797741	74801395	0.046947	0.197421	0.178312	0.021892
Chrom3	74798210	74809218	0.015875	0.168613	0.143032	0.007021
Chrom3	74801722	74813504	0.004225	0.123144	0.068084	0.001984
Chrom3	74809287	74815511	0.010332	0.377239	0.194758	0.005429
Chrom3	74813735	74817794	0.015633	0.788401	0.502871	0.007482
Chrom3	74815590	74837172	0.033815	0.695963	0.248600	0.017212
Chrom3	74817870	74839829	0.025655	0.579085	0.170588	0.013563
Chrom3	74837188	74840642	0.016261	0.630746	0.432251	0.008189
Chrom3	74839909	74842368	0.011088	0.593992	0.455169	0.005512
Chrom3	74840663	74844149	0.010608	0.519587	0.411839	0.005464
Chrom3	74842429	74854256	0.013916	0.565169	0.401120	0.006453
Chrom3	74844175	74858627	0.013961	0.561779	0.350149	0.007011
Chrom3	74854265	74860746	0.049036	0.565313	0.450577	0.020712
Chrom3	74858951	74862427	0.044509	0.532005	0.374213	0.018387
Chrom3	74860826	74863634	-0.032607	3.893094	-0.300628	-0.013851
Chrom3	74862441	74879821	-0.050670	2.076513	-0.520516	-0.022837
Chrom3	74863786	74888223	-0.015110	-0.567744	-0.163243	-0.007714
Chrom3	74884410	74898178	-0.021027	-0.919497	-0.200957	-0.009460
Chrom3	74888276	74901586	-0.007262	-0.474331	-0.107829	-0.003197
Chrom3	74898190	74909435	-0.002154	-0.115337	-0.036266	-0.000936
Chrom3	74901635	74946398	-0.041919	-3.664018	-0.400901	-0.020605
Chrom3	74909468	74949871	-0.031286	-1.063786	-0.260034	-0.016204
Chrom3	74946483	74953446	0.008645	0.265280	0.150500	0.003233
Chrom3	74949881	74955798	-0.002849	-0.191617	-0.084761	-0.001464
Chrom3	74953549	74968252	-0.011703	-2.165870	-0.344943	-0.006018
Chrom3	74955799	74970867	-0.004525	-0.158822	-0.073631	-0.002857
Chrom3	74968254	74982417	0.018459	0.259218	0.179617	0.006812
Chrom3	74970895	74984584	0.025254	0.345833	0.211571	0.008937
Chrom3	74982455	75000974	0.003498	0.043021	0.022181	0.000054
Chrom3	74984624	75010033	0.016629	0.158210	0.094320	0.005303
Chrom3	75003757	75013362	0.025544	0.283086	0.186205	0.009917
Chrom3	75010080	75015216	0.020736	0.206095	0.150449	0.008910
Chrom3	75013379	75017451	0.023981	0.304211	0.234033	0.010790
Chrom3	75015242	75019358	0.008255	0.169374	0.110217	0.003659
Chrom3	75017546	75022564	0.022470	0.322835	0.223702	0.010528
Chrom3	75019396	75029747	0.043275	0.548651	0.370466	0.019405
Chrom3	75022813	75032799	0.018928	0.322840	0.203029	0.007577
Chrom3	75030035	75034516	0.045474	0.428357	0.290391	0.022028
Chrom3	75032926	75034782	0.008192	0.055502	0.030210	0.010303
Chrom3	75034533	75035333	-0.073064	-0.726370	-0.284715	-0.037965
Chrom3	75034821	75036988	-0.025477	-0.283795	-0.132140	-0.011672
Chrom3	75035337	75039031	0.023110	0.300258	0.182578	0.008924
Chrom3	75037135	75062706	0.020200	0.454984	0.285145	0.008355
Chrom3	75039084	75075105	0.024500	0.288486	0.258487	0.012048
Chrom3	75063066	75088414	0.027989	0.176158	0.141249	0.012701
Chrom3	75076818	75106042	0.012324	0.115681	0.066845	0.004815
Chrom3	75088886	75110838	0.004809	0.102516	0.046081	0.001918
Chrom3	75106172	75128648	-0.009569	-0.361423	-0.136113	-0.005754
Chrom3	75110892	75131886	-0.000602	-0.045918	-0.013318	-0.001642
Chrom3	75128808	75134376	0.019568	0.477715	0.314216	0.008141
Chrom3	75131899	75136800	0.022146	0.416503	0.298361	0.009705
Chrom3	75134431	75149462	0.003730	0.091393	0.051080	0.001831
Chrom3	75136807	75151659	-0.001127	-0.036791	-0.016749	-0.001375
Chrom3	75149576	75154428	0.042035	0.609412	0.414368	0.019008
Chrom3	75151690	75155839	0.058098	0.691910	0.514708	0.026661
Chrom3	75154520	75157650	0.031725	0.433717	0.340297	0.014119
Chrom3	75155892	75160041	0.049763	0.408810	0.292413	0.022623
Chrom3	75157689	75164783	0.087957	0.361046	0.267751	0.040100
Chrom3	75160103	75166214	0.041617	0.291984	0.211927	0.019199
Chrom3	75164887	75167509	0.000201	0.342148	0.006611	0.000578
Chrom3	75166233	75168525	0.003013	0.577102	0.114251	0.001331
Chrom3	75167798	75181364	0.008827	0.450436	0.272249	0.004111
Chrom3	75168575	75198095	-0.003151	-0.164465	-0.066834	-0.002272
Chrom3	75183381	75220956	0.015487	0.331977	0.194955	0.007524
Chrom3	75198109	75222853	0.020594	0.438914	0.280836	0.010913
Chrom3	75221004	75224674	0.068384	0.439885	0.332638	0.030325
Chrom3	75223194	75225777	0.221489	0.561932	0.482864	0.116124
Chrom3	75224680	75230371	0.117831	0.619779	0.487985	0.052063
Chrom3	75225842	75232667	0.173875	0.656242	0.593103	0.074820
Chrom3	75230379	75234693	0.265999	0.669950	0.643401	0.124970
Chrom3	75232682	75236142	0.180353	0.577549	0.492088	0.087976
Chrom3	75234710	75238296	0.110007	0.407430	0.338074	0.057922
Chrom3	75236158	75238767	0.088782	0.414121	0.335949	0.043655
Chrom3	75238329	75239281	0.043785	0.459047	0.273677	0.019593
Chrom3	75238780	75242176	0.051599	0.422036	0.314666	0.026228
Chrom3	75239319	75243725	0.094880	0.501629	0.464552	0.046818
Chrom3	75242295	75246043	0.108148	0.383041	0.362898	0.052811
Chrom3	75243876	75250882	0.097092	0.340717	0.319944	0.045317
Chrom3	75246346	75263508	0.103857	0.560957	0.466795	0.047766
Chrom3	75258199	75264150	0.148454	0.616878	0.507624	0.068663
Chrom3	75263525	75275827	0.046321	0.336799	0.253999	0.019084
Chrom3	75264245	75277748	0.017830	0.241251	0.134556	0.006393
Chrom3	75275888	75292402	0.025892	0.261421	0.171952	0.010790
Chrom3	75277952	75296777	0.012759	0.165796	0.105328	0.006628
Chrom3	75292405	75314621	0.031966	0.442618	0.287599	0.017854
Chrom3	75296940	75316247	0.039564	0.303756	0.230983	0.020911
Chrom3	75314641	75318003	0.009742	0.083526	0.050025	0.002679
Chrom3	75316448	75320948	0.035476	0.291862	0.161161	0.016289
Chrom3	75318044	75324087	0.088709	0.324347	0.230740	0.044980
Chrom3	75320973	75327014	0.028854	0.171283	0.101004	0.009958
Chrom3	75324214	75343105	-0.026389	-1.511194	-0.231656	-0.014846
Chrom3	75327015	75355282	-0.008918	-0.394756	-0.088234	-0.003709
Chrom3	75344925	75370919	0.011938	0.181928	0.073044	0.008012
Chrom3	75361184	75375490	-0.013187	-0.081255	-0.037834	-0.003792
Chrom3	75371035	75378614	-0.025829	-0.101683	-0.053534	-0.015675
Chrom3	75375732	75383180	-0.016739	-0.050090	-0.027665	-0.013336
Chrom3	75378716	75384863	-0.084529	-0.386837	-0.111662	-0.053690
Chrom3	75383187	75399928	-0.076058	-0.626946	-0.152063	-0.045559
Chrom3	75384943	75401267	-0.011077	-0.046835	-0.028797	-0.006764
Chrom3	75399962	75412248	0.016832	0.103176	0.066851	0.008870
Chrom3	75401339	75412729	0.036684	0.393462	0.206920	0.018698
Chrom3	75412278	75413021	-0.068895	0.982366	-0.167992	-0.021060
Chrom3	75412732	75414295	-0.180323	0.885605	-0.353196	-0.061338
Chrom3	75413067	75414908	-0.042047	-2.814799	-0.104557	-0.006955
Chrom3	75414298	75415628	-0.009996	1.727711	-0.018641	0.005739
Chrom3	75414942	75416036	-0.120319	0.562478	-0.259060	-0.042550
Chrom3	75415700	75420171	-0.015886	1.442935	-0.080174	-0.003908
Chrom3	75416040	75420431	0.110023	0.652112	0.464582	0.053153
Chrom3	75420177	75421599	0.089876	0.453707	0.221773	0.035848
Chrom3	75420433	75430731	0.048864	0.295670	0.101070	0.022469
Chrom3	75422695	75444599	0.102931	0.465156	0.192953	0.054288
Chrom3	75430808	75446695	0.101300	0.448694	0.229905	0.054090
Chrom3	75444709	75449971	0.023957	0.204091	0.099092	0.011031
Chrom3	75446730	75454325	-0.004677	-0.054342	-0.013515	-0.004859
Chrom3	75450233	75457899	0.016202	0.133483	0.037065	0.005578
Chrom3	75454518	75460081	0.011213	0.128372	0.042227	0.006400
Chrom3	75458169	75467603	0.024111	0.371228	0.206348	0.013558
Chrom3	75460097	75473073	-0.003443	-0.177164	-0.083666	-0.002019
Chrom3	75467750	75476682	-0.022769	-1.886935	-0.140302	-0.010621
Chrom3	75473445	75480258	-0.001574	-0.021656	-0.004335	-0.002287
Chrom3	75476779	75486174	0.063442	0.430367	0.199275	0.028888
Chrom3	75480524	75487988	0.059961	0.446617	0.299706	0.028995
Chrom3	75486183	75489528	-0.082591	-0.942330	-0.230917	-0.030054
Chrom3	75488095	75490461	-0.283788	-5.183678	-0.414519	-0.142559
Chrom3	75489540	75491627	-0.224099	-2.743424	-0.361472	-0.100311
Chrom3	75490463	75492482	-0.087579	-0.448195	-0.189745	-0.033888
Chrom3	75491634	75494511	-0.072317	-0.450219	-0.180742	-0.033661
Chrom3	75492514	75495061	-0.068030	-0.606750	-0.195142	-0.034944
Chrom3	75494544	75495771	-0.069176	-0.456491	-0.171428	-0.031744
Chrom3	75495078	75496872	-0.059400	-0.362272	-0.127186	-0.018687
Chrom3	75495772	75498185	-0.020159	-0.072753	-0.031434	-0.003847
Chrom3	75496882	75499112	0.006448	0.018939	0.008315	0.012830
Chrom3	75498189	75500717	0.005999	0.018740	0.008882	0.013486
Chrom3	75499221	75504713	0.026946	0.099004	0.057589	0.017759
Chrom3	75500721	75515424	0.022720	0.148367	0.086493	0.014156
Chrom3	75504753	75515876	-0.006992	-0.213213	-0.086499	-0.002641
Chrom3	75515478	75520496	-0.007642	-7.526109	-0.286619	-0.003184
Chrom3	75515897	75532649	0.014619	0.586528	0.260598	0.007729
Chrom3	75520832	75536062	0.022931	0.552123	0.235071	0.011855
Chrom3	75532733	75547286	0.032359	0.371600	0.223985	0.017210
Chrom3	75536495	75549421	0.022966	0.181047	0.098089	0.014114
Chrom3	75547550	75551450	0.045952	0.311190	0.151425	0.024757
Chrom3	75549441	75553292	0.071565	0.550021	0.358354	0.035712
Chrom3	75551462	75554273	0.039340	0.572470	0.445491	0.019801
Chrom3	75553322	75558391	0.010789	0.354540	0.215280	0.005371
Chrom3	75554291	75561285	0.007105	0.222850	0.138206	0.003120
Chrom3	75558424	75569370	0.008819	0.234715	0.175844	0.004037
Chrom3	75561644	75574907	-0.005248	-0.323068	-0.158579	-0.002669
Chrom3	75569409	75575764	0.005943	0.096420	0.063698	0.002217
Chrom3	75574983	75576536	0.008778	0.108773	0.077859	0.003458
Chrom3	75575785	75578459	-0.007995	-0.405072	-0.150034	-0.004345
Chrom3	75576568	75580289	-0.010539	-1.760146	-0.302128	-0.005302
Chrom3	75578487	75581662	-0.000721	-0.076205	-0.037128	-0.000597
Chrom3	75580306	75582632	0.001808	0.050899	0.044696	0.000905
Chrom3	75581666	75583993	-0.001718	-0.055283	-0.049524	-0.000685
Chrom3	75582659	75585081	-0.000115	-0.042103	-0.020817	0.000000
Chrom3	75584070	75588659	0.001780	0.170558	0.096113	0.000999
Chrom3	75585110	75591158	-0.080344	-2.184141	-0.349809	-0.037220
Chrom3	75588670	75593216	0.026533	0.115713	0.045827	0.023250
Chrom3	75591258	75598532	0.159813	0.614193	0.332278	0.082393
Chrom3	75594367	75605742	0.044123	0.618982	0.237980	0.018222
Chrom3	75598815	75606360	-0.046972	-0.196965	-0.100533	-0.010854
Chrom3	75605770	75607519	-0.116661	-0.256439	-0.138072	-0.035073
Chrom3	75606369	75609716	-0.043030	-0.196934	-0.103068	-0.010580
Chrom3	75607559	75611988	-0.031513	-0.224574	-0.116602	-0.015321
Chrom3	75609959	75613192	-0.120631	-0.758060	-0.244596	-0.056428
Chrom3	75611998	75613885	-0.182365	-1.045500	-0.270596	-0.087358
Chrom3	75613297	75615124	-0.119497	-0.775853	-0.214208	-0.057748
Chrom3	75613888	75616365	-0.025847	-0.115797	-0.047967	-0.002697
Chrom3	75615131	75618094	-0.026945	-0.081383	-0.038295	0.007655
Chrom3	75616382	75619943	-0.132996	-0.877277	-0.244737	-0.047103
Chrom3	75618102	75621395	-0.115327	-21.487023	-0.505728	-0.050227
Chrom3	75619952	75623945	-0.179505	-4.227196	-0.508236	-0.084321
Chrom3	75621505	75626210	-0.152029	-2.209342	-0.345748	-0.063157
Chrom3	75624005	75628154	-0.021283	-1.759977	-0.099827	-0.009414
Chrom3	75626231	75629195	0.004964	0.116881	0.032377	-0.000272
Chrom3	75628168	75630592	-0.158900	-2.688647	-0.447960	-0.088189
Chrom3	75629259	75632071	-0.216318	-1.731190	-0.354904	-0.108156
Chrom3	75630634	75633076	-0.166905	-1.762471	-0.342469	-0.074924
Chrom3	75632079	75634313	-0.124263	-1.085849	-0.255391	-0.059325
Chrom3	75633187	75635723	-0.042933	-0.151632	-0.061311	-0.015902
Chrom3	75634323	75636339	-0.148036	-0.361512	-0.151627	-0.079616
Chrom3	75635912	75636928	-0.479974	-1.711654	-0.401068	-0.316127
Chrom3	75636348	75638544	-0.599414	-2.583618	-0.497638	-0.435337
Chrom3	75636930	75640647	-0.630088	-2.260082	-0.475583	-0.471952
Chrom3	75638721	75642106	-0.680997	-2.892778	-0.458179	-0.511242
Chrom3	75640662	75644204	-0.694123	-3.797245	-0.526015	-0.497018
Chrom3	75642133	75645377	-0.681097	-4.129618	-0.542176	-0.468837
Chrom3	75644331	75646947	-0.488475	-3.862936	-0.461155	-0.260496
Chrom3	75645513	75648332	-0.146044	-5.713011	-0.390566	-0.064920
Chrom3	75646965	75649468	-0.030835	1.541809	-0.252518	-0.014956
Chrom3	75648371	75651291	-0.016428	1.182273	-0.101290	-0.006402
Chrom3	75649495	75652238	-0.130394	1.015960	-0.461418	-0.062243
Chrom3	75651392	75653592	-0.192787	1.005847	-0.512077	-0.088006
Chrom3	75652286	75654870	-0.086948	1.053219	-0.251987	-0.039416
Chrom3	75653691	75656655	0.054024	0.839389	0.160350	0.019808
Chrom3	75655007	75659418	0.118051	0.844667	0.455137	0.058650
Chrom3	75656710	75663019	0.006024	0.217271	0.034159	0.001551
Chrom3	75659584	75666369	-0.033375	1.853459	-0.196289	-0.020220
Chrom3	75663021	75671347	0.003786	0.225407	0.036000	0.000099
Chrom3	75666370	75675756	-0.043103	-0.536801	-0.230472	-0.021714
Chrom3	75671440	75681209	-0.045988	-0.194406	-0.129382	-0.027563
Chrom3	75675772	75686506	0.034645	0.227000	0.151264	0.012573
Chrom3	75681271	75689940	0.047833	0.796026	0.399309	0.024225
Chrom3	75686700	75696498	0.056828	0.843483	0.509933	0.030018
Chrom3	75689967	75698937	0.062225	0.676227	0.435807	0.031030
Chrom3	75696625	75705574	0.033666	0.515792	0.316499	0.016320
Chrom3	75699187	75706679	0.010121	0.424399	0.213084	0.005088
Chrom3	75705684	75722324	0.000516	0.057959	0.012210	0.000122
Chrom3	75706700	75736491	-0.005638	-0.508976	-0.089341	-0.003342
Chrom3	75722393	75740576	0.047138	0.525595	0.365075	0.022850
Chrom3	75736634	75748549	0.052450	0.467942	0.372236	0.027133
Chrom3	75740711	75755261	-0.000580	-0.012251	-0.006854	-0.000768
Chrom3	75748553	75762184	0.003937	0.120036	0.043482	0.000974
Chrom3	75755337	75765606	0.022198	0.453579	0.219325	0.009971
Chrom3	75762328	75777340	0.016476	0.428778	0.283843	0.007875
Chrom3	75765772	75794498	0.004173	0.281508	0.145620	0.002002
Chrom3	75779419	75799504	0.007815	0.528358	0.310734	0.004188
Chrom3	75794767	75828031	0.020648	0.641950	0.355759	0.010701
Chrom3	75802886	75839017	0.023278	0.490417	0.269440	0.011654
Chrom3	75828221	75841168	0.030712	0.516687	0.328365	0.015547
Chrom3	75839201	75847779	0.035950	0.526156	0.287304	0.018652
Chrom3	75841344	75853967	0.015614	0.262211	0.100990	0.008233
Chrom3	75847900	75857039	0.003697	0.060981	0.018267	0.001873
Chrom3	75854074	75861433	0.001913	0.040591	0.009780	0.001168
Chrom3	75857100	75872235	0.005651	0.140534	0.043551	0.002966
Chrom3	75861441	75875875	0.032558	0.386915	0.162334	0.012439
Chrom3	75872257	75880972	0.059439	0.476710	0.189767	0.020882
Chrom3	75876246	75883918	-0.002845	-0.073312	-0.010100	-0.005542
Chrom3	75880979	75888668	-0.104717	1.181735	-0.470729	-0.048262
Chrom3	75884002	75890352	-0.070017	-0.786339	-0.155962	-0.029702
Chrom3	75888771	75890675	-0.087072	-0.185890	-0.066267	-0.018321
Chrom3	75890361	75891504	-0.150656	-0.653154	-0.091907	-0.048325
Chrom3	75890677	75893417	-0.021752	-0.164024	-0.024168	-0.005092
Chrom3	75891578	75896852	0.005431	0.049211	0.018428	0.001811
Chrom3	75893546	75924642	0.020239	0.303280	0.225888	0.007915
Chrom3	75896998	75937566	0.048433	0.460141	0.352179	0.021019
Chrom3	75924713	75954037	0.088967	0.506844	0.424595	0.039734
Chrom3	75937719	75983145	0.057081	0.388789	0.310341	0.023966
Chrom3	75954051	76001672	0.018433	0.235664	0.159261	0.007300
Chrom3	75983485	76018215	0.001287	0.049340	0.024772	-0.000988
Chrom3	76001684	76044713	-0.002754	-0.171409	-0.067335	-0.001319
Chrom3	76018225	76071764	-0.006060	-0.281786	-0.108844	-0.002889
Chrom3	76045170	76125663	-0.001448	-0.045510	-0.022181	-0.000572
Chrom3	76072577	76177627	0.019269	0.455405	0.302615	0.009519
Chrom3	76136163	76179665	-0.002136	-0.122942	-0.042239	-0.001382
Chrom3	76177915	76181665	-0.010344	-1.247329	-0.258136	-0.005361
Chrom3	76179676	76183679	-0.004998	-0.392342	-0.118189	-0.002579
Chrom3	76181752	76189489	-0.017277	-25.079731	-0.451436	-0.008644
Chrom3	76183835	76197931	-0.010548	-1.953124	-0.205878	-0.005892
Chrom3	76189654	76199511	-0.005753	-0.383586	-0.084696	-0.003222
Chrom3	76198071	76203176	0.003837	0.182630	0.071902	0.002076
Chrom3	76199821	76204869	0.020750	0.687119	0.449422	0.010008
Chrom3	76203183	76208288	0.007786	0.344702	0.167370	0.003595
Chrom3	76204953	76209599	-0.014147	-3.662973	-0.409163	-0.007021
Chrom3	76208350	76211165	-0.008827	-1.437612	-0.328228	-0.004270
Chrom3	76209627	76214328	0.000829	0.074927	0.033050	0.000206
Chrom3	76211248	76217437	0.001302	0.115547	0.044277	0.000610
Chrom3	76214495	76238273	0.003426	0.202172	0.099287	0.001844
Chrom3	76217455	76249676	0.015580	0.530228	0.362308	0.007427
Chrom3	76238294	76251107	-0.002648	-0.082369	-0.045807	-0.000839
Chrom3	76250098	76252448	-0.028317	-3.067019	-0.580008	-0.013960
Chrom3	76251164	76273185	-0.006117	-0.625267	-0.175915	-0.003524
Chrom3	76252501	76279470	0.006106	0.339490	0.229343	0.002683
Chrom3	76273474	76281373	-0.003390	-0.226264	-0.104108	-0.001196
Chrom3	76279730	76284891	-0.005397	-0.416834	-0.123756	-0.002052
Chrom3	76282559	76290959	0.027237	0.537996	0.357533	0.011990
Chrom3	76286464	76334494	0.027938	0.483738	0.332480	0.012591
Chrom3	76291508	76345907	0.013695	0.436108	0.284525	0.006793
Chrom3	76336049	76349178	0.019431	0.547751	0.429950	0.009583
Chrom3	76345914	76355518	0.000247	0.009568	0.005364	-0.000072
Chrom3	76350025	76356880	0.007134	0.303570	0.200497	0.003278
Chrom3	76355599	76361074	0.008413	0.274002	0.147224	0.003553
Chrom3	76356893	76366035	-0.007395	-0.181123	-0.084041	-0.003770
Chrom3	76361219	76367813	0.067649	0.646671	0.527015	0.035703
Chrom3	76366058	76368977	0.082922	0.689858	0.572470	0.040615
Chrom3	76367925	76369290	0.050369	0.206870	0.144135	0.018119
Chrom3	76368995	76369633	0.017152	0.029662	0.022829	0.007485
Chrom3	76369317	76370032	-0.003980	-0.004994	-0.004214	-0.000994
Chrom3	76369653	76370383	0.097902	0.096398	0.087629	0.034678
Chrom3	76370056	76370775	0.008322	0.026038	0.019292	-0.001229
Chrom3	76370385	76371366	-0.033215	-0.325637	-0.090179	-0.016124
Chrom3	76370818	76371688	0.080652	0.333349	0.093808	0.041235
Chrom3	76371369	76372173	0.065383	0.362228	0.100403	0.031554
Chrom3	76371697	76372346	0.007450	0.022525	0.011329	0.000272
Chrom3	76372191	76372634	0.003605	0.005534	0.003896	-0.007378
Chrom3	76372352	76372971	-0.012520	-0.028450	-0.019880	-0.010948
Chrom3	76372644	76373585	0.014023	0.049788	0.034046	0.007803
Chrom3	76372979	76374103	-0.013024	-0.053955	-0.025537	-0.009848
Chrom3	76373610	76374503	-0.049355	-0.189332	-0.067750	-0.025966
Chrom3	76374115	76374760	0.017869	0.050042	0.029633	0.005299
Chrom3	76374517	76374987	-0.002477	-0.005545	-0.004454	-0.008183
Chrom3	76374763	76375411	0.024765	0.107322	0.075417	0.010344
Chrom3	76374988	76375657	-0.007961	-0.051656	-0.020688	0.003572
Chrom3	76375478	76375819	0.008450	0.021143	0.008050	0.004925
Chrom3	76375661	76375991	0.112048	0.168052	0.098218	0.065840
Chrom3	76375834	76376257	-0.076229	-0.168340	-0.088759	-0.030555
Chrom3	76375999	76376663	-0.069108	-0.444526	-0.141871	-0.026468
Chrom3	76376258	76377267	0.025397	0.148219	0.053411	0.016263
Chrom3	76376669	76377623	0.020669	0.162404	0.037330	0.012939
Chrom3	76377311	76377986	0.020852	0.146033	0.026479	0.008835
Chrom3	76377626	76378862	0.022479	0.189898	0.041454	0.007923
Chrom3	76377995	76398159	0.001325	0.062651	0.015835	0.000438
Chrom3	76378872	76406552	0.015103	0.358922	0.199772	0.007081
Chrom3	76398757	76412377	0.007689	0.209901	0.093123	0.003524
Chrom3	76406725	76419626	-0.007329	-0.519990	-0.115776	-0.003838
Chrom3	76412680	76423079	0.000240	0.008047	0.003095	-0.001909
Chrom3	76419712	76431621	0.013296	0.178700	0.101493	0.002308
Chrom3	76423491	76432707	0.006421	0.123738	0.038334	0.000368
Chrom3	76431709	76435905	-0.011035	-0.722734	-0.076913	-0.005506
Chrom3	76432773	76437243	0.032604	0.424136	0.239188	0.017018
Chrom3	76435913	76450041	0.035256	0.514519	0.330129	0.015976
Chrom3	76437294	76456110	-0.004991	-0.293338	-0.064551	-0.002237
Chrom3	76450093	76461321	-0.008837	-0.372322	-0.107148	-0.004753
Chrom3	76457721	76464987	-0.049948	-1.069350	-0.231386	-0.025111
Chrom3	76461488	76479459	-0.048546	-1.138076	-0.166806	-0.021868
Chrom3	76467421	76482835	0.017606	0.299702	0.086050	0.010712
Chrom3	76479472	76486343	0.025180	0.323645	0.203846	0.013204
Chrom3	76483256	76487633	0.022762	0.179216	0.169213	0.011499
Chrom3	76486369	76498905	0.021333	0.182941	0.165589	0.010378
Chrom3	76487659	76503289	-0.001055	-0.022603	-0.011410	-0.001663
Chrom3	76499042	76505994	-0.000119	-0.001462	-0.000654	-0.001053
Chrom3	76503325	76510154	0.001848	0.019514	0.009044	0.001233
Chrom3	76506205	76515469	0.000252	0.004257	0.001943	-0.000263
Chrom3	76510559	76522439	0.037549	0.537723	0.362050	0.015378
Chrom3	76516115	76523971	0.042857	0.596803	0.440837	0.018259
Chrom3	76522532	76531662	0.002951	0.081396	0.038347	0.000192
Chrom3	76524244	76541487	0.009384	0.206571	0.100591	0.003746
Chrom3	76532036	76573777	0.015456	0.424763	0.181548	0.007493
Chrom3	76541522	76576168	0.031701	0.471860	0.263324	0.013307
Chrom3	76573838	76581271	0.038278	0.297805	0.147862	0.016715
Chrom3	76576194	76596135	0.005383	0.070553	0.026618	0.002048
Chrom3	76581587	76607167	0.027432	0.462420	0.278900	0.012164
Chrom3	76596280	76612205	0.029317	0.536595	0.306589	0.012938
Chrom3	76607946	76642594	0.024783	0.656432	0.341262	0.011052
Chrom3	76612337	76661576	0.039479	0.594800	0.380080	0.017602
Chrom3	76642926	76667510	0.033437	0.488825	0.279522	0.015094
