chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom1	62607098	62635702	0.039698	0.454923	0.208002	0.017548
Chrom1	62617493	62640728	-0.001966	-0.020138	-0.008186	0.000351
Chrom1	62635707	62644682	0.012950	0.114552	0.079634	0.004597
Chrom1	62640848	62655829	-0.021383	-0.184759	-0.100567	-0.011182
Chrom1	62645354	62664580	-0.029234	-0.209179	-0.086850	-0.015087
Chrom1	62656953	62667779	-0.020554	-0.213705	-0.057691	-0.009004
Chrom1	62664583	62670182	-0.014496	-0.181566	-0.043727	-0.005944
Chrom1	62667888	62674660	-0.033088	-0.626069	-0.163103	-0.013975
Chrom1	62670665	62678897	-0.002563	-0.027517	-0.014283	0.000012
Chrom1	62674702	62682853	0.024242	0.174505	0.090522	0.008487
Chrom1	62679038	62687578	0.010589	0.093475	0.040118	0.003965
Chrom1	62682877	62694837	0.006211	0.078541	0.022031	0.002274
Chrom1	62687688	62695810	0.001334	0.010882	0.004735	-0.001195
Chrom1	62694867	62698878	0.052959	0.329023	0.278246	0.022424
Chrom1	62695814	62702980	0.051325	0.393817	0.313392	0.019746
Chrom1	62699025	62705437	0.013577	0.219013	0.153494	0.004683
Chrom1	62703316	62711044	-0.002520	-0.084769	-0.023091	-0.000287
Chrom1	62705442	62714749	0.007910	0.134281	0.053004	0.004955
Chrom1	62711236	62718851	0.181546	0.585718	0.412015	0.079243
Chrom1	62715869	62721896	0.252084	0.485752	0.325218	0.122225
Chrom1	62719324	62726091	0.285389	0.577934	0.415129	0.148130
Chrom1	62721913	62729192	0.224966	0.671775	0.393000	0.113831
Chrom1	62726292	62736178	0.066303	0.414876	0.165336	0.028351
Chrom1	62729244	62738945	0.072031	0.515853	0.323643	0.030202
Chrom1	62736193	62742836	0.032630	0.447351	0.247136	0.014578
Chrom1	62740174	62746570	0.013056	0.136600	0.063771	0.004242
Chrom1	62742986	62751178	0.008322	0.052581	0.028401	0.000305
Chrom1	62746581	62754564	0.039486	0.243501	0.146603	0.015081
Chrom1	62751266	62754802	0.133952	0.703405	0.502725	0.063960
Chrom1	62754576	62755306	0.125914	0.576826	0.423544	0.064159
Chrom1	62754823	62755763	0.039031	0.174703	0.096798	0.016555
Chrom1	62755307	62756396	-0.027023	-0.069163	-0.037495	-0.008021
Chrom1	62755775	62756868	0.072419	0.186595	0.151439	0.034941
Chrom1	62756405	62757130	0.117574	0.456984	0.291232	0.054464
Chrom1	62756874	62757682	0.107389	0.404330	0.203067	0.046925
Chrom1	62757138	62771189	0.088988	0.296217	0.200587	0.029595
Chrom1	62757696	62775917	0.379871	0.682832	0.486173	0.171990
Chrom1	62771353	62778243	0.556849	0.709942	0.442371	0.341161
Chrom1	62775984	62780812	0.543632	0.667006	0.344702	0.368748
Chrom1	62778293	62788147	0.431991	0.662060	0.382236	0.276024
Chrom1	62781014	62798671	0.293727	0.638850	0.448636	0.154422
Chrom1	62788158	62805880	0.154668	0.558470	0.437492	0.076065
Chrom1	62798714	62806721	0.123246	0.493472	0.362247	0.056439
Chrom1	62805884	62818641	0.062841	0.285076	0.189607	0.018397
Chrom1	62806808	62830473	0.030320	0.120329	0.094460	0.008896
Chrom1	62818686	62838866	0.026923	0.121902	0.093928	0.010857
Chrom1	62830912	62851332	0.062093	0.352408	0.262785	0.023285
Chrom1	62839081	62858177	0.134598	0.531399	0.435923	0.052088
Chrom1	62851400	62863415	0.230109	0.628959	0.517465	0.110794
Chrom1	62858182	62873742	0.252259	0.674092	0.565406	0.123972
Chrom1	62864220	62880453	0.179234	0.530405	0.452866	0.075856
Chrom1	62873743	62891199	0.072134	0.346700	0.220597	0.030069
Chrom1	62880575	62899942	0.067803	0.385438	0.211506	0.029277
Chrom1	62891224	62908621	0.049656	0.254989	0.150130	0.021958
Chrom1	62899954	62913426	0.040050	0.235630	0.146176	0.016890
Chrom1	62908632	62928544	0.093530	0.300189	0.230166	0.036869
Chrom1	62913628	62930952	0.178132	0.389991	0.270306	0.076241
Chrom1	62928703	62933622	0.178114	0.452986	0.263573	0.081539
Chrom1	62930990	62937502	0.080658	0.346861	0.214632	0.029895
Chrom1	62933631	62938382	0.056927	0.191206	0.149258	0.019673
Chrom1	62937504	62940537	0.013502	0.063044	0.047135	0.002730
Chrom1	62938397	62942704	-0.001856	-0.042367	-0.025819	-0.002541
Chrom1	62940882	62950691	0.011303	0.152219	0.098252	0.005376
Chrom1	62942741	62954641	-0.014102	-0.289928	-0.091980	-0.008077
Chrom1	62950829	62966977	-0.037814	-0.474879	-0.108801	-0.018388
Chrom1	62954643	62973419	-0.008929	-0.053253	-0.021353	-0.003462
Chrom1	62967048	62992005	0.017498	0.104776	0.061410	0.007229
Chrom1	62975443	62999788	0.054117	0.266757	0.205162	0.019564
Chrom1	62992016	63015557	0.017784	0.069685	0.045278	0.006021
Chrom1	62999817	63023137	0.021533	0.065029	0.033686	0.005969
Chrom1	63016515	63025524	0.015973	0.097507	0.042909	0.001849
Chrom1	63023167	63033450	0.022663	0.229772	0.128894	0.009335
Chrom1	63026114	63035927	0.104359	0.404897	0.291793	0.052294
Chrom1	63033699	63037912	0.107977	0.350380	0.199032	0.049455
Chrom1	63035935	63040975	0.063710	0.247786	0.117729	0.023370
Chrom1	63038254	63042346	0.044133	0.138993	0.081826	0.017241
Chrom1	63040995	63043377	0.026254	0.048010	0.032520	0.016372
Chrom1	63042361	63044387	0.056519	0.106858	0.054612	0.036494
Chrom1	63043421	63045610	-0.006264	-0.018653	-0.007384	0.002411
Chrom1	63044468	63046871	-0.004345	-0.013348	-0.006497	-0.003941
Chrom1	63045680	63048356	0.064697	0.151957	0.092700	0.021540
Chrom1	63046910	63051417	0.033794	0.066060	0.041640	0.006161
Chrom1	63048376	63053899	0.032439	0.061236	0.045122	0.010961
Chrom1	63051515	63056868	0.137602	0.131138	0.108267	0.047050
Chrom1	63054018	63060205	0.174250	0.139611	0.114890	0.067424
Chrom1	63056975	63062199	0.111036	0.138657	0.113303	0.048587
Chrom1	63060226	63067435	0.010223	0.015821	0.011375	0.001538
Chrom1	63062321	63071217	-0.068270	-0.456511	-0.221863	-0.034492
Chrom1	63067450	63072956	-0.124622	-1.129560	-0.332272	-0.065067
Chrom1	63071244	63074744	-0.249995	-1.637479	-0.431797	-0.144217
Chrom1	63072987	63078702	-0.176444	-1.214620	-0.403910	-0.088013
Chrom1	63074868	63081768	-0.015741	-0.137021	-0.069663	-0.006386
Chrom1	63078710	63086509	0.028182	0.272265	0.183300	0.012842
Chrom1	63081773	63088952	0.027244	0.232424	0.114094	0.011834
Chrom1	63086519	63093122	0.072408	0.412924	0.234772	0.028977
Chrom1	63089039	63096132	0.110924	0.499074	0.353509	0.049146
Chrom1	63093162	63098173	0.094480	0.490638	0.333927	0.043204
Chrom1	63096253	63103127	0.162369	0.569259	0.454734	0.078274
Chrom1	63098180	63107286	0.155594	0.569100	0.436572	0.070742
Chrom1	63103660	63110267	0.059926	0.339258	0.238408	0.020716
Chrom1	63107369	63113222	0.018177	0.154766	0.077749	0.005538
Chrom1	63110361	63115408	0.019088	0.146723	0.078412	0.004508
Chrom1	63113274	63118029	0.057244	0.186499	0.158686	0.018111
Chrom1	63115431	63129431	0.064395	0.244810	0.176427	0.023072
Chrom1	63118292	63135435	0.019939	0.159518	0.083076	0.007313
Chrom1	63130209	63138663	0.014321	0.177980	0.099647	0.005317
Chrom1	63135508	63148935	0.071552	0.481590	0.337749	0.026745
Chrom1	63138891	63153708	0.123200	0.492891	0.376926	0.051781
Chrom1	63149294	63158087	0.122462	0.382926	0.306661	0.055738
Chrom1	63153729	63169160	0.111766	0.385986	0.319763	0.049106
Chrom1	63158464	63173357	0.157047	0.482223	0.410277	0.068529
Chrom1	63169487	63181251	0.124704	0.377236	0.305149	0.054399
Chrom1	63173633	63183503	0.044253	0.153922	0.111567	0.015367
Chrom1	63181277	63185895	0.024523	0.124891	0.078181	0.008733
Chrom1	63184216	63188899	0.082638	0.585160	0.340990	0.036259
Chrom1	63186132	63193021	0.105739	0.499455	0.351620	0.045695
Chrom1	63188901	63195802	0.108414	0.408586	0.327333	0.048581
Chrom1	63193042	63197101	0.038822	0.343801	0.229312	0.015112
Chrom1	63195893	63200830	-0.021024	-73.086698	-0.385203	-0.010288
Chrom1	63197102	63203349	0.001136	0.019851	0.007022	0.000032
Chrom1	63201247	63208613	0.210278	0.652446	0.457076	0.098638
Chrom1	63203909	63213659	0.381721	0.781636	0.671309	0.220335
Chrom1	63208620	63221345	0.320055	0.748335	0.691659	0.164670
Chrom1	63214108	63229906	0.144264	0.470965	0.423307	0.053212
Chrom1	63221394	63234836	0.135328	0.447138	0.410691	0.050753
Chrom1	63229929	63235681	0.164740	0.507266	0.490018	0.063076
Chrom1	63234849	63236760	0.242989	0.455252	0.438800	0.091361
Chrom1	63235748	63238009	0.319517	0.408338	0.387556	0.120053
Chrom1	63236981	63247558	0.287541	0.493758	0.463258	0.119093
Chrom1	63238202	63255167	0.169234	0.556894	0.502952	0.067383
Chrom1	63248317	63263583	0.053152	0.361742	0.262997	0.018857
Chrom1	63255475	63275885	0.026788	0.236708	0.134322	0.007083
Chrom1	63263745	63280476	0.039421	0.187064	0.134395	0.011023
Chrom1	63275929	63284459	0.084662	0.147904	0.096145	0.030127
Chrom1	63281203	63296417	0.028086	0.067009	0.035149	0.007725
Chrom1	63284574	63297806	0.000176	0.000577	0.000331	-0.001990
Chrom1	63297087	63298072	0.080829	0.171786	0.124456	0.033220
Chrom1	63297811	63298547	0.091689	0.197834	0.146891	0.038653
Chrom1	63298087	63300585	0.021231	0.016643	0.010747	0.009780
Chrom1	63298600	63303350	0.063468	0.037231	0.023256	0.021885
Chrom1	63300698	63307809	0.130968	0.176835	0.129576	0.055023
Chrom1	63303502	63318313	0.051884	0.148748	0.122711	0.017680
Chrom1	63308262	63331982	-0.068382	-0.245016	-0.144695	-0.031064
Chrom1	63319692	63344541	0.072103	0.196377	0.135112	0.027971
Chrom1	63332501	63360094	0.196332	0.586277	0.471278	0.093555
Chrom1	63346888	63367458	0.117743	0.334200	0.258223	0.057054
Chrom1	63360550	63375865	0.013308	0.027349	0.015634	0.001128
Chrom1	63367464	63379360	0.043567	0.142977	0.077005	0.015916
Chrom1	63376332	63381276	0.043383	0.287961	0.180160	0.020842
Chrom1	63379397	63384943	0.064416	0.360154	0.224857	0.028412
Chrom1	63381359	63388206	0.025571	0.239337	0.106525	0.011382
Chrom1	63385037	63397685	0.024932	0.273058	0.079219	0.007971
Chrom1	63388489	63400662	0.065352	0.548693	0.223929	0.024535
Chrom1	63397699	63404832	0.040989	0.412448	0.203817	0.018901
Chrom1	63401886	63405014	0.082378	0.508269	0.298730	0.036925
Chrom1	63404835	63406145	0.118060	0.590212	0.345353	0.052740
Chrom1	63405025	63407743	0.073659	0.462561	0.322893	0.031128
Chrom1	63406160	63416555	0.105389	0.398341	0.326535	0.041503
Chrom1	63408409	63421218	0.073979	0.280510	0.224059	0.025529
Chrom1	63416575	63425239	0.048820	0.245421	0.115648	0.020621
Chrom1	63421563	63435090	0.038657	0.255509	0.093557	0.015400
Chrom1	63425241	63442450	0.015168	0.080301	0.046792	0.002336
Chrom1	63435891	63445459	0.077868	0.246848	0.195358	0.030482
Chrom1	63442478	63450575	0.072458	0.321763	0.241734	0.028968
Chrom1	63445477	63451262	0.045497	0.344981	0.223513	0.018334
Chrom1	63450612	63456856	0.105486	0.504890	0.399253	0.054849
Chrom1	63451264	63464607	0.176575	0.602917	0.493334	0.087078
Chrom1	63457051	63487124	0.139205	0.394125	0.310848	0.062737
Chrom1	63464852	63501547	-0.088365	-0.471429	-0.190350	-0.050240
Chrom1	63487157	63509043	-0.095387	-0.796432	-0.228872	-0.059186
Chrom1	63501708	63510119	0.015894	0.109709	0.054615	0.000802
Chrom1	63509050	63510898	0.073363	0.400156	0.312461	0.037236
Chrom1	63510147	63524691	0.073880	0.424791	0.363159	0.035684
Chrom1	63510943	63534206	0.020384	0.250441	0.075215	0.009037
Chrom1	63524715	63564657	0.005374	0.055015	0.012957	0.000744
Chrom1	63534502	63576538	-0.056935	-0.719032	-0.088398	-0.027126
Chrom1	63564737	63603512	-0.013780	-0.073175	-0.020946	-0.016428
Chrom1	63578691	63610809	0.024263	0.128160	0.073226	0.000097
Chrom1	63603832	63622806	0.018968	0.156426	0.075648	0.003215
Chrom1	63610991	63635788	0.037116	0.201816	0.105082	0.013875
Chrom1	63622971	63659926	0.059677	0.187637	0.118964	0.029572
Chrom1	63636496	63667031	0.055241	0.098086	0.077081	0.031205
Chrom1	63660371	63672625	0.047869	0.051194	0.045929	0.026717
Chrom1	63667039	63676642	0.067293	0.083244	0.074011	0.033826
Chrom1	63673058	63682523	0.258983	0.638058	0.519737	0.132843
Chrom1	63677643	63684849	0.396498	0.690485	0.579312	0.245865
Chrom1	63682536	63687295	0.457324	0.572305	0.482338	0.295791
Chrom1	63684890	63697424	0.293542	0.480847	0.377965	0.127542
Chrom1	63687374	63699985	0.062392	0.245086	0.160270	0.021999
Chrom1	63697718	63701700	0.025740	0.122541	0.071335	0.006676
Chrom1	63699989	63703529	0.031197	0.126445	0.067191	0.007744
Chrom1	63701762	63705597	0.014494	0.057130	0.034604	0.005279
Chrom1	63703581	63709665	-0.011948	-0.065413	-0.035138	-0.006071
Chrom1	63705616	63710889	-0.033772	-0.703231	-0.106166	-0.017957
Chrom1	63709683	63712444	0.017031	0.242290	0.064798	0.009488
Chrom1	63710890	63717537	0.021935	0.259501	0.108144	0.008999
Chrom1	63712506	63720212	0.031618	0.321797	0.134626	0.012519
Chrom1	63717743	63727831	0.062940	0.503001	0.237995	0.030657
Chrom1	63720227	63729938	-0.004859	-0.058673	-0.021607	-0.003131
Chrom1	63728025	63731641	-0.008782	-0.046725	-0.023272	-0.005990
Chrom1	63730194	63735441	-0.026317	-0.074645	-0.027910	-0.014408
Chrom1	63731793	63749750	-0.035115	-0.226465	-0.074777	-0.015851
Chrom1	63735505	63755970	-0.040088	-0.279232	-0.135873	-0.017224
Chrom1	63749758	63768947	-0.114202	-5.110291	-0.416681	-0.055019
Chrom1	63756833	63779001	-0.117821	-3.092286	-0.300382	-0.052193
Chrom1	63768970	63792199	-0.033183	-0.165849	-0.049797	-0.017128
Chrom1	63779194	63796866	0.061945	0.193207	0.100032	0.028276
Chrom1	63792206	63801364	0.051686	0.157677	0.121309	0.024627
Chrom1	63797169	63802434	-0.163802	-1.423537	-0.437865	-0.077575
Chrom1	63801383	63803826	-0.139398	-4.104395	-0.561667	-0.059826
Chrom1	63802441	63817150	0.008698	0.195329	0.104261	0.004452
Chrom1	63804711	63823290	0.014679	0.413463	0.276477	0.006960
Chrom1	63817298	63829437	-0.003205	-0.164861	-0.074367	-0.001463
Chrom1	63823590	63843381	-0.015842	-0.578764	-0.254444	-0.007980
Chrom1	63829439	63851701	-0.004028	-0.127663	-0.069474	-0.001593
Chrom1	63843483	63862123	-0.006935	-0.392818	-0.158242	-0.003368
Chrom1	63851704	63879973	-0.016753	-2.527534	-0.487737	-0.008433
Chrom1	63862236	63884979	-0.011537	-1.299773	-0.347614	-0.005814
Chrom1	63879975	63887266	-0.021661	-2.397859	-0.473600	-0.011332
Chrom1	63885411	63888841	-0.008924	-0.406167	-0.154201	-0.006895
Chrom1	63887318	63892855	0.003861	0.119394	0.066299	0.001132
Chrom1	63888878	63896773	-0.018145	-0.879531	-0.297436	-0.008941
Chrom1	63892872	63910250	-0.017675	-1.338238	-0.334566	-0.008828
Chrom1	63896789	63920851	-0.019707	12.752686	-0.496404	-0.009520
Chrom1	63910611	63936280	-0.024212	214.251539	-0.379674	-0.011917
Chrom1	63920986	63942160	0.010413	0.249739	0.066233	0.006207
Chrom1	63936289	63944679	0.014465	0.329412	0.107803	0.008550
Chrom1	63942273	63950700	-0.009504	-0.559233	-0.233045	-0.004585
Chrom1	63944687	63954922	-0.012626	-0.767359	-0.284767	-0.006818
Chrom1	63950966	63958045	-0.031963	-2.391016	-0.548848	-0.017301
Chrom1	63954940	63961142	-0.030110	-2.005864	-0.507341	-0.015379
Chrom1	63958260	63964924	-0.007399	-0.289319	-0.135362	-0.003601
Chrom1	63961179	63971970	-0.010843	-0.313562	-0.150992	-0.005657
Chrom1	63964944	63977819	-0.007677	-0.217717	-0.090934	-0.004359
Chrom1	63972765	63988319	-0.003418	-0.099791	-0.040259	-0.002509
Chrom1	63977863	63989818	-0.013982	-1.091377	-0.226909	-0.007505
Chrom1	63988350	63990451	-0.017292	-3.627030	-0.277003	-0.007756
Chrom1	63989821	63997655	-0.005024	-0.261027	-0.081039	-0.001552
Chrom1	63990457	64004380	0.006865	0.267850	0.156238	0.003176
Chrom1	63997679	64007870	0.012835	0.302854	0.183695	0.005595
Chrom1	64004479	64011349	-0.005867	-0.172669	-0.077242	-0.003238
Chrom1	64008058	64014360	-0.000087	-0.002191	-0.001075	0.000174
Chrom1	64011361	64015160	0.032995	0.559476	0.372056	0.016921
Chrom1	64014363	64019401	0.032345	0.690205	0.460306	0.015786
Chrom1	64015208	64021610	0.085699	0.905191	0.792399	0.043657
Chrom1	64019431	64022916	0.120204	0.946073	0.872432	0.062187
Chrom1	64021657	64025727	0.040339	0.554176	0.273420	0.022227
Chrom1	64022946	64030736	0.021076	0.477765	0.143671	0.012420
Chrom1	64028004	64031854	0.053604	0.544523	0.273641	0.031269
Chrom1	64030844	64032442	0.099099	0.564587	0.337997	0.055797
Chrom1	64031872	64033015	0.050854	0.572105	0.282743	0.021749
Chrom1	64032446	64038520	-0.006399	-0.106599	-0.046647	-0.003939
Chrom1	64033021	64039954	0.063828	0.201172	0.153087	0.020861
Chrom1	64038703	64043945	0.135966	0.219520	0.155316	0.049917
Chrom1	64039972	64048028	0.028842	0.116175	0.073224	0.008956
Chrom1	64043949	64049969	0.072964	0.353250	0.252590	0.032711
Chrom1	64048082	64051955	0.032924	0.213159	0.076810	0.016398
Chrom1	64049984	64056505	-0.167602	-1.432503	-0.205529	-0.078883
Chrom1	64053148	64057852	-0.255570	-2.496313	-0.355611	-0.101870
Chrom1	64056572	64059164	-0.641502	7.131314	-0.614063	-0.412622
Chrom1	64057872	64060656	-0.702850	4.001479	-0.573132	-0.467973
Chrom1	64059192	64062110	-0.529213	4.993010	-0.505314	-0.293023
Chrom1	64060658	64064113	-0.107877	-0.927087	-0.233259	-0.035065
Chrom1	64062396	64065650	0.011124	0.037175	0.021350	0.003388
Chrom1	64064153	64068605	0.161200	0.255251	0.160917	0.077809
Chrom1	64065791	64071722	0.133831	0.232888	0.137048	0.057082
Chrom1	64068845	64073262	0.181584	0.245005	0.161833	0.088981
Chrom1	64071860	64074415	0.102471	0.122397	0.069909	0.097310
Chrom1	64073598	64075398	-0.188647	-0.845754	-0.283116	-0.083127
Chrom1	64074518	64079252	-0.092423	-0.468577	-0.239248	-0.035421
Chrom1	64075405	64084898	-0.052665	-0.142658	-0.068757	-0.019512
Chrom1	64079298	64094799	0.082500	0.204150	0.137589	0.034585
Chrom1	64084970	64099811	0.045276	0.085830	0.063777	0.025680
Chrom1	64094980	64103014	-0.088586	-0.143650	-0.092865	-0.044104
Chrom1	64101713	64104236	-0.061845	-0.144268	-0.090474	-0.031204
Chrom1	64103096	64105032	0.024990	0.066857	0.041169	0.018403
Chrom1	64104308	64106056	-0.095866	-0.155725	-0.098865	-0.031625
Chrom1	64105052	64106564	-0.081436	-0.100079	-0.074332	-0.021373
Chrom1	64106062	64107519	-0.119226	-0.177104	-0.120119	-0.072163
Chrom1	64106566	64108862	-0.112073	-0.172356	-0.116242	-0.054876
Chrom1	64107532	64117690	-0.039204	-0.068585	-0.050861	-0.015240
Chrom1	64108957	64119234	-0.020198	-0.030134	-0.021989	-0.012726
Chrom1	64117713	64120416	-0.028528	-0.035853	-0.024872	-0.013755
Chrom1	64119335	64127489	0.092646	0.174546	0.117014	0.053768
Chrom1	64120495	64140415	0.086031	0.242983	0.124542	0.033488
Chrom1	64128085	64145514	0.002058	0.015613	0.005547	-0.000781
Chrom1	64140542	64153832	0.008399	0.214666	0.111720	0.004484
Chrom1	64146173	64158430	0.026779	0.182313	0.102865	0.011715
Chrom1	64153883	64162644	0.055884	0.239978	0.155640	0.023613
Chrom1	64158619	64170507	0.074700	0.423758	0.296816	0.024723
Chrom1	64162658	64183059	0.089326	0.310488	0.211318	0.028118
Chrom1	64170614	64189330	0.116256	0.311485	0.227613	0.045947
Chrom1	64183761	64195343	0.013947	0.056812	0.034678	0.012801
Chrom1	64189693	64201573	-0.085323	-0.490855	-0.217342	-0.033011
Chrom1	64195737	64212205	-0.003884	-0.017590	-0.010955	0.002788
Chrom1	64201777	64232301	0.069053	0.224917	0.186273	0.025777
Chrom1	64212237	64234730	0.053715	0.325837	0.275360	0.019315
Chrom1	64232319	64239046	0.013349	0.386606	0.297286	0.005975
Chrom1	64235108	64248300	0.032956	0.205456	0.140215	0.011781
Chrom1	64239083	64252726	0.032095	0.153192	0.100817	0.012459
Chrom1	64248362	64259404	0.019517	0.097300	0.071813	0.007953
Chrom1	64252734	64261582	0.032341	0.170624	0.142527	0.014538
Chrom1	64259471	64274589	0.041208	0.256009	0.200860	0.019511
Chrom1	64261739	64279064	0.066694	0.357698	0.293135	0.032116
Chrom1	64275029	64281911	0.133101	0.514151	0.466732	0.063463
Chrom1	64279066	64291568	0.164696	0.378822	0.328051	0.076169
Chrom1	64282001	64301904	0.072723	0.156115	0.125471	0.032305
Chrom1	64293234	64311549	0.028589	0.096759	0.072542	0.011466
Chrom1	64302365	64322486	0.006573	0.060812	0.032110	-0.000522
Chrom1	64312926	64332925	-0.009053	-0.238334	-0.065946	-0.004493
Chrom1	64322499	64336981	0.003058	0.088712	0.030086	0.000346
Chrom1	64333048	64341424	0.024491	0.264621	0.149552	0.006414
Chrom1	64336989	64346405	0.078919	0.454700	0.315322	0.024862
Chrom1	64341425	64349866	0.050955	0.437738	0.320119	0.016290
Chrom1	64347130	64353874	0.012202	0.207992	0.093502	0.001426
Chrom1	64349871	64354475	0.049133	0.277274	0.144167	0.011945
Chrom1	64353889	64362369	0.065365	0.245687	0.149421	0.017570
Chrom1	64354512	64363215	0.016688	0.115715	0.053608	0.003179
Chrom1	64362533	64363638	0.024000	0.122535	0.067217	0.010069
Chrom1	64363220	64363938	0.076480	0.261222	0.211205	0.035161
Chrom1	64363671	64364990	0.118024	0.353242	0.277964	0.039954
Chrom1	64363957	64366176	0.084212	0.300269	0.249630	0.026625
Chrom1	64365022	64370057	-0.001270	-0.008504	-0.007020	-0.000904
Chrom1	64366231	64374240	-0.021650	-0.256978	-0.153773	-0.011237
Chrom1	64370419	64379600	0.034306	0.298654	0.207378	0.011401
Chrom1	64374348	64395974	0.109130	0.438568	0.357191	0.040679
Chrom1	64380050	64399862	0.074233	0.438481	0.345841	0.030059
Chrom1	64396293	64402306	0.032399	0.308785	0.199415	0.016687
Chrom1	64399873	64405254	0.045318	0.200865	0.149048	0.016352
Chrom1	64402533	64406691	0.070548	0.209263	0.161075	0.018933
Chrom1	64405325	64407548	0.036457	0.137821	0.066444	0.006437
Chrom1	64406850	64408621	0.021530	0.069685	0.021476	0.003967
Chrom1	64407565	64409243	0.049205	0.075985	0.031869	0.017052
Chrom1	64408659	64413960	0.084851	0.206046	0.150541	0.023174
Chrom1	64409249	64422198	0.012934	0.075528	0.045375	0.001354
Chrom1	64414905	64423903	-0.028305	-0.368107	-0.132054	-0.013191
Chrom1	64422245	64428225	0.002117	0.065713	0.013326	-0.000703
Chrom1	64424163	64431554	-0.006001	-0.061583	-0.022720	-0.004796
Chrom1	64428269	64433806	-0.025454	-0.267264	-0.093525	-0.011175
Chrom1	64431676	64437326	-0.043622	-0.606978	-0.156442	-0.017135
Chrom1	64434666	64448224	-0.065027	-1.627294	-0.227248	-0.026304
Chrom1	64437577	64448692	-0.060312	-0.625905	-0.158958	-0.024479
Chrom1	64448228	64451505	0.065025	0.064836	0.052352	0.030370
Chrom1	64448846	64453883	0.052399	0.084624	0.067298	0.021938
Chrom1	64451620	64458309	-0.011067	-0.108932	-0.050339	-0.008171
Chrom1	64454124	64465552	0.039350	0.223861	0.142036	0.012109
Chrom1	64458334	64472277	0.079797	0.321408	0.242495	0.030153
Chrom1	64466525	64476134	0.081928	0.467092	0.379973	0.035761
Chrom1	64472311	64482599	0.098613	0.458851	0.347652	0.044944
Chrom1	64476260	64486441	0.039572	0.234788	0.150584	0.014696
Chrom1	64482688	64489692	0.006207	0.033311	0.023491	0.004791
Chrom1	64486742	64491465	-0.003234	-0.011580	-0.007733	0.003443
Chrom1	64489731	64494065	-0.051049	-0.173565	-0.110797	-0.022699
Chrom1	64491567	64497623	-0.047589	-0.082022	-0.060838	-0.016383
Chrom1	64494079	64502188	0.062002	0.095506	0.076412	0.052611
Chrom1	64497679	64503587	0.152155	0.429514	0.353026	0.085888
Chrom1	64502242	64508418	0.099815	0.477855	0.342153	0.052451
Chrom1	64503631	64513493	0.053263	0.422993	0.246242	0.024571
Chrom1	64508427	64529846	0.029917	0.130456	0.076196	0.011232
Chrom1	64513917	64533981	0.050809	0.163629	0.111875	0.020724
Chrom1	64530190	64543533	0.123821	0.400088	0.285090	0.049812
Chrom1	64534112	64554096	0.155458	0.448160	0.309438	0.052245
Chrom1	64543683	64557577	0.151702	0.270907	0.205598	0.052434
Chrom1	64554154	64560185	0.109908	0.143679	0.095847	0.054232
Chrom1	64557597	64563669	0.157163	0.281861	0.111350	0.109100
Chrom1	64561299	64566770	0.025348	0.044269	0.017537	0.045127
Chrom1	64564013	64568473	-0.172416	-0.213715	-0.111951	-0.075172
Chrom1	64566861	64571314	-0.150137	-0.163610	-0.087871	-0.060521
Chrom1	64568514	64575210	-0.001642	-0.002419	-0.001494	0.013553
Chrom1	64571464	64580387	0.133890	0.317025	0.208150	0.069782
Chrom1	64575415	64594929	0.121075	0.457639	0.286313	0.059361
Chrom1	64580461	64605202	0.032059	0.297455	0.169628	0.012001
Chrom1	64594989	64606928	-0.032075	-1.044325	-0.312075	-0.017674
Chrom1	64605205	64615916	-0.010250	-0.317291	-0.107697	-0.004382
Chrom1	64606997	64627865	0.019051	0.459398	0.222182	0.010943
Chrom1	64615989	64643711	0.038594	0.344657	0.176024	0.016803
Chrom1	64628038	64655890	-0.008313	-0.059465	-0.028630	-0.001475
Chrom1	64643897	64663272	0.013027	0.066988	0.049963	0.010585
Chrom1	64656135	64676820	0.074310	0.153345	0.097192	0.033278
Chrom1	64664136	64679657	-0.009705	-0.020971	-0.008627	-0.005029
Chrom1	64677021	64688291	0.022172	0.131524	0.045605	0.011624
Chrom1	64679662	64697853	0.011578	0.135236	0.044511	0.006573
Chrom1	64689264	64703055	0.006240	0.033197	0.015297	-0.000064
Chrom1	64697951	64703512	-0.005971	-0.018098	-0.008524	-0.001913
Chrom1	64703061	64705120	-0.057684	-0.351704	-0.101119	-0.023012
Chrom1	64703600	64705867	0.071288	0.272104	0.173963	0.025630
Chrom1	64705121	64719534	0.133228	0.230578	0.173132	0.061774
Chrom1	64705987	64729650	0.119182	0.176039	0.131939	0.054296
Chrom1	64719693	64731681	0.049027	0.110018	0.087602	0.019104
Chrom1	64729651	64736054	0.023563	0.112068	0.083800	0.007056
Chrom1	64732294	64739629	0.028385	0.329305	0.179751	0.010464
Chrom1	64736078	64743855	0.008303	0.114208	0.063385	0.002369
Chrom1	64739630	64744967	0.019494	0.078946	0.060614	0.005101
Chrom1	64743862	64749573	0.092719	0.182700	0.136911	0.028198
Chrom1	64744969	64760043	0.029610	0.096214	0.055250	0.005904
Chrom1	64749587	64763678	0.025114	0.178947	0.094848	0.010615
Chrom1	64760088	64764799	0.112224	0.473896	0.379911	0.050535
Chrom1	64763749	64766215	0.119066	0.473532	0.368070	0.051249
