chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig86	2375329	2428268	-0.063568	-0.254933	-0.111235	-0.027674
contig86	2376136	2459050	-0.071575	-3.551729	-0.210676	-0.029877
contig86	2434286	2532067	-0.022123	-0.277088	-0.094784	-0.011372
contig86	2459230	2565904	0.005879	0.289080	0.059717	0.002513
contig86	2532076	2681618	0.004815	1.005150	0.103789	0.001970
contig86	2583022	2699157	0.009063	0.119797	0.094115	0.003967
contig37	18315	74663	-0.021220	-1.194062	-0.262670	-0.010602
contig37	37813	112451	-0.004817	-0.205769	-0.087216	-0.002491
contig37	83823	144189	-0.000131	-0.011521	-0.004633	-0.000185
contig37	113734	201782	0.002421	0.161968	0.066923	0.002145
contig37	145798	210025	-0.005074	-0.352066	-0.050375	-0.000057
contig37	201784	253512	-0.002312	-0.135872	-0.026169	0.000235
contig37	210203	276114	0.001614	0.086870	0.041716	0.000657
contig37	253557	298064	0.034837	0.227732	0.193873	0.013773
contig37	276577	322574	0.040879	0.250416	0.212514	0.017532
contig37	298207	364257	0.004488	0.157507	0.066747	0.002427
contig37	322873	419120	-0.000843	-0.050215	-0.016801	-0.000485
contig37	364263	445021	0.009587	0.312225	0.183354	0.004627
contig37	422143	496697	0.000794	0.034888	0.016646	0.000094
contig37	448152	547251	-0.014101	-0.143780	-0.108398	-0.008707
contig37	499039	569426	0.009834	0.076169	0.061092	0.003352
contig37	547261	582403	-0.001871	-0.081701	-0.016596	0.001828
contig37	569462	606418	-0.014383	-0.663937	-0.107370	-0.005400
contig37	582412	619150	0.006014	0.141860	0.059825	0.002032
contig37	606682	658380	0.016330	0.160668	0.120223	0.004601
contig37	620026	703779	0.012767	0.117143	0.086681	0.002380
contig37	658428	737681	0.007735	0.168029	0.059956	0.003069
contig37	703860	771985	0.026113	0.310792	0.133281	0.012816
contig37	738211	838116	0.005896	0.072023	0.038667	0.003474
contig37	783819	868591	-0.016623	-0.584885	-0.247429	-0.007999
contig37	844846	888201	-0.005391	-0.513989	-0.114088	-0.002874
contig37	870425	910621	0.000661	0.020332	0.008948	0.000285
contig37	889285	938773	-0.001589	-0.053143	-0.025266	-0.000777
contig37	911967	969850	0.001512	0.123461	0.045977	0.000440
contig37	938787	1072849	-0.002254	-0.074859	-0.039996	-0.001234
contig37	972924	1115023	-0.002737	-0.068194	-0.031272	-0.001244
contig37	1072886	1147752	-0.003376	-0.113170	-0.041839	-0.001681
contig37	1119285	1169814	0.005036	0.123162	0.050865	0.002351
contig37	1150356	1195638	0.014524	0.274500	0.126393	0.007231
contig37	1169819	1235583	0.007952	0.200197	0.098194	0.003980
contig37	1200360	1256189	0.006094	0.137855	0.064044	0.002747
contig37	1236426	1275992	-0.002798	-0.104105	-0.038322	-0.001645
contig37	1256209	1282696	-0.006216	-0.377894	-0.098668	-0.004465
contig37	1275993	1297465	-0.011904	-0.374178	-0.132367	-0.007171
contig37	1282960	1336096	-0.022309	-2.562156	-0.372218	-0.010920
contig37	1312051	1346090	-0.023619	-1.212423	-0.309569	-0.012165
contig37	1336301	1364350	0.003577	0.052878	0.029697	-0.000519
contig37	1346100	1369114	0.012840	0.259080	0.152413	0.004057
contig37	1364970	1370416	-0.044488	-3.744709	-0.473789	-0.021420
contig37	1369159	1372733	-0.063580	-2.415347	-0.423173	-0.032361
contig37	1370439	1373319	-0.043357	-2.615109	-0.394056	-0.022011
contig37	1372827	1376521	-0.015831	-0.508833	-0.144141	-0.010345
contig37	1373342	1378823	-0.001342	-0.029908	-0.011491	-0.003695
contig37	1376539	1384072	-0.010366	-0.506243	-0.145892	-0.005079
contig37	1380109	1396748	-0.006162	-0.109572	-0.047570	-0.004109
contig37	1384080	1398334	-0.008040	-0.109950	-0.043125	-0.005476
contig37	1396769	1400710	-0.035627	-0.768175	-0.254674	-0.019059
contig37	1398337	1401741	-0.041955	-0.520279	-0.256015	-0.022391
contig37	1400716	1402561	0.038979	0.262178	0.172265	0.018528
contig37	1401754	1412547	0.039728	0.413985	0.263005	0.017751
contig37	1402611	1422599	0.014827	0.317158	0.168179	0.006236
contig37	1412784	1461808	0.024548	0.551063	0.354474	0.011296
contig37	1424982	1491643	0.028440	0.474962	0.252584	0.013918
contig37	1461813	1521168	0.036631	0.564094	0.305015	0.018070
contig37	1495708	1546945	0.025348	0.579541	0.366440	0.012531
contig37	1521170	1555233	0.013684	0.261959	0.167827	0.006319
contig37	1547217	1564338	0.006032	0.159065	0.097442	0.000880
contig37	1555454	1586052	-0.000176	-0.009447	-0.004233	-0.001881
contig37	1564348	1589050	-0.014354	-1.149181	-0.353749	-0.007337
contig37	1586091	1635742	-0.010954	-0.687840	-0.278727	-0.005745
contig37	1589190	1655540	0.022733	0.224637	0.188645	0.009216
contig37	1638132	1682714	0.013157	0.073635	0.040496	0.005185
contig37	1655743	1696406	0.000970	0.008867	0.003814	-0.001082
contig37	1682781	1720028	0.019727	0.392456	0.212422	0.007515
contig37	1696408	1786675	0.007552	0.325056	0.143884	0.003418
contig37	1723016	1802798	0.005084	0.229279	0.097983	0.002404
contig37	1790445	1841915	-0.007096	-0.186036	-0.098404	-0.003727
contig37	1804283	1860228	0.019255	0.305240	0.208935	0.009368
contig37	1842290	1882541	0.027895	0.575907	0.350738	0.013489
contig37	1861097	1901110	0.011410	0.352414	0.195818	0.005282
contig37	1883900	1929172	-0.008088	-0.270180	-0.086602	-0.004242
contig37	1901111	1935914	-0.046465	-1.842460	-0.215609	-0.020183
contig37	1929227	1938440	0.017728	0.166333	0.031209	0.003401
contig37	1935923	1954267	0.036114	0.364910	0.083372	0.011640
contig37	1938504	1992757	-0.015865	-0.333182	-0.167077	-0.008286
contig37	1964223	2017501	-0.060829	7.199740	-0.325297	-0.023263
contig37	1993006	2062420	0.007960	0.230990	0.036187	0.011672
contig37	2018124	2095519	0.057639	0.640149	0.433757	0.028925
contig37	2062833	2108020	-0.060630	4.376678	-0.369219	-0.023311
contig37	2095775	2134183	-0.069138	15.863371	-0.416239	-0.028356
contig37	2109691	2166237	-0.014405	-0.490458	-0.198738	-0.007836
contig37	2136760	2190833	-0.013600	-0.813631	-0.256346	-0.006941
contig37	2166249	2210727	-0.010701	-0.244070	-0.135434	-0.005280
contig37	2193381	2238556	0.000281	0.005709	0.002567	-0.000400
contig37	2210761	2265596	0.006928	0.203104	0.068450	0.002735
contig37	2238580	2291214	0.030686	0.551611	0.341853	0.014355
contig37	2265620	2356159	0.017883	0.292488	0.190319	0.006825
contig37	2291431	2384663	-0.037208	9.010613	-0.182047	-0.014049
contig37	2362597	2420747	-0.034617	1.511573	-0.199171	-0.011617
contig37	2385205	2455664	0.011881	0.315216	0.198538	0.005918
contig37	2421083	2510527	0.022745	0.422919	0.223236	0.011489
contig37	2455671	2549024	0.013907	0.381292	0.135739	0.007196
contig37	2521604	2606461	0.019836	0.549018	0.255097	0.009908
contig37	2550208	2648490	0.008648	0.209060	0.108676	0.003846
contig37	2606788	2669242	-0.005691	-0.132194	-0.049608	-0.002864
contig37	2648532	2690679	-0.034736	-0.521397	-0.142047	-0.016980
contig35	22490	67354	0.004070	0.360092	0.120574	0.001689
contig35	46388	70046	0.014665	0.578308	0.279560	0.006576
contig35	67590	93784	0.002976	0.151674	0.070831	0.001038
contig35	70049	103754	0.002517	0.116619	0.067665	0.001118
contig35	94062	120287	0.020030	0.714531	0.416156	0.009667
contig35	104320	123907	0.014304	0.752983	0.426695	0.007201
contig35	120334	126083	-0.002335	-0.414898	-0.104519	-0.001218
contig35	123914	154659	-0.013523	-16.565108	-0.363285	-0.007128
contig35	126096	174488	-0.018373	-4.459263	-0.373833	-0.009144
contig35	157487	178584	-0.025046	-1.078479	-0.341583	-0.013047
contig35	174539	192751	-0.012260	-0.465091	-0.206054	-0.006928
contig35	178585	193663	0.011876	0.488681	0.328320	0.005823
contig35	192769	196194	0.002206	0.070812	0.046227	0.001622
contig35	193701	209471	0.003361	0.125756	0.089914	0.002276
contig35	196195	211655	0.047554	0.720498	0.668346	0.022677
contig35	209809	213397	0.057446	0.729945	0.473635	0.028166
contig35	211912	215243	0.025227	0.715449	0.322821	0.011722
contig35	213399	218924	0.021692	0.600218	0.444010	0.010706
contig35	215354	221082	0.017286	0.505401	0.302125	0.008664
contig35	218981	222000	0.019327	0.628422	0.387949	0.009979
contig35	221125	223778	0.024917	0.718131	0.571843	0.013396
contig35	222070	227086	0.019269	0.561360	0.453446	0.010174
contig35	223848	228940	0.015375	0.538497	0.366551	0.007561
contig35	227131	232805	0.050696	0.632331	0.504416	0.023592
contig35	229015	235195	0.045402	0.597485	0.501885	0.020863
contig35	232828	238342	-0.001151	-0.160654	-0.079026	-0.000481
contig35	235370	240276	0.048436	0.445995	0.245975	0.018280
contig35	238398	241695	0.102638	0.514084	0.301180	0.047164
contig35	240369	252385	0.076392	0.477465	0.275437	0.036434
contig35	241707	265488	0.046830	0.457804	0.256790	0.021544
contig35	252496	285282	0.058560	0.679898	0.407041	0.027004
contig35	265502	287988	0.022918	0.343291	0.204557	0.010905
contig35	286487	289654	-0.010947	-0.114616	-0.047045	-0.003354
contig35	288107	294860	0.018759	0.198606	0.078800	0.012703
contig35	289689	297046	0.022515	0.427340	0.110972	0.010465
contig35	294966	298930	-0.022268	-0.821612	-0.071227	-0.008900
contig35	297052	300827	-0.023923	-0.149548	-0.050224	-0.011268
contig35	298941	302923	-0.005367	-0.032596	-0.012468	-0.003468
contig35	300873	304576	0.035384	0.430774	0.160854	0.017516
contig35	303191	323203	0.114679	0.490654	0.363679	0.052186
contig35	304600	343199	0.090134	0.448999	0.340424	0.036483
contig35	323671	351399	0.010834	0.254614	0.078774	0.004860
contig35	343203	416380	0.022201	0.543486	0.163813	0.011462
contig35	358718	417965	0.049862	0.580368	0.250825	0.021663
contig35	416436	419403	0.107157	0.648751	0.351408	0.051917
contig35	418002	420839	0.119376	0.547090	0.406206	0.059738
contig35	419409	421808	0.005363	0.068038	0.016849	0.002771
contig35	420880	422917	-0.057881	1.068076	-0.140723	-0.025611
contig35	421846	424971	-0.010707	-0.343843	-0.026522	-0.010338
contig35	422952	429135	0.015714	0.258835	0.077785	0.003306
contig35	425179	430731	0.032501	0.756015	0.546685	0.015146
contig35	429160	433194	0.037633	0.863049	0.621664	0.017730
contig35	430732	434553	0.102346	0.670369	0.461788	0.048786
contig35	433195	436118	0.104593	0.660669	0.346035	0.047937
contig35	434605	437748	0.028117	0.706014	0.194395	0.012098
contig35	436143	440606	0.023871	0.616708	0.299662	0.011091
contig35	437760	442269	0.039559	0.776296	0.512589	0.019320
contig35	440786	443106	0.084250	0.815964	0.675870	0.044797
contig35	442322	445851	0.092506	0.675776	0.460698	0.047954
contig35	443282	447235	0.041477	0.534172	0.317693	0.020207
contig35	446120	465925	0.014604	0.526181	0.278234	0.007222
contig35	447339	473963	0.010330	0.266763	0.157711	0.004793
contig35	465926	475772	0.035205	0.373771	0.285660	0.014542
contig35	473989	476474	0.043322	0.202258	0.107471	0.019660
contig35	475839	477677	0.093381	0.171409	0.098116	0.046095
contig35	476477	478122	0.271084	0.467012	0.333583	0.142231
contig35	477692	479608	0.215931	0.640454	0.430678	0.110912
contig35	478148	480917	0.082652	0.591741	0.325505	0.043437
contig35	479804	483924	0.067072	0.792737	0.554266	0.034432
contig35	480959	486046	0.056360	0.661429	0.520529	0.029265
contig35	483964	489483	0.045602	0.708557	0.492538	0.023161
contig35	486066	490686	0.016354	0.360514	0.146327	0.007809
contig35	489503	492962	0.010796	0.290155	0.113329	0.004697
contig35	490706	494612	0.032367	0.677064	0.516081	0.016293
contig35	492992	498620	0.028792	0.572683	0.364846	0.015748
contig35	494640	500384	0.011760	0.335878	0.133627	0.005534
contig35	498622	503299	-0.003254	-0.157723	-0.036548	-0.003180
contig35	500385	506586	-0.003784	-0.079171	-0.024824	-0.001888
contig35	503317	510120	-0.012347	-0.241589	-0.076055	-0.004348
contig35	506630	512839	0.027095	0.484687	0.285468	0.014741
contig35	510307	515031	0.071934	0.809359	0.593258	0.035993
contig35	512905	517434	0.056192	0.780934	0.539810	0.028359
contig35	515427	523001	0.024665	0.463097	0.264491	0.012064
contig35	517485	527727	-0.003340	-0.085643	-0.033367	0.000169
contig35	523024	530581	-0.000134	-0.004728	-0.001335	0.000307
contig35	527747	532735	-0.027784	-4.474138	-0.228165	-0.012729
contig35	530618	535775	-0.038230	-0.730995	-0.272748	-0.021958
contig35	532755	538166	-0.012933	-0.076770	-0.055067	-0.009887
contig35	535819	540065	0.027175	0.170812	0.128626	0.016402
contig35	538181	542886	0.046316	0.815139	0.630528	0.022710
contig35	540091	545449	0.019384	0.349257	0.232242	0.009136
contig35	542951	548887	-0.000469	-0.005170	-0.003052	-0.001175
contig35	545673	551330	0.026418	0.211353	0.131080	0.010228
contig35	548921	555409	0.050301	0.433220	0.298380	0.022384
contig35	551360	557616	0.035081	0.289314	0.185272	0.013497
contig35	555474	564841	0.060802	0.369265	0.246439	0.022351
contig35	557635	574914	0.135180	0.615980	0.458482	0.056041
contig35	565630	579569	0.101278	0.390815	0.195267	0.040184
contig35	575570	619658	0.006759	0.024919	0.011401	0.003871
contig35	579663	624294	0.039434	0.149280	0.091155	0.013000
contig35	619674	627382	-0.004984	-0.027921	-0.009615	-0.002643
contig35	624427	630326	0.036949	0.247467	0.098222	0.018444
contig35	627427	632800	-0.056821	-1.166347	-0.162340	-0.022715
contig35	630348	635403	-0.021384	-0.192613	-0.051902	-0.007370
contig35	632977	658755	0.105333	0.426019	0.288257	0.054195
contig35	635545	682116	0.037396	0.188329	0.111788	0.022583
contig35	658807	683700	0.003856	0.035581	0.014092	0.002344
contig35	682128	688309	0.095333	0.333229	0.194967	0.048906
contig35	685598	690284	0.132445	0.313560	0.203045	0.071706
contig35	688333	701498	0.073333	0.281955	0.160494	0.032124
contig35	690366	704707	0.211458	0.467978	0.368653	0.095722
contig35	701629	746092	0.170862	0.433674	0.351225	0.078930
contig35	704943	760881	0.036124	0.244598	0.168187	0.017683
contig35	746209	772171	0.035720	0.111845	0.075156	0.014840
contig35	760901	785344	0.134537	0.264658	0.178618	0.062347
contig35	772179	798676	0.110293	0.369684	0.248188	0.056548
contig35	785450	826520	0.070409	0.252688	0.178602	0.033476
contig35	798808	856363	0.093349	0.339594	0.269124	0.044503
contig35	826731	860276	0.142858	0.400815	0.349008	0.070508
contig35	856402	864347	0.106753	0.299332	0.217900	0.050712
contig35	860323	870229	0.011552	0.102168	0.056111	0.004841
contig35	864600	876199	-0.016457	-0.301238	-0.147643	-0.008572
contig35	870354	880475	0.029123	0.155932	0.095442	0.009309
contig35	876216	882888	0.091058	0.194736	0.123127	0.032240
contig35	880638	890530	0.075800	0.133756	0.086123	0.025299
contig35	882910	908442	0.039395	0.141246	0.091400	0.012596
contig35	890619	917231	-0.005300	-0.073614	-0.020938	-0.003739
contig35	908846	919169	-0.020182	-0.183337	-0.070357	-0.010957
contig35	917635	920283	0.024514	0.081240	0.062922	0.008184
contig35	919173	921443	0.051855	0.123575	0.100280	0.020763
contig35	920383	924352	0.050327	0.128907	0.102645	0.015891
contig35	921659	928641	0.122953	0.332302	0.284263	0.048514
contig35	924402	929537	0.205671	0.393055	0.354304	0.076029
contig35	928688	930937	0.094552	0.217492	0.163418	0.030725
contig35	929600	944000	-0.040067	-0.422006	-0.159622	-0.016286
contig35	930980	948831	-0.020664	-0.644627	-0.144955	-0.008918
contig35	944049	950488	0.001211	0.026737	0.007392	-0.000231
contig35	948877	951359	0.167475	0.393971	0.308985	0.068770
contig35	950518	956895	0.235698	0.325779	0.261503	0.099221
contig35	951414	968309	0.087800	0.198149	0.139633	0.031921
contig35	956949	970454	0.035923	0.090348	0.059035	0.008001
contig35	968573	973159	-0.006007	-0.014530	-0.008462	-0.007388
contig35	970508	993533	-0.069632	-0.652915	-0.162249	-0.027306
contig35	975791	995661	-0.035096	-0.283514	-0.097765	-0.014450
contig35	993547	998307	0.077682	0.258742	0.217244	0.034115
contig35	995664	1003444	0.053305	0.333227	0.216167	0.020499
contig35	998437	1013598	0.040885	0.267900	0.167788	0.013169
contig35	1003647	1027336	-0.001560	-0.011389	-0.007482	0.001271
contig35	1014293	1036214	-0.035794	-0.384668	-0.194473	-0.009648
contig35	1027355	1048658	-0.001901	-0.017216	-0.008972	0.002538
contig35	1036226	1052158	0.025745	0.160735	0.073695	0.012262
contig35	1048661	1053426	0.015638	0.050907	0.024740	0.002748
contig35	1052187	1054916	0.004766	0.007765	0.005060	-0.007962
contig35	1053470	1056913	0.001535	0.003393	0.001842	-0.003011
contig35	1054918	1059079	0.008593	0.036632	0.015452	0.001732
contig35	1056927	1063197	0.032102	0.168389	0.107786	0.011610
contig35	1059252	1074419	0.020490	0.259381	0.171520	0.009432
contig35	1063843	1079307	0.061135	0.227938	0.173690	0.025120
contig35	1074633	1086243	0.168326	0.264806	0.214474	0.064851
contig35	1080253	1094350	0.126889	0.354034	0.263117	0.045823
contig35	1086352	1100875	0.087728	0.317896	0.209784	0.031475
contig35	1094464	1102574	0.033573	0.131752	0.078293	0.008051
contig35	1100883	1102964	-0.011520	-0.083749	-0.043743	-0.007985
contig35	1102575	1104930	0.053566	0.229167	0.148795	0.020337
contig35	1102972	1107547	0.043477	0.304097	0.101826	0.012178
contig35	1105114	1112806	0.025558	0.285702	0.078011	0.008118
contig35	1107616	1116266	0.117865	0.589974	0.479489	0.052319
contig35	1112817	1117312	0.120852	0.545912	0.418638	0.059668
contig35	1116393	1129536	0.001798	0.015293	0.008020	0.003971
contig35	1117324	1131457	0.032097	0.276387	0.163540	0.013918
contig35	1129635	1151856	0.034944	0.336728	0.213774	0.013360
contig35	1131496	1155584	0.000686	0.010512	0.005721	0.000345
contig35	1152909	1159053	0.038844	0.213508	0.155707	0.015080
contig35	1155610	1161169	0.084242	0.307017	0.231923	0.036497
contig35	1159081	1170263	0.041290	0.154241	0.109706	0.019045
contig35	1161187	1175241	0.029786	0.153965	0.081549	0.012648
contig35	1170360	1177147	0.094794	0.330630	0.225149	0.037944
contig35	1175559	1179049	0.096442	0.282153	0.196499	0.038832
contig35	1177166	1180802	0.021940	0.148992	0.055419	0.009881
contig35	1179081	1182061	0.063197	0.235799	0.141662	0.026053
contig35	1180876	1184862	0.030464	0.132035	0.075923	0.009950
contig35	1182110	1188950	0.011479	0.139753	0.060043	0.004108
contig35	1184909	1214098	0.064470	0.474837	0.416283	0.028541
contig35	1188996	1218872	0.055595	0.418819	0.328135	0.023687
contig35	1214141	1220445	0.026465	0.147455	0.105830	0.012356
contig35	1218903	1222094	0.018420	0.075489	0.051773	0.004705
contig35	1220452	1249977	0.033572	0.208474	0.136115	0.007209
contig35	1222124	1254165	0.025572	0.155838	0.103657	0.008938
contig35	1252071	1255406	0.015060	0.074566	0.044017	0.006998
contig35	1254315	1277453	0.024815	0.150581	0.096762	0.011033
contig35	1255477	1281275	0.031336	0.308090	0.197971	0.013191
contig35	1277538	1284545	0.022246	0.206982	0.119799	0.009023
contig35	1281535	1285795	-0.027567	-0.114725	-0.058458	-0.010548
contig35	1284548	1286905	-0.040216	-0.077348	-0.050545	-0.017552
contig35	1285822	1288234	-0.003894	-0.007254	-0.005123	-0.005358
contig35	1286908	1289800	0.073328	0.174956	0.084570	0.016147
contig35	1288313	1291117	0.041795	0.136404	0.052927	0.007817
contig35	1289852	1298150	-0.065528	-0.544013	-0.215476	-0.031251
contig35	1291263	1303292	-0.001457	-0.015485	-0.009361	-0.003395
contig35	1298233	1304906	0.058463	0.279516	0.206254	0.023227
contig35	1303315	1307833	-0.007996	-0.030384	-0.013973	-0.003185
contig35	1304963	1310528	0.007324	0.032952	0.014235	0.001848
contig35	1308231	1313765	0.063448	0.289543	0.206771	0.021813
contig35	1310563	1317969	0.028657	0.188228	0.126600	0.008039
contig35	1314151	1319858	0.017550	0.134160	0.063647	0.004114
contig35	1317976	1320581	0.013647	0.053628	0.028694	0.003431
contig35	1320197	1321738	-0.035481	-0.102534	-0.047768	-0.011001
contig35	1320597	1323567	-0.013154	-0.078401	-0.027068	-0.003199
contig35	1321739	1325880	0.007069	0.041728	0.016328	-0.000035
contig35	1323593	1363140	0.006974	0.043680	0.020206	0.002211
contig35	1325887	1364981	0.033337	0.198392	0.135774	0.013668
contig35	1363172	1377231	0.034607	0.249014	0.177980	0.011596
contig35	1365117	1378456	0.048074	0.222944	0.142793	0.015078
contig35	1377424	1380512	0.079996	0.252891	0.149152	0.025556
contig35	1378627	1388792	0.070404	0.269592	0.150841	0.026425
contig35	1380557	1395619	0.048176	0.237445	0.156283	0.019247
contig35	1388998	1397881	0.011503	0.110186	0.070092	0.003697
contig35	1395729	1403170	-0.007964	-0.080970	-0.030989	-0.007304
contig35	1397915	1419165	-0.016548	-0.220717	-0.062037	-0.010037
contig35	1403174	1427166	-0.001129	-0.020847	-0.008889	-0.001352
contig35	1419185	1428309	0.003143	0.048276	0.038702	0.001289
contig35	1427231	1430106	0.015438	0.167408	0.103578	0.007232
contig35	1428313	1433545	0.037584	0.285353	0.168590	0.016066
contig35	1430306	1455262	0.030946	0.252937	0.149808	0.013602
contig35	1433571	1457191	-0.008941	-0.180585	-0.031809	-0.004335
contig35	1455331	1461538	0.046051	0.283598	0.096359	0.018089
contig35	1457347	1463238	0.078072	0.320346	0.184990	0.031875
contig35	1461682	1463967	0.027523	0.123824	0.084768	0.009059
contig35	1463245	1470927	0.079085	0.376466	0.211976	0.036034
contig35	1464215	1478687	0.071074	0.472987	0.287332	0.031932
contig35	1471151	1481591	0.044389	0.405707	0.210277	0.017569
contig35	1478724	1483844	0.030890	0.233397	0.134105	0.011879
contig35	1481702	1486040	0.027585	0.196675	0.109191	0.009563
contig35	1483908	1487679	0.056796	0.278487	0.142972	0.018073
contig35	1486110	1496670	0.058707	0.284808	0.179430	0.023414
contig35	1487769	1502630	0.047223	0.389489	0.263898	0.020634
contig35	1497556	1535107	0.049997	0.475803	0.274512	0.020756
contig35	1506812	1538350	0.038238	0.241055	0.131243	0.015719
contig35	1535117	1539665	0.090147	0.289726	0.192018	0.036407
contig35	1538636	1545624	0.106327	0.401982	0.284380	0.042842
contig35	1539680	1549137	0.048256	0.281749	0.129578	0.022827
contig35	1545691	1552627	-0.023953	-0.280205	-0.062379	-0.007046
contig35	1549280	1556783	-0.055306	30.685633	-0.216571	-0.022686
contig35	1552937	1557552	0.061265	0.364287	0.209155	0.028143
contig35	1556893	1558828	0.239473	0.392728	0.259141	0.105442
contig35	1557644	1559678	0.128406	0.297520	0.124233	0.042785
contig35	1558840	1559970	0.049567	0.221236	0.076352	0.021676
contig35	1559727	1562565	0.086337	0.240806	0.182375	0.036441
contig35	1559973	1564742	0.112742	0.325771	0.275812	0.045610
contig35	1562649	1567353	0.090364	0.313836	0.196613	0.033155
contig35	1564744	1570492	0.099748	0.288812	0.139254	0.033988
contig35	1567375	1582025	0.071141	0.269076	0.128735	0.023425
contig35	1570535	1663970	0.002382	0.029381	0.014601	-0.001018
contig35	1585161	1667268	0.016480	0.168107	0.110791	0.006337
contig35	1663971	1667464	0.030622	0.231705	0.126138	0.012874
contig35	1667278	1671009	-0.034079	-0.538209	-0.084126	-0.014865
contig35	1667484	1677732	0.031555	0.271835	0.092488	0.014367
contig35	1671857	1680063	0.097262	0.538297	0.238794	0.038037
contig35	1677755	1681739	0.159529	0.413874	0.213086	0.055334
contig35	1680133	1687290	0.134647	0.394025	0.221481	0.044208
contig35	1681923	1690085	0.036706	0.255990	0.092093	0.012385
contig35	1687317	1695543	0.063844	0.399230	0.188323	0.027604
contig35	1690135	1700477	0.109656	0.589532	0.349298	0.043759
contig35	1695605	1703082	0.147146	0.454989	0.284103	0.055034
contig35	1700598	1716674	0.068492	0.280882	0.177155	0.024191
contig35	1703308	1754635	-0.013716	-0.426402	-0.150571	-0.007270
contig35	1716702	1786648	-0.010934	-0.456437	-0.145978	-0.004742
contig35	1764286	1795898	-0.004820	-0.100536	-0.046437	-0.001919
contig35	1786688	1816678	0.015303	0.295168	0.174058	0.007488
contig35	1795920	1824663	0.021038	0.279078	0.192300	0.009544
contig35	1816736	1828367	0.032141	0.353231	0.245632	0.013745
contig35	1824664	1852374	0.011987	0.271395	0.144173	0.004666
contig35	1828562	1864910	-0.021174	-0.912580	-0.183705	-0.010142
contig35	1852488	1870153	-0.027259	-1.129890	-0.202254	-0.013373
contig35	1864972	1873261	-0.017529	-1.247247	-0.212898	-0.008680
contig35	1870244	1878132	0.002965	0.158317	0.041248	0.001259
contig35	1874012	1889181	-0.008791	-0.388112	-0.088802	-0.005201
contig35	1878202	1922000	-0.015818	-0.589229	-0.146389	-0.007592
contig35	1889207	1932838	-0.005231	-0.091681	-0.038694	-0.002396
contig35	1922380	1946922	-0.021435	-0.738023	-0.188217	-0.011381
contig35	1932839	1954442	-0.003492	-0.125770	-0.036908	-0.002351
contig35	1946963	1967830	0.004421	0.097647	0.042741	0.001718
contig35	1954493	1971886	0.032083	0.397684	0.242448	0.014318
contig35	1967864	1992237	0.073112	0.599823	0.482521	0.032963
contig35	1972518	1995707	0.055758	0.500657	0.295252	0.021641
contig35	1992793	2013961	-0.021846	-0.952897	-0.108071	-0.009512
contig35	1995763	2034448	-0.025673	4.707933	-0.252931	-0.010100
contig35	2018931	2045304	0.034453	0.517570	0.297675	0.015904
contig35	2034516	2050057	0.032924	0.392315	0.221358	0.013897
contig35	2045398	2063092	0.001581	0.030066	0.011616	-0.000617
contig35	2050179	2088380	0.004738	0.087688	0.034072	0.002429
contig35	2067890	2095710	0.018577	0.271881	0.116203	0.011179
contig35	2088428	2111609	-0.009565	-0.258752	-0.066827	-0.003791
contig35	2095722	2119010	-0.012644	-0.347321	-0.112341	-0.006602
contig35	2111865	2150899	0.031405	0.411573	0.281342	0.015185
contig35	2119028	2152931	0.059178	0.448975	0.337014	0.026395
contig35	2150900	2159816	0.048143	0.445377	0.303760	0.021585
contig35	2153029	2188462	0.026556	0.504420	0.308922	0.011261
contig35	2159872	2199927	0.030649	0.537498	0.360389	0.012731
contig35	2188646	2225414	0.020083	0.449291	0.254038	0.009510
contig35	2200857	2227137	0.025897	0.529410	0.257352	0.010771
contig35	2225429	2239215	0.033198	0.373424	0.236628	0.012578
contig35	2227138	2241765	0.040960	0.242214	0.131473	0.019802
contig35	2239225	2282154	0.025063	0.214407	0.106839	0.014009
contig35	2241882	2298197	0.006202	0.136589	0.110784	0.002963
contig35	2292236	2306279	0.009544	0.118226	0.100173	0.004731
contig35	2298202	2327291	0.004077	0.063992	0.049549	0.001891
contig35	2306564	2330706	-0.001545	-0.062393	-0.036382	-0.001197
contig35	2327439	2336544	0.002951	0.034620	0.027840	0.000768
contig35	2330746	2350273	0.000613	0.008417	0.006073	-0.000518
contig35	2343650	2352101	0.000478	0.035850	0.013990	-0.000438
contig35	2350292	2363322	0.002437	0.141299	0.101270	0.000844
contig35	2352228	2367465	-0.008179	-0.253602	-0.144253	-0.003101
contig35	2363344	2378571	-0.015203	-0.463410	-0.134661	-0.006830
contig35	2367470	2383850	-0.035610	-6.810482	-0.260382	-0.018300
contig35	2378712	2386380	0.027914	0.314065	0.174017	0.009110
contig35	2384082	2390039	0.055325	0.473093	0.413621	0.025085
contig35	2386401	2401681	0.033826	0.424964	0.355788	0.015027
contig35	2390040	2403840	0.072275	0.514512	0.412355	0.032361
contig35	2401714	2409856	0.075063	0.468779	0.359000	0.033025
contig35	2407089	2422961	0.064244	0.501935	0.363310	0.028950
contig35	2410073	2426557	0.054487	0.347227	0.194014	0.022790
contig35	2423453	2442608	0.023485	0.117792	0.055587	0.003990
contig35	2427071	2451852	0.029245	0.151181	0.068488	0.006268
contig35	2442644	2458596	0.129812	0.351595	0.194205	0.047037
contig35	2452012	2459975	0.153959	0.346850	0.223141	0.062176
