chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	80377125	80388088	0.192038	0.307319	0.244300	0.106733
Chrom5	80387573	80388917	0.251121	0.298339	0.191756	0.133206
Chrom5	80388101	80391631	0.514273	0.613459	0.354965	0.284654
Chrom5	80388991	80398281	0.388726	0.659403	0.438545	0.193966
Chrom5	80391761	80401050	0.336855	0.673697	0.462999	0.175787
Chrom5	80398316	80403708	0.458514	0.586730	0.375047	0.262397
Chrom5	80401077	80406264	0.170983	0.320369	0.154833	0.081519
Chrom5	80403821	80414666	0.102598	0.341947	0.153669	0.048523
Chrom5	80406271	80418704	0.177168	0.524151	0.363375	0.078446
Chrom5	80414930	80423135	0.206110	0.349576	0.271563	0.091978
Chrom5	80418726	80427373	0.103803	0.328309	0.199390	0.047256
Chrom5	80423144	80429196	-0.076400	1.065733	-0.301667	-0.036679
Chrom5	80427393	80434865	0.025823	0.409946	0.077525	0.017277
Chrom5	80429328	80439432	0.251223	0.637697	0.546655	0.144095
Chrom5	80435125	80440475	0.206599	0.524538	0.431554	0.110080
Chrom5	80439447	80445074	0.171714	0.542968	0.353603	0.083599
Chrom5	80440478	80447917	0.283739	0.644456	0.450953	0.137385
Chrom5	80445111	80452228	0.256781	0.666070	0.440288	0.111249
Chrom5	80447923	80457508	0.228627	0.613663	0.439844	0.087719
Chrom5	80452340	80463336	0.192337	0.404198	0.228613	0.069950
Chrom5	80457566	80473901	0.059886	0.210050	0.090579	0.017242
Chrom5	80463337	80475422	0.105170	0.568544	0.366787	0.042070
Chrom5	80473906	80477536	0.191976	0.684868	0.318256	0.081364
Chrom5	80475689	80486909	0.181441	0.651595	0.292245	0.080715
Chrom5	80477541	80491500	0.248998	0.557512	0.369921	0.111926
Chrom5	80487112	80493245	0.193417	0.424956	0.232453	0.086393
Chrom5	80491569	80494508	-0.007551	-0.039461	-0.013658	-0.012098
Chrom5	80493472	80510941	0.272387	0.686270	0.501860	0.123182
Chrom5	80494687	80512457	0.215429	0.700785	0.515443	0.092952
Chrom5	80511038	80515147	0.000884	0.020488	0.008601	0.001520
Chrom5	80512463	80518341	0.108589	0.540241	0.333410	0.048681
Chrom5	80515283	80529013	0.259600	0.567667	0.374901	0.126479
Chrom5	80518432	80535301	0.154279	0.430404	0.291216	0.061463
Chrom5	80529041	80538298	0.082164	0.434748	0.333924	0.038144
Chrom5	80535386	80545202	0.194178	0.598154	0.394777	0.094863
Chrom5	80538569	80551210	0.365221	0.588367	0.451471	0.197448
Chrom5	80545256	80555316	0.360159	0.554073	0.450180	0.200160
Chrom5	80551215	80557075	0.185107	0.488041	0.270302	0.102606
Chrom5	80555371	80557271	0.170570	0.550557	0.256755	0.123812
Chrom5	80557079	80557650	-0.013471	-0.079840	-0.024308	0.001512
Chrom5	80557276	80559650	0.010014	0.052782	0.023856	0.003535
Chrom5	80557674	80579420	0.002083	0.009579	0.005146	-0.000603
Chrom5	80562206	80593657	-0.001499	-0.010290	-0.005532	-0.000195
Chrom5	80579465	80595714	0.057038	0.224509	0.131786	0.027782
Chrom5	80593843	80596083	0.180511	0.288812	0.191827	0.095231
Chrom5	80595758	80601886	0.079348	0.223025	0.147080	0.029305
Chrom5	80597158	80617533	0.065145	0.193866	0.116854	0.023243
Chrom5	80601948	80621072	0.048942	0.272430	0.157639	0.020801
Chrom5	80617534	80622760	0.066689	0.584704	0.422279	0.031425
Chrom5	80621110	80624562	0.116256	0.526380	0.453328	0.056824
Chrom5	80622785	80632874	0.104472	0.361019	0.276632	0.047295
Chrom5	80624600	80634724	0.052886	0.275730	0.167738	0.025425
Chrom5	80632883	80637812	0.018991	0.083862	0.048941	0.006908
Chrom5	80634822	80642777	0.031562	0.094631	0.037776	0.006945
Chrom5	80638062	80648766	0.094794	0.261473	0.094802	0.041963
Chrom5	80642795	80654218	0.139181	0.407566	0.201945	0.066556
Chrom5	80648767	80659365	0.134795	0.420950	0.319239	0.069775
Chrom5	80654280	80669842	0.138059	0.390250	0.271130	0.065252
Chrom5	80659392	80671971	0.090996	0.292436	0.152119	0.041335
Chrom5	80669856	80675972	0.069652	0.266170	0.126672	0.034507
Chrom5	80672270	80682271	0.074575	0.358159	0.169733	0.029484
Chrom5	80676114	80690993	0.110364	0.433241	0.236236	0.045215
Chrom5	80682456	80699716	0.053676	0.283938	0.130315	0.023783
Chrom5	80691108	80704901	-0.074382	-1.277476	-0.195195	-0.039427
Chrom5	80699834	80709065	-0.075732	-1.717539	-0.268995	-0.039682
Chrom5	80705278	80711990	0.039934	0.348136	0.180739	0.017670
Chrom5	80709112	80714308	0.062159	0.463137	0.228531	0.027989
Chrom5	80711994	80717701	-0.034031	-0.352162	-0.093020	-0.019761
Chrom5	80714764	80721396	-0.069518	-0.836475	-0.154605	-0.034244
Chrom5	80717711	80722230	0.014453	0.090840	0.028327	0.011083
Chrom5	80721492	80725359	0.060721	0.308301	0.107307	0.034256
Chrom5	80722377	80728389	-0.033078	-0.362631	-0.087061	-0.015144
Chrom5	80725742	80731217	0.000835	0.004861	0.002383	-0.001969
Chrom5	80728390	80731526	-0.048551	-0.244862	-0.125051	-0.032261
Chrom5	80731218	80737848	-0.071189	-0.339382	-0.163732	-0.047524
Chrom5	80731547	80739989	-0.013305	-0.070986	-0.033226	-0.014813
Chrom5	80737910	80741269	-0.032754	-0.274915	-0.122217	-0.023964
Chrom5	80740034	80742300	0.001050	0.006739	0.005296	-0.001137
Chrom5	80741270	80744401	0.020410	0.108614	0.085274	0.009553
Chrom5	80742339	80750479	0.077024	0.350665	0.243086	0.035613
Chrom5	80744485	80750860	0.146193	0.583216	0.456048	0.069892
Chrom5	80750502	80751203	0.193673	0.618392	0.521965	0.094740
Chrom5	80750866	80751461	0.252988	0.703565	0.553592	0.131398
Chrom5	80751216	80751729	0.222078	0.649033	0.490677	0.112023
Chrom5	80751470	80751997	0.038628	0.170442	0.101425	0.025208
Chrom5	80751733	80753395	-0.027668	-0.148874	-0.074000	-0.012490
Chrom5	80752051	80756029	0.077159	0.304072	0.200466	0.037724
Chrom5	80753449	80761196	0.013365	0.104473	0.053303	0.005700
Chrom5	80756128	80774777	0.009243	0.087373	0.048292	0.002244
Chrom5	80761455	80776468	-0.014172	-0.079755	-0.050495	-0.011559
Chrom5	80774892	80779137	-0.031788	-0.081506	-0.053105	-0.032095
Chrom5	80776657	80781204	0.021746	0.049075	0.034199	0.001856
Chrom5	80779278	80783111	-0.078630	-0.291841	-0.149946	-0.056220
Chrom5	80781212	80783467	0.010573	0.045328	0.022406	0.001056
Chrom5	80783143	80785458	0.106159	0.467054	0.318908	0.052684
Chrom5	80783470	80788363	-0.007050	-0.046167	-0.023273	-0.007493
Chrom5	80785523	80791476	-0.100408	-1.041247	-0.269442	-0.057357
Chrom5	80788667	80794755	-0.029624	-0.168663	-0.069657	-0.025423
Chrom5	80791483	80806085	0.086728	0.334030	0.219877	0.033179
Chrom5	80794794	80811283	0.029150	0.155782	0.089248	0.011763
Chrom5	80806521	80818270	0.024473	0.110161	0.073637	0.012139
Chrom5	80811842	80819911	0.024615	0.085334	0.059106	0.009493
Chrom5	80818680	80824593	0.143029	0.242248	0.182807	0.058268
Chrom5	80819923	80827610	0.201292	0.265861	0.214392	0.087545
Chrom5	80824657	80838717	0.215335	0.332100	0.283079	0.098864
Chrom5	80827768	80839551	0.128092	0.392332	0.335041	0.061896
Chrom5	80838725	80841013	-0.021597	-0.152967	-0.083100	-0.012983
Chrom5	80839552	80844904	0.016231	0.081475	0.058531	0.006810
Chrom5	80841085	80851821	0.137945	0.443733	0.398183	0.063059
Chrom5	80845184	80860064	0.201225	0.471113	0.434334	0.088070
Chrom5	80854323	80865500	0.233021	0.421351	0.395370	0.105830
Chrom5	80860139	80882121	0.101954	0.310242	0.259002	0.040190
Chrom5	80865502	80888090	0.090345	0.355303	0.291376	0.034518
Chrom5	80882148	80901994	0.077554	0.334239	0.217945	0.033653
Chrom5	80888293	80910861	-0.010712	-0.157094	-0.048562	-0.003824
Chrom5	80902076	80914361	0.057503	0.286438	0.223556	0.025211
Chrom5	80910980	80914958	0.055695	0.216180	0.156793	0.022996
Chrom5	80914429	80930150	-0.011575	-0.114185	-0.042082	-0.006137
Chrom5	80916442	80933923	-0.018096	-0.173208	-0.066487	-0.007522
Chrom5	80930284	80960407	-0.022851	-0.304216	-0.130145	-0.010964
Chrom5	80934037	80977853	-0.020831	-0.663441	-0.193560	-0.010283
Chrom5	80960428	80984723	0.003995	0.065305	0.027031	0.000630
Chrom5	80978175	80990183	0.055315	0.286787	0.224268	0.028247
Chrom5	80985358	81003738	0.100130	0.336141	0.282707	0.054225
Chrom5	80999598	81017869	0.047784	0.210330	0.148166	0.022053
Chrom5	81003757	81023852	0.031609	0.265511	0.163485	0.011311
Chrom5	81019841	81025403	0.094883	0.539531	0.402940	0.044577
Chrom5	81023936	81028082	0.155637	0.396080	0.344456	0.074855
Chrom5	81025407	81029399	0.088639	0.134822	0.101691	0.037592
Chrom5	81028124	81029967	-0.004407	-0.010831	-0.006813	0.004591
Chrom5	81029400	81044252	-0.002113	-0.010253	-0.007417	-0.000675
Chrom5	81030001	81048159	0.040272	0.210025	0.135815	0.014631
Chrom5	81044569	81064997	0.155191	0.439556	0.335401	0.071743
Chrom5	81048271	81067780	0.042386	0.181809	0.116870	0.022567
Chrom5	81065351	81068544	0.007076	0.047054	0.025682	-0.001061
Chrom5	81067835	81072302	0.081495	0.354376	0.300635	0.039063
Chrom5	81068548	81077718	0.049954	0.196549	0.180603	0.022114
Chrom5	81072323	81080048	0.102814	0.309893	0.269242	0.043155
Chrom5	81077730	81080823	0.190962	0.476772	0.380486	0.089348
Chrom5	81080066	81086428	0.234759	0.402648	0.354714	0.107613
Chrom5	81080858	81091095	0.172808	0.295702	0.269949	0.072571
Chrom5	81086790	81096682	0.087247	0.217212	0.184396	0.037810
Chrom5	81091100	81100665	0.094826	0.241738	0.207893	0.040255
Chrom5	81096701	81105234	0.047227	0.126920	0.103768	0.012270
Chrom5	81100838	81119869	0.019818	0.069395	0.050541	0.000343
Chrom5	81105287	81144303	0.071929	0.406535	0.250759	0.027401
Chrom5	81122609	81150556	0.099129	0.377652	0.283241	0.041621
Chrom5	81144532	81153550	0.123366	0.286321	0.257984	0.054150
Chrom5	81150632	81158679	0.097663	0.254389	0.220167	0.044184
Chrom5	81153608	81169920	0.100274	0.316738	0.268500	0.048223
Chrom5	81158682	81174068	0.118656	0.329149	0.281714	0.054636
Chrom5	81170368	81186992	0.155762	0.221811	0.203058	0.066081
Chrom5	81174215	81203890	0.159716	0.319221	0.307029	0.068761
Chrom5	81187426	81223239	0.085435	0.257033	0.218020	0.037829
Chrom5	81203907	81226454	0.040430	0.081198	0.068712	0.016301
Chrom5	81223264	81228498	0.086729	0.201398	0.173824	0.041970
Chrom5	81227115	81233348	0.074324	0.257069	0.212437	0.033021
Chrom5	81228524	81240771	0.042721	0.244812	0.188488	0.016869
Chrom5	81233354	81243887	0.120185	0.431999	0.335463	0.049001
Chrom5	81240818	81248425	0.195742	0.439581	0.352507	0.085284
Chrom5	81243954	81250542	0.149782	0.343119	0.262481	0.069814
Chrom5	81248446	81250767	0.005416	0.019123	0.011412	0.006475
Chrom5	81250571	81251066	-0.084640	-0.788487	-0.268775	-0.038313
Chrom5	81250774	81254025	0.132919	0.268330	0.202988	0.060701
Chrom5	81251090	81256960	0.291331	0.292528	0.254125	0.116082
Chrom5	81254195	81270540	0.156915	0.332617	0.272600	0.055656
Chrom5	81257435	81276997	0.120830	0.427062	0.336196	0.045773
Chrom5	81270855	81289142	-0.013597	-0.057548	-0.028807	-0.009392
Chrom5	81276998	81293412	-0.113420	-0.978230	-0.282095	-0.056277
Chrom5	81289405	81295420	-0.027286	-0.167709	-0.086176	-0.018383
Chrom5	81293420	81299585	0.109282	0.329237	0.269221	0.049321
Chrom5	81295434	81302109	0.103915	0.309495	0.252401	0.045526
Chrom5	81299603	81303401	-0.019625	-0.101224	-0.056788	-0.006042
Chrom5	81302363	81312902	-0.093260	-0.811857	-0.279839	-0.045431
Chrom5	81303430	81318934	0.046374	0.200392	0.116955	0.026057
Chrom5	81312910	81320907	0.110009	0.367802	0.246601	0.058512
Chrom5	81319088	81322583	0.000165	0.000640	0.000284	-0.000475
Chrom5	81321120	81323597	-0.090190	-0.440442	-0.144580	-0.046915
Chrom5	81322616	81342836	0.009996	0.105057	0.051183	0.008776
Chrom5	81323891	81355077	0.123898	0.660216	0.516289	0.057357
Chrom5	81342839	81363137	0.116438	0.520415	0.290812	0.052804
Chrom5	81355204	81366591	0.007852	0.057128	0.018259	-0.001675
Chrom5	81363182	81368342	-0.054348	-0.249596	-0.116181	-0.029803
Chrom5	81366597	81368809	-0.139883	-0.570485	-0.247369	-0.073566
Chrom5	81368360	81369587	-0.069384	-0.299486	-0.092083	-0.037938
Chrom5	81368844	81372224	0.170019	0.207160	0.107486	0.075543
Chrom5	81369597	81379346	0.215289	0.303046	0.189366	0.104797
Chrom5	81372367	81383763	0.184823	0.349157	0.211332	0.090477
Chrom5	81379377	81399003	0.104968	0.265319	0.154062	0.048390
Chrom5	81383771	81405087	0.004006	0.021914	0.011518	0.001435
Chrom5	81399309	81405593	-0.003874	-0.024145	-0.013493	-0.001993
Chrom5	81405120	81410021	0.067323	0.246688	0.180638	0.028230
Chrom5	81405629	81413222	0.107027	0.229961	0.169198	0.044094
Chrom5	81410154	81416973	0.204321	0.306486	0.201495	0.088109
Chrom5	81413252	81421413	0.211961	0.331911	0.217217	0.095134
Chrom5	81416990	81423605	0.153370	0.320897	0.229354	0.064410
Chrom5	81421433	81429929	0.130517	0.471501	0.360349	0.056707
Chrom5	81423654	81431851	0.099392	0.373599	0.245992	0.042418
Chrom5	81429933	81439735	0.049066	0.203306	0.127530	0.018834
Chrom5	81432046	81471601	0.019350	0.129621	0.089153	0.007608
Chrom5	81440676	81487008	0.096470	0.287299	0.199959	0.039841
Chrom5	81471946	81489689	0.056921	0.207897	0.127128	0.022357
Chrom5	81487317	81493215	-0.018981	-0.413425	-0.171899	-0.008286
Chrom5	81489704	81495298	0.001436	0.009585	0.006675	-0.001094
Chrom5	81493450	81496105	-0.008522	-0.043425	-0.021225	-0.008340
Chrom5	81495300	81498720	-0.038912	-0.237803	-0.064896	-0.020934
Chrom5	81496153	81507866	0.063793	0.282160	0.138616	0.031744
Chrom5	81499008	81512666	0.143143	0.617780	0.461717	0.066838
Chrom5	81508629	81516177	0.139166	0.633483	0.437894	0.058934
Chrom5	81513435	81530118	0.076306	0.582946	0.342637	0.031592
Chrom5	81516180	81547626	0.050162	0.469945	0.295672	0.019554
Chrom5	81534231	81549156	0.028417	0.211354	0.106856	0.004554
Chrom5	81547627	81551544	0.001100	0.011281	0.003254	-0.007749
Chrom5	81549178	81554148	0.021671	0.161506	0.061706	0.006947
Chrom5	81551546	81557365	0.120261	0.436981	0.223800	0.055839
Chrom5	81554158	81561398	0.143341	0.390904	0.217092	0.062144
Chrom5	81558745	81583782	-0.009630	-0.046474	-0.020657	-0.005868
Chrom5	81561510	81588794	0.103092	0.199977	0.123515	0.047447
Chrom5	81584866	81598884	0.235123	0.335374	0.239826	0.101563
Chrom5	81589403	81608257	0.050539	0.199425	0.120875	0.023443
Chrom5	81599150	81613790	0.094325	0.452842	0.320807	0.044903
Chrom5	81608281	81628457	0.155484	0.709738	0.503855	0.072164
Chrom5	81613834	81632127	0.096855	0.489821	0.283540	0.040946
Chrom5	81628504	81636093	0.121432	0.485400	0.325145	0.051143
Chrom5	81632291	81644707	0.095960	0.372246	0.228328	0.043205
Chrom5	81636101	81649034	0.123297	0.273997	0.194355	0.056120
Chrom5	81645046	81651320	0.094807	0.264816	0.194547	0.041211
Chrom5	81649046	81671170	0.034074	0.280866	0.151205	0.015289
Chrom5	81651326	81690542	0.053196	0.503469	0.287517	0.025369
Chrom5	81671205	81693724	0.067859	0.298698	0.150952	0.031529
Chrom5	81690548	81702893	0.094481	0.227587	0.127449	0.046612
Chrom5	81693770	81730528	0.065773	0.245830	0.153252	0.032178
Chrom5	81705026	81750863	0.017329	0.220084	0.129331	0.008931
Chrom5	81730534	81753113	-0.016543	-0.312567	-0.090499	-0.005772
Chrom5	81751098	81756645	0.005707	0.025829	0.010501	0.005090
Chrom5	81753557	81759874	0.047653	0.088549	0.053508	0.019256
Chrom5	81756815	81776960	0.027392	0.080398	0.057315	0.009898
Chrom5	81759883	81792343	0.016946	0.151564	0.107860	0.007815
Chrom5	81777045	81808641	0.012702	0.153540	0.089802	0.004729
Chrom5	81792926	81813414	0.024122	0.193545	0.119849	0.007588
Chrom5	81809047	81825532	0.083366	0.464945	0.365036	0.038735
Chrom5	81813570	81828477	0.132469	0.635870	0.579212	0.070981
Chrom5	81825548	81831186	0.116290	0.383751	0.347941	0.057700
Chrom5	81828559	81843843	0.035164	0.136356	0.106984	0.016371
Chrom5	81832921	81846738	0.085855	0.460625	0.368142	0.040625
Chrom5	81843853	81859585	0.114413	0.660072	0.586415	0.052961
Chrom5	81846755	81862620	0.067185	0.552461	0.451632	0.030302
Chrom5	81859832	81865537	0.089394	0.578351	0.462197	0.043923
Chrom5	81862630	81894028	0.016672	0.175357	0.099730	0.007559
Chrom5	81865685	81908190	0.002903	0.038643	0.020759	-0.000993
Chrom5	81896022	81923114	0.047784	0.479818	0.370551	0.022186
Chrom5	81908807	81952904	0.011997	0.208293	0.152848	0.006037
Chrom5	81923157	81971902	-0.007510	-0.218160	-0.127091	-0.003992
Chrom5	81952980	82000866	0.003643	0.039796	0.032947	0.000826
Chrom5	81971975	82007322	0.078158	0.423317	0.368119	0.036007
Chrom5	82000971	82020189	0.100309	0.635411	0.491298	0.044108
Chrom5	82007438	82033902	0.040481	0.348219	0.250312	0.018147
Chrom5	82024736	82045167	0.017059	0.185019	0.133536	0.008465
Chrom5	82033903	82049122	0.002112	0.038287	0.018050	0.002556
Chrom5	82047205	82051278	0.044981	0.304990	0.201177	0.023872
Chrom5	82049123	82054118	0.076270	0.364049	0.291346	0.040586
Chrom5	82051458	82056559	0.009092	0.060682	0.041819	0.005583
Chrom5	82054559	82059069	-0.015742	-0.088660	-0.062288	-0.008454
Chrom5	82056572	82060506	0.088916	0.281616	0.209721	0.043228
Chrom5	82059100	82062299	0.096642	0.324562	0.221924	0.042634
Chrom5	82060519	82065460	0.035670	0.203507	0.144099	0.017860
Chrom5	82062313	82079822	0.065842	0.396144	0.313481	0.036180
Chrom5	82065536	82111977	0.027265	0.436339	0.249704	0.014495
Chrom5	82079887	82146637	-0.011117	-1.149822	-0.230967	-0.005484
Chrom5	82112666	82160700	0.015619	0.186993	0.092829	0.007100
Chrom5	82148217	82162512	0.055819	0.206163	0.132990	0.027012
Chrom5	82160711	82164682	0.064687	0.161145	0.117932	0.032850
Chrom5	82162530	82166312	-0.008063	-0.033020	-0.018483	-0.005118
Chrom5	82164802	82167830	-0.035102	-0.344601	-0.093185	-0.017254
Chrom5	82166452	82168759	0.068312	0.368501	0.184515	0.036718
Chrom5	82167845	82170249	0.145824	0.481272	0.387444	0.086262
Chrom5	82168760	82172422	0.154133	0.526828	0.426262	0.089208
Chrom5	82170284	82173265	0.157960	0.517543	0.408184	0.090866
Chrom5	82172453	82176249	0.165479	0.486422	0.359788	0.092096
Chrom5	82173317	82196391	0.061696	0.365902	0.228719	0.029382
Chrom5	82176409	82200538	-0.017558	-2.272576	-0.380183	-0.008853
Chrom5	82196604	82211653	-0.003213	-0.414920	-0.104937	-0.001562
Chrom5	82200736	82213615	0.006599	0.371559	0.184733	0.003285
Chrom5	82211687	82215702	0.007780	0.405986	0.284782	0.003855
Chrom5	82213630	82218868	-0.017757	-0.996488	-0.307975	-0.008802
Chrom5	82215703	82233070	-0.034125	-0.410177	-0.211623	-0.018056
Chrom5	82218876	82236642	-0.002974	-0.016380	-0.011214	-0.003050
Chrom5	82233151	82262216	0.012570	0.113133	0.074440	0.004778
Chrom5	82241077	82281490	0.024792	0.601245	0.379498	0.012364
Chrom5	82265591	82297599	0.028306	0.640075	0.392006	0.014294
Chrom5	82281656	82316063	0.009151	0.312134	0.140837	0.004025
Chrom5	82297603	82319451	0.013715	0.531703	0.335780	0.005949
Chrom5	82316165	82322216	0.017969	0.733360	0.557555	0.008228
Chrom5	82319457	82332574	0.013736	0.760639	0.570859	0.006744
Chrom5	82325948	82346809	0.034194	0.380164	0.129648	0.019552
Chrom5	82335683	82362305	0.045765	0.389551	0.153058	0.025629
Chrom5	82346947	82365270	0.025972	0.574682	0.474995	0.014062
Chrom5	82362340	82368986	0.106061	0.641978	0.623098	0.052198
Chrom5	82365293	82373117	0.122788	0.464922	0.370093	0.059309
Chrom5	82369270	82378145	0.030614	0.211979	0.115809	0.011560
Chrom5	82373409	82382981	0.085317	0.280308	0.223645	0.036419
Chrom5	82378262	82394158	0.112667	0.135107	0.124899	0.052789
Chrom5	82383014	82395365	0.112071	0.090445	0.083545	0.050330
Chrom5	82394176	82395674	0.066146	0.104013	0.089215	0.023100
Chrom5	82395369	82397673	0.047616	0.064602	0.057313	0.017102
Chrom5	82395696	82412244	0.032266	0.079528	0.067624	0.012613
Chrom5	82397987	82425134	0.053175	0.310012	0.233190	0.023147
Chrom5	82412328	82438296	0.123878	0.520530	0.387782	0.059349
Chrom5	82425263	82441785	0.044591	0.444148	0.153720	0.019632
Chrom5	82438437	82448276	0.033148	0.212885	0.101554	0.010586
Chrom5	82441815	82453966	0.179418	0.304918	0.286997	0.074333
Chrom5	82448282	82473347	0.070654	0.228652	0.201990	0.025606
Chrom5	82455659	82484926	0.003410	0.113215	0.069098	0.000898
Chrom5	82473395	82485329	0.007631	0.224584	0.121043	0.002960
Chrom5	82485055	82485981	0.040347	0.429817	0.281836	0.019948
Chrom5	82485343	82486314	0.073424	0.485620	0.202265	0.037279
Chrom5	82485998	82486442	0.017389	0.148931	0.024763	0.006401
Chrom5	82486317	82486575	0.022658	0.193266	0.021897	0.008569
Chrom5	82486446	82486692	0.064173	0.308799	0.053321	0.039543
Chrom5	82486578	82486842	0.081938	0.245654	0.086007	0.048866
Chrom5	82486698	82487001	0.110326	0.301259	0.113597	0.056046
Chrom5	82486845	82487165	-0.017754	-0.105357	-0.016310	-0.019460
Chrom5	82487010	82487379	-0.016733	-0.158389	-0.019691	-0.015274
Chrom5	82487167	82487805	0.038789	0.225613	0.053389	0.021572
Chrom5	82487388	82488234	0.006994	0.058349	0.012292	0.004755
Chrom5	82487832	82488756	-0.071315	-5.870016	-0.128245	-0.036088
Chrom5	82488252	82489359	-0.037247	-1.838471	-0.092880	-0.018074
Chrom5	82488759	82522723	0.038423	0.415228	0.223790	0.016612
Chrom5	82489371	82529800	0.038837	0.274126	0.155876	0.014137
Chrom5	82522735	82535780	0.055632	0.281647	0.169891	0.019080
Chrom5	82530321	82540258	0.092539	0.396167	0.271195	0.038169
Chrom5	82535833	82580178	0.038521	0.276825	0.172267	0.014764
Chrom5	82540385	82582440	0.058634	0.359906	0.249278	0.026670
Chrom5	82580207	82583694	0.051753	0.241729	0.150731	0.017444
Chrom5	82582647	82585346	0.053495	0.323161	0.236416	0.019422
Chrom5	82583716	82589752	0.131839	0.632943	0.592787	0.064794
Chrom5	82585432	82592544	0.164559	0.570388	0.499364	0.073493
Chrom5	82589848	82597155	0.101864	0.464771	0.329184	0.040199
Chrom5	82592615	82602658	0.011870	0.150441	0.068512	0.004674
Chrom5	82597393	82606885	0.052821	0.392607	0.265049	0.025997
Chrom5	82602774	82620304	0.113242	0.536617	0.395760	0.052148
Chrom5	82607139	82627985	0.096064	0.349485	0.247981	0.042843
Chrom5	82623187	82633022	0.037666	0.163893	0.118335	0.016950
Chrom5	82628171	82644652	0.046717	0.243492	0.183793	0.019836
Chrom5	82633057	82658295	0.028402	0.271139	0.162998	0.009378
Chrom5	82644937	82668456	0.102631	0.470270	0.397955	0.044227
Chrom5	82660043	82670292	0.126362	0.438894	0.389679	0.060119
Chrom5	82668662	82675798	-0.000508	-0.003724	-0.001873	-0.000854
Chrom5	82670373	82681540	0.069301	0.198496	0.143412	0.031693
Chrom5	82675800	82683719	-0.033561	-0.152736	-0.092987	-0.023273
Chrom5	82681550	82685747	-0.039092	-0.241839	-0.133962	-0.028637
Chrom5	82683750	82687773	0.022964	0.133804	0.091308	0.006195
Chrom5	82685776	82696494	0.084847	0.479661	0.381525	0.040621
Chrom5	82687800	82701306	0.123247	0.658817	0.523568	0.060696
Chrom5	82698787	82704026	0.072417	0.374688	0.268653	0.033679
Chrom5	82701319	82707623	0.044482	0.204233	0.168880	0.021279
Chrom5	82704118	82710417	0.047806	0.243659	0.197589	0.025192
Chrom5	82707927	82714411	0.051318	0.316864	0.205671	0.023273
Chrom5	82710586	82716996	0.044627	0.289826	0.191574	0.019650
Chrom5	82714519	82720081	0.028500	0.187594	0.128885	0.011847
Chrom5	82717011	82723742	0.017971	0.156255	0.081031	0.004089
Chrom5	82720281	82734752	0.071578	0.444942	0.285936	0.033647
Chrom5	82724054	82745748	0.051465	0.332373	0.229390	0.023979
Chrom5	82734959	82749122	0.010860	0.118063	0.069399	0.003766
Chrom5	82745886	82755522	0.039598	0.460725	0.301394	0.018534
Chrom5	82749123	82762748	0.010178	0.234022	0.132957	0.005370
Chrom5	82755654	82767953	0.022953	0.298312	0.172765	0.007571
Chrom5	82763129	82771999	0.117442	0.472064	0.366830	0.056347
Chrom5	82767973	82773507	0.098305	0.333466	0.275237	0.049856
Chrom5	82772195	82775671	0.047156	0.192000	0.147025	0.022530
Chrom5	82773531	82779068	0.063600	0.286701	0.197998	0.031869
Chrom5	82775822	82781306	0.084127	0.330633	0.229469	0.040966
Chrom5	82779129	82784092	0.075724	0.270454	0.188434	0.036765
Chrom5	82781348	82786258	0.044998	0.197951	0.124291	0.021034
Chrom5	82784220	82787892	-0.000624	-0.003765	-0.001848	-0.002693
Chrom5	82786261	82790405	0.006007	0.030985	0.019953	-0.002462
Chrom5	82787932	82820548	0.007190	0.045525	0.025103	-0.002519
Chrom5	82790905	82839947	-0.018784	-0.434537	-0.104443	-0.009205
Chrom5	82821050	82841897	0.013487	0.262149	0.120353	0.007057
Chrom5	82839962	82843856	0.030004	0.165435	0.131165	0.016036
Chrom5	82841945	82846748	0.030593	0.136547	0.128159	0.014852
Chrom5	82843889	82860570	0.004793	0.040558	0.032156	0.000168
Chrom5	82847978	82862911	-0.013771	-0.594000	-0.207908	-0.007370
Chrom5	82860613	82866709	-0.008757	-0.290946	-0.091956	-0.005605
Chrom5	82863091	82867764	0.011943	0.106256	0.048176	0.006162
Chrom5	82866713	82881165	-0.010064	-0.120675	-0.044424	-0.003584
Chrom5	82867818	82896700	-0.012847	-0.239395	-0.094217	-0.006688
Chrom5	82881608	82899601	-0.022718	-0.353021	-0.142854	-0.012369
Chrom5	82896716	82900906	-0.025174	-0.203014	-0.099088	-0.018173
Chrom5	82899606	82903163	-0.004071	-0.015544	-0.010927	-0.012074
Chrom5	82900922	82905633	-0.090486	-0.498697	-0.235741	-0.062361
Chrom5	82903215	82907661	-0.083501	-0.792961	-0.260391	-0.053982
Chrom5	82905846	82908299	0.080036	0.357811	0.242241	0.035082
Chrom5	82907667	82909774	0.087751	0.318675	0.242126	0.039672
Chrom5	82908329	82919179	0.012767	0.072993	0.050194	0.001996
Chrom5	82909777	82933238	0.012684	0.074906	0.052142	0.004390
Chrom5	82919187	82948677	0.012354	0.089279	0.064426	0.004545
Chrom5	82933405	82956905	0.034887	0.225060	0.180636	0.015248
Chrom5	82948717	82959623	0.037646	0.195943	0.131910	0.019367
Chrom5	82957019	82962079	0.002721	0.014985	0.009417	0.001412
Chrom5	82959717	82965315	0.012158	0.056259	0.040559	0.002509
Chrom5	82962157	82968994	0.038601	0.206931	0.151073	0.016654
