chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom8	56739427	56751373	0.127496	0.502423	0.353120	0.061492
Chrom8	56742148	56753857	0.130137	0.371669	0.292292	0.057751
Chrom8	56751383	56755671	-0.000861	-0.009041	-0.006468	-0.002886
Chrom8	56753944	56757586	-0.007563	-0.268397	-0.115639	-0.003243
Chrom8	56755683	56762887	0.008138	0.153756	0.090147	0.003573
Chrom8	56757684	56774190	0.023385	0.285798	0.143280	0.009993
Chrom8	56763017	56776924	-0.004354	-0.010626	-0.007726	-0.002993
Chrom8	56774195	56779266	-0.003466	-0.003606	-0.003233	-0.001638
Chrom8	56776967	56780214	0.047770	0.085636	0.068830	0.027042
Chrom8	56779269	56780904	0.195204	0.548518	0.313424	0.088910
Chrom8	56780228	56781254	0.351897	0.580830	0.419616	0.209040
Chrom8	56780919	56784129	0.395608	0.572258	0.443051	0.257831
Chrom8	56781281	56789427	0.181308	0.499938	0.343862	0.088974
Chrom8	56784137	56791331	0.053002	0.341040	0.233401	0.022770
Chrom8	56789429	56792434	0.032705	0.335776	0.174822	0.010674
Chrom8	56791335	56800785	0.032317	0.502850	0.237854	0.015974
Chrom8	56792464	56802647	0.079562	0.539188	0.450996	0.042152
Chrom8	56801443	56808615	0.056672	0.445606	0.328532	0.028423
Chrom8	56802648	56809687	0.053237	0.613236	0.419536	0.026293
Chrom8	56808630	56810861	0.034222	0.593633	0.214869	0.017046
Chrom8	56809718	56812030	-0.046502	2.750438	-0.160022	-0.022934
Chrom8	56810865	56813562	0.092675	0.737316	0.345370	0.048333
Chrom8	56812042	56815617	0.140364	0.854914	0.804694	0.073783
Chrom8	56813631	56818310	0.036821	0.583127	0.275214	0.019284
Chrom8	56815663	56821113	-0.003652	-0.120866	-0.029021	-0.002285
Chrom8	56818403	56823574	0.052846	0.685934	0.465135	0.026260
Chrom8	56821119	56826986	0.052750	0.816236	0.379117	0.025337
Chrom8	56823605	56830379	0.018262	0.555323	0.142468	0.008372
Chrom8	56827001	56834469	0.000361	0.025213	0.005576	0.000882
Chrom8	56830399	56837153	0.010400	0.282014	0.120762	0.005285
Chrom8	56834815	56842323	0.023873	0.306832	0.181700	0.011625
Chrom8	56837180	56845663	0.029136	0.378835	0.274113	0.013552
Chrom8	56843372	56850483	0.014882	0.218235	0.123327	0.007541
Chrom8	56845695	56851104	0.000685	0.010649	0.004145	0.001495
Chrom8	56850486	56855693	0.022878	0.252660	0.095098	0.011574
Chrom8	56851623	56865313	0.015314	0.335590	0.141244	0.007622
Chrom8	56855954	56871177	0.030973	0.739339	0.537851	0.014743
Chrom8	56865429	56876017	0.034232	0.597706	0.440098	0.016679
Chrom8	56871186	56880022	0.011055	0.293174	0.143519	0.005383
Chrom8	56876047	56880637	0.010960	0.229780	0.090905	0.003673
Chrom8	56880024	56887525	0.042657	0.371576	0.167043	0.019899
Chrom8	56880755	56893420	0.056976	0.433295	0.230374	0.029416
Chrom8	56887573	56897548	0.039482	0.420730	0.249946	0.021594
Chrom8	56894196	56899237	0.000046	0.000755	0.000312	0.003380
Chrom8	56897589	56899660	0.066557	0.474031	0.303904	0.040737
Chrom8	56899252	56900891	0.221093	0.616327	0.528745	0.123881
Chrom8	56899680	56902637	0.051303	0.390525	0.290307	0.021430
Chrom8	56901185	56905251	-0.001095	-0.037650	-0.016957	-0.000279
Chrom8	56902650	56909213	-0.000701	-0.014534	-0.007086	0.000069
Chrom8	56905519	56914930	0.000532	0.007612	0.002612	0.001412
Chrom8	56910188	56921959	-0.011879	-0.202158	-0.058515	-0.005375
Chrom8	56914962	56923703	0.004833	0.090642	0.036818	0.002979
Chrom8	56921960	56924591	0.032891	0.446871	0.185072	0.012672
Chrom8	56923704	56928332	0.041165	0.264240	0.141473	0.018562
Chrom8	56924757	56935860	-0.004417	-0.035810	-0.017065	0.000628
Chrom8	56928379	56944629	-0.027676	-0.291478	-0.122893	-0.015240
Chrom8	56935872	56947424	-0.011400	-0.082625	-0.049471	-0.009892
Chrom8	56944637	56950910	0.040538	0.214585	0.148917	0.014915
Chrom8	56947542	56952830	-0.149307	1.791246	-0.280107	-0.055687
Chrom8	56951052	56953677	-0.427686	0.992638	-0.472242	-0.149433
Chrom8	56952846	56959402	-0.273972	1.375105	-0.366542	-0.120697
Chrom8	56954192	56963906	0.059859	0.214053	0.140801	0.022947
Chrom8	56959532	56964479	0.190912	0.492536	0.376773	0.103974
Chrom8	56963910	56973635	0.074830	0.435341	0.280373	0.029563
Chrom8	56964523	56995096	-0.008205	-0.110191	-0.048938	-0.004370
Chrom8	56976868	57005788	0.023383	0.206804	0.110872	0.009326
Chrom8	56995337	57007300	0.044150	0.284711	0.163103	0.021116
Chrom8	57005808	57008405	0.012103	0.078642	0.029847	0.014921
Chrom8	57007320	57010440	-0.001764	-0.018431	-0.004296	0.004029
Chrom8	57008431	57011724	0.054537	0.316420	0.166504	0.025488
Chrom8	57010560	57020072	0.034036	0.164090	0.103158	0.012500
Chrom8	57011875	57033041	0.061161	0.270824	0.152998	0.021664
Chrom8	57020246	57036421	0.265466	0.494183	0.371942	0.112660
Chrom8	57033236	57054316	0.277536	0.525848	0.438382	0.130618
Chrom8	57036425	57074931	0.074362	0.284487	0.194527	0.036670
Chrom8	57056236	57081853	-0.028090	-0.113925	-0.080338	-0.013561
Chrom8	57074962	57084559	-0.044927	-0.201059	-0.151246	-0.025318
Chrom8	57081915	57092293	-0.043012	-0.239975	-0.157081	-0.025995
Chrom8	57084651	57092900	0.014484	0.045623	0.033523	-0.001752
Chrom8	57092297	57109820	0.163880	0.419631	0.322930	0.067379
Chrom8	57092912	57112019	0.056901	0.310511	0.229218	0.022531
Chrom8	57110006	57122243	-0.022142	-0.145921	-0.091530	-0.008051
Chrom8	57112181	57130533	-0.012554	-0.060674	-0.036351	-0.001596
Chrom8	57122488	57133419	0.061747	0.421684	0.100637	0.031533
Chrom8	57130745	57136071	0.075304	1.064037	0.161788	0.034950
Chrom8	57133420	57138641	0.035095	0.318541	0.151648	0.017227
Chrom8	57136267	57139625	-0.011769	-0.177664	-0.067037	-0.002279
Chrom8	57138654	57145174	0.047929	0.392735	0.231524	0.027461
Chrom8	57139686	57145907	0.095276	0.297579	0.236737	0.047813
Chrom8	57145201	57146106	0.049398	0.210532	0.118323	0.023179
Chrom8	57145909	57146404	0.145030	0.670434	0.388912	0.068173
Chrom8	57146125	57146936	0.186035	0.642242	0.452233	0.091020
Chrom8	57146408	57151401	-0.021054	-0.159417	-0.068067	-0.006504
Chrom8	57146946	57164528	-0.042773	-0.808661	-0.232591	-0.018270
Chrom8	57151925	57176202	0.022899	0.203700	0.131325	0.008726
Chrom8	57164626	57184710	0.028277	0.127814	0.094997	0.009016
Chrom8	57176287	57188406	-0.014459	-0.117404	-0.045794	-0.010112
Chrom8	57184733	57190726	-0.030999	1.285174	-0.175546	-0.014782
Chrom8	57188458	57192719	0.007468	0.257522	0.040408	0.002038
Chrom8	57190752	57201803	0.007368	0.059608	0.020068	0.003729
Chrom8	57193351	57208305	-0.016034	-0.081586	-0.034229	-0.007079
Chrom8	57201843	57209521	0.047134	0.089355	0.057453	0.010272
Chrom8	57208430	57214085	0.035105	0.086469	0.050044	0.010727
Chrom8	57210597	57217115	0.020247	0.109807	0.050533	0.004785
Chrom8	57214122	57220988	0.038414	0.288696	0.149822	0.011881
Chrom8	57217144	57224725	0.023549	0.413395	0.112363	0.007630
Chrom8	57221082	57227433	0.031376	0.309508	0.130141	0.007997
Chrom8	57224822	57229557	0.061563	0.355858	0.275522	0.023046
Chrom8	57227436	57231662	0.059237	0.432568	0.239253	0.025940
Chrom8	57229761	57232065	0.063779	0.355250	0.176462	0.026743
Chrom8	57231687	57234759	0.015686	0.062957	0.035895	0.000457
Chrom8	57232102	57242010	-0.021112	-0.072302	-0.044334	-0.006417
Chrom8	57234783	57252526	0.106294	0.311179	0.231060	0.046732
Chrom8	57243066	57254869	0.100575	0.637163	0.487584	0.039968
Chrom8	57252527	57256871	0.014800	0.146178	0.072758	0.004212
Chrom8	57255025	57258848	0.038736	0.178843	0.127780	0.012858
Chrom8	57256885	57260028	0.071977	0.261391	0.236639	0.023764
Chrom8	57258902	57261464	0.045546	0.216325	0.132890	0.012058
Chrom8	57260117	57262141	-0.013821	-0.145578	-0.043408	-0.004186
Chrom8	57261497	57264284	0.057292	0.334226	0.201948	0.019365
Chrom8	57262195	57282616	0.109000	0.444801	0.361345	0.040585
Chrom8	57264428	57303263	0.056460	0.421150	0.245191	0.022762
Chrom8	57282617	57316418	0.016943	0.338347	0.132076	0.006940
Chrom8	57304529	57323569	0.002414	0.036813	0.014626	0.001584
Chrom8	57316545	57330405	0.013551	0.119205	0.059421	0.004063
Chrom8	57323611	57339719	0.024558	0.158592	0.088573	0.006146
Chrom8	57331062	57349723	0.016091	0.091061	0.045333	0.002647
Chrom8	57340297	57353809	0.004578	0.036557	0.015806	0.001036
Chrom8	57350334	57362661	0.092827	0.365976	0.243802	0.040803
Chrom8	57354294	57381247	0.230703	0.440605	0.375055	0.101915
Chrom8	57362878	57392676	0.213168	0.405198	0.303048	0.101566
Chrom8	57381338	57394199	0.005858	0.019540	0.005671	0.019662
Chrom8	57392707	57399199	0.073540	0.230761	0.074747	0.059742
Chrom8	57394310	57401919	0.180887	0.404007	0.258599	0.090884
Chrom8	57399215	57406015	0.110950	0.342635	0.227892	0.053710
Chrom8	57401926	57406394	0.116140	0.441611	0.305378	0.057566
Chrom8	57406021	57406827	0.191550	0.428538	0.288088	0.103670
Chrom8	57406427	57411820	0.062086	0.422253	0.272820	0.024835
Chrom8	57406829	57413217	0.091391	0.705177	0.179966	0.037839
Chrom8	57411950	57418171	0.101282	0.451372	0.114082	0.050901
Chrom8	57413218	57424329	0.030060	0.145311	0.038299	0.016117
Chrom8	57418336	57440088	0.062366	0.300114	0.080454	0.024929
Chrom8	57427113	57441105	0.212313	0.568402	0.323382	0.081693
Chrom8	57440123	57442473	0.290566	0.623671	0.347229	0.136508
Chrom8	57441129	57445542	0.099097	0.624875	0.245266	0.047458
Chrom8	57442480	57447619	0.087535	0.498103	0.369423	0.039892
Chrom8	57445566	57448722	0.124906	0.285259	0.251919	0.061280
Chrom8	57447707	57450516	0.077155	0.187388	0.164516	0.037826
Chrom8	57448901	57451707	0.048900	0.268126	0.234750	0.024436
Chrom8	57450540	57453839	0.031458	0.186553	0.153229	0.015725
Chrom8	57451864	57456413	0.032515	0.142458	0.113807	0.015646
Chrom8	57454082	57457519	0.089305	0.231220	0.196051	0.043609
Chrom8	57456468	57460119	0.141884	0.349717	0.309162	0.074338
Chrom8	57457594	57462302	0.103639	0.251387	0.213751	0.055939
Chrom8	57460186	57463734	0.102986	0.211723	0.172540	0.055274
Chrom8	57462307	57464711	0.145823	0.236236	0.194342	0.069805
Chrom8	57463745	57475750	0.185482	0.321418	0.249266	0.076382
Chrom8	57465755	57487632	0.236496	0.504925	0.390267	0.099102
Chrom8	57478262	57502927	0.329781	0.577505	0.465635	0.158945
Chrom8	57487641	57507900	0.216559	0.571174	0.435384	0.098578
Chrom8	57502928	57513301	0.112356	0.381213	0.320028	0.047887
Chrom8	57507911	57525407	0.198659	0.506474	0.475505	0.082240
Chrom8	57513309	57529552	0.167887	0.464498	0.399696	0.065142
Chrom8	57525453	57530261	0.102153	0.240454	0.181974	0.036166
Chrom8	57529580	57531629	0.113884	0.300743	0.246738	0.035430
Chrom8	57530399	57540660	0.091006	0.435144	0.365929	0.034715
Chrom8	57531675	57541612	0.049860	0.468575	0.372820	0.023474
Chrom8	57540676	57541932	0.015718	0.476949	0.297703	0.008843
Chrom8	57541622	57542324	0.007623	0.260516	0.137571	0.003750
Chrom8	57541944	57542486	0.008307	0.142402	0.050233	0.004990
Chrom8	57542336	57542762	-0.006061	-0.140267	-0.026054	-0.001184
Chrom8	57542487	57542960	-0.005284	-0.202947	-0.024300	-0.004318
Chrom8	57542765	57543260	0.015834	0.285265	0.101651	0.005616
Chrom8	57542975	57543563	0.017640	0.345077	0.208131	0.008463
Chrom8	57543263	57543896	0.014859	0.408132	0.180134	0.007164
Chrom8	57543572	57544244	0.029471	0.593367	0.336555	0.013708
Chrom8	57543900	57544490	0.031342	0.492373	0.335706	0.014784
Chrom8	57544247	57544793	0.014410	0.181254	0.122432	0.006735
Chrom8	57544499	57545018	-0.013333	-0.301066	-0.109172	-0.006677
Chrom8	57544808	57545339	-0.010343	-0.271447	-0.101733	-0.005089
Chrom8	57545036	57545732	0.004278	0.081461	0.041007	0.002220
Chrom8	57545348	57546194	0.015639	0.280787	0.130698	0.007364
Chrom8	57545735	57547884	0.007736	0.134445	0.068254	0.003280
Chrom8	57546203	57551241	0.018059	0.225968	0.157669	0.008222
Chrom8	57547954	57554074	0.037806	0.334088	0.270835	0.016440
Chrom8	57551307	57556975	0.058480	0.427798	0.292056	0.021654
Chrom8	57554240	57562489	0.064162	0.380828	0.291179	0.025577
Chrom8	57557885	57573281	0.018956	0.190286	0.119712	0.006364
Chrom8	57562720	57577740	0.007442	0.099813	0.045475	-0.000339
Chrom8	57573294	57579638	0.045634	0.222778	0.169089	0.011945
Chrom8	57577757	57580376	0.056733	0.194381	0.140618	0.014250
Chrom8	57579671	57581069	-0.041143	-0.734296	-0.096817	-0.012596
Chrom8	57580407	57581942	-0.081980	3.211122	-0.193420	-0.020970
Chrom8	57581076	57582384	-0.078492	9.745636	-0.240585	-0.020892
Chrom8	57581950	57583680	-0.006952	-0.057606	-0.025139	-0.004584
Chrom8	57582388	57583985	0.039772	0.224716	0.130555	0.011785
Chrom8	57583681	57584314	0.032351	0.318356	0.110175	0.012134
Chrom8	57583993	57590766	0.051318	0.386558	0.169851	0.016151
Chrom8	57584329	57595496	0.116575	0.310220	0.234593	0.041423
Chrom8	57590906	57606254	0.095337	0.241895	0.180166	0.040272
Chrom8	57597199	57622227	-0.011105	-0.108079	-0.035471	-0.005854
Chrom8	57607821	57622556	-0.029929	-9.277778	-0.152223	-0.012181
Chrom8	57622229	57630964	-0.024017	-0.688693	-0.103271	-0.007547
Chrom8	57622873	57654132	-0.017582	-0.562531	-0.086545	-0.005657
Chrom8	57633273	57671453	0.121489	0.504626	0.427372	0.054708
Chrom8	57656018	57679291	0.153279	0.378727	0.312278	0.087160
Chrom8	57671509	57680641	-0.005608	-0.014054	-0.008103	0.022960
Chrom8	57679353	57682214	-0.122948	-1.585549	-0.160997	-0.060948
Chrom8	57680775	57686825	-0.078505	-1.219480	-0.136471	-0.032120
Chrom8	57682261	57688079	0.022129	0.270371	0.036122	0.014444
Chrom8	57686884	57694632	0.011046	0.442852	0.018007	0.010556
Chrom8	57688096	57699748	0.048407	0.802673	0.213013	0.025288
Chrom8	57694676	57704774	0.024426	0.437132	0.194335	0.012961
Chrom8	57699758	57705423	0.007554	0.151050	0.057339	0.002891
Chrom8	57704778	57708126	0.038745	0.471714	0.248485	0.018101
Chrom8	57705426	57708915	0.033587	0.488448	0.324432	0.015438
Chrom8	57708133	57709597	-0.022996	-0.589104	-0.173455	-0.011736
Chrom8	57708918	57710318	-0.021566	-0.238149	-0.090844	-0.019448
Chrom8	57709601	57710913	0.066779	0.440560	0.180249	0.026640
Chrom8	57710374	57712177	0.059445	0.419806	0.202481	0.036115
Chrom8	57710960	57717424	0.031549	0.361952	0.201426	0.017582
Chrom8	57712250	57722843	0.022479	0.396815	0.139475	0.011722
Chrom8	57717427	57725761	-0.016639	-0.830779	-0.039841	0.002561
Chrom8	57722940	57727693	-0.594211	0.906283	-0.144846	-0.260139
Chrom8	57725779	57730374	-0.144096	1.190770	-0.127978	-0.046335
Chrom8	57727848	57734599	-0.027114	-3.386426	-0.120276	-0.005506
Chrom8	57730448	57736153	0.023507	0.457427	0.195116	0.014232
Chrom8	57734651	57742433	0.026459	0.482568	0.339744	0.013610
Chrom8	57736199	57747394	0.012539	0.294234	0.183099	0.006628
Chrom8	57742492	57756083	-0.005803	-0.365849	-0.107024	-0.002934
Chrom8	57747453	57759722	0.009605	0.240640	0.110570	0.003665
Chrom8	57756118	57761743	0.024027	0.421130	0.284145	0.011223
Chrom8	57759742	57766618	0.010602	0.359771	0.177104	0.004678
Chrom8	57761754	57767747	0.045368	0.609358	0.461268	0.021934
Chrom8	57766698	57769884	0.024184	0.300464	0.168239	0.011563
Chrom8	57767908	57773314	-0.016800	-0.498704	-0.156580	-0.008971
Chrom8	57769896	57779282	0.002373	0.110206	0.045784	0.000728
Chrom8	57773325	57783637	0.015696	0.555052	0.325815	0.007118
Chrom8	57779494	57790393	0.017964	0.487605	0.362702	0.008175
Chrom8	57785617	57791038	0.048975	0.533147	0.440224	0.023390
Chrom8	57790420	57796907	0.057589	0.646957	0.522502	0.027126
Chrom8	57791270	57797510	0.040721	0.636482	0.418638	0.020396
Chrom8	57796915	57798313	-0.009116	-0.105510	-0.032870	-0.002878
Chrom8	57797571	57800797	-0.045925	-2.158279	-0.182935	-0.019247
Chrom8	57798380	57808550	-0.022092	-3.983863	-0.200523	-0.009490
Chrom8	57803202	57810568	-0.017185	-1.736662	-0.318643	-0.008975
Chrom8	57809019	57818176	-0.008214	-0.663307	-0.162146	-0.004694
Chrom8	57810587	57824022	-0.006055	-0.518419	-0.139627	-0.002962
Chrom8	57818260	57826045	0.010534	0.346911	0.207543	0.004592
Chrom8	57824067	57835342	0.010732	0.326926	0.157222	0.004403
Chrom8	57826585	57844605	-0.014523	-0.998662	-0.202800	-0.007253
Chrom8	57835976	57846231	0.006730	0.112721	0.066198	0.002459
Chrom8	57844617	57849221	0.017411	0.232327	0.154537	0.008277
Chrom8	57846389	57851121	0.013048	0.233070	0.128624	0.006133
Chrom8	57849316	57853866	0.017381	0.298889	0.105198	0.009491
Chrom8	57851162	57856389	0.014836	0.191814	0.042122	0.014017
Chrom8	57853992	57856912	0.065636	0.146911	0.105556	0.022814
Chrom8	57856415	57857215	-0.010988	-0.015536	-0.012773	-0.031909
Chrom8	57856920	57860864	-0.011770	-0.021250	-0.015722	-0.018549
Chrom8	57857254	57861165	0.120795	0.223656	0.173438	0.059314
Chrom8	57860865	57861638	0.082923	0.157153	0.126864	0.042923
Chrom8	57861184	57864191	-0.001638	-0.008614	-0.005612	-0.001510
Chrom8	57861701	57868620	0.005381	0.089492	0.041359	0.002718
Chrom8	57864431	57871487	0.023392	0.447716	0.245131	0.011004
Chrom8	57868622	57874271	0.035698	0.442607	0.292640	0.014943
Chrom8	57871526	57875997	0.045404	0.475899	0.167816	0.011980
Chrom8	57874391	57878104	-0.029935	-0.928963	-0.108164	-0.019912
Chrom8	57876045	57879115	-0.013942	-0.589266	-0.081496	-0.006636
Chrom8	57878174	57882152	0.015849	0.605527	0.142308	0.008648
Chrom8	57879260	57884351	0.014166	0.535487	0.194941	0.007138
Chrom8	57882281	57886294	0.075284	0.708536	0.605505	0.033566
Chrom8	57884464	57888851	0.111647	0.712796	0.630757	0.050677
Chrom8	57886328	57890698	0.038886	0.508423	0.307787	0.016705
Chrom8	57888861	57892472	-0.003291	-0.062721	-0.021875	-0.000864
Chrom8	57890731	57894203	0.021452	0.299992	0.179854	0.007852
Chrom8	57892484	57897523	0.009527	0.270680	0.133985	0.003357
Chrom8	57894371	57900052	0.024390	0.564942	0.328046	0.011687
Chrom8	57897922	57902438	0.030530	0.621531	0.266105	0.015611
Chrom8	57900094	57906052	0.030008	0.614134	0.260561	0.016231
Chrom8	57902487	57907445	0.023203	0.637470	0.260186	0.013076
Chrom8	57906278	57909761	0.021136	0.426759	0.137718	0.013431
Chrom8	57907465	57916339	0.000889	0.024412	0.005753	0.001412
Chrom8	57909891	57918448	-0.012201	-1.384744	-0.125820	-0.006170
Chrom8	57916809	57919016	0.013481	0.409612	0.156646	0.007116
Chrom8	57918485	57923719	0.023642	0.575914	0.354340	0.011868
Chrom8	57919020	57927626	0.026905	0.517118	0.402224	0.013592
Chrom8	57923720	57938818	0.013679	0.301763	0.168055	0.006405
Chrom8	57927635	57946556	0.009611	0.280945	0.117837	0.004162
Chrom8	57939327	57947966	0.002494	0.054972	0.024669	-0.000021
Chrom8	57946659	57954750	0.002687	0.055256	0.028558	0.000388
Chrom8	57947968	57958296	-0.000893	-0.067190	-0.017679	-0.000396
Chrom8	57954800	57968793	-0.009203	36.947306	-0.299582	-0.004514
Chrom8	57960202	57971359	0.019047	0.513162	0.255116	0.010098
Chrom8	57968800	57977013	0.026588	0.433109	0.246043	0.014299
Chrom8	57971366	57984652	0.020555	0.387562	0.268497	0.010074
Chrom8	57977428	57986461	0.009543	0.292337	0.123256	0.004637
Chrom8	57984743	57988532	-0.011119	-0.245937	-0.097420	-0.005502
Chrom8	57986469	57989004	-0.010079	-0.170061	-0.052510	-0.005666
Chrom8	57988553	57990237	-0.016345	-1.643292	-0.094571	-0.008031
Chrom8	57989013	57993627	-0.021402	-1.093236	-0.164300	-0.010044
Chrom8	57990252	57995447	-0.047898	-13.577779	-0.139881	-0.017862
Chrom8	57993725	57995809	-0.256290	0.884793	-0.194302	-0.093737
Chrom8	57995449	57996097	-0.378603	0.905811	-0.312325	-0.146267
Chrom8	57995831	57996372	-0.230824	0.970654	-0.332732	-0.085642
Chrom8	57996108	57996779	0.055170	0.696651	0.144721	0.042740
Chrom8	57996377	57997681	0.109751	0.600995	0.514320	0.052975
Chrom8	57996932	58000785	0.085062	0.476933	0.433431	0.043862
Chrom8	57997697	58002938	0.123316	0.615097	0.527476	0.068882
Chrom8	58000855	58003339	0.192845	0.612553	0.500568	0.111415
Chrom8	58002939	58004492	0.222229	0.505398	0.392356	0.161312
Chrom8	58003349	58009684	0.054143	0.387389	0.206760	0.028487
Chrom8	58004505	58011764	0.096515	0.445116	0.288186	0.050034
Chrom8	58009696	58014236	0.064331	0.382177	0.268461	0.033686
Chrom8	58011918	58018182	0.039096	0.349080	0.220431	0.020208
Chrom8	58014246	58023312	0.041803	0.338775	0.236469	0.017996
Chrom8	58018716	58030009	0.087611	0.502779	0.436493	0.033351
Chrom8	58023956	58033915	0.115041	0.649886	0.532155	0.045602
Chrom8	58030041	58036419	0.121357	0.653066	0.545408	0.049641
Chrom8	58034062	58037331	0.170745	0.585928	0.448490	0.066296
Chrom8	58036421	58039433	0.278054	0.565274	0.445640	0.111691
Chrom8	58037336	58041428	0.298434	0.589167	0.520242	0.121640
Chrom8	58039458	58043391	0.216084	0.589951	0.510037	0.086007
Chrom8	58041506	58047721	0.239708	0.603026	0.548100	0.094068
Chrom8	58044684	58049621	0.331831	0.605940	0.587983	0.131730
Chrom8	58047930	58052226	0.255666	0.604816	0.573917	0.095730
Chrom8	58049678	58054451	0.197315	0.588724	0.549559	0.076906
Chrom8	58052365	58055339	0.116548	0.359946	0.274928	0.051785
Chrom8	58054471	58057036	0.007415	0.062543	0.027814	0.003255
Chrom8	58055363	58057729	0.110766	0.535532	0.269949	0.044908
Chrom8	58057106	58058577	0.293291	0.612547	0.372466	0.133146
Chrom8	58057738	58059762	0.227882	0.623067	0.479250	0.100203
Chrom8	58058580	58063277	0.173368	0.598008	0.469334	0.066649
Chrom8	58059923	58071584	0.123091	0.563066	0.403682	0.044631
Chrom8	58063289	58077882	0.101562	0.381598	0.253092	0.043644
Chrom8	58071587	58089952	0.114033	0.369857	0.241630	0.045763
Chrom8	58077916	58091399	0.111686	0.316621	0.220739	0.038670
Chrom8	58089953	58092971	0.279029	0.365493	0.247288	0.123833
Chrom8	58091460	58106817	0.237875	0.429908	0.260089	0.101185
Chrom8	58093058	58114838	0.075576	0.325294	0.155465	0.026501
Chrom8	58106832	58128258	0.054115	0.381078	0.218969	0.020555
Chrom8	58115031	58132017	0.040580	0.384643	0.275668	0.014998
Chrom8	58128347	58138257	0.107096	0.613278	0.487696	0.040870
Chrom8	58132244	58146625	0.149739	0.602594	0.492048	0.061865
Chrom8	58138513	58150853	0.050907	0.363269	0.236689	0.019304
Chrom8	58148208	58152888	0.075258	0.446272	0.352198	0.032998
Chrom8	58151111	58156927	0.137514	0.610113	0.574485	0.059614
Chrom8	58153082	58163606	0.076199	0.318617	0.224892	0.029396
Chrom8	58157093	58165715	0.072146	0.205672	0.126890	0.021088
Chrom8	58163626	58169339	0.056840	0.213797	0.120918	0.018564
Chrom8	58165732	58176273	0.007263	0.032018	0.018788	0.002537
Chrom8	58169448	58178880	0.006250	0.033587	0.018635	-0.002103
Chrom8	58176301	58183169	0.011374	0.119958	0.053009	-0.000479
Chrom8	58178888	58195035	0.037627	0.288311	0.151290	0.015252
Chrom8	58183912	58202211	0.023878	0.203528	0.103834	0.007358
Chrom8	58195488	58213165	0.032685	0.301005	0.189067	0.010964
Chrom8	58202222	58217577	0.110518	0.493268	0.446379	0.049145
Chrom8	58213745	58224660	0.117886	0.521783	0.453547	0.052485
Chrom8	58217578	58228870	0.096999	0.436680	0.330716	0.040081
Chrom8	58224702	58232649	0.104400	0.269582	0.210042	0.041099
Chrom8	58229561	58237059	0.151784	0.359806	0.301269	0.060683
Chrom8	58233044	58247686	0.142993	0.492967	0.387327	0.057347
Chrom8	58237466	58249700	-0.025158	-0.103087	-0.062236	-0.013646
Chrom8	58248007	58250799	-0.143463	-0.522805	-0.280045	-0.079401
Chrom8	58249792	58266715	-0.058164	-0.321158	-0.165175	-0.023384
Chrom8	58250820	58269962	0.058285	0.543947	0.347490	0.026322
Chrom8	58266910	58270413	0.059900	0.724620	0.425797	0.027933
Chrom8	58269965	58280959	0.048701	0.198520	0.139299	0.020884
Chrom8	58270472	58289566	0.161212	0.405540	0.346402	0.073000
Chrom8	58281068	58297359	0.193778	0.502672	0.455074	0.089373
Chrom8	58289725	58308783	0.072865	0.358253	0.264673	0.030259
Chrom8	58297360	58316384	0.084502	0.456968	0.332781	0.030168
Chrom8	58310150	58319728	0.134518	0.382702	0.313651	0.051533
Chrom8	58317035	58327355	0.076806	0.136772	0.104806	0.044664
Chrom8	58319847	58338958	-0.008310	-0.027399	-0.013449	-0.005505
Chrom8	58329158	58350581	-0.033749	-0.452952	-0.081317	-0.020235
Chrom8	58339798	58353522	0.010962	0.127006	0.032454	-0.000097
Chrom8	58350716	58364547	0.037190	0.344122	0.116398	0.011968
Chrom8	58353652	58369877	0.023977	0.191536	0.087773	0.010608
Chrom8	58364556	58373141	0.017781	0.068392	0.048115	0.007500
Chrom8	58369915	58374320	-0.025672	-0.067879	-0.046646	-0.010768
Chrom8	58373146	58376560	-0.085562	-0.164733	-0.113596	-0.041325
Chrom8	58374377	58385044	-0.113040	-0.578316	-0.231936	-0.051655
Chrom8	58376736	58386994	-0.044510	-23.093267	-0.269394	-0.017784
Chrom8	58385076	58390770	0.057515	0.558577	0.475040	0.024322
Chrom8	58387078	58394112	0.065414	0.440287	0.364181	0.026970
Chrom8	58391074	58401405	0.021807	0.278819	0.175136	0.009976
Chrom8	58394139	58405462	0.036250	0.373318	0.243994	0.014792
Chrom8	58401523	58410373	0.023876	0.183074	0.118573	0.008743
Chrom8	58405511	58421266	0.025042	0.161575	0.118418	0.011343
Chrom8	58410493	58424059	-0.028641	-0.218726	-0.135468	-0.014782
Chrom8	58421759	58424246	-0.022785	-0.226765	-0.120522	-0.011726
Chrom8	58424062	58427044	0.073671	0.610118	0.413577	0.037557
Chrom8	58424318	58427819	0.037125	0.440949	0.253059	0.017221
Chrom8	58427048	58428149	0.064513	0.644242	0.408528	0.033120
Chrom8	58427832	58428885	0.052415	0.596589	0.364081	0.026425
Chrom8	58428151	58443342	0.045866	0.434577	0.365342	0.019915
Chrom8	58430427	58447787	-0.009204	-0.044983	-0.032118	-0.001078
Chrom8	58443454	58453312	-0.047919	-0.197547	-0.129373	-0.019427
Chrom8	58447833	58464665	-0.019965	-0.231603	-0.091671	-0.005961
Chrom8	58453988	58475721	0.018974	0.206563	0.086096	0.011243
