chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig84	491204	534884	0.030025	0.176531	0.140310	0.014683
contig84	503276	538622	0.010848	0.062802	0.050084	0.004177
contig84	534903	539885	0.021471	0.158439	0.118464	0.009854
contig84	538655	542713	0.048153	0.298015	0.225625	0.022318
contig84	539981	546942	0.041843	0.297657	0.207419	0.020356
contig84	542747	549099	0.013337	0.080818	0.055091	0.007585
contig84	547205	550889	0.042788	0.134615	0.100077	0.024281
contig84	549356	552295	0.033934	0.050211	0.038708	0.026438
contig84	550922	555627	0.026400	0.040755	0.033567	0.018621
contig84	552382	557393	0.053218	0.153916	0.122243	0.024497
contig84	555719	558462	0.019317	0.034094	0.024982	0.018815
contig84	557406	559591	0.001152	0.001148	0.000896	0.021271
contig84	558467	569691	0.018582	0.066662	0.046203	0.009320
contig84	559802	570759	0.008584	0.103357	0.060463	0.003359
contig84	569698	571193	0.029219	0.142923	0.108834	0.012663
contig84	570760	573265	0.070548	0.215679	0.160189	0.037251
contig84	571195	577034	0.075526	0.360851	0.270472	0.040470
contig84	573317	578205	0.076450	0.288907	0.212207	0.038380
contig84	577035	579925	0.058158	0.086810	0.061912	0.027028
contig84	578209	583074	0.122306	0.214213	0.165121	0.065762
contig84	580140	585344	0.140142	0.241001	0.192194	0.075883
contig84	583224	598208	0.080321	0.198607	0.138466	0.038574
contig84	592054	601076	0.056700	0.136296	0.101702	0.031547
contig84	598326	613355	0.070853	0.118444	0.100333	0.044988
contig84	601118	614010	0.063682	0.131852	0.100279	0.045922
contig84	613384	615558	0.063003	0.127366	0.095044	0.047926
contig84	614076	618638	0.075414	0.145030	0.120020	0.044749
contig84	615575	621706	0.023541	0.068791	0.054633	0.010897
contig84	618639	643725	0.019989	0.174678	0.127036	0.007970
contig84	621713	670103	0.027771	0.300595	0.200682	0.011911
contig84	643918	678361	0.027286	0.179868	0.116664	0.012979
contig84	671353	678919	0.133794	0.327712	0.204993	0.065256
contig84	678375	682447	0.108700	0.404843	0.248965	0.044815
contig84	679216	683620	-0.012197	-0.141510	-0.081586	-0.002915
contig84	682500	685980	0.072207	0.445447	0.333790	0.038216
contig84	683676	689347	0.088892	0.395914	0.346969	0.041233
contig84	686258	690498	0.015627	0.068332	0.054284	0.003740
contig84	689385	691807	-0.083024	-0.386415	-0.231150	-0.039936
contig84	690537	696784	-0.074585	-0.317595	-0.203969	-0.038556
contig84	691831	724801	-0.003762	-0.034910	-0.026185	-0.002274
contig84	698199	754578	0.000072	0.006360	0.001832	-0.000010
contig84	724857	775800	0.000542	0.042138	0.011340	-0.000105
contig84	755089	784673	-0.047912	1.377932	-0.325875	-0.020030
contig84	776873	786607	-0.042905	-1.607504	-0.173334	-0.017867
contig84	784709	788314	0.031095	0.165273	0.124594	0.015217
contig84	786645	788937	0.137840	0.393300	0.322154	0.068759
contig84	788345	790445	0.164434	0.384444	0.286868	0.091271
contig84	788950	791602	0.076337	0.128626	0.099997	0.052626
contig84	790480	793099	0.101340	0.120678	0.091761	0.074097
contig84	791691	794679	0.002093	0.004189	0.002122	0.031314
contig84	793235	818299	-0.022551	-0.156915	-0.052742	0.001269
contig84	794694	820924	-0.018768	-0.134755	-0.053276	-0.001464
contig84	818338	832942	0.034548	0.210493	0.107415	0.019976
contig84	820986	834202	0.006529	0.034512	0.017343	0.007997
contig84	833317	834950	-0.054788	-0.098333	-0.055103	-0.026358
contig84	834213	835578	0.003847	0.008402	0.004799	0.014894
contig84	834964	836766	0.016167	0.060164	0.033012	0.029654
contig84	835585	852897	0.009784	0.061162	0.040253	0.008809
contig84	836908	860518	0.020876	0.175519	0.125612	0.009363
contig84	852948	861470	0.040223	0.130565	0.099407	0.024207
contig84	860553	862349	0.043969	0.081797	0.060141	0.034550
contig84	861528	863723	0.062562	0.143613	0.112930	0.040694
contig84	862417	864657	-0.039789	-0.089949	-0.051474	0.007699
contig84	863734	871331	0.015127	0.053941	0.028338	0.032194
contig84	864680	877228	0.145452	0.360949	0.294971	0.077681
contig84	876416	878557	0.060441	0.191086	0.142065	0.023329
contig84	877245	880644	0.000789	0.008945	0.005038	-0.002299
contig84	878559	882629	-0.007410	-0.167994	-0.083831	-0.004151
contig84	880725	885585	-0.013424	-0.238802	-0.129122	-0.007191
contig84	882774	902725	0.001477	0.015963	0.009718	0.001151
contig84	885710	909912	0.019242	0.208424	0.135512	0.009751
contig84	903549	911114	0.041083	0.399358	0.269992	0.020647
contig84	909913	911864	0.119065	0.413009	0.277597	0.062479
contig84	911288	912793	0.166099	0.235506	0.152490	0.119403
contig84	911883	913653	0.044765	0.076514	0.055004	0.025689
contig49	2692	7893	-0.037496	1.237079	-0.221528	-0.017048
contig49	5821	14297	-0.021615	1.799358	-0.130497	-0.010004
contig49	7905	20480	-0.012758	-2.837261	-0.080099	-0.006517
contig49	14597	23410	-0.046526	1.367088	-0.276350	-0.023874
contig49	20583	24199	-0.024352	-2.244959	-0.088988	-0.017516
contig49	23452	24984	0.113568	0.679649	0.317205	0.051103
contig49	24209	26884	0.189086	0.820308	0.589204	0.092725
contig49	25029	29120	0.038960	0.544970	0.182860	0.016679
contig49	27119	31091	-0.055815	1.386915	-0.444706	-0.026822
contig49	29121	33995	-0.014904	1.433260	-0.146353	-0.008421
contig49	31193	35432	0.085820	0.814279	0.453010	0.040725
contig49	34005	37638	0.107600	0.807260	0.572986	0.055091
contig49	35445	40130	-0.019659	-0.471969	-0.074892	-0.002091
contig49	37641	50145	-0.059841	-3.163782	-0.213957	-0.022892
contig49	40163	57064	0.020844	0.396603	0.196951	0.009203
contig49	50235	57807	0.013294	0.272939	0.120015	0.005608
contig49	57070	58514	-0.013880	-0.421414	-0.124881	-0.006755
contig49	57819	58938	-0.006615	-0.055002	-0.026400	-0.002620
contig49	58533	59406	-0.011015	-0.041480	-0.028085	-0.003705
contig49	58941	59733	0.001906	0.007338	0.003555	-0.002388
contig49	59417	59987	0.022908	0.070102	0.030415	0.005021
contig49	59739	60170	0.163482	0.214403	0.146636	0.081829
contig49	59990	60391	0.347712	0.256988	0.181496	0.188052
contig49	60172	60529	0.232613	0.168031	0.097381	0.161153
contig49	60395	60892	0.137241	0.121996	0.072719	0.097576
contig49	60532	67407	0.059977	0.144693	0.091842	0.025596
contig49	60994	70904	-0.003881	-0.112370	-0.025157	0.000722
contig49	67421	71718	-0.022027	-5.019521	-0.243549	-0.009044
contig49	70910	71952	-0.007562	-0.649107	-0.121755	-0.003638
contig49	71733	72306	-0.014824	-3.121088	-0.233171	-0.007234
contig49	71979	73111	-0.012540	-4.925404	-0.331362	-0.006061
contig49	72312	74918	-0.009764	-2.568276	-0.291557	-0.004988
contig49	73116	83906	-0.014503	-0.715326	-0.184905	-0.007064
contig49	74925	84369	-0.054659	-0.305840	-0.163488	-0.028335
contig49	83928	84570	0.060225	0.146300	0.099446	0.031698
contig49	84370	84769	0.131138	0.183019	0.145872	0.074133
contig49	84589	84990	0.120568	0.105231	0.093603	0.064622
contig49	84770	85222	0.202037	0.287340	0.256981	0.106088
contig49	85000	88114	0.082076	0.175408	0.139558	0.045141
contig49	85227	93592	-0.040930	-0.322175	-0.169371	-0.020592
contig49	88115	104910	-0.021547	-13.830622	-0.291130	-0.010951
contig49	93645	111145	-0.018075	-1.156864	-0.239632	-0.009137
contig49	104913	126761	-0.019820	-2.655547	-0.229948	-0.008997
contig49	112920	130238	-0.014877	21.726777	-0.119551	-0.005103
contig49	126778	132729	-0.010805	-4.391576	-0.108452	-0.003476
contig49	130256	137429	-0.003647	-0.212713	-0.055572	-0.002458
contig49	132812	140232	-0.004308	-0.196404	-0.024256	-0.000317
contig49	137433	143661	-0.011825	-0.714880	-0.052208	-0.002256
contig49	140721	146467	0.017467	0.427980	0.105340	0.007020
contig49	143713	146705	0.093980	0.634330	0.408579	0.040955
contig49	146477	147290	0.129623	0.571703	0.410379	0.064899
contig49	146732	152599	0.085930	0.494362	0.391189	0.044395
contig49	147295	155473	0.074127	0.421611	0.360494	0.033414
contig49	152659	162168	0.024209	0.253353	0.186554	0.008576
contig49	155666	165207	-0.036819	-1.348019	-0.286183	-0.014715
contig49	162445	166992	-0.041083	-0.763589	-0.202353	-0.017964
contig49	165220	168517	0.045264	0.271644	0.194165	0.026630
contig49	167135	174211	0.047866	0.307060	0.228722	0.025330
contig49	168547	183178	0.050121	0.303054	0.253168	0.024056
contig49	176378	187922	0.009463	0.067120	0.033900	0.002037
contig49	183683	192726	-0.027109	-0.112668	-0.065935	-0.015311
contig49	187930	195634	0.003827	0.015481	0.012222	0.002387
contig49	192810	201147	0.032458	0.475827	0.298503	0.016959
contig49	195635	211322	0.045183	0.614360	0.431545	0.022536
contig49	201186	217535	0.043361	0.473100	0.317255	0.019158
contig49	211853	223723	0.066541	0.452794	0.310038	0.028668
contig49	217879	231417	0.029948	0.353402	0.205846	0.012782
contig49	223784	236882	-0.004817	-0.239435	-0.081488	-0.002693
contig49	231659	241088	0.017879	0.418875	0.243139	0.007469
contig49	237428	247440	0.012419	0.335742	0.175745	0.004773
contig49	241351	253611	0.008547	0.220513	0.102284	0.002995
contig49	247706	274264	0.021368	0.319883	0.196587	0.010527
contig49	253636	286395	0.012899	0.310306	0.192919	0.006686
contig49	274762	288490	0.002303	0.105855	0.023162	0.001106
contig49	287302	294988	0.008063	0.228485	0.074937	0.005368
contig49	288492	303666	0.006703	0.310352	0.141345	0.003344
contig49	295235	310882	0.015589	0.537896	0.311792	0.006984
contig49	303755	318621	0.008488	0.293449	0.159948	0.004705
contig49	311017	323891	0.009508	0.271381	0.152729	0.004854
contig49	318625	331049	0.018489	0.357578	0.208639	0.009058
contig49	323892	337602	0.006258	0.151545	0.041625	0.002330
contig49	331870	341683	0.007939	0.296431	0.071576	0.003242
contig49	337682	346177	0.008196	0.302369	0.134196	0.004166
contig49	341684	351920	0.014923	0.397993	0.173481	0.008350
contig49	347587	362655	0.018305	0.655777	0.261374	0.009925
contig49	352277	375545	0.011670	0.580024	0.173623	0.005548
contig49	363057	383528	0.014693	0.433326	0.156135	0.008598
contig49	375778	394641	0.024473	0.465107	0.192328	0.011460
contig49	384158	397907	0.017563	0.308307	0.106619	0.006727
contig49	394729	402335	-0.001473	-0.024703	-0.007990	0.001082
contig49	397958	407738	0.030075	0.398695	0.172015	0.016649
contig49	402356	422601	0.031488	0.547397	0.315475	0.015277
contig49	407978	429700	0.023352	0.470169	0.299980	0.011160
contig49	423127	436708	0.040683	0.534073	0.379721	0.018917
contig49	429803	441100	0.025167	0.294085	0.177542	0.010677
contig49	436875	443153	-0.007452	-0.175867	-0.045441	-0.002936
contig49	441117	443804	-0.006256	-0.058296	-0.017561	0.000408
contig49	443168	444410	-0.066071	-0.181127	-0.064206	-0.042087
contig49	443812	444722	-0.087637	-1.099181	-0.143146	-0.042383
contig49	444416	445192	-0.174908	1.489453	-0.245009	-0.064250
contig49	444740	446455	-0.219625	13.706978	-0.166637	-0.102307
contig49	445226	448397	-0.089790	-0.531049	-0.059583	-0.041958
contig49	446549	450633	0.021094	0.077653	0.026228	0.018163
contig49	448414	457928	0.008329	0.101216	0.056833	0.004119
contig49	452360	472782	0.041158	0.538232	0.390676	0.018747
contig49	458167	477605	0.082630	0.681190	0.449086	0.041640
contig49	473077	482284	0.097262	0.608693	0.466800	0.044925
contig49	477606	491581	0.084108	0.578359	0.412895	0.037487
contig49	482285	500742	-0.028921	-6.914585	-0.197574	-0.013070
contig49	491585	510668	-0.008245	-0.046962	-0.028732	-0.005163
contig49	500956	511814	0.055167	0.242222	0.202573	0.025893
contig49	510743	518116	0.048202	0.545388	0.431659	0.022399
contig49	511837	521355	0.023648	0.507026	0.280745	0.010637
contig49	518142	527250	0.027188	0.636670	0.318752	0.013176
contig49	521377	532266	0.050809	0.789232	0.505630	0.024694
contig49	527259	539910	0.026831	0.489157	0.306029	0.011880
contig49	532383	543374	-0.009576	-0.425869	-0.153236	-0.005350
contig49	540592	545816	-0.006098	-0.546186	-0.116540	-0.003678
contig49	543886	549099	0.012531	0.504027	0.275470	0.005304
contig49	545843	551877	0.020170	0.534971	0.340500	0.009442
contig49	549451	555675	0.013005	0.383628	0.207682	0.004561
contig49	552288	557702	0.024256	0.551131	0.387077	0.010098
contig49	555765	559126	0.031739	0.611018	0.488118	0.015582
contig49	557715	560799	0.048895	0.658446	0.553074	0.022788
contig49	559211	563530	0.064712	0.706243	0.582077	0.029548
contig49	560843	570906	0.038775	0.661676	0.426894	0.017619
contig49	563602	573410	0.014129	0.533631	0.250569	0.006183
contig49	570967	580528	0.009899	0.535750	0.262970	0.004623
contig49	573411	586228	0.029161	0.724795	0.507539	0.012277
contig49	580622	589246	0.032299	0.652580	0.400544	0.013567
contig49	586421	598743	0.034226	0.503280	0.284260	0.015935
contig49	589349	601339	0.038190	0.495658	0.274340	0.018629
contig49	598872	606812	0.021494	0.413529	0.214287	0.010587
contig49	601348	610981	0.024208	0.277829	0.147409	0.010892
contig49	606849	621761	0.033232	0.374915	0.207245	0.014947
contig49	611132	625424	0.035827	0.389643	0.250804	0.016527
contig49	621762	631778	0.038846	0.379480	0.194663	0.018991
contig49	625685	643287	0.032704	0.499146	0.229676	0.016894
contig49	632233	649091	0.022128	0.453676	0.290559	0.010740
contig49	643602	658084	0.024189	0.635543	0.449402	0.011528
contig49	649715	665199	0.018721	0.552656	0.229480	0.009203
contig49	658796	669699	0.042798	0.642313	0.364919	0.021203
contig49	665392	678423	0.015827	0.303415	0.134799	0.007631
contig49	669942	687908	0.022321	0.402062	0.186091	0.011757
contig49	679239	693793	0.052317	0.711056	0.538212	0.026548
contig49	687978	704081	0.015123	0.434736	0.255571	0.007818
contig49	694079	723397	0.004303	0.172935	0.080312	0.002339
contig49	704152	729186	-0.010874	-0.496681	-0.131136	-0.005875
contig49	723630	734303	0.005768	0.172939	0.059762	0.003918
contig49	729216	738796	0.022212	0.563790	0.350409	0.012474
contig49	734313	745263	0.015774	0.390695	0.275357	0.007983
contig49	739798	752533	0.005612	0.235926	0.080190	0.001865
contig49	745330	756922	0.011084	0.744198	0.217479	0.004849
contig49	752553	760370	0.011686	0.448790	0.238447	0.005600
contig49	757082	775041	0.008504	0.256302	0.105261	0.004396
contig49	760571	784558	0.018443	0.562382	0.274857	0.009695
contig49	775177	788138	0.054436	0.368076	0.176784	0.020592
contig49	784852	788790	-0.021214	-0.212516	-0.024837	-0.009836
contig49	788153	793987	-0.065490	1.553310	-0.133945	-0.026763
contig49	788809	802028	0.014815	0.464874	0.181350	0.007378
contig49	794103	811255	0.014736	0.427894	0.216347	0.007353
contig49	802563	818458	-0.001428	-0.063317	-0.025097	-0.001017
contig49	811271	823378	0.014008	0.391258	0.193084	0.006896
contig49	819030	830118	0.025839	0.601150	0.313605	0.013916
contig49	823413	836457	0.019072	0.456500	0.190003	0.009430
contig49	830161	845826	0.008968	0.292880	0.136304	0.003763
contig49	836974	863098	0.011898	0.335834	0.223288	0.005695
contig49	846826	874513	0.017349	0.222573	0.174295	0.009195
contig54	21415	154130	0.005461	0.347987	0.135216	0.002483
contig54	88950	192963	0.010045	0.480181	0.249897	0.004676
contig54	154133	255044	0.021693	0.575997	0.299746	0.010261
contig54	192993	260025	0.002540	0.082891	0.034236	0.000840
contig54	255102	329477	0.003358	0.140144	0.087508	0.001460
contig54	274775	356813	0.032812	0.663234	0.538110	0.016733
contig54	329590	380618	0.023881	0.467766	0.308268	0.012263
contig54	356818	442019	0.023844	0.250438	0.206738	0.011835
contig54	380653	512662	0.015263	0.175254	0.129055	0.007228
contig54	442025	583121	0.077106	0.470653	0.352562	0.038917
contig54	512664	648141	0.086741	0.505936	0.422525	0.045349
contig54	583177	649848	0.008775	0.153918	0.109408	0.003827
contig54	648154	675285	-0.001082	-0.021904	-0.009678	-0.000582
contig54	649863	787340	0.017681	0.295594	0.153554	0.008550
contig6	20939	75448	-0.017062	-0.162242	-0.095325	-0.008438
contig6	72936	86634	-0.006482	-0.080454	-0.050034	-0.003242
contig6	75454	118074	0.004586	0.165483	0.086839	0.001982
contig6	99077	124128	0.014177	0.311340	0.222528	0.006502
contig6	118082	127465	0.004052	0.145208	0.096477	0.001833
contig6	124129	136271	-0.003317	-0.336399	-0.143164	-0.001844
contig6	127631	149348	0.003125	0.094155	0.052213	0.001642
contig6	136404	153698	-0.036415	-0.667776	-0.250192	-0.017756
contig6	149506	159736	-0.039455	-0.715828	-0.244513	-0.018711
contig6	153727	163279	0.023298	0.407423	0.200790	0.012104
contig6	159742	165201	0.000103	0.002327	0.000749	-0.000521
contig6	163280	166765	-0.004639	-0.118182	-0.039693	-0.002940
contig6	165396	172485	0.029027	0.539223	0.336880	0.013947
contig6	166860	176085	0.023549	0.385380	0.262856	0.012223
contig6	172677	178016	0.004044	0.070852	0.050564	0.002346
contig6	176145	191279	0.004176	0.116296	0.070170	0.001633
contig6	178131	220920	0.009039	0.334205	0.195842	0.003735
contig6	197689	223217	0.006010	0.165102	0.119001	0.002658
contig6	220933	224956	0.003552	0.144075	0.091649	0.001604
contig6	223229	226916	0.008874	0.494970	0.229773	0.004130
contig6	224957	231933	0.012548	0.367130	0.171511	0.004798
contig6	227027	239403	0.022462	0.389103	0.228758	0.008884
contig6	231971	242335	0.046864	0.345528	0.248810	0.016264
contig6	239460	246219	0.029582	0.249449	0.159979	0.007048
contig6	242384	267189	0.032688	0.466346	0.320728	0.012623
contig6	246246	279989	0.018960	0.283704	0.197433	0.006397
contig6	269556	281109	-0.094274	-0.436678	-0.273696	-0.044206
contig6	280099	288721	-0.115197	-0.382742	-0.232088	-0.059998
contig6	281183	292826	0.014169	0.077755	0.047306	-0.000310
contig6	289159	296021	0.053953	0.471737	0.336185	0.020178
contig6	293089	304074	0.043169	0.565035	0.413769	0.018757
contig6	296063	305207	0.074394	0.560435	0.396654	0.034528
contig6	304111	308478	0.066308	0.518758	0.373805	0.032252
contig6	305217	319385	0.035055	0.535876	0.397502	0.015970
contig6	308759	322239	0.024800	0.329347	0.212380	0.008977
contig6	319400	323145	-0.002090	-0.020170	-0.008669	-0.002289
contig6	322254	324440	-0.000676	-0.008197	-0.003534	0.000751
contig6	323159	326410	0.041913	0.506341	0.354563	0.020665
contig6	324453	329118	0.073885	0.635581	0.475913	0.037258
contig6	326422	330849	0.083074	0.609458	0.458033	0.040581
contig6	329174	333411	0.031101	0.264113	0.138254	0.012544
contig6	331567	333695	0.041206	0.221780	0.121217	0.013867
contig6	333492	334377	0.231206	0.409132	0.318993	0.112309
contig6	333701	334811	0.300404	0.371442	0.236220	0.166475
contig6	334403	343822	0.054223	0.255980	0.094042	0.020768
contig6	334820	363669	0.029970	0.386429	0.150267	0.011595
contig6	343892	376395	0.013791	0.283186	0.151290	0.005376
contig6	363701	380222	0.024988	0.402516	0.252494	0.010483
contig6	376406	391405	0.050862	0.601869	0.376145	0.020612
contig6	380265	405865	0.019636	0.370595	0.175071	0.006087
contig6	391817	406821	-0.008391	-0.173023	-0.084930	-0.004857
contig6	405868	408045	0.037840	0.313791	0.232044	0.018935
contig6	406842	432676	0.037355	0.363403	0.277601	0.018647
contig6	408120	433999	-0.018494	-1.271376	-0.343148	-0.009715
contig6	432727	438019	-0.022900	-3.146174	-0.458311	-0.012454
contig6	434124	451694	-0.021871	-8.679985	-0.486427	-0.011345
contig6	438118	454732	-0.000276	-0.047023	-0.009451	-0.000347
contig6	451742	456065	0.011203	0.757588	0.556452	0.005759
contig6	454735	458065	0.007290	0.383247	0.196383	0.003136
contig6	456125	475645	-0.004437	-0.417965	-0.116014	-0.002736
contig6	458404	479231	-0.005743	-1.429542	-0.226713	-0.002677
contig6	475678	481183	0.015628	0.487637	0.302016	0.007413
contig6	479274	483729	0.022301	0.520218	0.217658	0.011860
contig6	481320	484813	-0.018117	3.713086	-0.079025	-0.007422
contig6	483801	513573	-0.002386	-0.194945	-0.010864	0.000642
contig6	484891	515233	0.061836	0.775749	0.428426	0.033529
contig6	513605	516059	0.026777	0.654553	0.118579	0.022608
contig6	515340	517584	-0.004933	-0.564291	-0.023558	0.004379
contig6	516140	524197	0.035194	0.455887	0.217646	0.019117
contig6	517651	534918	0.040413	0.480720	0.245525	0.026496
contig6	524403	535521	-0.028908	4.925097	-0.104603	-0.002003
contig6	534968	536991	-0.038837	2.107576	-0.109092	-0.005129
contig6	535550	538314	-0.001970	-0.196731	-0.010747	0.006696
contig6	537000	541781	0.001198	0.124212	0.066980	0.000480
contig6	538324	554893	-0.010579	-5.422602	-0.349622	-0.004995
contig6	541808	558277	-0.020796	-4.759708	-0.190251	-0.007902
contig6	554915	560311	-0.017264	-0.274860	-0.073279	-0.007340
contig6	558331	564237	0.000770	0.008331	0.003542	-0.000508
contig6	560475	567205	0.025016	0.322040	0.207495	0.011626
contig6	564320	579540	0.081662	0.320495	0.241807	0.035898
contig6	567212	582189	0.073099	0.238563	0.174438	0.031073
contig6	579576	584021	0.015800	0.141385	0.093192	0.006947
contig6	582216	586453	0.006662	0.100548	0.050012	0.002724
contig6	584116	588640	0.000610	0.010549	0.005130	-0.001030
contig6	586470	619016	0.045904	0.422982	0.315421	0.022495
contig6	588739	640654	0.091298	0.223900	0.163512	0.042952
contig6	620844	659215	0.086689	0.189703	0.138055	0.039726
contig6	640992	663895	0.039470	0.162511	0.098195	0.017537
contig6	659225	669446	-0.023073	-0.162281	-0.059673	-0.012898
contig6	663944	672095	-0.037624	-0.480588	-0.154446	-0.021210
contig6	669557	675900	-0.057989	-1.187528	-0.263750	-0.030825
contig6	672113	678149	-0.013266	-0.123436	-0.045289	-0.008054
contig6	676129	682250	0.009169	0.069823	0.035240	0.001597
contig6	678154	685735	0.073752	0.319054	0.179973	0.031472
contig6	682254	694850	0.101781	0.338232	0.213168	0.050240
contig6	685754	699151	0.013143	0.081500	0.037202	0.007011
contig6	694874	700563	0.017583	0.124015	0.055807	0.008098
contig6	699327	702005	0.028124	0.185429	0.123004	0.011733
contig6	700681	704326	0.012287	0.135077	0.076534	0.004639
contig6	702049	711053	-0.004939	-0.116832	-0.027977	-0.004898
contig6	704344	716483	-0.001738	-0.020885	-0.008160	-0.003746
contig6	711391	717705	0.009746	0.085586	0.065330	0.005678
contig6	716495	719745	-0.000735	-0.008922	-0.005332	-0.002177
contig6	717864	721268	-0.057166	-0.812999	-0.185461	-0.025712
contig6	719823	724289	-0.058166	-0.654259	-0.169417	-0.025287
contig6	721346	724688	0.018950	0.092849	0.060691	0.007893
contig6	724298	725187	-0.004333	-0.015994	-0.009201	-0.001657
contig6	724716	727546	-0.055676	-0.232860	-0.100580	-0.023777
contig6	725367	731724	-0.026288	-0.176980	-0.078499	-0.012939
contig6	727743	734555	0.018725	0.133029	0.073589	0.003627
contig6	731867	736106	0.071202	0.230890	0.162448	0.028520
contig6	734581	738036	0.093463	0.301814	0.244666	0.042143
contig6	736107	740700	-0.010055	-0.138972	-0.049675	-0.002793
contig6	738266	742712	-0.031292	-1.445938	-0.237859	-0.014193
contig6	740705	747532	-0.000479	-0.010598	-0.004502	-0.002567
contig6	742821	763506	0.018465	0.254221	0.136486	0.006510
contig6	747561	766741	0.055674	0.384268	0.298358	0.025179
contig6	763665	770701	0.042837	0.378458	0.279077	0.020441
contig6	766845	784197	-0.025987	-1.360411	-0.312862	-0.014064
contig6	770825	794753	-0.028657	-2.272634	-0.393474	-0.014936
contig6	784282	842412	0.001954	0.090900	0.034755	0.001000
contig9	35040	72945	-0.031665	-1.097498	-0.302031	-0.017647
contig9	67346	96362	-0.000785	-0.016797	-0.007099	-0.002786
contig9	74072	129027	0.013276	0.293179	0.190781	0.005585
contig9	96680	136230	-0.011347	-1.076323	-0.146385	-0.005740
contig9	129102	150430	0.011883	0.508158	0.124287	0.005583
contig9	136249	167626	0.001734	0.096890	0.012412	0.000788
contig9	152453	175641	-0.044105	2.647591	-0.273344	-0.022061
contig9	167761	206576	-0.020677	-1.664557	-0.212213	-0.010804
contig9	175702	245516	0.013019	0.255994	0.144588	0.004274
contig9	207000	292625	0.009472	0.218367	0.131126	0.002675
contig9	248460	301262	-0.021464	5.761362	-0.574470	-0.010851
contig9	294037	308339	-0.004127	-0.702311	-0.109679	-0.002566
contig9	301278	318858	0.008557	0.277644	0.161102	0.003972
contig9	308958	321697	-0.022746	-2.286134	-0.350000	-0.011257
contig9	319156	330935	-0.025016	21.944074	-0.586390	-0.012447
contig9	321708	333488	-0.002846	-0.162687	-0.089703	-0.001771
contig9	331229	335786	0.007796	0.304860	0.232205	0.003457
contig9	333501	338329	0.008629	0.285353	0.220749	0.003484
contig9	335820	342304	0.032927	0.496222	0.319253	0.013760
contig9	338439	345408	0.095691	0.660792	0.503131	0.047314
contig9	342305	347791	0.097288	0.653019	0.420854	0.052467
contig9	345589	349166	0.039314	0.611193	0.278090	0.020039
contig9	347799	354806	-0.004657	-0.289968	-0.098540	-0.003338
contig9	349214	356834	0.071893	0.636897	0.434299	0.034116
contig9	354831	359793	0.136792	0.711236	0.530875	0.066668
contig9	356839	364654	0.071535	0.622130	0.381359	0.034466
contig9	359822	368667	0.047902	0.617158	0.212239	0.024743
contig9	364655	372115	0.087775	0.695546	0.267960	0.043894
contig9	368936	375796	0.045325	0.437653	0.220909	0.021514
contig9	372135	382089	0.028554	0.308051	0.156189	0.011981
contig9	375963	386640	0.048228	0.459218	0.227008	0.022250
contig9	382099	394927	0.018461	0.362886	0.158883	0.008598
contig9	387056	416071	0.009734	0.446416	0.151574	0.004781
contig9	395226	421586	0.029323	0.534239	0.306217	0.016242
contig9	416259	430837	0.041610	0.463564	0.321567	0.021912
contig9	422648	449367	0.038626	0.432720	0.343064	0.017713
contig9	430948	471873	0.044151	0.347806	0.227819	0.018466
contig9	451280	477039	0.036642	0.282670	0.161688	0.015272
contig9	471979	479042	-0.000067	-0.001492	-0.000642	-0.000900
contig9	478045	482113	-0.001134	-0.033178	-0.014435	-0.003228
contig9	479064	497767	0.042663	0.451365	0.286659	0.015671
contig9	482231	500838	0.038710	0.384266	0.256824	0.016505
contig9	498004	520005	0.012855	0.109626	0.065751	0.006578
contig9	513074	534541	0.019114	0.171258	0.097952	0.010567
contig9	520014	535308	0.025994	0.443749	0.213363	0.012851
contig9	534542	535673	0.035611	0.453234	0.223871	0.017260
contig9	535311	539378	0.055681	0.529685	0.323798	0.029533
contig9	535674	558570	0.073064	0.549804	0.443941	0.038425
contig9	539719	564049	0.056906	0.476670	0.363578	0.027731
contig9	558571	565081	0.030401	0.356314	0.186182	0.013009
contig9	564087	585779	0.023737	0.311462	0.161681	0.010608
contig9	569478	609546	0.006748	0.142925	0.064131	0.002960
contig9	585920	621111	0.062685	0.589370	0.272286	0.027573
contig9	611980	627172	0.051953	0.465070	0.194841	0.022788
contig9	621583	629509	-0.035004	-0.688483	-0.151025	-0.018935
contig9	627363	641048	-0.007448	-0.133563	-0.037362	-0.004354
contig9	629635	653570	0.021838	0.304737	0.136122	0.009485
contig9	641076	655463	0.056181	0.456499	0.287480	0.026240
contig9	654123	661691	0.070074	0.560912	0.463339	0.035179
contig9	655467	669085	0.023231	0.408935	0.284889	0.012052
contig9	661692	673630	0.095576	0.621084	0.528933	0.041752
contig9	669148	678075	0.083825	0.615957	0.509997	0.036717
contig9	673747	683424	0.020010	0.654785	0.305118	0.009463
contig9	678670	689487	0.028737	0.786104	0.295681	0.012633
contig9	683449	697644	0.001306	0.110881	0.014921	0.000504
contig9	690537	703540	-0.005575	-0.240362	-0.065216	-0.003048
contig9	697942	708215	0.007750	0.216382	0.096350	0.003102
contig9	703938	711511	0.023620	0.441184	0.261487	0.010583
contig9	708700	715429	0.022898	0.408916	0.189594	0.009963
contig9	711557	719372	-0.023337	-0.640416	-0.123729	-0.010653
contig9	715440	723325	-0.034909	-0.852606	-0.177443	-0.016733
